"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"41.44","34.18","3454505c","","288","38000","384","","CL60","","1710232541","","","","","0","0","CL60",""
"43.89","48.36","34545070","151E1C","246","38000","402","","B738","RA-73244","1710232540","LED","OGZ","DP507","DP","0","-64","PBD507","PBD"
"46.65","7.15","345488b2","4CA2BF","313","38000","388","","B738","EI-DLB","1710232540","BGY","CRL","FR3659","FR","0","0","RYR2C","RYR"
"57.58","4.63","34548a1b","4ACA08","182","38000","426","","B738","SE-RPH","1710232542","BGO","LGW","DY1314","DY","0","0","NOZ14X","NOZ"
"40.32","12.54","3454840f","4D234E","327","38000","420","","B38M","9H-VUO","1710232542","CTA","TRN","FR909","FR","0","-64","RYR2ZV","RYR"
"39.58","40.39","34539b55","4BA9D0","280","38000","377","","A333","TC-JNP","1710232540","BKK","IST","TK59","TK","0","0","THY59","THY"
"44.39","24.68","34547029","4BCDE3","307","38000","448","","B738","TC-SOC","1710232540","AYT","BRU","XQ550","XQ","0","0","SXS6VQ","SXS"
"41.12","47.9","34543abd","406D79","281","38000","402","","B789","G-ZBKC","1710232540","ISB","LHR","BA260","BA","0","-64","BAW260","BAW"
"54.7","23.13","345478a2","4BB150","185","38000","468","","B77L","TC-LJP","1710232539","HEL","IST","TK6204","TK","0","0","THY6204","THY"
"40.35","38.07","345447f5","06A2F1","291","38000","398","","B789","A7-BHN","1710232540","DOH","OSL","QR175","QR","0","-64","QTR63W","QTR"
"39.5","37.82","34544dd3","06A0E8","308","38000","426","","A359","A7-AMI","1710232539","DOH","BRU","QR193","QR","0","0","QTR37A","QTR"
"41.69","33.21","34543364","896196","288","38000","422","","A388","A6-EEW","1710232540","DXB","BCN","EK185","EK","0","0","UAE185","UAE"
"49.46","12.33","34544e2e","4CADB8","306","38000","438","","B38M","EI-IFX","1710232542","PFO","STN","FR3132","FR","0","64","RYR71BR","RYR"
"38.05","41.67","34544e92","8960F6","311","38000","404","","A388","A6-EDU","1710232541","DXB","MXP","EK205","EK","0","0","UAE4PV","UAE"
"50.18","15.5","34548912","4CAC23","267","38000","451","","B38M","EI-HGL","1710232542","KRK","CRL","FR4935","FR","0","0","RYR39UH","RYR"
"50.71","11.52","34546982","4A08ED","306","38000","439","","B738","YR-BGM","1710232542","OTP","AMS","RO361","RO","0","0","ROT361K","ROT"
"38.84","-16.36","3453c8fc","A14BDD","73","38000","545","","B789","N183AM","1710232543","MEX","MAD","AM1","AM","0","0","AMX001","AMX"
"44.52","-1.13","3454686c","020177","22","38000","402","","A320","CN-NMR","1710232542","FEZ","CDG","3O367","3O","0","0","MAC367","ABY"
"47.67","51.47","3454699a","896112","187","38000","498","","B77W","A6-ECK","1710232540","DME","DXB","EK130","EK","0","0","UAE130","UAE"
"39.9","11.53","345447a2","4D21E6","290","38000","416","","B738","9H-SHO","1710232541","TLV","BCN","BZ252","BZ","0","-64","BBG252","BBG"
"35.95","30.83","34547d24","01020B","357","38000","452","","A20N","SU-GFQ","1710232540","CAI","IST","MS737","MS","0","0","MSR737","MSR"
"46.39","-7.36","34544fb0","4CAFC4","349","38000","414","","B738","EI-GXI","1710232542","TFS","ORK","FR1401","FR","0","0","RYR1401","RYR"
"43.38","20.4","345485e2","491184","239","38000","444","","F2TH","CS-DLD","1710232541","BBU","NAP","","","0","0","NJE629R","NJE"
"48.04","5.33","34548db1","424BC5","309","38000","417","","FA7X","M-DUBS","1710232541","VIP","FAB","","","0","0","MDUBS",""
"36.26","13.96","34541c1b","710052","279","38000","370","","A333","HZ-AQF","1710232540","JED","TUN","SV365","SV","0","0","SVA365","SVA"
"45.82","1.64","345486b3","39A1E4","242","38000","407","","E55P","F-HIPE","1710232540","CMF","BOD","PEA301","PE","0","0","PEA301","PEA"
"54.49","2.29","34547c70","4CAC8A","238","38000","416","","A20N","EI-SIT","1710232542","CPH","MAN","SK539","SK","0","0","SAS42B","SAS"
"52.06","-6.08","3454093c","89618F","96","38000","532","","A388","A6-EEP","1710232539","JFK","DXB","EK202","EK","0","0","UAE8UW","UAE"
"41.24","19.32","34541d15","3C78E2","322","38000","454","","CL60","D-ANGB","1710232541","RUH","CGN","","","0","128","MHV64B","MHV"
"52.97","-2.66","34547a1b","347459","293","38000","386","","A332","EC-NZJ","1710232540","RMS","JFK","P66985","P6","0","0","PVG6985","PVG"
"35.04","-6.65","34547170","344696","45","38000","451","","A320","EC-MFM","1710232542","LPA","BCN","VY3001","VY","0","0","VLG7YM","VLG"
"49.34","-1.19","345467d0","4CAFB3","11","38000","412","","B738","EI-GSG","1710232540","ALC","BHX","FR2150","FR","0","0","RYR57XQ","RYR"
"42.43","51.94","34545cdd","48AF0C","220","38000","434","","B38M","SP-LVM","1710232541","NQZ","WAW","LO196","LO","0","0","LOT196","LOT"
"47.08","-2.1","34547427","4CA73A","321","38000","373","","B738","EI-EBR","1710232542","VLC","DUB","FR1739","FR","0","0","RYR23EP","RYR"
"42.19","23.73","345466cf","0100DB","348","38000","484","","B738","SU-GCM","1710232542","CAI","DME","MS729","MS","0","0","MSR729","MSR"
"40.33","32.91","34543ec0","06A112","316","38000","411","","A35K","A7-AOD","1710232540","DOH","MAN","QR27","QR","0","0","QTR97L","QTR"
"52.35","-13.18","34541119","40621D","98","38000","533","","B77W","G-STBC","1710232541","IAD","LHR","BA292","BA","0","0","BAW29C","BAW"
"38.52","-10.59","34547107","4CACE0","6","38000","442","","B738","EI-GJT","1710232540","ACE","EDI","FR5594","FR","0","0","RYR2FX","RYR"
"47.05","15.29","34546c30","46B8B1","316","38000","446","","A20N","SX-NEQ","1710232542","ATH","EDI","A3632","A3","0","0","AEE2PH","AEE"
"47.12","-4.5","345472be","407534","35","38000","453","","A20N","G-TTND","1710232539","LIS","LHR","BA499","BA","0","0","BAW499C","BAW"
"37.06","42.96","34545d4b","06A2E9","317","38000","418","","B789","A7-BHF","1710232539","DOH","BER","QR81","QR","0","0","QTR77M","QTR"
"43.49","11.18","34547ec5","4D2251","346","38000","408","","B738","9H-QCK","1710232541","PMO","BGY","FR4651","FR","0","-64","RYR4651","RYR"
"35.45","43.39","3454763c","70606E","341","38000","394","","A20N","9K-AKS","1710232535","KWI","SAW","KU157","KU","0","0","KAC157","KAC"
"41.71","37.7","34540087","461F09","272","38000","368","","A333","OH-LTP","1710232535","DEL","HEL","AY122","AY","0","0","FIN122","FIN"
"43.09","24.47","34541e45","8960EC","283","38000","456","","A388","A6-EDK","1710232541","DXB","MAD","EK141","EK","0","0","UAE7AM","UAE"
"44.57","6.54","34546755","4D21A2","327","38000","370","","A20N","9H-NEO","1710232540","MLA","LHR","KM100","KM","0","64","AMC100A","AMC"
"41.94","19.79","34545e2f","748021","295","38000","454","","A332","OD-MEC","1710232541","BEY","CDG","ME211","ME","0","0","MEA211","MEA"
"53.7","10.16","345486c0","4ACA82","218","38000","448","","B38M","SE-RTB","1710232541","CPH","BCN","D83656","D8","0","0","NSZ56V","NOZ"
"42.17","36.94","34547851","5140C2","278","38000","352","","B737","4L-NIK","1710232543","TBS","CDG","A9627","A9","0","0","TGZ627","TGZ"
"37.57","40.82","34545928","06A100","309","38000","427","","A359","A7-ALL","1710232539","DOH","VIE","QR183","QR","0","0","QTR93H","QTR"
"37.78","12.26","34545dea","46B8AD","263","38000","401","","A20N","SX-NEM","1710232539","ATH","RAK","A3738","A3","0","0","AEE738","AEE"
"54.99","-9.96","3454863f","C023C9","300","38000","441","","B789","C-FNOI","1710232542","DUB","YYZ","AC801","AC","0","0","ACA801","ACA"
"41.81","-3.24","34547981","020105","22","38000","418","","B738","CN-RGN","1710232540","RBA","ORY","AT780","AT","0","0","RAM780S","RAM"
"38.12","47.13","34545b36","06A380","323","38000","362","","B38M","A7-BSB","1710232541","DOH","TBS","QR255","QR","0","0","QTR91M","QTR"
"53.88","41.04","34541d98","896606","298","38000","412","","B38M","A6-FKP","1710232535","DXB","VKO","FZ975","FZ","0","0","FDB1PC","FDB"
"48.61","-8.99","34547543","407959","188","37975","409","","A20N","G-UZLK","1710232541","GLA","FAO","U23163","U2","0","-64","EZY39ZF","EZY"
"34.85","-14.1","34548622","495150","43","37975","458","","A21N","CS-TJP","1710232540","FNC","LIS","TP1698","TP","0","128","TAP98CX","TAP"
"36.7","28.78","3454789a","7380C9","319","37975","442","","B789","4X-EDK","1710232542","TLV","LHR","LY315","LY","0","64","ELY315","ELY"
"53.23","22.12","3454798b","461F65","212","37975","418","","A320","OH-LXD","1710232540","HEL","VIE","AY1471","AY","0","0","FIN6RL","FIN"
"36.22","43.77","345420b8","4074E3","331","37975","429","","B788","G-ZBJK","1710232535","BOM","LHR","BA134","BA","0","0","BAW134","BAW"
"37.61","-8.76","345470c3","34620D","31","37975","453","","A20N","EC-NFK","1710232540","LPA","CDG","VY3184","VY","0","0","VLG549K","VLG"
"44.37","50.45","345466c0","15205D","215","37975","429","","A20N","RA-73821","1710232540","SVX","MRV","U6205","U6","0","-128","SVR205","SVR"
"52.51","16.45","34548e35","473FEC","210","37975","394","","BE40","HA-YFK","1710232540","GDN","MXP","","","0","512","FCA2FK","FCA"
"46.71","22.59","3453db2f","80073D","303","37975","480","","B788","VT-ANW","1710232541","BOM","LHR","AI129","AI","0","0","AIC129","AIC"
"51.93","11.44","34547e8d","48AE00","254","37975","484","","B788","SP-LRA","1710232541","WAW","PUJ","LO6305","LO","0","-64","LOT6305","LOT"
"35.73","-5.78","3454740e","346184","42","37975","439","","A20N","EC-NDC","1710232539","ACE","BCN","VY2472","VY","0","0","VLG6BU","VLG"
"36.04","43.89","345464d2","06A2E8","337","37975","418","","B789","A7-BHE","1710232543","DOH","MUC","QR57","QR","0","-64","QTR96X","QTR"
"35.44","27.38","345454a2","7105AF","335","37975","461","","B78X","HZ-AR28","1710232540","JED","BHX","SV253","SV","0","-64","SVA253","SVA"
"47.19","8.64","34545f7b","407D75","293","37975","402","","A20N","G-TTNS","1710232542","ATH","LHR","BA631","BA","0","0","BAW63VP","BAW"
"44.35","8.43","345487c7","3C6441","44","37975","406","","A319","D-AIBA","1710232541","MRS","MUC","LH2261","LH","0","0","DLH44M","DLH"
"36.65","43.43","345453e8","406F7B","317","37975","424","","B789","G-ZBKO","1710232543","DXB","LHR","BA104","BA","0","0","BAW104","BAW"
"55.66","-3.45","345483bb","407A05","330","37975","412","","A20N","G-UZLL","1710232542","LTN","KEF","U22643","U2","0","64","EZY32JL","EZY"
"51.43","-6.34","3454600f","4CAD3C","338","37975","411","","B38M","EI-HMT","1710232541","ALC","DUB","FR7063","FR","0","-512","RYR9LP","RYR"
"40.97","31.68","34543d26","06A0C1","302","37975","433","","B788","A7-BDC","1710232540","DOH","DUB","QR17","QR","0","0","QTR98Y","QTR"
"42.57","22.71","34544d3b","407537","330","37950","447","","A20N","G-TTNG","1710232538","AMM","LHR","BA313","BA","0","256","BAW313","BAW"
"52.28","2.44","345487ab","06A0B8","94","37575","551","","B788","A7-BCT","1710232541","BHX","DOH","QR36","QR","0","1152","QTR66C","QTR"
"57.65","8.18","34548c2b","471EFF","135","37525","426","","A321","HA-LTF","1710232540","SVG","KRK","W65044","W6","0","960","WZZ882","WZZ"
"58.05","11.75","34547b8c","4AC9EF","348","37400","420","","A20N","SE-ROO","1710232542","CPH","OSL","SK1464","SK","0","-960","SAS83D","SAS"
"37.01","13.3","34548b80","4D21DC","327","37300","406","","A20N","9H-NEC","1710232542","MLA","MUC","KM306","KM","0","768","AMC306","AMC"
"41.74","-4.9","3454832e","440209","241","37150","434","","A320","OE-IZH","1710232539","BOD","LIS","EC9042","EC","0","1792","EJU9042","EZY"
"52.09","-13.16","3453dcf2","4B1881","110","37100","508","","A333","HB-JHH","1710232535","EWR","ZRH","LX19","LX","0","896","SWR19C","SWR"
"39.33","-0.75","34547539","440141","232","37050","439","","A320","OE-IJX","1710232540","GVA","AGP","U21387","U2","0","0","EZS25ZA","EZY"
"50.99","3.58","345483e5","407574","102","37050","498","","A320","G-EZRY","1710232539","BRS","KRK","U22937","U2","0","64","EZY13HF","EZY"
"46.55","6.2","3454857f","3C6549","232","37050","459","","A20N","D-AIJI","1710232540","MUC","BIO","LH1824","LH","0","0","DLH43X","DLH"
"52.0","3.51","345483b8","407FCB","106","37050","507","","A21N","G-TNEC","1710232540","LHR","FRA","BA902","BA","0","0","BAW902N","BAW"
"35.01","26.5","34544e11","4D24A4","146","37050","456","","B38M","9H-ARI","1710232542","LEJ","HRG","6Y375","6Y","0","128","ART375","ART"
"50.6","7.77","34548a24","471FA7","72","37050","447","","A21N","HA-LZR","1710232540","CRL","WAW","W61382","W6","0","0","WZZ1JH","WZZ"
"54.08","-6.03","34545b6b","440175","25","37025","463","","A320","OE-IJO","1710232541","LIS","GLA","U27669","U2","0","0","EJU58AG","EZY"
"40.69","-3.32","345449e8","4AC9EC","209","37025","460","","A20N","SE-ROL","1710232539","OSL","AGP","SK4683","SK","0","0","SAS87D","SAS"
"44.34","50.45","34548570","151D7D","33","37025","445","","B738","RA-73085","1710232540","MRV","SGC","UT482","UT","0","0","UTA482","UTA"
"47.84","13.92","34547aae","4D246F","117","37025","436","","A320","9H-WDA","1710232542","CRL","VAR","W64536","W6","0","0","WZZ3MS","WZZ"
"45.97","16.82","34547628","47340C","129","37025","448","","A320","HA-LPL","1710232541","GVA","SOF","W64320","W6","0","0","WZZ9191","WZZ"
"43.66","2.88","345476b1","3C49CC","181","37025","501","","A320","D-ABNL","1710232540","CGN","PMI","EW580","EW","0","-64","EWG580","EWG"
"44.8","9.73","34547bd6","344699","150","37025","493","","A321","EC-MGY","1710232541","ORY","FCO","VY6250","VY","0","0","VLG3LU","VLG"
"49.46","6.95","34547ec7","407463","118","37025","483","","A20N","G-TTNB","1710232542","LHR","MXP","BA572","BA","0","-64","BAW7MY","BAW"
"50.46","6.99","3453aceb","06A12A","105","37025","511","","A35K","A7-ANN","1710232542","IAH","DOH","QR714","QR","0","-64","QTR14J","QTR"
"45.71","50.52","3454426b","896601","353","37025","404","","A320","A6-ANE","1710232540","SHJ","DME","G9950","G9","0","-64","ABY950","ABY"
"39.44","22.08","34546b59","44079A","140","37025","471","","A21N","OE-ISG","1710232542","MXP","SSH","U23891","U2","0","64","EJU81AD","EZY"
"41.59","19.25","3454654f","3C5EF2","130","37025","460","","A319","D-AGWR","1710232539","DUS","LCA","EW9902","EW","0","64","EWG7B","EWG"
"47.3","8.41","3454786d","406445","149","37025","491","","A319","G-EZGH","1710232542","LGW","MLA","U28761","U2","0","128","EZY83TQ","EZY"
"53.24","11.61","345487d0","3C65D2","177","37025","414","","A20N","D-AINR","1710232541","CPH","MUC","LH2439","LH","0","64","DLH7LX","DLH"
"35.81","-6.67","34545930","4D224D","232","37025","423","","B738","9H-QEL","1710232540","TSF","TFS","FR963","FR","0","0","RYR883D","RYR"
"50.69","4.42","3454794f","4CA215","106","37025","485","","A320","EI-DEG","1710232540","DUB","VCE","EI422","EI","0","-64","EIN4CE","EIN"
"50.23","9.08","34547c6e","4CAD91","189","37025","452","","A20N","EI-SCA","1710232540","CPH","MXP","SK1685","SK","0","-256","SAS71K","SAS"
"44.01","17.62","34548027","471F86","60","37025","450","","A320","HA-LYK","1710232540","FCO","BEG","W68327","W6","0","0","WZZ2347","WZZ"
"48.81","16.94","34546a4d","407D5B","108","37025","425","","A21N","G-WUKU","1710232541","LTN","TGM","W93702","W9","0","0","WUK26GR","WZZ"
"40.81","15.88","3454871f","4CA8F4","96","37025","472","","A319","EI-IMB","1710232542","FCO","ATH","AZ720","AZ","0","64","ITY720","ITY"
"49.69","-4.58","34540231","398699","121","37025","500","","A21N","F-HBUZ","1710232542","EWR","MXP","B0301","B0","0","0","DJT301","DJT"
"47.95","7.55","34547c0c","400FE0","139","37025","478","","A319","G-EZBO","1710232541","LGW","CTA","U28285","U2","0","-64","EZY85AV","EZY"
"33.88","50.86","34547770","89665E","160","37025","489","","A321","A6-WAF","1710232539","KUT","AUH","5W7012","5W","0","0","WAZ1542","WZZ"
"45.36","-0.05","34546ef0","51116F","211","37025","462","","A20N","ES-MBU","1710232541","HAM","ACE","DI6438","DI","0","64","MBU6438","MBU"
"47.25","-3.73","34547fe9","407573","208","37025","423","","A320","G-EZRX","1710232540","LGW","ALC","U28107","U2","0","64","EZY43VW","EZY"
"44.89","-5.46","34547527","406E66","194","37025","454","","A320","G-EZOU","1710232540","LPL","FAO","U23421","U2","0","0","EZY70YE","EZY"
"43.42","5.8","34545f7a","4A08EA","241","37025","443","","B738","YR-BGJ","1710232541","OTP","MAD","RO415","RO","0","0","ROT415","ROT"
"51.11","12.19","34548803","4D2454","102","37025","431","","A320","9H-WBJ","1710232540","DTM","IAS","W43656","W4","0","0","WMT557","WZZ"
"55.0","-14.96","3453da12","AA6BC0","94","37004","548","","B772","N77022","1710232543","IAH","FRA","UA46","UA","0","0","UAL46","UAL"
"51.01","-15.39","34541b4f","76CCE6","92","37004","547","","A359","9V-SGF","1710232543","JFK","SIN","SQ23","SQ","0","0","SIA23","SIA"
"46.15","14.58","345482ef","3C7422","133","37000","458","","B38M","D-AMAB","1710232542","MUC","HRG","X36682","X3","0","0","TUI9VT","TUI"
"50.07","-14.88","3453c0c9","4B1900","88","37000","505","","A343","HB-JME","1710232539","LIR","ZRH","WK38","WK","0","0","EDW38T","EDW"
"37.43","-7.7","34545b54","407CB1","185","37000","444","","B738","G-RUKE","1710232541","STN","AGA","RK3033","RK","0","0","RUK27VV","RYR"
"45.2","7.21","34548236","4400EB","124","37000","494","","A320","OE-IVT","1710232541","ORY","NAP","U24819","U2","0","0","EJU69BT","EZY"
"44.27","2.94","34548306","396444","178","37000","534","","A332","F-GZCE","1710232540","CDG","BGF","AF775","AF","0","0","AFR775","AFR"
"54.21","3.16","34548228","400B84","41","37000","430","","A319","G-DBCF","1710232540","LHR","OSL","BA762","BA","0","0","BAW8VK","BAW"
"43.65","48.2","34544984","151D73","54","37000","473","","B752","RA-73075","1710232540","HRG","VKO","ZF908","ZF","0","0","AZV908","AZV"
"52.81","-6.37","3453d469","3C7A4A","95","37000","526","","A339","D-ANRJ","1710232541","CUN","FRA","DE2119","DE","0","0","CFG2119","CFG"
"56.07","37.21","34547db9","151E55","146","37000","484","","B738","RA-73301","1710232538","LED","VOG","DP517","DP","0","0","PBD517","PBD"
"43.96","46.42","34548248","151E5B","84","37000","504","","B738","RA-73307","1710232541","AER","KZN","DP337","DP","0","0","PBD337","PBD"
"46.73","13.39","3453d4b2","06A2B2","109","37000","479","","B77W","A7-BEN","1710232542","IAD","DOH","QR708","QR","0","0","QTR34N","QTR"
"53.15","16.81","34547d5a","4D245E","75","37000","429","","A320","9H-WBT","1710232541","DTM","SZY","W62186","W6","0","0","WZZ23LV","WZZ"
"46.11","47.9","3454416a","51012D","302","37000","369","","B738","EW-544PA","1710232539","SHJ","MSQ","B2728","B2","0","0","BRU728","BRU"
"50.01","-16.37","3453dd57","8964E2","89","37000","524","","A388","A6-EVK","1710232539","IAH","DXB","EK212","EK","0","0","UAE69T","UAE"
"35.13","-13.99","34547d77","49514B","224","37000","420","","A21N","CS-TJK","1710232539","LIS","FNC","TP1685","TP","0","0","TAP1685","TAP"
"46.31","-4.38","345478ee","4CA5C8","171","37000","452","","A320","EI-DVE","1710232541","DUB","MAD","EI592","EI","0","0","EIN59K","EIN"
"50.57","3.79","345489f0","405638","122","37000","510","","A319","G-EZDJ","1710232540","LTN","NCE","U22423","U2","0","0","EZY58DU","EZY"
"51.36","-0.85","34548abe","406A95","147","37000","482","","A320","G-EZWU","1710232542","MAN","GVA","U22183","U2","0","64","EZY14LC","EZY"
"44.21","-5.82","345472ef","40756B","203","37000","439","","A20N","G-UZHL","1710232540","LTN","FUE","U22311","U2","0","0","EZY23GB","EZY"
"37.15","28.29","3454472c","485009","139","37000","466","","B738","PH-HSI","1710232539","AMS","LCA","HV5315","HV","0","0","TRA5315","TRA"
"45.63","-4.99","345477fe","407F79","201","37000","439","","A20N","G-UJEA","1710232542","LGW","FUE","U28041","U2","0","0","EZY81AQ","EZY"
"41.23","33.55","34544741","4853D1","117","37000","499","","B738","PH-HXG","1710232540","AMS","DXB","HV6901","HV","0","0","TRA6901","TRA"
"51.22","7.41","345482a4","48C135","107","37000","450","","B738","SP-RKZ","1710232541","STN","BTS","FR63","FR","0","-64","RYR63M","RYR"
"47.62","-3.66","34547da8","407E4E","204","37000","430","","B738","G-JZBT","1710232541","EMA","LPA","LS669","LS","0","0","EXS42EJ","EXS"
"42.47","-6.01","3454668e","440D6F","210","37000","452","","A20N","OE-LSR","1710232541","AMS","TFS","U27883","U2","0","0","EJU12TX","EZY"
"44.85","18.62","345481d4","4D23FF","91","37000","446","","A21N","9H-WAA","1710232540","TSF","OTP","W43160","W4","0","0","WMT1018","WZZ"
"43.56","16.21","345481cf","4D223F","186","37000","439","","B738","9H-QAS","1710232540","VIE","MLA","FR1588","FR","0","0","RYR7MQ","RYR"
"48.1","-3.45","34548197","407F0D","203","37000","433","","B738","G-RUKK","1710232539","STN","RAK","RK3556","RK","0","0","RUK60VZ","RYR"
"41.11","3.32","3454790e","4CADA8","270","37000","415","","A20N","EI-INC","1710232542","FCO","MAD","AZ58","AZ","0","-64","ITY058","ITY"
"62.93","17.67","345482df","4ACAA2","66","37000","455","","A20N","SE-RUB","1710232540","OSL","KKN","SK4472","SK","0","0","SAS4472","SAS"
"43.93","21.13","34546588","4BCDF6","127","37000","442","","B738","TC-SOV","1710232541","DUS","AYT","XQ181","XQ","0","64","SXS62E","SXS"
"62.07","-16.78","3454827e","4CC577","122","37000","449","","B38M","TF-ICH","1710232539","KEF","AMS","FI500","FI","0","0","ICE500","ICE"
"45.26","-3.31","3454655c","4D2303","224","37000","436","","B38M","9H-VUE","1710232541","BER","ACE","FR3366","FR","0","0","RYR58DG","MAY"
"36.32","34.26","34535562","7811F9","206","37000","436","","B789","B-1499","1710232541","SZX","TLV","HU743","HU","0","-64","CHH743","CHH"
"37.66","-9.43","34545660","3C6494","224","37000","426","","A321","D-AIDT","1710232542","DUS","TFS","EW9558","EW","0","0","EWG1NT","EWG"
"61.49","-11.3","34547a1e","4CC530","119","37000","451","","B38M","TF-ICP","1710232543","KEF","FRA","FI520","FI","0","0","ICE520","ICE"
"42.22","49.29","345456c6","151D89","167","37000","495","","B738","RA-73097","1710232542","SVO","AUH","SU530","SU","0","0","AFL530","AFL"
"44.73","2.58","345456f2","503E99","232","37000","448","","B738","LY-CIN","1710232540","VNO","FNC","GW3005","GW","0","0","GJT3005","GJT"
"60.16","-11.53","34547a1a","4CC576","130","37000","456","","B38M","TF-ICI","1710232533","KEF","ZRH","FI568","FI","0","0","ICE12C","ICE"
"48.74","11.15","34548539","471F58","122","37000","450","","A320","HA-LWQ","1710232540","DTM","SOF","W64332","W6","0","64","WZZ436","WZZ"
"42.04","-4.1","34545715","020095","198","37000","461","","B738","CN-ROU","1710232541","ORY","VIL","AT623","AT","0","0","RAM623","RAM"
"63.68","12.06","3454872c","479D40","19","37000","440","","B738","LN-NHG","1710232542","OSL","EVE","DY360","DY","0","0","NOZ6CF","NOZ"
"44.35","-0.72","3454573d","47875A","204","37000","464","","B738","LN-DYT","1710232542","OSL","AGP","DY1800","DY","0","0","NOZ8AG","NOZ"
"46.59","11.35","34548727","471EFA","133","37000","461","","A321","HA-LTA","1710232540","FKB","TIA","W46618","W4","0","0","WMT494","WZZ"
"52.55","40.5","34548542","151E52","165","37000","516","","B738","RA-73298","1710232539","SVO","NAL","DP6901","DP","0","0","PBD6901","PBD"
"49.06","15.4","34547cb9","4A5D2E","103","37000","424","","A21N","YR-WIN","1710232540","DUS","RMO","H4404","H4","0","0","HYS404","HYM"
"54.67","46.31","345484cb","151FBC","139","37000","475","","B738","RA-73660","1710232540","SVO","KUF","5N269","5N","0","64","AUL269","AUL"
"54.55","7.37","34545468","4CAD10","32","37000","430","","B38M","EI-HGX","1710232540","ALC","TRF","FR9069","FR","0","0","RYR42MA","RYR"
"39.44","-10.49","34545477","4CAC54","198","37000","434","","B38M","EI-HGP","1710232540","EDI","TFS","FR2969","FR","0","0","RYR26GL","RYR"
"52.12","5.41","345454be","4ACA85","42","37000","434","","B38M","SE-RTE","1710232540","AGP","CPH","D85070","D8","0","0","NSZ5070","NOZ"
"49.5","3.43","345487a5","4D232C","221","37000","449","","B738","9H-TJE","1710232542","DUS","FUE","XR4023","XR","0","0","CXI9NU","CAI"
"39.92","14.53","345484fb","06A139","128","37000","506","","B77W","A7-BAW","1710232540","FCO","DOH","QR116","QR","0","0","QTR5Y","QTR"
"39.13","-8.69","34545e77","4CAA60","189","37000","446","","B738","EI-EXE","1710232541","DUB","FUE","FR7128","FR","0","0","RYR9AB","RYR"
"39.41","-9.98","34545e6f","407BDC","199","37000","432","","B738","G-RUKB","1710232539","MAN","LPA","RK2583","RK","0","0","RUK2583","RYR"
"50.04","9.96","3454797f","407F5F","109","37000","467","","A320","G-EJCO","1710232541","LGW","PFO","U26574","U2","0","0","EZY41AB","EZY"
"43.62","-1.49","345473b3","485A81","213","37000","458","","B38M","PH-TFN","1710232539","EIN","TFS","OR1683","OR","0","0","TFL1683","TUI"
"46.25","0.58","34547129","4077BA","174","37000","485","","B738","G-DRTU","1710232542","GLA","ALC","LS177","LS","0","0","EXS92EL","EXS"
"39.27","2.01","3454773e","4D241C","251","37000","440","","A21N","9H-WAG","1710232541","FCO","SVQ","W48387","W4","0","0","WMT87JH","WZZ"
"49.26","2.56","345485ad","485085","230","37000","440","","E190","PH-EXC","1710232540","AMS","OPO","KL1711","KL","0","-64","KLM1711","KLM"
"49.65","3.99","34548687","4CAD4B","228","37000","436","","B738","EI-AZF","1710232541","HAJ","BCN","ABR289","AB","0","0","ABR289",""
"51.66","-0.78","345459cf","4CC569","147","37000","500","","A20N","TF-PPE","1710232542","KEF","CDG","OG400","OG","0","0","FPY5","FPY"
"42.71","-5.84","345459e4","4D234D","210","37000","448","","B38M","9H-VUN","1710232540","BER","LPA","FR2502","FR","0","0","RYR3FC","RYR"
"41.12","1.83","345459f5","4892C0","228","37000","463","","B38M","SP-EXA","1710232540","WAW","LPA","","","0","0","ENT79KB","ENT"
"49.36","-2.29","34548647","407688","197","37000","432","","A20N","G-UZHT","1710232542","LTN","ALC","U22313","U2","0","0","EZY72FD","EZY"
"49.66","0.05","345485eb","4CA6AA","162","37000","489","","B738","EI-DYW","1710232540","STN","BCN","FR8214","FR","0","0","RYR28LF","RYR"
"38.15","-7.6","34545b96","407E82","191","37000","442","","B738","G-RUKI","1710232540","MAN","RAK","RK3126","RK","0","0","RUK63LA","RYR"
"42.51","28.85","34545b73","4D0128","104","37000","504","","B744","LX-SCV","1710232540","LUX","DOH","CV2352","CV","0","0","CLX2352","CLX"
"34.62","24.55","34545b4e","440610","105","37000","497","","A21N","OE-ISD","1710232540","MXP","HRG","U23893","U2","0","0","EJU31BD","EZY"
"44.1","12.42","3454871a","4D21EC","128","37000","451","","B738","9H-QAD","1710232541","BGY","BDS","FR3482","FR","0","0","RYR683J","RYR"
"45.96","-4.74","34547a0f","406017","203","37000","430","","A320","G-EZTN","1710232541","LTN","LIS","U22459","U2","0","0","EZY64ZL","EZY"
"37.83","-10.46","345457ee","4CAC53","203","37000","431","","B38M","EI-HGO","1710232540","MAN","TFS","FR1249","FR","0","0","RYR9BV","RYR"
"44.52","0.42","34547a07","40622D","152","37000","488","","A320","G-EZTV","1710232541","BRS","ALC","U22721","U2","0","0","EZY50AM","EZY"
"62.98","-9.18","34547c66","4CC50E","100","37000","433","","B38M","TF-ICE","1710232539","KEF","BER","FI528","FI","0","0","ICE14T","ICE"
