"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"53.16","1.24","3452ab36","40643B","114","37025","441","","A320","G-EZTY","1710182141","EDI","AMS","U23301","U2","0","64","EZY40YJ","EZY"
"46.18","6.82","3452b1c1","3444C8","174","37025","452","","A320","EC-MBK","1710182139","LUX","NCE","V72579","V7","0","0","VOE25CC","VOE"
"42.73","16.77","34529c4a","4D24C2","116","37025","462","","A320","9H-WZW","1710182140","BGY","TIA","W43870","W4","0","0","WMT415H","WZZ"
"43.14","14.78","3452a86e","4D22BC","202","37025","434","","A320","9H-LMC","1710182140","VIE","NAP","FR9475","FR","0","-64","RYR483","LDA"
"39.03","38.16","34529c81","06A1B8","110","37025","518","","A320","A7-LAA","1710182143","SAW","DOH","QR244","QR","0","64","QTR99W","QTR"
"40.81","9.97","3452828b","02A260","174","37025","470","","A320","TS-ITA","1710182139","FRA","TUN","TU745","TU","0","128","TAR745","TAR"
"41.05","4.71","34527632","471F6F","277","37025","382","","A321","HA-LXN","1710182140","TIA","MAD","W46645","W4","0","0","WMT8776","WZZ"
"58.07","15.93","345279a6","4D2301","64","37025","436","","B38M","9H-VUC","1710182142","STN","HEL","FR2344","FR","0","0","RYR3RN","MAY"
"47.39","45.72","3452a7e6","151E1D","334","37025","122","","B738","RA-73245","1710182139","MCX","VKO","DP192","DP","0","0","PBD192","PBD"
"41.43","19.2","34525cfc","471DAF","128","37025","464","","A21N","HA-LGH","1710182141","LGW","LCA","W65749","W6","0","-64","WZZ936","WZZ"
"37.95","14.62","34526cfb","4D2385","189","37025","428","","B38M","9H-VUX","1710182141","KRK","MLA","FR7115","FR","0","-128","RYR3HW","RYR"
"40.47","-6.96","34527342","40804D","192","37025","454","","A21N","G-WUNB","1710182142","LGW","RAK","W95795","W9","0","-64","WUK51ZX","WZZ"
"51.06","12.96","34529a91","4BB875","108","37025","418","","A20N","TC-NCU","1710182142","AMS","SAW","PC1260","PC","0","64","PGT1260","PGT"
"47.74","1.9","3452b22f","34750D","211","37000","485","","B738","EC-OBO","1710182140","BRU","MAD","UX1174","UX","0","0","AEA52WS","AEA"
"34.7","45.07","3452461b","728678","158","37000","217","","B38M","YI-ASX","1710182139","IST","BSR","IA222","IA","0","0","IAW222","IAW"
"44.47","-5.55","34528d0c","0200EF","196","37000","464","","B738","CN-RGE","1710182140","LHR","CMN","AT801","AT","0","0","RAM801F","RAM"
"53.54","40.2","34526695","151E16","328","37000","398","","B738","RA-73238","1710182139","OGZ","SVO","DP6906","DP","0","0","PBD6906","PBD"
"43.12","17.94","3452a052","46B8A2","142","37000","449","","A20N","SX-NEB","1710182140","MUC","ATH","A3807","A3","0","0","AEE807","AEE"
"47.45","17.86","3452756d","4CA88F","116","37000","418","","B738","EI-ENC","1710182142","STN","OTP","FR7627","FR","0","64","RYR2HT","RYR"
"52.32","5.81","3452a50d","4CADE3","102","37000","444","","B38M","EI-IGX","1710182142","MAN","KRK","FR2141","FR","0","0","RYR3QL","RYR"
"47.73","0.54","34528eb5","4CAC54","179","37000","516","","B38M","EI-HGP","1710182140","EDI","ALC","FR5579","FR","0","-64","RYR217L","RYR"
"48.0","14.46","345267fa","01022F","138","37000","439","","A20N","SU-BUN","1710182141","LEJ","HRG","SM2975","SM","0","-64","MSC2975","MSC"
"37.35","-2.55","345274d0","4CADC3","234","37000","416","","B38M","EI-IGF","1710182142","BGY","TNG","FR3450","FR","0","0","RYR3FK","RYR"
"42.03","-4.03","3452960d","440612","243","37000","416","","A21N","OE-ISE","1710182140","LYS","LIS","U27614","U2","0","-64","EJU61NL","EZY"
"49.96","15.45","345279ef","4BB290","133","37000","414","","A21N","TC-LTP","1710182140","LGW","IST","TK1998","TK","0","-64","THY5BF","THY"
"43.46","-9.79","34526739","4070E3","8","37000","412","","B738","G-JZHO","1710182142","ACE","GLA","LS168","LS","0","0","EXS34W","EXS"
"48.68","8.56","3452a52b","4CA646","134","37000","448","","B738","EI-DYD","1710182139","STN","CIA","FR3002","FR","0","-64","RYR35TP","RYR"
"42.42","33.48","34523db1","471F8F","99","37000","516","","A320","HA-LYT","1710182143","DTM","EVN","W64425","W6","0","0","WZZ858","WZZ"
"58.27","44.05","34529d6f","151DBF","72","37000","475","","A359","RA-73151","1710182141","SVO","VVO","SU1702","SU","0","0","AFL1702","AFL"
"46.58","23.89","34526625","4BAA6F","141","37000","434","","A321","TC-JSO","1710182140","TLL","IST","TK1424","TK","0","0","THY6YT","THY"
"44.59","15.79","34528e08","4BAAD9","105","37000","458","","B738","TC-JVY","1710182141","BSL","IST","TK1926","TK","0","0","THY6LW","THY"
"41.1","-2.63","34528e02","4CA802","191","37000","445","","B738","EI-EKD","1710182141","BVA","RAK","FR64","FR","0","0","RYR8HJ","RYR"
"45.77","3.54","3452b571","440090","163","37000","472","","A320","OE-IVL","1710182142","ORY","NCE","U24871","U2","0","-64","EJU587X","EZY"
"44.4","-4.6","345293d3","4951CE","209","37000","436","","A320","CS-TNN","1710182142","ORY","LIS","TP435","TP","0","-64","TAP435","TAP"
"40.46","-2.77","34528da3","020058","193","37000","457","","B738","CN-ROA","1710182141","CDG","CMN","AT789","AT","0","0","RAM789H","RAM"
"44.92","18.22","34524442","4CADBA","118","37000","456","","B38M","EI-IGH","1710182141","STN","SOF","FR2690","FR","0","0","RYR9TK","RYR"
"43.75","10.73","3452b1f8","4D2240","151","37000","442","","B738","9H-QBJ","1710182142","MXP","CTA","FR5513","FR","0","0","RYR28SK","RYR"
"49.82","-2.16","3452ad29","4CADBC","192","37000","483","","B38M","EI-IGJ","1710182139","MAN","MAD","FR6814","FR","0","0","RYR93SF","RYR"
"56.12","52.84","34528d15","151E58","94","37000","467","","B738","RA-73304","1710182139","SVO","BAX","DP6531","DP","0","0","PBD6531","PBD"
"51.31","-8.82","34524566","40717D","41","37000","457","","B738","G-JZBA","1710182141","FNC","NCL","LS530","LS","0","0","EXS3YT","EXS"
"50.22","5.53","3452a503","407B8F","110","37000","453","","A20N","G-TTNP","1710182140","LHR","IST","BA680","BA","0","0","BAW680","BAW"
"42.67","12.45","34528d3e","39CEAA","126","37000","469","","B738","F-HTVK","1710182140","ORY","NAP","TO3828","TO","0","0","TVF13CJ","TRA"
"42.0","30.99","34524163","896356","103","37000","550","","B77L","A6-DDB","1710182132","AMS","AUH","EY914","EY","0","0","ETD914","ETD"
"44.09","-4.08","34529c7f","4CA27C","184","37000","460","","B738","EI-DHO","1710182140","BRS","AGP","FR4121","FR","0","0","RYR3BT","RYR"
"43.44","10.36","345264e3","4CAE59","156","37000","455","","B38M","EI-IJI","1710182142","EDI","MLA","FR6695","FR","0","0","RYR7DK","RYR"
"52.96","-4.93","345264db","48C121","247","37000","382","","B738","SP-RKB","1710182142","GDN","ORK","FR8782","FR","0","64","RYR51TQ","RYR"
"35.98","-5.0","345264be","4D21EC","219","37000","424","","B738","9H-QAD","1710182141","BGY","RAK","FR3402","FR","0","0","RYR92RX","RYR"
"43.31","-3.66","34529c6a","4074B8","194","37000","459","","A20N","G-UZHH","1710182140","BRS","AGP","U22715","U2","0","0","EZY28TP","EZY"
"44.79","8.77","34529f4b","346317","98","37000","456","","B738","EC-NGC","1710182141","BOD","TRS","","","0","0","LAV972P","LAV"
"40.49","7.05","345292f8","4CA75E","288","37000","395","","B738","EI-EFC","1710182141","MLA","BCN","FR1526","FR","0","-64","RYR29QK","RYR"
"38.47","-4.68","34526f94","406017","193","37000","432","","A320","G-EZTN","1710182141","LTN","AGP","U22335","U2","0","0","EZY75CA","EZY"
"39.0","-4.56","3452700c","4CAE51","189","37000","454","","B38M","EI-IJA","1710182139","STN","AGP","FR8164","FR","0","-64","RYR7GW","RYR"
"40.93","3.06","34529f60","3949E8","177","37000","542","","B772","F-GSPI","1710182141","CDG","ABJ","AF712","AF","0","0","AFR712","AFR"
"49.92","43.91","34527078","152062","329","37000","404","","A320","RA-73826","1710182143","AER","DME","U6432","U6","0","0","SVR432","SVR"
"46.8","0.82","3452a5a6","4CA6FD","179","37000","498","","B738","EI-DYZ","1710182140","BHX","VLC","FR9380","FR","0","64","RYR9EV","RYR"
"49.13","3.0","34526cd7","346353","195","37000","469","","A20N","EC-NIX","1710182139","ARN","BCN","VY1266","VY","0","0","VLG90XW","VLG"
"49.77","8.21","3452a5e3","4CA82E","150","37000","440","","A320","EI-DTN","1710182142","AMS","FCO","AZ109","AZ","0","0","ITY109","ITY"
"45.86","47.58","34529f10","151E57","359","37000","416","","B738","RA-73303","1710182142","OGZ","VKO","DP198","DP","0","0","PBD198","PBD"
"42.01","21.89","34526ecf","010257","137","37000","439","","E190","SU-BVG","1710182141","DUS","SSH","SM2985","SM","0","-64","MSC2985","MSC"
"44.53","3.61","345294ee","04C118","164","37000","533","","B788","5Y-KZB","1710182140","LHR","NBO","KQ101","KQ","0","64","KQA101","KQA"
"50.27","7.88","3452b281","502CCF","66","37000","435","","BCS3","YL-CSF","1710182140","CDG","RIX","BT694","BT","0","0","BTI4HE","BTI"
"47.13","23.45","345291e2","4D2275","134","37000","442","","B738","9H-QBF","1710182141","BER","OTP","FR314","FR","0","64","RYR66LB","RYR"
"46.9","-4.17","345237c1","4ACA8B","203","37000","470","","B38M","SE-RTK","1710182142","HEL","TFS","D82878","D8","0","0","NSZ4HF","NOZ"
"48.61","-9.49","345237ef","407E46","11","37000","409","","A21N","G-SUNC","1710182142","FUE","MAN","LS910","LS","0","0","EXS46Y","EXS"
"42.58","18.11","345291d1","4B1699","131","37000","454","","A321","HB-ION","1710182141","ZRH","ATH","LX1842","LX","0","0","SWR7TD","SWR"
"38.14","41.63","34526a2e","4BB165","105","37000","553","","B77W","TC-LKE","1710182135","IST","BOM","6E18","6E","0","0","IGO018","IGO"
"41.56","-7.92","3452710c","4CA9D4","176","37000","444","","B738","EI-EVL","1710182139","PIK","FAO","FR651","FR","0","0","RYR6PQ","RYR"
"61.25","-10.61","34529e1a","406E69","120","37000","435","","A320","G-EZOX","1710182143","KEF","LTN","U22646","U2","0","0","EZY63HX","EZY"
"45.35","3.22","345294bd","440589","120","37000","476","","A319","OE-LQM","1710182141","NTE","NCE","U24703","U2","0","-64","EJU149M","EZY"
"47.96","0.45","3452b2a3","4CA9C1","179","37000","500","","B738","EI-EVA","1710182139","STN","VLC","FR8323","FR","0","0","RYR20ZG","RYR"
"42.17","35.44","3452395e","4851AE","99","37000","563","","B789","PH-BHC","1710182139","AMS","PEK","KL897","KL","0","0","KLM897","KLM"
"40.14","49.57","345259ca","15203A","331","37000","430","","A333","RA-73786","1710182141","DXB","SVO","SU527","SU","0","0","AFL527","AFL"
"37.88","42.01","345287f9","896309","108","37000","556","","B77W","A6-ENG","1710182143","IST","DXB","EK122","EK","0","0","UAE6RM","UAE"
"54.26","4.52","3452a1fd","405A49","57","37000","409","","A320","G-EUYA","1710182141","LHR","BLL","BA806","BA","0","128","BAW86LG","BAW"
"42.0","-7.02","345287f0","4CADC1","187","37000","456","","B38M","EI-IGO","1710182142","BRS","FAO","FR4147","FR","0","0","RYR7UX","RYR"
"40.66","-7.87","34525a3c","485009","219","37000","388","","B738","PH-HSI","1710182141","EIN","LIS","HV6203","HV","0","0","TRA94E","TRA"
"49.37","21.2","3452823e","4BAA63","161","37000","424","","A321","TC-JSC","1710182141","ARN","IST","TK1796","TK","0","-64","THY8WJ","THY"
"42.6","18.8","34528269","AC638D","122","37000","492","","B77L","N898FD","1710182142","CDG","DWC","FX8","FX","0","0","FDX8","FDX"
"39.34","-0.59","3452a315","3964E1","208","37000","439","","B738","F-GZHB","1710182140","MPL","RAK","TO3192","TO","0","64","TVF3192","TRA"
"45.05","-0.04","3452b10b","0200AF","207","37000","506","","B738","CN-ROZ","1710182142","ORY","CMN","AT771","AT","0","0","RAM771T","RAM"
"36.88","-9.05","34525925","4CAE53","195","37000","460","","B38M","EI-IJC","1710182139","EMA","ACE","FR3172","FR","0","0","RYR31YA","RYR"
"48.44","21.36","34528335","4BB072","139","37000","416","","B38M","TC-LCR","1710182141","BRE","IST","TK1334","TK","0","0","THY3BV","THY"
"47.8","-1.73","3452ae3a","4CA4EC","154","37000","493","","B738","EI-DPH","1710182141","BRS","BCN","FR3161","FR","0","0","RYR965C","RYR"
"40.27","23.06","34527fc4","4D251B","132","37000","444","","B738","9H-QEW","1710182142","BGY","PFO","FR3649","FR","0","0","RYR5CV","RYR"
"43.03","-1.43","34527fe7","3424D4","208","37000","421","","A320","EC-KDH","1710182140","AMS","BCN","VY8301","VY","0","64","VLG101P","VLG"
"44.29","-3.83","345288bb","4CA645","186","37000","470","","B738","EI-DYC","1710182140","DUB","AGP","FR7054","FR","0","0","RYR64UU","RYR"
"59.41","29.93","345288a8","781642","65","37000","479","","A359","B-307C","1710182140","CPH","PEK","CA878","CA","0","0","CCA878","CCA"
"34.67","-6.17","345280af","4CAD3F","214","37000","436","","B38M","EI-HMX","1710182141","TLS","RAK","FR3904","FR","0","0","RYR1TB","RYR"
"43.05","24.17","3452510e","407FC1","118","37000","469","","A21N","G-WUKW","1710182142","LTN","IST","W94499","W9","0","0","WUK605","WZZ"
"49.43","-10.32","34525115","4070EE","58","37000","470","","B738","G-JZHJ","1710182140","FNC","BHX","LS1226","LS","0","0","EXS3BU","EXS"
"41.33","12.19","3452a353","4CA82F","168","37000","449","","A320","EI-DTO","1710182140","LIN","PMO","AZ1793","AZ","0","-64","ITY1793","ITY"
"44.32","9.61","3452873a","4CAE4A","159","37000","458","","B38M","EI-IHX","1710182142","STN","PMO","FR3918","FR","0","0","RYR9KB","RYR"
"40.54","22.58","3452515c","43EA1C","136","37000","453","","CL60","M-OCOM","1710182140","LTN","TLV","","","0","-192","MOCOM",""
"56.96","19.9","3452c0c4","151E4F","13","37000","445","","B738","RA-73295","1710182142","KGD","LED","DP530","DP","0","0","PBD530","PBD"
"44.82","-9.56","34525b02","406660","20","37000","422","","B738","G-TAWA","1710182140","TFS","GLA","BY1173","BY","0","0","TOM6NX","TUI"
"49.35","-2.63","3452acbe","4CADF2","203","37000","466","","B38M","EI-IHG","1710182140","BHX","LIS","FR3703","FR","0","0","RYR269Z","RYR"
"49.81","6.56","3452bb21","502D46","63","37000","432","","BCS3","YL-ABE","1710182142","CDG","TLL","BT862","BT","0","0","BTI92L","BTI"
"53.92","6.99","3452a2a2","781AC5","60","37000","456","","A359","B-321N","1710182142","LHR","PEK","CA856","CA","0","0","CCA856","CCA"
"43.61","22.6","345255bf","70605A","118","37000","488","","B77W","9K-AOH","1710182142","LHR","KWI","KU102","KU","0","0","KAC102","KAC"
"43.73","24.28","345298e2","4BB854","137","37000","434","","A20N","TC-NBT","1710182142","VIE","SAW","PC906","PC","0","0","PGT906","PGT"
"45.13","3.59","345285d5","4D251C","239","37000","448","","B738","9H-QEY","1710182140","BGY","OPO","FR4042","FR","0","0","RYR10RR","RYR"
"43.91","47.61","3452a2aa","151F16","90","37000","498","","B738","RA-73494","1710182142","AER","SGC","UT512","UT","0","0","UTA512","UTA"
"41.01","34.09","34525650","4D010A","117","37000","556","","B744","LX-UCV","1710182140","MXP","DWC","C89261","C8","0","0","ICV67M","CLX"
"49.59","-2.98","3452bbc0","4072C7","154","37000","494","","A20N","G-UZHA","1710182139","BRS","BCN","U22705","U2","0","0","EZY90AX","EZY"
"34.06","-6.74","345298c3","4CAD10","216","37000","438","","B38M","EI-HGX","1710182141","ALC","RAK","FR6172","FR","0","0","RYR5NH","RYR"
"50.53","18.57","3452853c","4BB062","140","37000","420","","B38M","TC-LCB","1710182141","BLL","IST","TK1488","TK","0","0","THY5YS","THY"
"39.94","44.85","3452beec","89665E","145","37000","534","","A321","A6-WAF","1710182142","KUT","AUH","5W7186","5W","0","0","WAZ86AC","WZZ"
"51.81","10.7","345298b2","4CA766","96","37000","412","","B738","EI-EFK","1710182142","STN","RZE","FR2134","FR","0","0","RYR482G","RYR"
"51.87","8.74","3452996e","4CAE60","110","37000","444","","B38M","EI-IJK","1710182141","MAN","BUD","FR8358","FR","0","0","RYR11RA","RYR"
"39.86","24.95","345258cb","4BB86D","131","37000","465","","A20N","TC-NCM","1710182142","DUS","ADB","PC5306","PC","0","0","PGT5306","PGT"
"55.39","4.79","3452a2e0","4787B3","32","37000","421","","B738","LN-NGD","1710182141","LGW","OSL","DY1309","DY","0","0","NOZ1309","NOZ"
"36.69","48.54","34525470","4BA9EB","122","37000","509","","A333","TC-JOK","1710182141","IST","DAC","TK712","TK","0","64","THY62Y","THY"
"39.87","-0.13","34525488","503CB4","229","37000","416","","B738","LY-BBN","1710182140","KTW","AGP","W61073","W6","0","-64","WZZ96BM","KLJ"
"64.1","20.21","34525493","4CAD29","43","37000","444","","B38M","EI-HET","1710182141","STN","RVN","FR9828","FR","0","0","RYR74AR","RYR"
"37.08","25.4","345254f4","4D239C","152","37000","449","","B738","9H-CXF","1710182142","LEJ","HRG","XR136","XR","0","0","CXI136","CAI"
"56.69","10.72","34528382","4CA6FC","84","37000","442","","B738","EI-DYY","1710182140","DUB","RIX","FR1976","FR","0","0","RYR26KW","RYR"
"42.52","-2.59","3452a25e","495038","247","37000","408","","E195","CS-TAX","1710182141","LYS","LIS","TP473","TP","0","0","TAP473H","TAP"
"38.38","-2.32","34528384","4D223B","232","37000","418","","B738","9H-QCQ","1710182142","CAG","SVQ","FR6711","FR","0","64","RYR6RB","RYR"
"51.91","41.82","34527bcd","151E19","330","37000","406","","B738","RA-73241","1710182135","AER","SVO","DP6946","DP","0","0","PBD6946","PBD"
"39.31","15.04","34528b6d","48C2AB","191","37000","428","","B38M","SP-RZL","1710182142","BUD","MLA","FR7146","FR","0","-64","RYR701Z","RYR"
"40.9","0.21","3452a117","","258","37000","350","","C56X","","1710182141","","","","","0","-64","C56X",""
"39.35","1.96","34527bfe","4D2274","239","37000","391","","B738","9H-QBC","1710182142","NUE","ALC","FR7570","FR","0","64","RYR49ZY","RYR"
"44.04","7.08","3452b3d6","4D227F","238","37000","438","","B738","9H-QAW","1710182141","MXP","ALC","FR1423","FR","0","-64","RYR51CW","RYR"
"50.85","7.68","3452969d","4CAD4F","122","37000","449","","B38M","EI-HGE","1710182140","NCL","PFO","FR427","FR","0","0","RYR67YC","RYR"
"42.56","-5.85","34524b81","495219","214","37000","421","","E190","CS-TPY","1710182140","DUS","LIS","TP543","TP","0","-64","TAP543W","TAP"
"49.64","4.24","3452a126","4CADFC","126","37000","472","","B38M","EI-IHP","1710182140","MAN","CIA","FR3206","FR","0","0","RYR141K","RYR"
"51.11","2.54","3452b3e5","3C5465","101","37000","446","","E190","D-AECE","1710182140","BHX","FRA","LH957","LH","0","-128","DLH6HX","DLH"
"41.57","-4.95","34528adc","4CA9EB","162","37000","460","","B738","EI-EVN","1710182140","ORK","AGP","FR7735","FR","0","-64","RYR62LL","RYR"
"46.61","4.2","34526013","4BA9E8","104","37000","469","","A333","TC-JOH","1710182142","CDG","IST","TK1828","TK","0","0","THY7HD","THY"
"46.43","-2.67","34527cfe","4951D9","219","37000","438","","A320","CS-TNY","1710182141","ORY","OPO","TP455","TP","0","0","TAP455","TAP"
"40.74","12.97","345262e3","7100C8","126","37000","505","","B77W","HZ-AK36","1710182140","LHR","RUH","SV122","SV","0","0","SVA122","SVA"
"37.12","-3.29","3452bac0","505CD8","250","37000","414","","B738","OM-FEX","1710182139","RMU","LPA","NT5703","NT","0","0","IBB71SH","AXE"
"56.45","45.28","345262eb","151E60","118","37000","470","","B738","RA-73312","1710182141","KGD","KZN","N4732","N4","0","0","NWS732","NWS"
"42.76","-6.99","34527acb","4D227A","220","37000","418","","B738","9H-QCE","1710182142","CGN","OPO","FR9973","FR","0","0","RYR73BY","RYR"
"36.32","14.0","3452b517","4BAB2E","82","37000","522","","B739","TC-JYN","1710182142","CZL","IST","TK1412","TK","0","0","THY2KD","THY"
"44.36","2.08","3452623f","48C134","230","37000","446","","B738","SP-RKW","1710182142","WMI","MAD","FR1063","FR","0","0","RYR2TW","RYR"
"51.66","-0.25","3452ade9","4CA8DB","120","37000","470","","B738","EI-ENP","1710182140","DUB","VCE","FR831","FR","0","64","RYR5LB","RYR"
"44.05","42.47","3452bac4","151E0B","86","37000","498","","B738","RA-73227","1710182140","AER","SVO","DP6948","DP","0","-64","PBD6948","PBD"
"34.47","-11.88","34529ac7","4951EF","211","37000","459","","A332","CS-TOO","1710182140","LIS","REC","TP11","TP","0","0","TAP011","TAP"
"40.15","35.96","34527ec4","4BB164","94","37000","553","","B77W","TC-LKD","1710182139","IST","DEL","6E12","6E","0","0","IGO012","IGO"
"40.42","18.3","34525d7b","060036","138","37000","487","","A339","3B-NBV","1710182140","LGW","MRU","MK53","MK","0","64","MAU53","MAU"
"51.21","15.94","34527f0b","4CA9CD","108","37000","414","","B738","EI-EVF","1710182141","EMA","RZE","FR5737","FR","0","64","RYR70QF","RYR"
"49.02","16.85","34529aa9","4BAAD4","129","37000","412","","B738","TC-JVT","1710182141","LEJ","IST","TK1340","TK","0","0","THY7GV","THY"
"41.2","1.2","3452a1c5","495212","260","37000","361","","E190","CS-TPR","1710182141","NCE","LIS","TP483","TP","0","-64","TAP48M","TAP"
"51.22","42.75","3452890b","151FB6","329","37000","408","","B738","RA-73654","1710182143","MCX","SVO","5N208","5N","0","0","AUL208","AUL"
"42.05","-3.81","34527fbf","4CAC53","190","37000","460","","B38M","EI-HGO","1710182142","MAN","AGP","FR3208","FR","0","-64","RYR1AL","RYR"
"42.8","4.83","34527dfc","4C01E0","234","37000","437","","A319","YU-APA","1710182140","BEG","BCN","JU584","JU","0","0","ASL27H","ASL"
"41.88","13.76","34527dab","4CA741","158","37000","443","","B738","EI-EBZ","1710182139","EIN","CTA","FR4062","FR","0","64","RYR15EH","RYR"
"35.21","23.56","34524c2f","347247","107","37000","499","","A21N","EC-NST","1710182142","MAD","CAI","IB3626","IB","0","-64","IBS3626","IBS"
"49.14","-8.96","34524cfe","406735","35","37000","429","","B752","G-LSAN","1710182142","FNC","MAN","LS766","LS","0","0","EXS72V","EXS"
"43.45","-6.26","34528a1c","49520F","203","37000","429","","E190","CS-TPO","1710182142","LGW","LIS","TP1337","TP","0","-64","TAP1337","TAP"
"40.71","10.85","34527e02","4BA930","88","37000","510","","A332","TC-JIP","1710182141","MAD","IST","TK1860","TK","0","64","THY3US","THY"
"57.82","20.4","3452bb33","151E51","18","37000","442","","B738","RA-73297","1710182141","KGD","VKO","DP264","DP","0","0","PBD264","PBD"
"37.27","-10.57","34525da1","4066CF","208","37000","450","","B738","G-TAWH","1710182140","EMA","TFS","BY7128","BY","0","0","TOM1AW","TUI"
"54.1","-2.1","3452a3ab","440062","327","37000","402","","A320","OE-IVF","1710182141","CDG","EDI","U24697","U2","0","0","EJU4697","EZY"
"36.98","-10.77","34522333","47A50D","208","37000","446","","B738","LN-ENM","1710182140","KSD","LPA","DY9311","DY","0","0","NOZ9311","NOZ"
"52.18","41.38","345200a7","151DB2","328","37000","434","","B77W","RA-73138","1710182139","SSH","SVO","SU427","SU","0","0","AFL427","AFL"
"33.8","-15.32","3452238e","4072C8","203","37000","415","","A20N","G-UZHB","1710182141","EDI","TFS","U23199","U2","0","0","EZY80AG","EZY"
"56.14","-2.99","3452009c","45AB22","39","37000","464","","B738","OY-JYB","1710182139","LPA","OUL","JP924","JP","0","64","JTD924","JTD"
"37.45","43.68","3452003b","06A19D","116","37000","563","","B77W","A7-BEB","1710181943","AMS","DOH","QR274","QR","0","0","QTR98X","QTR"
"50.55","-6.47","34522dc6","407182","53","37000","446","","B738","G-JZBF","1710182142","ACE","LBA","LS218","LS","0","0","EXS3TJ","EXS"
"47.89","7.69","3452b7fd","3946E5","111","37000","444","","A319","F-GRXF","1710182141","CDG","OTP","AF1088","AF","0","0","AFR1088","AFR"
"47.16","-4.05","3452aa2d","407F0D","202","37000","454","","B738","G-RUKK","1710182142","STN","LIS","RK1884","RK","0","0","RUK1884","RYR"
"35.83","-10.23","345219f2","45C86C","216","37000","432","","A20N","OY-RCL","1710182140","FAE","LPA","RC496","RC","0","-64","FLI496","FLI"
"38.73","42.32","3451e440","896307","113","37000","563","","B77W","A6-ENE","1710182141","DUB","DXB","EK162","EK","0","0","UAE1X","UAE"
"33.86","48.62","3451cec4","896303","147","37000","514","","B77W","A6-ENA","1710182139","NCL","DXB","EK36","EK","0","0","UAE34Q","UAE"
"47.9","22.17","3452a86b","738062","152","37000","428","","B738","4X-EKR","1710182142","WAW","TLV","LY5102","LY","0","0","ELY5102",""
"53.0","2.47","3452a64f","48C22D","87","37000","432","","B738","SP-RSN","1710182140","DUB","POZ","FR1974","FR","0","-64","RYR32EG","RYR"
"46.86","46.2","345222c4","151E1A","302","37000","390","","B738","RA-73242","1710182142","DWC","VKO","DP794","DP","0","0","PBD794","PBD"
"35.06","47.68","3451ff7c","461F06","147","37000","521","","A333","OH-LTM","1710182139","CPH","DOH","AY1985","AY","0","64","FIN35B","FIN"
"34.67","48.0","3451fc98","896173","146","37000","524","","B77L","A6-EWA","1710182139","BCN","DXB","EK256","EK","0","-64","UAE256","UAE"
"49.38","6.09","3452a69c","4B0290","133","37000","449","","E290","HB-AZG","1710182141","LCY","ZRH","LX465","LX","0","64","SWR43K","OAW"
"41.69","42.44","3452258f","60182B","99","37000","536","","A332","EZ-F429","1710182141","FRA","ASB","T5476","T5","0","64","TUA476","TUA"
"49.77","-5.11","34514371","4D0106","108","37000","524","","B748","LX-VCF","1710182142","LAX","MXP","","","0","0","CLX81E","CLX"
"37.7","42.97","3451fbd3","400775","117","37000","559","","B772","G-VIIX","1710182135","LGW","DOH","BA2033","BA","0","0","BAW2033","BAW"
"36.46","25.82","34521da5","0101FB","137","37000","465","","BCS3","SU-GFF","1710182139","MXP","CAI","MS706","MS","0","0","MSR706","MSR"
"52.91","5.44","3452a7c3","4CA61D","87","37000","420","","B738","EI-DWP","1710182141","LPL","WAW","FR4043","FR","0","0","RYR4043","RYR"
"36.86","46.14","3451f202","896111","143","37000","551","","B77W","A6-ECJ","1710182135","STN","DXB","EK66","EK","0","0","UAE66","UAE"
"51.31","6.17","3452a8d8","3C66A2","119","37000","463","","A320","D-AIUB","1710182139","MAN","MUC","LH2505","LH","0","-64","DLH6RF","DLH"
"49.44","17.22","3451ec7f","502CE4","34","37000","440","","BCS3","YL-CSJ","1710182142","TFS","RIX","BT1762","BT","0","0","BTI1762","BTI"
"49.92","43.62","3452071e","151DAB","330","37000","426","","B77W","RA-73131","1710182139","HRG","SVO","SU423","SU","0","0","AFL423","AFL"
"42.67","31.31","3452298b","406F79","97","37000","560","","B789","G-ZBKM","1710182139","LHR","PVG","BA169","BA","0","-64","BAW169","BAW"
"42.97","5.14","3452a675","4D234C","234","37000","449","","B38M","9H-VUM","1710182142","BLQ","VLC","FR620","FR","0","0","RYR10BP","RYR"
"39.43","38.67","345203b4","4007F6","116","37000","559","","B772","G-YMMK","1710182140","LHR","BLR","BA119","BA","0","0","BAW119","BAW"
"34.62","10.36","3451e7d5","33FE7D","22","37000","490","","B762","MM62227","1710182140","NIM","","IAM1437","IA","0","0","IAM1437","IAM"
"46.36","5.54","3452b67a","39CF09","108","37000","504","","A359","F-HTYJ","1710182139","CDG","MRU","AF470","AF","0","0","AFR470","AFR"
"52.92","-6.47","34521c12","40717A","42","37000","462","","B738","G-JZBM","1710182141","TFS","NCL","LS518","LS","0","0","EXS51FG","EXS"
"34.24","48.33","3451f3e8","8964A0","147","37000","500","","B77W","A6-EQH","1710182139","BRU","DXB","EK184","EK","0","64","UAE184","UAE"
"41.95","3.52","3452aaf2","3451D8","239","37000","422","","CRJX","EC-MJO","1710182141","NCE","MAD","IB8731","IB","0","64","ANE52QM","IBE"
