"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"42.65","-0.35","345445d2","4D2255","207","37025","468","","B738","9H-QDI","1710225340","FMM","FAO","FR5783","FR","0","0","RYR662F","RYR"
"47.93","14.2","34544c97","4BAA08","119","37025","438","","A320","TC-JPH","1710225342","STR","IST","TK1710","TK","0","64","THY7JN","THY"
"51.96","5.09","34545d32","738C0A","16","37025","428","","B763","4X-IAJ","1710225340","LGG","OSL","5C602","5C","0","-64","ICL602","CHG"
"44.28","-0.98","3454443a","4952C6","210","37025","475","","A20N","CS-TVF","1710225342","FRA","LIS","TP575","TP","0","0","TAP575","TAP"
"41.9","-4.51","345442d5","495290","246","37025","417","","A319","CS-TTP","1710225342","GVA","LIS","TP945","TP","0","0","TAP945","TAP"
"38.62","-2.08","34545123","34608B","238","37025","442","","A20N","EC-NAF","1710225342","BCN","LPA","VY3004","VY","0","0","VLG5YL","VLG"
"41.51","-5.87","34545ac9","440185","84","37025","442","","A320","OE-IJI","1710225341","OPO","LYS","U27711","U2","0","896","EJU97RN","EZY"
"43.97","45.04","34545400","507C3E","94","37025","509","","A320","UK32015","1710225340","AER","NMA","HY9826","HY","0","0","UZB9826","UZB"
"55.0","-14.73","3453bbfb","A8F77C","89","37016","521","","B763","N677UA","1710225343","ORD","LHR","UA920","UA","0","0","UAL920","UAL"
"56.27","45.85","34544fda","151DE0","87","37000","450","","B738","RA-73184","1710225340","DME","IJK","I8302","I8","0","0","IZA302","IZA"
"44.3","8.3","34536285","AA44AC","134","37000","510","","B764","N76054","1710225340","IAD","FCO","UA884","UA","0","0","UAL884","UAL"
"41.85","39.26","34542ac4","4D2401","91","37000","514","","A21N","9H-WAC","1710225338","KTW","KUT","W61281","W6","0","-64","WZZ67LM","WZZ"
"39.74","37.36","34544621","89637C","99","37000","492","","A320","A6-EIS","1710225335","IST","AUH","EY98","EY","0","0","ETD98","ETD"
"33.95","30.92","34544627","4B990D","177","37000","425","","A320","TC-FHM","1710225341","MZH","JED","FH9359","FH","0","0","FHY9359","FHY"
"41.95","-4.2","34543e7d","4D2503","220","37000","451","","B38M","9H-VVR","1710225341","FKB","TFS","FR9702","FR","0","0","RYR71XH","RYR"
"45.82","22.52","345456da","471F9E","126","37000","430","","A21N","HA-LZI","1710225341","BUD","IST","W62429","W6","0","0","WZZ3326","WZZ"
"44.34","10.35","34543ace","505CEA","265","37000","439","","B738","OM-GTJ","1710225340","OTP","BCN","W43175","W4","0","0","WMT91FA","RLX"
"38.18","-2.77","34543acc","4D24EB","233","37000","448","","B38M","9H-VVM","1710225342","BGY","LPA","FR6091","FR","0","0","RYR40QQ","RYR"
"35.74","-5.17","34543eb4","4D2346","215","37000","436","","B38M","9H-VUG","1710225342","MRS","RAK","FR5152","FR","0","0","RYR5PV","RYR"
"46.84","12.69","345457e8","4D227E","49","37000","432","","B738","9H-QAX","1710225342","BGY","KRK","FR3504","FR","0","-128","RYR90RH","RYR"
"43.12","25.53","34543694","503E98","146","37000","442","","B738","LY-KUA","1710225341","VNO","HRG","","","0","64","GJT72B","GJT"
"52.9","-9.46","34538fa0","AC0906","110","37000","530","","B788","N875BD","1710225340","DFW","FRA","AA70","AA","0","0","AAL70","AAL"
"49.72","3.2","34544f7a","484AA1","196","37000","489","","B738","PH-HSW","1710225340","AMS","ALC","HV6143","HV","0","-64","TRA13P","TRA"
"48.91","2.57","34544c70","4841D9","199","37000","482","","B737","PH-XRX","1710225339","RTM","LPA","HV6301","HV","0","-64","TRA31H","TRA"
"50.02","10.98","345457d9","4B161A","209","37000","434","","A320","HB-IJQ","1710225342","BER","ZRH","LX963","LX","0","0","SWR1AW","SWR"
"55.34","-12.04","345360bd","485E30","112","37000","525","","B78X","PH-BKK","1710225341","LAX","AMS","KL602","KL","0","-64","KLM602","KLM"
"42.47","-3.5","345456fa","4405B6","226","37000","434","","A319","OE-LQP","1710225341","BOD","ESU","U21913","U2","0","0","EJU1913","EZY"
"48.49","2.39","34544cb7","4854CF","199","37000","480","","B738","PH-HBN","1710225339","EIN","ACE","HV6357","HV","0","0","TRA6357","TRA"
"47.66","45.46","34544fd0","151E59","25","37000","509","","B738","RA-73305","1710225323","MCX","VKO","DP200","DP","0","0","PBD200","PBD"
"44.29","8.85","3454374b","4D2217","268","37000","420","","B738","9H-QBL","1710225342","OTP","MAD","FR2514","FR","0","-64","RYR15XN","RYR"
"35.18","30.86","3454374c","50840D","178","37000","412","","B738","UR-SQF","1710225340","RMO","HRG","H7347","H7","0","0","HYM347","SQP"
"41.01","3.35","34544536","4D2268","201","37000","473","","B738","9H-QDX","1710225340","HHN","ALC","FR6202","FR","0","0","RYR66UL","RYR"
"53.69","0.45","345456e0","484557","125","37000","507","","B738","PH-BXZ","1710225342","EDI","AMS","KL1276","KL","0","0","KLM64J","KLM"
"41.7","7.52","34539269","7103D8","122","37000","519","","B77W","HZ-AK42","1710225341","IAD","RUH","SV38","SV","0","64","SVA038","SVA"
"45.58","20.22","34537077","70605D","113","37000","484","","B77W","9K-AOK","1710225340","JFK","KWI","KU118","KU","0","0","KAC118","KAC"
"43.02","11.95","3454471d","3C70B6","172","37000","477","","B752","D-ALEV","1710225340","LEJ","MLA","QY7922","QY","0","0","BCS7922","DHK"
"55.37","15.48","34543b7b","4D21F0","16","37000","432","","B738","9H-QAH","1710225341","BGY","RVN","FR4300","FR","0","0","RYR45BJ","RYR"
"46.92","8.16","3454515e","449683","156","37000","458","","E295","OO-ETC","1710225339","BRU","TUN","TB2745","TB","0","0","JAF2745","TUI"
"34.29","1.23","34541e32","0A0074","12","37000","453","","B738","7T-VKD","1710225340","NKC","ALG","AH4015","AH","0","0","DAH4015","DAH"
"54.02","-10.33","3453afd1","C06120","111","37000","509","","A333","C-GKUH","1710225339","YUL","MXP","AC894","AC","0","0","ACA894","ACA"
"48.4","0.61","345450e8","4CA27A","162","37000","506","","B738","EI-DHN","1710225340","LPL","ALC","FR57","FR","0","0","RYR6DD","RYR"
"40.95","9.55","3454479e","4D2263","266","37000","418","","B738","9H-QDZ","1710225342","FCO","MAD","FR9601","FR","0","64","RYR58FY","RYR"
"52.07","-3.3","34536ea9","06A080","115","37000","543","","B77L","A7-BFB","1710225341","DFW","LGG","QR8148","QR","0","0","QTR8148","QTR"
"54.74","-12.81","3453b707","AB4E94","102","37000","544","","B789","N828AA","1710225340","ORD","LHR","AA86","AA","0","0","AAL86","AAL"
"40.12","-2.4","345447f6","44017C","209","37000","448","","A320","OE-IJH","1710225340","LYS","RAK","U24477","U2","0","0","EJU96HG","EZY"
"51.2","-11.53","3453b400","345682","82","37000","635","","B772","EC-MUA","1710225335","CUN","LGW","BY23","BY","0","0","TOM023","PVG"
"46.1","-2.26","34544d12","4CAE00","222","37000","444","","B38M","EI-IHC","1710225341","CRL","TFS","FR563","FR","0","0","RYR2AG","RYR"
"51.63","9.59","345450c3","4D2215","204","37000","427","","B738","9H-QBS","1710225340","CPH","BGY","FR1785","FR","0","-64","RYR8DM","RYR"
"49.88","16.39","34544741","4853D1","123","37000","422","","B738","PH-HXG","1710225341","AMS","DXB","HV6901","HV","0","0","TRA6901","TRA"
"54.63","-10.59","345374ed","AAF1FA","120","37000","497","","A333","N804NW","1710225340","SEA","AMS","DL142","DL","0","0","DAL142","DAL"
"51.63","-1.23","34545917","4CA2AD","155","37000","485","","B738","EI-DHZ","1710225342","LBA","ALC","FR9079","FR","0","0","RYR92YY","RYR"
"48.44","10.48","345451b1","4D22C3","305","37000","430","","A320","9H-LOO","1710225340","ZAG","STN","FR2189","FR","0","64","RYR86NK","LDA"
"47.49","2.28","34543e56","4D222E","195","37000","492","","B738","9H-QAO","1710225341","CPH","ALC","FR4020","FR","0","0","RYR46VP","RYR"
"39.92","3.07","34544640","3964F1","178","37000","471","","B738","F-GZHR","1710225340","ORY","ALG","TO7260","TO","0","0","TVF37CN","TRA"
"53.0","11.82","345451cc","3C65D2","11","37000","430","","A20N","D-AINR","1710225341","MUC","CPH","LH2438","LH","0","0","DLH4AF","DLH"
"56.25","37.0","34545019","151E4E","146","37000","486","","B738","RA-73294","1710225336","LED","MCX","DP506","DP","0","192","PBD506","PBD"
"44.43","2.41","34545c00","343385","232","37000","448","","A320","EC-LAA","1710225340","LYS","MAD","IB3737","IB","0","0","IBS3737","IBS"
"50.67","3.28","34545a7c","4CA251","119","37000","508","","B738","EI-DCR","1710225340","STN","CIA","FR2455","FR","0","0","RYR43JQ","RYR"
"56.46","36.57","34545070","151E1C","141","37000","482","","B738","RA-73244","1710225336","LED","OGZ","DP507","DP","0","0","PBD507","PBD"
"41.99","-1.06","34543e34","4D226A","215","37000","475","","B738","9H-QDU","1710225341","NUE","SVQ","FR1185","FR","0","0","RYR952V","RYR"
"49.63","0.17","345454ef","4CA762","164","37000","499","","B738","EI-EFG","1710225341","STN","VLC","FR643","FR","0","0","RYR95QX","RYR"
"55.04","-6.85","34537491","AA9D6E","119","37000","504","","B772","N783UA","1710225340","IAH","AMS","UA20","UA","0","0","UAL20","UAL"
"40.23","-3.28","345451a6","4952C3","252","37000","436","","A20N","CS-TVC","1710225340","BCN","LIS","TP1041","TP","0","0","TAP1041","TAP"
"43.71","6.57","34543d18","48C2AC","235","37000","466","","B38M","SP-RZM","1710225340","KRK","LIS","FR4023","FR","0","-64","RYR54EN","RYR"
"52.4","-1.69","34545434","407CAF","155","37000","480","","B738","G-RUKC","1710225340","EDI","BCN","RK6266","RK","0","0","RUK6266","RYR"
"50.67","5.79","34544211","40804E","104","37000","464","","A21N","G-WUNC","1710225342","LTN","PRG","W92602","W9","0","64","WUK4BN","WZZ"
"57.94","51.64","34544210","151DD1","84","37000","441","","A320","RA-73169","1710225340","SVO","TJM","SU1504","SU","0","0","AFL1504","AFL"
"34.65","30.11","34541a4d","AC0D21","140","37000","488","","B77L","N876FD","1710225340","LGG","DWC","FX9876","FX","0","0","FDX9876","FDX"
"48.33","-3.47","345441cf","4CAD11","205","37000","443","","B38M","EI-HGY","1710225340","EMA","TFS","FR3152","FR","0","0","RYR67GM","RYR"
"42.26","4.44","34544e9b","39D317","151","37000","523","","B738","F-HUYX","1710225340","NTE","DJE","TO8472","TO","0","0","TVF8472","TRA"
"49.05","2.84","34545982","484C59","195","37000","483","","B738","PH-HSB","1710225341","EIN","VLC","HV5105","HV","0","0","TRA5105","TRA"
"44.21","7.65","34543ffb","48C2A4","240","37000","446","","B38M","SP-RZE","1710225340","KRK","ALC","FR6355","FR","0","64","RYR4EH","RYS"
"58.71","12.01","34545b11","4AC9EF","172","37000","427","","A20N","SE-ROO","1710225340","OSL","CPH","SK1463","SK","0","0","SAS1463","SAS"
"41.47","2.17","3453a334","8964BE","249","37000","469","","B789","A6-BLN","1710225342","AUH","MAD","EY75","EY","0","64","ETD68W","ETD"
"40.99","-11.28","3453466e","E8046D","56","37000","489","","B789","CC-BGR","1710225341","GRU","CDG","LA8068","LA","0","-64","TAM8068","LAN"
"39.06","42.49","34543700","4BB325","132","37000","502","","B39M","TC-LYE","1710225340","IST","IKA","TK880","TK","0","0","THY1SA","THY"
"44.04","17.48","34544262","4D24EA","135","37000","446","","B38M","9H-VVL","1710225342","NRN","SKG","FR5714","FR","0","64","RYR8BA","RYR"
"44.85","20.7","34544f14","4BA9AB","132","37000","426","","A321","TC-JMK","1710225342","VIE","IST","TK1890","TK","0","0","THY6LH","THY"
"41.05","0.51","34543ffe","4951D3","260","37000","411","","A320","CS-TNS","1710225340","FCO","LIS","TP837","TP","0","0","TAP837","TAP"
"50.72","-1.55","3454562d","4CA643","206","37000","423","","B738","EI-DYA","1710225340","STN","MAD","FR2628","FR","0","0","RYR7JY","RYR"
"44.02","0.85","345455b7","44083F","236","37000","458","","A320","OE-IVV","1710225340","LYS","FNC","U24435","U2","0","64","EJU67KR","EZY"
"50.42","-1.89","345455b6","4CA856","212","37000","416","","B738","EI-EMN","1710225341","STN","FUE","FR609","FR","0","0","RYR4FP","RYR"
"50.02","6.49","345453ff","3C48F1","186","37000","461","","A319","D-ABGQ","1710225341","HAM","BCN","EW7520","EW","0","0","EWG3LR","EWG"
"43.04","5.12","34544108","4D2528","231","37000","460","","A21N","9H-WNB","1710225339","VIE","BCN","W42937","W4","0","-64","WMT229","WZZ"
"47.48","14.81","34544e11","4D24A4","145","37000","450","","B38M","9H-ARI","1710225340","LEJ","HRG","6Y375","6Y","0","64","ART375","ART"
"43.36","26.56","3454334b","3C70AA","126","37000","467","","A332","D-ALEJ","1710225341","LEJ","DEL","QY548","QY","0","-64","BCS548","DHK"
"46.83","1.72","34544e79","4D2369","205","37000","484","","B38M","9H-VUS","1710225341","CGN","LPA","FR302","FR","0","0","RYR2TL","RYR"
"43.96","5.31","34544098","4D2244","212","37000","479","","B738","9H-QCV","1710225340","BER","BCN","FR132","FR","0","0","RYR7G","RYR"
"48.89","-2.93","345453ae","4CADF2","203","37000","438","","B38M","EI-IHG","1710225340","BHX","FAO","FR2911","FR","0","0","RYR494D","RYR"
"48.62","1.05","34545644","4854CA","224","37000","442","","B738","PH-HBK","1710225342","AMS","LIS","HV5951","HV","0","0","TRA5951","TRA"
"51.16","21.95","34544b5f","502D0E","190","37000","418","","BCS3","YL-AAR","1710225340","RIX","SSH","BT7771","BT","0","-64","BTI7771","BTI"
"41.79","2.96","34544bea","4D236A","233","37000","455","","B38M","9H-VUT","1710225341","BGY","ACE","FR4001","FR","0","0","RYR371F","RYR"
"36.47","23.96","34544166","4D2382","123","37000","494","","B38M","9H-VVA","1710225342","CIA","AMM","FR4575","FR","0","-64","RYR4575","RYR"
"44.12","7.4","345437d9","48C227","240","37000","449","","B738","SP-RSH","1710225342","WMI","BCN","FR6945","FR","0","128","RYR84FG","RYR"
"42.14","3.56","34543d43","4D2300","233","37000","453","","B38M","9H-VUB","1710225339","VIE","TFS","FR432","FR","0","-64","RYR8SD","MAY"
"45.18","0.18","34544c6c","4D234A","209","37000","478","","B38M","9H-VUK","1710225340","NRN","AGP","FR8612","FR","0","0","RYR4LX","RYR"
"41.29","2.31","345443e1","4D227C","275","37000","400","","B738","9H-QAV","1710225342","CIA","LIS","FR1321","FR","0","0","RYR55AP","RYR"
"41.67","11.93","34544f65","4D2290","150","37000","469","","B738","9H-QCM","1710225340","MXP","PMO","FR1015","FR","0","0","RYR7CC","RYR"
"47.1","45.92","3453c6c0","151DAA","334","37000","425","","B77W","RA-73130","1710225340","DXB","","","","0","0","AFL521D","AFL"
"44.8","-16.39","3453c796","39C958","61","37000","487","","A333","F-HSKY","1710225339","PTP","ORY","SS943","SS","0","0","CRL943","CRL"
"38.67","-11.44","34545695","4951CB","217","37000","415","","A320","CS-TNK","1710225339","OPO","FNC","TP1709","TP","0","0","TAP1709","TAP"
"46.96","1.34","34544dc1","3C7421","211","37000","479","","B38M","D-AMAA","1710225341","DUS","BVC","X37168","X3","0","0","TUI97N","TUI"
"42.67","4.61","3452a299","39CEB8","155","37000","518","","B738","F-HTVY","1710225340","ORY","DJE","TO8392","TO","0","0","TVF8392","TRA"
"42.38","-0.81","3454444e","4D2304","218","37000","476","","B38M","9H-VUF","1710225340","FMM","LPA","FR3321","FR","0","0","RYR2MM","MAY"
"52.01","-13.8","3453db02","76CEF9","90","37000","546","","B77W","9V-SWY","1710225342","JFK","FRA","SQ25","SQ","0","0","SIA25","SIA"
"54.36","40.12","34544415","151E1E","143","37000","490","","B738","RA-73246","1710225324","LED","ASF","DP519","DP","0","0","PBD519","PBD"
"46.19","10.42","3454601d","440028","225","37000","382","","C55B","OE-GPS","1710225336","INN","ALC","","","0","-128","TYW846S","TYW"
"39.47","13.85","34544a41","4D234E","134","37000","493","","B38M","9H-VUO","1710225340","TRN","CTA","FR910","FR","0","-192","RYR537P","RYR"
"44.66","2.26","34544d87","4CA9CF","237","37000","441","","B738","EI-EVG","1710225340","FMM","TFS","FR977","FR","0","-64","RYR5SW","RYR"
"52.96","-0.03","3453c964","C080DD","102","37000","548","","B789","C-GWUU","1710225340","YUL","DEL","AC50","AC","0","0","ACA50","ACA"
"43.68","-1.05","34544db4","4D2243","206","37000","463","","B738","9H-QCP","1710225341","BVA","RAK","FR64","FR","0","0","RYR8HJ","RYR"
"44.03","6.92","34544c40","44D1A1","162","37000","521","","B38M","OO-TMA","1710225340","BRU","NBE","TB2761","TB","0","0","JAF8FT","TUI"
"50.83","4.24","34538055","A15397","106","37000","498","","B763","N185DN","1710225341","ATL","MUC","DL130","DL","0","0","DAL130","DAL"
"49.45","0.27","34545667","40660E","165","37000","514","","B738","G-FDZZ","1710225339","BHX","ALC","BY7292","BY","0","0","TOM16D","TUI"
"39.86","17.46","34545afb","44061C","115","37000","482","","A319","OE-LKL","1710225342","NAP","HRG","U24243","U2","0","0","EJU4243","EZY"
"58.43","35.66","345452ba","151FBD","114","37000","468","","B738","RA-73661","1710225339","LED","KUF","5N531","5N","0","0","AUL531","AUL"
"53.34","-5.9","34545477","4CAC54","188","37000","410","","B38M","EI-HGP","1710225342","EDI","TFS","FR2969","FR","0","64","RYR26GL","RYR"
"56.22","50.91","34544a81","15205F","94","37000","457","","A320","RA-73823","1710225340","DME","SVX","U6273","U6","0","0","SVR273","SVR"
"52.65","-5.1","345399da","A254D7","115","36975","553","","B789","N24973","1710225339","DEN","FRA","UA182","UA","0","0","UAL182","UAL"
"42.16","-0.88","345447b8","4B0274","210","36975","474","","A20N","HB-AYE","1710225340","BSL","RAK","U21253","U2","0","0","EZS94BK","EZY"
"46.71","12.11","345439ce","502CE3","232","36975","432","","BCS3","YL-CSI","1710225341","VNO","TFS","BT983","BT","0","-64","BTI6WU","BTI"
"44.23","47.62","34544bb7","151E13","8","36975","414","","B738","RA-73235","1710225341","AER","VKO","DP112","DP","0","0","PBD112","PBD"
"52.82","47.43","34545314","152042","116","36975","476","","A321","RA-73794","1710225343","ZIA","TJU","U62431","U6","0","0","SVR2431","SVR"
"55.5","-3.12","34545be8","407794","185","36975","414","","A20N","G-UZLB","1710225340","ABZ","LGW","U2856","U2","0","0","EZY63NR","EZY"
"38.51","15.9","345453f8","02A180","70","36950","503","","A20N","TS-IMA","1710225341","TUN","IST","TU214","TU","0","-128","TAR214","TAR"
"44.13","1.08","34544506","4952C7","236","36950","451","","A20N","CS-TVG","1710225340","MUC","LIS","TP557","TP","0","0","TAP557H","TAP"
"40.6","-0.08","345440bb","44D1BA","192","36925","480","","B38M","OO-TMZ","1710225342","BRU","ALC","TB1111","TB","0","-640","JAF5LV","TUI"
"51.61","-0.45","345390be","A11BA0","102","36900","564","","B78X","N17002","1710225341","ORD","BRU","UA972","UA","0","-512","UAL972","UAL"
"49.77","-3.52","34545ceb","4074B8","192","36800","436","","A20N","G-UZHH","1710225341","BRS","ACE","U22733","U2","0","960","EZY16VN","EZY"
"46.22","11.22","34544673","440050","67","36750","436","","A320","OE-LBR","1710225341","MXP","VIE","OS518","OS","0","1472","AUA8S","AUA"
"50.44","3.66","34545a13","495293","209","36650","466","","A319","CS-TTS","1710225341","AMS","LIS","TP675","TP","0","960","TAP675","TAP"
"43.68","20.47","34543724","4BA9C8","280","36650","453","","A333","TC-JNH","1710225341","IST","MAD","TK1857","TK","0","448","THY1TG","THY"
"53.1","-13.89","3453b9b3","AB20E7","82","36625","547","","A333","N816NW","1710225339","MCO","AMS","DL36","DL","0","640","DAL36","DAL"
"52.0","10.91","34545c9a","3C56E9","159","36575","409","","A320","D-AEWI","1710225342","HAM","MUC","EW7170","EW","0","1920","GWI1BA","EWG"
"62.25","11.93","34544785","4ACB59","175","36375","441","","A20N","SE-RZY","1710225340","TOS","OSL","SK4403","SK","0","-960","SAS69L","SAS"
"41.4","-4.84","34545ab8","34660F","217","36375","438","","A320","EC-NON","1710225339","BIO","LPA","V73500","V7","0","1088","VOE35NV","VOE"
"42.83","26.51","3454459d","4BB0E8","303","36350","466","","A359","TC-LGH","1710225342","IST","LHR","TK1979","TK","0","960","THY1RV","THY"
"40.46","30.43","34544f9d","4BA995","97","36350","513","","A319","TC-JLU","1710225341","IST","KCM","TK2200","TK","0","2112","THY1XJ","THY"
"56.27","10.58","345445f8","471EFF","316","36300","436","","A321","HA-LTF","1710225342","KRK","SVG","W65043","W6","0","-704","WZZ704","WZZ"
"52.66","8.26","345442ea","484F06","266","36275","432","","B737","PH-BGM","1710225340","WAW","AMS","KL1362","KL","0","-1024","KLM40A","KLM"
"49.7","15.1","34544193","4D242D","298","36050","459","","A21N","9H-WAY","1710225342","OTP","EIN","W43071","W4","0","64","WMT60","WZZ"
"45.48","16.37","3454484b","471F6B","207","36050","431","","A321","HA-LXJ","1710225342","WAW","MLA","W61589","W6","0","0","WZZ9UV","WZZ"
"41.66","28.63","3454579f","4BB867","291","36050","388","","A20N","TC-NCG","1710225341","ESB","TGD","PC7155","PC","0","-64","PGT7155","PGT"
"53.95","22.62","345448c4","461FA5","207","36050","428","","A321","OH-LZP","1710225341","HEL","FCO","AY1761","AY","0","0","FIN78D","FIN"
"56.12","11.71","34544a97","44CE71","226","36050","424","","A319","OO-SSQ","1710225341","ARN","BRU","SN2298","SN","0","0","BEL7HQ","BEL"
"49.44","7.65","34544dea","3991E6","276","36050","430","","A320","F-HEPG","1710225342","VIE","CDG","AF1239","AF","0","64","AFR11XB","AFR"
"47.08","13.19","34545787","347287","245","36050","456","","A20N","EC-NTO","1710225340","VIE","MAD","IB3125","IB","0","0","IBE31GE","IBE"
"53.11","44.14","345412a2","15206C","290","36025","420","","A21N","RA-73836","1710225343","OSS","DME","U62910","U6","0","0","SVR2910","SVR"
"40.93","1.02","3454566d","4ACA53","13","36025","392","","B738","SE-RRS","1710225341","ALC","TRF","D85330","D8","0","0","NSZ5330","NOZ"
"45.56","48.57","34543933","152024","193","36025","454","","A320","RA-73764","1710225341","SVO","MRV","SU1310","SU","0","64","AFL1310","AFL"
"49.41","-6.23","3453c85e","39B44E","96","36025","508","","A21N","F-HNCO","1710225339","EWR","ORY","B0101","B0","0","0","DJT101","DJT"
"44.43","23.45","34543c4c","4BB872","309","36025","450","","A20N","TC-NCR","1710225341","SAW","MAN","PC1177","PC","0","-64","PGT1177","PGT"
"38.67","-2.38","345458f5","020175","355","36025","416","","A320","CN-NMP","1710225341","NDR","CGN","3O223","3O","0","0","MAC223","ABY"
"51.11","10.9","34543a90","471F5C","292","36025","446","","A320","HA-LWU","1710225341","IAS","LTN","W43651","W4","0","0","WMT45","WZZ"
"46.91","11.74","34544eb0","4D24AF","1","36025","436","","A21N","9H-WDR","1710225340","FCO","PRG","W48303","W4","0","0","WMT4200","WZZ"
"39.84","-0.19","34545178","3451D5","25","36025","407","","A320","EC-MKO","1710225342","AGP","BCN","VY2110","VY","0","-64","VLG4AN","VLG"
"40.47","0.8","34545922","344692","15","36025","395","","A320","EC-MER","1710225342","ALC","CDG","VY8259","VY","0","0","VLG8259","VLG"
"34.57","19.85","34543b9e","0100DD","267","36025","369","","B738","SU-GCO","1710225341","CAI","MJI","MS831","MS","0","0","MSR831","MSR"
"39.22","0.24","3454500e","4CA708","76","36025","446","","B738","EI-EBL","1710225341","SVQ","CIA","FR1635","FR","0","0","RYR8GC","RYR"
"52.5","13.42","34545206","471F78","278","36025","442","","A321","HA-LXW","1710225341","WAW","LPL","W61311","W6","0","0","WZZ77GD","WZZ"
"60.59","35.76","345430f7","155C02","251","36025","446","","SU95","RA-89090","1710225335","NYM","LED","YC877","YC","0","0","LLM877","LLM"
"45.98","8.12","34544d9c","4D241E","297","36025","410","","A21N","9H-WAI","1710225341","FCO","ORY","W48383","W4","0","64","WMT1805","WZZ"
"41.74","36.8","34543891","503E9A","272","36025","368","","A320","LY-WIZ","1710225339","GYD","VIE","J271","J2","0","0","AHY071","AHY"
"34.38","52.86","3454416a","51012D","320","36000","369","","B738","EW-544PA","1710225340","SHJ","MSQ","B2728","B2","0","0","BRU728","BRU"
"35.82","47.39","34542feb","89630D","327","36000","404","","B77W","A6-ENK","1710225340","DXB","STN","EK65","EK","0","0","UAE9J","UAE"
"45.08","22.35","34542f30","4D2527","332","36000","462","","A21N","9H-WNA","1710225341","SPX","BUD","W62308","W6","0","0","WZZ4NZ","WZZ"
"46.05","20.54","345440fe","4BA9CE","306","36000","449","","A333","TC-JNN","1710225342","IST","DUS","TK1523","TK","0","0","THY1XN","THY"
"47.21","21.88","34544b5e","4CA76A","343","36000","460","","B738","EI-EFO","1710225342","SKG","ARN","FR4690","FR","0","0","RYR7WL","RYR"
"51.09","4.94","3454419c","39856F","209","36000","476","","E190","F-HBLP","1710225341","GOT","CDG","AF1553","AF","0","0","AFR94SF","AFR"
"41.82","21.82","34542fa2","738068","301","36000","438","","B738","4X-EKI","1710225340","TLV","GVA","LY345","LY","0","0","ELY345","ELY"
"57.97","15.1","34545962","4ACA89","218","36000","443","","B38M","SE-RTI","1710225341","ARN","CPH","D84151","D8","0","0","NSZ4151","NOZ"
"44.97","22.53","34543a39","4BA9E1","309","36000","472","","A333","TC-JOA","1710225340","IST","CDG","TK1821","TK","0","0","THY8HD","THY"
"48.62","3.78","34543d71","4D21FE","313","36000","347","","B738","9H-QAN","1710225340","CIA","STN","FR2456","FR","0","64","RYR21YM","RYR"
"45.98","0.96","34544c9d","44CE6C","2","36000","356","","A319","OO-SSL","1710225340","TLS","BRU","SN3676","SN","0","0","BEL76T","BEL"
"42.93","25.22","34544ca6","4BA9E2","296","36000","444","","A333","TC-JOB","1710225341","IST","BRU","TK1937","TK","0","0","THY70L","THY"
"58.22","15.48","34545be9","4CAC79","218","36000","448","","A20N","EI-SIJ","1710225341","ARN","CPH","SK1417","SK","0","0","SAS54C","SAS"
"46.91","10.98","34543e7a","4D224C","326","36000","418","","B738","9H-QAT","1710225341","CTA","BVA","FR2851","FR","0","64","RYR5PU","RYR"
"45.24","-0.27","34530cfb","40621C","345","36000","405","","B77W","G-STBB","1710225340","CPT","LHR","BA42","BA","0","0","BAW42","BAW"
"44.88","20.27","34545bff","4C01E4","318","36000","450","","A319","YU-APE","1710225341","INI","HHN","JU1336","JU","0","0","ASL88A","ASL"
"41.46","43.98","34544d13","600B21","267","36000","371","","B744","4K-SW888","1710225341","GYD","TLV","7L221","7L","0","0","AZG221","AZG"
"46.75","46.95","34543d88","15200F","122","36000","489","","A320","RA-73743","1710225341","SVO","MCX","SU1052","SU","0","0","AFL1052","AFL"
"42.69","1.2","345458e0","3451D3","339","36000","378","","A320","EC-MKM","1710225342","BCN","LGW","VY7830","VY","0","0","VLG1TR","VLG"
"46.23","49.93","34544bce","60084E","357","36000","414","","A320","4K-AZ78","1710225341","GYD","DME","J2181","J2","0","0","AHY181","AHY"
"36.21","29.29","34544bd8","738058","315","36000","406","","B738","4X-EKU","1710225340","TLV","ZRH","LY347","LY","0","0","ELY347","ELY"
"36.46","30.81","34538e4a","39B227","358","36000","475","","A332","F-HMRH","1710225342","NBO","IST","TK6427","TK","0","0","THY6427","CMA"
"46.25","48.19","34543ff3","155C31","102","36000","505","","SU95","RA-89137","1710225341","DME","BUS","WZ551","WZ","0","0","RWZ551","RWZ"
"52.23","9.83","34545946","40688A","267","36000","435","","A320","G-EUYO","1710225340","BER","LHR","BA981","BA","0","0","BAW4CB","BAW"
"35.93","0.17","34543a21","4D2214","237","36000","428","","B738","9H-QEF","1710225340","FCO","TFS","FR244","FR","0","0","RYR244","RYR"
"51.23","13.29","34544c67","4D225F","17","36000","437","","B738","9H-QDR","1710225341","BGY","HEL","FR3392","FR","0","0","RYR94PF","RYR"
"38.38","26.06","34543f08","73806D","329","36000","436","","B738","4X-EKH","1710225338","TLV","MXP","LY381","LY","0","64","ELY381","ELY"
