"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"49.96","8.19","3453a408","76CCD1","109","41000","488","","B744","9V-SFQ","1710201939","LGG","SHJ","SQ7135","SQ","0","-128","SIA7135","SIA"
"49.43","8.23","34539678","4CC56B","352","36000","434","","B738","TF-BBT","1710201941","MXP","CGN","QY408","QY","0","0","BCS408","BBD"
"47.44","8.56","3453687d","4B17FD","244","0","0","","BCS3","HB-JCF","1710201939","ZRH","","LX339","LX","1","0","SWR339","SWR"
"47.46","8.56","3453a7b8","4B1805","5","0","0","","BCS3","HB-JCN","1710201940","ZRH","","","","1","0","SWR","SWR"
"47.51","8.56","345371f7","3CCE70","337","3600","187","","B350","D-CFME","1710201941","ZRH","ZRH","","","0","0","FCK1EL","FCK"
"47.44","8.57","34535f01","4B17E5","140","0","0","","BCS1","HB-JBH","1710201871","ZRH","","","","1","0","SWR6ZD","SWR"
"45.63","8.72","34530e93","4D220C","168","0","11","","B738","9H-QBP","1710201942","TFS","MXP","FR1810","FR","1","0","RYR3SF","RYR"
"45.62","8.72","3453986f","01D789","76","0","0","","GRND","","1710201941","","","","","1","0","MIKE1",""
"45.63","8.73","3453b122","345292","348","0","14","","B734","EC-MNM","1710201940","MXP","CPH","","","1","0","BCS8CW","SWT"
"45.65","8.73","3453ac1d","440BC7","2","0","0","","B752","OE-LNK","1710201895","MXP","EMA","","","1","0","BCS5NR","DHK"
"45.54","8.73","34537205","4CACB1","178","4475","198","","AT75","EI-HAC","1710201941","MXP","LGG","ABR177","AB","0","1600","ABR177","ABR"
"44.77","8.76","344c237f","105065CC","0","0","0","","TRIN","I-E204","1710201940","","","","","1","0","IE204",""
"45.81","8.77","34538c66","DF0862","0","0","0","","GLID","LILC","1710201933","","","","","1","0","LILC",""
"50.1","8.95","3451fb8d","3E28B8","281","4300","128","","C303","D-IGPS","1710201940","","","","","0","-64","DIGPS",""
"60.5","9.13","3453b546","47C01E","125","4300","121","","EC35","LN-OUD","1710201935","","","DOC19","DO","0","64","DOC19","DOC"
"54.18","9.13","345389cd","48C231","78","37000","418","","B738","SP-RSS","1710201941","LBA","GDN","FR1503","FR","0","64","RYR425D","RYR"
"50.56","9.14","34539b94","440BBF","69","39000","454","","B752","OE-LNB","1710201940","CDG","LEJ","","","0","0","BCS58L","DHK"
"50.0","9.26","3452f7ca","3E27AC","90","3825","135","","PA34","D-IGFK","1710201942","NUE","","","","0","0","DIGFK",""
"45.45","9.28","34537c04","31FFCC","171","0","30","","GRND","","1710201941","","","","","1","0","INDIA3",""
"45.45","9.28","345392a2","31D77A","205","0","16","","GRND","","1710201904","","","","","1","0","SIERRA3",""
"48.5","9.46","34539681","346489","195","29950","400","","B734","EC-NLU","1710201940","LEJ","MXP","QY136","QY","0","0","BCS136","DHK"
"52.38","9.64","34537892","3E3A1D","294","38000","350","","C510","D-INEZ","1710201942","DEB","GRQ","","","0","-64","DINEZ",""
"50.67","9.66","3453746c","3C542C","68","33075","462","","A306","D-AEAL","1710201940","VIT","LEJ","","","0","-2048","BCS9TC","DHK"
"52.46","9.69","345391bf","3C0C9E","272","0","13","","B738","D-ATUF","1710201921","MUC","HAJ","X3952","X3","1","0","TUI952","TUI"
"45.67","9.71","34536372","4D222B","194","0","0","","B738","9H-QEO","1710201940","BOD","BGY","FR5832","FR","1","0","RYR6YT","RYR"
"36.26","9.83","3452e455","34668C","277","40000","363","","A333","EC-NOF","1710201940","MED","CZL","SV9360","SV","0","0","SVA9360","SVA"
"55.46","9.89","34537ff9","4BB150","53","37000","454","","B77L","TC-LJP","1710201941","LHR","HEL","TK6204","TK","0","0","THY6204","THY"
"45.63","9.89","34535958","4D236C","284","3250","182","","B38M","9H-VUV","1710201939","RIX","BGY","FR4715","FR","0","-960","RYR5NF","RYR"
"48.6","9.94","34539e97","710101","129","35000","466","","B77L","HZ-AK72","1710201942","LGG","RUH","SV924","SV","0","-64","SVA924","SVA"
"45.48","9.97","3453152d","4D251B","356","7075","219","","B738","9H-QEW","1710201941","PFO","BGY","FR3650","FR","0","-1024","RYR276P","RYR"
"44.3","9.97","34539b2f","4D2348","359","29050","382","","B38M","9H-VUI","1710201940","AHO","BGY","FR2245","FR","0","-1024","RYR2245","RYR"
"53.32","10.07","345361d7","10C30A0C","0","0","0","","DRON","5C0F01","1710201931","","","","","1","0","5C0F01",""
"49.29","10.09","34539a46","3C56F2","213","16400","348","","A320","D-AEWR","1710201941","BER","STR","EW3001","EW","0","-1984","EWG3001","EWG"
"49.68","10.09","34539582","4BB843","121","35050","422","","A20N","TC-NBC","1710201941","CGN","AYT","PC5014","PC","0","448","PGT82GK","PGT"
"49.88","10.16","3453300a","407FDA","298","36000","461","","A21N","G-WUKX","1710201940","SPX","LTN","W95180","W9","0","-64","WUK4480","WZZ"
"59.54","10.24","3453ae59","47839C","223","2325","131","","EC45","LN-OOB","1710201940","","","","","0","-64","DOC","DOC"
"51.06","10.24","345386d6","407F94","81","25575","419","","B763","G-DHLR","1710201940","LHR","LEJ","D040","D0","0","-1984","DHK040","DHK"
"52.48","10.26","34539e52","34464A","201","36000","412","","B734","EC-MFE","1710201941","CPH","MXP","QY442","QY","0","0","BCS442","DHK"
"45.43","10.33","3453b5f1","505CAF","315","0","10","","B738","OMEDG","1710201942","VBS","OLB","M4761","M4","1","0","MSA61P",""
"45.43","10.33","3453b4d1","4D2487","14","0","6","","A321","9H-CGN","1710201940","VBS","SUF","M4995","M4","1","0","MSA995","ART"
"43.4","10.33","3453a916","4CAB69","183","33000","433","","B734","EI-GUA","1710201941","VBS","CAG","M4783","M4","0","64","MSA83E","MSA"
"49.7","10.58","34532181","407B54","298","34025","457","","A21N","G-WUKM","1710201941","TLV","LTN","W94452","W9","0","0","WUK1303","WZZ"
"48.79","10.74","34538556","8964B7","114","39000","496","","A388","A6-EVI","1710201941","LHR","DXB","EK6","EK","0","0","UAE6","UAE"
"60.95","10.97","345371b9","48C5EB","184","22000","247","","AT75","SP-SPL","1710201939","BOO","OSL","P8396","P8","0","0","SRN396","SRN"
"49.12","11.06","3453611f","471FAA","111","35000","414","","A21N","HA-LZU","1710201939","LGW","OTP","W43032","W4","0","-64","WMT97WH","WZZ"
"44.06","11.07","345376e9","010204","126","35000","478","","A20N","SU-GFJ","1710201942","LHR","CAI","MS780","MS","0","0","MSR780","MSR"
"47.94","11.07","3453b55b","3DDC77","340","3200","110","","EC45","D-HDSX","1710201941","","","CHX87","CH","0","0","CHX87","AMB"
"60.2","11.08","34537479","478953","180","0","1","","GRND","","1710201942","OSL","","","","1","0","BRANN68",""
"49.5","11.08","3453b4e7","4BC853","264","0","3","","A21N","TC-RBS","1710201942","NUE","SAW","PC1028","PC","1","0","PGT12NB","PGT"
"60.2","11.08","34537567","4788EA","171","0","1","","GRND","","1710201942","","","","","1","0","BRANN22",""
"60.2","11.08","34536554","478939","180","0","1","","GRND","","1710201942","OSL","","","","1","0","BRANN21",""
"60.2","11.08","34539c6b","4788A2","5","0","0","","GRND","","1710201942","","","","","1","0","",""
"60.2","11.08","34539aa6","478899","64","0","0","","GRND","","1710201942","","","","","1","0","VAKT101",""
"60.19","11.09","345344de","4788BE","78","0","0","","GRND","","1710201942","","","","","1","0","MENZIES2",""
"60.2","11.09","345394af","478924","101","0","3","","GRND","","1710201942","","","","","1","0","FEIEB428",""
"60.19","11.09","345350b3","4788BD","81","0","0","","GRND","","1710201941","","","","","1","0","MENZIES1",""
"60.21","11.09","345390b5","478923","87","0","3","","GRND","","1710201942","","","","","1","0","FEIEB427",""
"41.53","11.11","34538155","4C484C","245","40000","353","","C25M","YU-SCM","1710201942","BEG","PMI","","","0","0","PNC4M",""
"60.19","11.11","3453b250","4788DA","357","0","1","","GRND","","1710201942","","","","","1","0","BRANN12",""
"60.19","11.11","3453b6c4","478954","286","0","0","","GRND","","1710201942","","","","","1","0","BRANN69",""
"60.19","11.11","3453858d","4788A7","135","0","0","","GRND","BRANN14","1710201942","","","","","1","0","BRANN14",""
"60.19","11.11","34536c2e","4788A8","174","0","0","","GRND","BRANN15","1710201942","","","","","1","0","BRANN15",""
"40.15","11.23","34539557","4D2475","102","36000","493","","B738","9H-KAR","1710201942","BCN","TLV","BZ251","BZ","0","64","BBG251","BBG"
"43.99","11.26","3453ac48","4CAFCA","155","34525","434","","B734","EI-GHA","1710201940","VBS","CTA","M4792","M4","0","704","MSA92C","MSA"
"44.92","11.27","34537844","4D234F","205","8900","274","","B38M","9H-VUP","1710201942","WAW","BLQ","FR1942","FR","0","-1344","RYR1942","RYR"
"41.66","11.32","34526eba","710119","125","35000","510","","B77W","HZ-AK41","1710201942","JFK","JED","SV20","SV","0","0","SVA020","SVA"
"44.85","11.61","3453ae7c","4D2499","131","29200","451","","A321","9H-CGI","1710201942","VBS","BRI","M4756","M4","0","1344","MSA56B","ART"
"51.18","11.67","3453953c","3C5422","80","15350","376","","A306","D-AEAB","1710201940","BRU","LEJ","","","0","-2432","BCS62A","DHK"
"51.4","11.71","3453ae0d","3C5430","272","13975","352","","A306","D-AEAP","1710201942","LEJ","BRU","QY116","QY","0","1664","BCS116","DHK"
"48.36","11.77","345370b9","3C4173","84","0","0","","GRND","","1710201942","","","","","1","0","MAEHER4",""
"48.35","11.78","345399c5","3C0CAA","303","0","10","","B738","D-ATUR","1710201931","HAJ","MUC","X3951","X3","1","0","TUI3C","TUI"
"48.35","11.78","3453b7d2","3C4168","210","0","2","","GRND","","1710201879","","","","","1","0","ELEKT02",""
"48.79","12.09","34526f87","010154","131","37000","467","","B77W","SU-GDR","1710201941","YYZ","CAI","MS996","MS","0","0","MSR996","MSR"
"39.53","12.11","34539803","4D2270","338","38000","418","","B738","9H-QBA","1710201940","MLA","BGY","FR7300","FR","0","-64","RYR73AY","RYR"
"47.34","12.15","34537d79","780220","124","33000","456","","B77W","B-KPI","1710201941","LHR","HKG","CX254","CX","0","0","CPA254","CPA"
"42.28","12.17","34537a4f","39D303","289","38000","442","","B738","F-HUYD","1710201942","ATH","MRS","TO8095","TO","0","0","TVF8095","TRA"
"51.57","12.22","34538e5f","400666","93","8400","288","","B752","G-BMRD","1710201940","STN","LEJ","D02121","D0","0","-1600","DHK2121","DHK"
"51.41","12.23","3453a50e","3C8190","81","0","0","","GRND","","1710201941","","","","","1","0","FM4",""
"51.41","12.23","3453a9e6","3C81C8","264","0","0","","GRND","DHL4","1710201939","","","","","1","0","DHL4",""
"51.41","12.24","345315cb","4CA383","267","0","0","","B734","EI-STI","1710201938","BTS","LEJ","","","1","0","BCS13J","ABR"
"51.41","12.24","3453b518","3C81CC","84","0","0","","GRND","","1710201938","","","","","1","0","EAT3",""
"51.41","12.25","34539ec9","3C818F","174","0","26","","GRND","","1710201942","","","","","1","0","FM3",""
"51.41","12.25","3453690b","3C4596","180","0","0","","B77L","D-AALV","1710201938","LEJ","","","","1","0","","BOX"
"51.41","12.25","345366d0","440BCF","5","0","15","","B752","OE-LNZ","1710201942","LEJ","CGN","QY162","QY","1","0","BCS162","DHK"
"41.8","12.26","3453b82a","4D242E","180","0","0","","A21N","9H-WAZ","1710201939","FCO","","","","1","0","WMT3758","WZZ"
"41.81","12.27","3453b064","4D2225","70","0","18","","B738","9H-QEN","1710201942","FCO","TIA","","","1","0","RYR277","RYR"
"55.47","12.34","3453a56b","45D966","94","3000","179","","A332","OY-VKF","1710201941","BLL","CPH","DK445","DK","0","-448","VKG445","VKG"
"51.42","12.38","34538be6","3C5432","265","2075","124","","A306","D-AEAR","1710201941","MXP","LEJ","QY5707","QY","0","-640","BCS5707","DHK"
"41.95","12.49","34531464","4D241E","297","4700","232","","A21N","9H-WAI","1710201941","AMM","FCO","W48310","W4","0","-640","WMT4CR","WZZ"
"55.55","12.53","34539789","440BC1","41","1275","113","","B752","OE-LND","1710201940","LEJ","CPH","","","0","-640","BCS83C","DHK"
"47.6","12.54","34531f98","01022B","318","35975","434","","A320","SU-BUJ","1710201940","HRG","CGN","SM2912","SM","0","0","MSC2912","MSC"
"55.63","12.64","3452e88b","440604","33","0","0","","A320","OE-LZE","1710201938","VIE","CPH","OS307","OS","1","0","AUA307D","AUA"
"55.63","12.65","3453b54d","406D6F","180","0","0","","B788","G-TUIH","1710201937","CPH","KBV","6B375","6B","1","0","BLX375","TUI"
"51.62","13.0","3453a0d7","4CAD54","285","38000","454","","B38M","EI-HGV","1710201941","WRO","MAN","FR8307","FR","0","0","RYR5WH","RYR"
"46.21","13.03","34522711","4BB188","110","39000","483","","B789","TC-LLH","1710201940","CUN","IST","TK189","TK","0","0","THY189","THY"
"35.92","13.05","3453968b","710107","96","35000","556","","B77W","HZ-AK29","1710201941","ALG","JED","SV342","SV","0","0","SVA342","SVA"
"52.27","13.09","34539885","3C56F1","33","4150","231","","A320","D-AEWQ","1710201940","STR","BER","EW3002","EW","0","64","EWG3002","EWG"
"54.02","13.4","3453472f","781C0D","30","36000","479","","A359","B-324X","1710201942","MAD","PVG","MU710","MU","0","0","CES710","CES"
"48.66","13.85","34537bc7","8015CD","113","39000","470","","B789","VT-TSO","1710201940","LHR","BOM","UK16","UK","0","-64","VTI016","VTI"
"42.13","14.1","34536c22","46B825","119","35000","478","","A21N","SX-NAE","1710201940","LHR","ATH","A3609","A3","0","0","AEE609","AEE"
"47.54","14.17","345390d1","4D246F","128","37000","424","","A320","9H-WDA","1710201940","CGN","VAR","W64518","W6","0","0","WZZ833","WZZ"
"50.1","14.26","34534b22","49F085","92","0","0","","GRND","","1710201941","","","","","1","0","",""
"50.11","14.27","3453b2a1","49D3D4","36","0","14","","B38M","OK-SWA","1710201941","PRG","HRG","QS1240","QS","1","0","TVS7KQ","TVS"
"50.11","14.27","34534b89","49F015","2","0","0","","GRND","POZARNI4","1710201942","","","","","1","0","POZAR4",""
"50.1","14.29","34536e0b","49F136","298","0","11","","GRND","","1710201941","","","","","1","0","PRETAH4",""
"48.14","14.34","345392d5","4D0118","109","33000","446","","B748","LX-VCN","1710201940","LUX","ASB","","","0","0","CLX9ME","CLX"
"49.54","14.42","34537546","471FAC","112","35000","386","","A21N","HA-LZW","1710201940","BHX","BUD","W62218","W6","0","0","WZZ36KS","WZZ"
"35.85","14.5","34535dab","4D2387","357","0","0","","B38M","9H-VUZ","1710201941","OTP","MLA","FR9257","FR","1","0","RYR9257","RYR"
"45.79","14.57","34525ab7","8015A6","112","35000","480","","B77W","VT-AEQ","1710201941","EWR","DEL","AI106","AI","0","0","AIC106","AIC"
"47.48","14.58","3453aaa9","3CC187","247","32000","452","","C560","D-CAPB","1710201941","VIE","VRN","","","0","-64","DCAPB",""
"47.11","14.63","3453622c","4BB28F","122","35000","418","","A21N","TC-LTO","1710201940","LHR","IST","TK1984","TK","0","-64","THY7VC","THY"
"44.52","14.73","34536d68","7380C2","129","38975","490","","B789","4X-EDC","1710201940","LHR","TLV","LY318","LY","0","0","ELY318","ELY"
"37.6","14.75","34534fb8","4BB0B2","241","36000","385","","A310","TC-LER","1710201941","IST","TUN","TK6459","TK","0","0","THY6459","KZU"
"44.67","15.0","34539785","896517","104","37000","459","","B38M","A6-FMH","1710201940","BGY","DXB","FZ1572","FZ","0","0","FDB4XY","FDB"
"59.34","15.21","34534340","4A9C4C","178","2725","124","","PA34","SE-GBL","1710201942","JKG","","","","0","0","SEGBL",""
"37.38","15.41","345234c3","040143","126","37000","540","","B789","ET-AUR","1710201940","ORD","ADD","ET575","ET","0","64","ETH575","ETH"
"45.03","15.73","345336f2","40768B","315","37950","448","","A20N","G-UZHW","1710201942","HRG","MAN","U22252","U2","0","64","EZY28ZJ","EZY"
"48.3","15.73","345388d2","501C11","168","37025","436","","A319","9A-BTJ","1710201939","MMX","PRN","C32012","C3","0","64","TDR2012",""
"51.59","15.79","34535f3c","471F65","25","36000","429","","A321","HA-LXD","1710201942","BCN","GDN","W61706","W6","0","0","WZZ38ML","WZZ"
"58.09","15.95","3453a5e8","44006A","212","18000","288","","AT72","OE-LFM","1710201940","ARN","MMX","JUP21","JU","0","0","JUP021","IMX"
"45.73","16.06","34539ae0","501F37","326","0","0","","GRND","","1710201937","","","","","1","0","BIRD",""
"45.74","16.07","3453ab1d","501F5C","41","0","0","","GRND","","1710201931","","","","","1","0","TESTRU14",""
"45.02","16.24","34536b10","407993","128","31000","485","","B77W","G-STBN","1710201941","LHR","SIN","BA15","BA","0","0","BAW15","BAW"
"48.12","16.57","3452bf36","440CAB","205","0","0","","A20N","OE-LZN","1710201940","LHR","VIE","OS456","OS","1","0","AUA6EA","AUA"
"48.12","16.57","34534610","440052","145","0","0","","A320","OE-LBS","1710201938","VIE","","","","1","0","AUA3SV","AUA"
"48.12","16.57","3453aa08","44065C","284","0","0","","A320","OE-LBX","1710201941","VIE","","","","1","0","AUA6Y","AUA"
"48.12","16.57","3453aaa0","44001A","25","0","0","","A320","OE-LBN","1710201937","VIE","","","","1","0","OELBN","AUA"
"48.12","16.57","34535d30","440608","333","0","0","","A320","OE-LZA","1710201939","VIE","","","","1","0","","AUA"
"45.99","16.62","3451f47a","4BB14D","117","35000","467","","B77L","TC-LJM","1710201942","IAH","IST","TK6362","TK","0","0","THY6362","THY"
"53.13","16.65","3453a2b8","4D2460","142","39000","431","","A320","9H-WBV","1710201940","MMX","CLJ","W43440","W4","0","0","WMT41CJ","WZZ"
"45.32","16.66","34537b52","39D2A4","115","37000","474","","A359","F-HUVE","1710201941","CDG","HKG","AF188","AF","0","0","AFR188","AFR"
"68.72","16.71","3453a91d","478891","217","22000","260","","BE20","LN-BSA","1710201942","TOS","","","","0","0","BNOB","INR"
"46.7","16.96","345340f9","89649E","118","39000","468","","A388","A6-APJ","1710201941","LHR","AUH","EY18","EY","0","0","ETD69K","ETD"
"41.29","17.06","34532be7","407FC2","309","34000","436","","A21N","G-WUKV","1710201940","AMM","LTN","W95170","W9","0","-64","WUK628","WZZ"
"56.0","17.2","34536c08","780630","67","33000","504","","B77L","B-2079","1710201940","CDG","SZX","I98818","I9","0","0","HLF8818","HLF"
"45.99","17.3","345351af","4D247B","72","37000","452","","A20N","9H-WBX","1710201940","MAD","CLJ","W43402","W4","0","64","WMT4659","WZZ"
"59.21","17.33","3453b0ef","4A8153","214","18300","238","","F50","SE-LIS","1710201940","ARN","MMX","ZX23","ZX","0","576","AZD023",""
"48.5","17.42","34534a3b","0101DF","321","34000","517","","B789","SU-GEV","1710201941","CAI","IAD","MS981","MS","0","-64","MSR981","MSR"
"37.56","17.48","3453787d","711590","115","35025","518","","A20N","HZ-NS76","1710201941","MRS","JED","XY660","XY","0","0","KNE660","KNE"
"53.11","17.57","34531bd3","45D96F","148","35000","456","","A339","OY-VKO","1710201938","OSL","HKT","DK2554","DK","0","0","VKG2554","VKG"
"59.63","17.63","3453b4c6","4A80CE","220","11300","184","","F50","SE-LFS","1710201940","ARN","JKG","HP57","HP","0","1408","APF057","APF"
"45.82","17.82","3453798c","394A0E","107","37000","466","","B77W","F-GSQO","1710201942","CDG","DXB","AF658","AF","0","64","AFR658","AFR"
"59.49","17.86","345333c1","4BB84F","10","2950","190","","A20N","TC-NBO","1710201941","ESB","ARN","PC1675","PC","0","-704","PGT1675","PGT"
"47.95","17.9","34536a0e","4D241F","114","21300","356","","A21N","9H-WAJ","1710201941","LTN","BUD","W62208","W6","0","-2752","WZZ48DN","WZZ"
"36.68","17.94","34532e3e","020123","298","39975","430","","B788","CN-RGU","1710201940","MED","","AT2808","AT","0","-64","RAM2808","RAM"
"51.66","18.04","34533d82","48C134","61","31125","368","","B738","SP-RKW","1710201940","MAD","WMI","FR1062","FR","0","-1728","RYR6QE","RYR"
"43.82","18.34","3453b729","46BC4F","115","0","0","","AT76","SX-OBO","1710201925","SJJ","SKP","A3987","A3","1","0","AEE987","OAL"
"54.38","18.47","3453836c","48E82B","8","0","0","","GRND","","1710201876","","","","","1","0","FOLLOW1",""
"49.02","18.7","345373e8","600B23","120","34975","438","","B744","4K-BCI","1710201942","AMS","GYD","7L202","7L","0","0","AZG202","AZG"
"47.19","18.74","34531f3e","600B22","293","30000","514","","B744","4K-BCH","1710201940","GYD","HHN","7L237","7L","0","0","AZG237","AZG"
"44.88","18.76","34538548","471F86","86","18300","440","","A320","HA-LYK","1710201941","NCE","BEG","W64026","W6","0","-2304","WZZ5911","WZZ"
"40.61","18.85","34536ead","ABD336","93","33000","509","","B748","N861GT","1710201942","ZAZ","ALA","5Y561","5Y","0","0","GTI561","GTI"
"37.4","18.99","34536bc5","347247","298","34000","374","","A21N","EC-NST","1710201941","CAI","MAD","IB3627","IB","0","64","IBS3627","IBS"
"41.62","18.99","34537bdc","4D24C2","134","13050","342","","A320","9H-WZW","1710201939","MXP","TIA","W46610","W4","0","-1088","WMT591","WZZ"
"49.81","19.0","34535652","D0098B","0","0","0","","GLID","SP-ABB2","1710201930","","","","","1","0","SPABB2",""
"36.41","19.02","34536c60","060035","120","37000","529","","A339","3B-NBU","1710201942","GVA","MRU","MK59","MK","0","0","MAU59","MAU"
"47.62","19.14","34535c37","1031D864","0","0","0","","GLID","PETRA62","1710201939","","","","","1","0","PETRA62",""
"47.43","19.24","3453561f","474806","126","0","0","","GRND","","1710201942","","","","","1","0","",""
"47.43","19.27","3453b551","4853D1","14","0","12","","B738","PH-HXG","1710201941","BUD","AMS","HV6902","HV","1","0","TRA6902","TRA"
"47.4","19.34","3453b066","4D2527","116","2825","189","","A21N","9H-WNA","1710201940","BUD","SPX","W62307","W6","0","1408","WZZ6JP","WZZ"
"44.76","19.67","345364e3","76CEEC","117","31000","466","","B77W","9V-SWL","1710201940","LHR","SIN","SQ321","SQ","0","64","SIA321","SIA"
"41.42","19.71","3453632d","4D245C","264","0","1","","A320","9H-WZR","1710201941","CGN","TIA","W43868","W4","1","0","WMT5JZ","WZZ"
"41.42","19.71","345344e8","440605","264","0","0","","A320","OE-LZD","1710201937","VIE","TIA","OS849","OS","1","0","AUA8DS","AUA"
"41.21","19.75","34538402","471F67","356","4100","204","","A321","HA-LXF","1710201940","VRN","TIA","W43850","W4","0","0","WMT6BA","WZZ"
"62.69","19.82","34539865","4B012F","18","16000","284","","AT75","HB-ALR","1710201940","ARN","UME","JUP92","JU","0","-64","JUP092","IMX"
"35.28","19.9","34536a37","06A10A","103","39000","557","","A359","A7-ALV","1710201941","BCN","DOH","QR142","QR","0","0","QTR92G","QTR"
"46.34","20.06","34537a32","","110","41025","481","","GLF5","","1710201939","","","","","0","0","GLF5",""
"46.0","20.19","345305d2","471FA0","330","34025","450","","A21N","HA-LZK","1710201939","JED","BUD","W62296","W6","0","-64","WZZ2296","WZZ"
"44.84","20.27","345364e6","4D24AD","122","1000","124","","A21N","9H-WDP","1710201939","BCN","BEG","W64116","W6","0","-704","WZZ93KK","WZZ"
"35.13","20.63","34533be9","8963D7","103","37000","550","","B77W","A6-EPH","1710201941","LIS","DXB","EK194","EK","0","0","UAE194","UAE"
"44.42","20.67","3453afc7","4C0241","150","12525","192","","AT76","YU-ASB","1710201940","BEG","SKG","JU526","JU","0","768","ASL63M","ASL"
"39.61","20.73","345350fc","0A0092","251","35975","385","","B737","7T-VKS","1710201940","IST","ALG","AH3015","AH","0","0","DAH3015","DAH"
"43.09","20.85","3453676d","471F82","153","31175","406","","A320","HA-LYG","1710201942","MMX","SKP","W67712","W6","0","-1984","WZZ8PU","WZZ"
"46.35","20.86","34535a0b","4D242C","118","37000","436","","A21N","9H-WAX","1710201940","LTN","OTP","W43006","W4","0","0","WMT97","WZZ"
"52.19","20.89","345360e6","471F3C","114","1200","113","","A21N","HA-LVO","1710201942","LTN","WAW","W61308","W6","0","-640","WZZ8UD","WZZ"
"43.42","20.95","34537e22","47340C","107","37050","460","","A320","HA-LPL","1710201941","BLQ","SOF","W64364","W6","0","128","WZZ4057","WZZ"
"52.17","20.95","345349ab","48E925","309","0","1","","GRND","","1710201942","","","","","1","0","STRAZ3",""
"52.17","20.95","345368e0","48E928","64","0","1","","GRND","","1710201941","","","","","1","0","STRAZ12",""
"52.17","20.95","345349c4","48E927","146","0","1","","GRND","","1710201942","","","","","1","0","STRAZ4",""
"52.18","20.96","34534919","48E920","275","0","0","","GRND","","1710201942","","","","","1","0","STRAZ7",""
"52.18","20.96","34536ca6","48E924","129","0","0","","GRND","","1710201942","","","","","1","0","STRAZ2",""
"52.17","20.97","3453b07f","48E897","180","0","1","","GRND","","1710201942","","","","","1","0","FLW3",""
"52.17","20.97","3452d803","4D242B","295","0","19","","A21N","9H-WAW","1710201942","TFS","WAW","W61496","W6","1","0","WZZ3EG","WZZ"
"48.81","21.02","345383bb","4ACA64","147","39000","464","","A359","SE-RSD","1710201941","CPH","BKK","SK973","SK","0","0","SAS973","SAS"
"41.12","21.11","34536ff9","","321","43000","476","","FA7X","","1710201940","","","","","0","0","FA7X",""
"36.27","21.49","3452e54e","424C03","58","41000","553","","GL5T","M-AMNM","1710201939","ABJ","ATH","","","0","0","MAMNM",""
"57.37","21.58","3453ac0d","502D22","129","650","76","","DA40","YL-PAF","1710201941","VNT","","","","0","896","YLPAF",""
"43.42","21.6","3453a810","4C01E4","112","4750","181","","A319","YU-APE","1710201939","BEG","INI","JU1106","JU","0","-512","ASL37D","ASL"
"40.05","21.65","34535e17","7380C1","129","39000","520","","B789","4X-EDB","1710201939","CDG","TLV","LY326","LY","0","0","ELY326","ELY"
"48.27","21.69","345383e7","4BA9C3","313","38000","470","","A332","TC-JNC","1710201942","IST","VKO","TK419","TK","0","0","THY7AZ","THY"
"44.09","21.76","34538316","49D283","145","35000","429","","B738","OK-TVY","1710201940","PRG","TLV","QS1286","QS","0","0","TVS86L",""
"41.8","21.79","3453665f","471F58","177","6425","216","","A320","HA-LWQ","1710201942","HHN","SKP","W67730","W6","0","-832","WZZ8WQ","WZZ"
"35.15","21.82","34534eee","3A2E21","118","36975","546","","B788","F-OLRB","1710201941","CDG","DZA","UU976","UU","0","0","REU976","REU"
"34.88","21.86","34532e1b","02A1A7","284","36000","379","","A320","TS-INH","1710201939","JED","TUN","BJ4131","BJ","0","-64","LBT4131","LBT"
"56.97","22.04","34536f15","502D20","271","6000","130","","DA40","YL-PAD","1710201939","VNT","","","","0","0","YLPAD",""
"34.8","22.21","345227f2","040188","104","39000","526","","B789","ET-AXL","1710201941","IAD","ADD","ET501","ET","0","0","ETH501","ETH"
"43.67","22.48","345250e1","80153C","115","37000","481","","B77L","VT-AEF","1710201941","JFK","BOM","AI116","AI","0","64","AIC116","AIC"
"45.2","22.51","34535261","88516C","123","35000","466","","B77W","HS-TKL","1710201940","LHR","BKK","TG917","TG","0","0","THA917","THA"
"61.04","22.57","3453a892","46062A","131","300","46","","C152","OH-CIS","1710201919","","","","","0","-256","OHCIS",""
"45.78","22.69","34522c1e","A2CB33","114","38975","478","","B789","N27965","1710201942","EWR","DEL","UA816","UA","0","-64","UAL816","UAL"
"44.94","22.71","345383a7","4BB722","307","34000","453","","A321","TC-MYB","1710201940","IST","CGN","MB600","MB","0","-64","MNB600","MNB"
"53.52","22.71","34538629","461F49","192","38000","470","","A359","OH-LWB","1710201938","HEL","HKG","AY99","AY","0","0","FIN99","FIN"
"38.65","22.83","34534ab7","4D226B","305","38000","410","","B738","9H-QCA","1710201941","AMM","BLQ","FR5080","FR","0","0","RYR5080","RYR"
"43.33","22.88","34537a1d","4BB183","281","33975","462","","B789","TC-LLC","1710201941","IST","CCS","TK223","TK","0","-64","THY223","THY"
"34.63","22.94","34537134","0A0084","105","39025","515","","A332","7T-VJA","1710201939","ALG","DXB","AH4062","AH","0","-64","DAH4062","DAH"
"40.52","22.95","34539a16","46F00F","281","0","42","","GRND","","1710201941","","","","","1","0","FLWME5",""
