"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"47.55","21.32","3454c79a","4BB86B","306","38000","466","","A20N","TC-NCK","1710245141","SAW","BER","PC979","PC","0","0","PGT979","PGT"
"45.51","11.15","3454c0c7","44D1A1","357","38000","417","","B38M","OO-TMA","1710245141","DJE","BRU","TB2761","TB","0","64","JAF8FT","TUI"
"37.68","-6.42","3454c8a2","4D236A","50","38000","456","","B38M","9H-VUT","1710245140","ACE","BGY","FR4000","FR","0","-64","RYR107K","RYR"
"45.5","-2.84","3454c8f6","407F35","5","38000","406","","A320","G-EJCP","1710245140","GIB","LGW","U28792","U2","0","0","EZY45NM","EZY"
"54.44","4.26","3454ce4d","400A26","207","38000","442","","A320","G-EUUR","1710245141","ARN","LHR","BA777","BA","0","0","BAW777C","BAW"
"52.68","-5.32","3454dca0","406814","303","38000","395","","A333","G-VGEM","1710245140","LHR","TPA","VS129","VS","0","64","VIR129R","VIR"
"58.99","-4.35","3454b2f4","440020","291","38000","452","","B772","OE-LPB","1710245139","VIE","EWR","OS89","OS","0","0","AUA89","AUA"
"42.72","14.49","3454ec3b","44093E","356","38000","420","","A320","OE-IJW","1710245140","NAP","BER","U25052","U2","0","0","EJU76KA","EZY"
"41.01","-2.35","3454b1d4","4CA570","81","38000","438","","B738","EI-DWK","1710245141","TFN","BCN","FR524","FR","0","0","RYR706B","RYR"
"46.53","-2.04","3454b1b8","4D2243","32","38000","429","","B738","9H-QCP","1710245141","RAK","BVA","FR65","FR","0","0","RYR80UB","RYR"
"45.21","7.97","3454ec83","346612","267","38000","410","","A320","EC-NOQ","1710245142","VCE","BIO","V71344","V7","0","64","VOE13UN","VOE"
"47.88","8.46","3454ec91","4CAC8E","19","38000","400","","A20N","EI-SIP","1710245139","GVA","ARN","SK2616","SK","0","64","SAS2616","SAS"
"54.58","9.78","3454eb50","4D2215","231","38000","440","","B738","9H-QBS","1710245141","CPH","STN","FR2619","FR","0","0","RYR19VR","RYR"
"58.63","-15.0","3454b648","A2CA5D","281","38000","284","","B788","N27901","1710245139","AMS","ORD","UA908","UA","0","0","UAL908","UAL"
"49.64","2.12","3454b638","484F6C","42","38000","456","","B738","PH-HSF","1710245140","FAO","RTM","HV6092","HV","0","0","TRA69H","TRA"
"43.6","0.43","3454dcdb","40616C","342","38000","324","","C55B","G-CMBC","1710245141","IBZ","OXF","LJC5","LJ","0","0","LJC5","LJC"
"57.65","-10.94","3454b4bb","3C6565","284","38000","428","","A333","D-AIKE","1710245141","FRA","RSW","4Y60","4Y","0","0","OCN5KY","OCN"
"34.03","44.22","3454b4b4","896603","338","38000","416","","B38M","A6-FKM","1710245142","DXB","IST","FZ727","FZ","0","0","FDB74U","FDB"
"48.76","20.97","3454b495","4A5243","317","38000","472","","CL30","YR-TRC","1710245142","TZX","BER","TOY227","TO","0","-64","TOY227","TOY"
"50.41","-5.75","3454b494","4CA647","339","38000","388","","B738","EI-DYE","1710245139","AGP","DUB","FR7045","FR","0","0","RYR55BR","RYR"
"51.46","-3.13","3454edbe","405633","5","38000","394","","A319","G-EZDD","1710245140","JER","GLA","U2438","U2","0","0","EZY408R","EZY"
"44.74","3.69","3454acd3","4B0274","58","38000","425","","A20N","HB-AYE","1710245142","RAK","BSL","U21254","U2","0","0","EZS73RW","EZY"
"55.29","-5.83","3454d5dc","406B21","308","38000","438","","A388","G-XLEH","1710245141","LHR","DFW","BA193","BA","0","0","BAW9A","BAW"
"46.11","-1.09","3454d5e9","4CC2A6","334","38000","388","","B752","TF-FIO","1710245141","BCN","KEF","FI597","FI","0","0","ICE597","ICE"
"46.5","11.89","3454ac1c","48C2AC","66","38000","438","","B38M","SP-RZM","1710245142","LIS","KRK","FR4024","FR","0","0","RYR5MY","RYR"
"42.14","4.91","3454d595","345204","48","38000","392","","A319","EC-MKV","1710245141","MAD","FLR","VY1501","VY","0","-64","VLG4XR","VLG"
"45.23","9.02","3454ee60","3944E5","306","38000","400","","A319","F-GRHF","1710245142","FLR","CDG","AF1367","AF","0","0","AFR17CN","AFR"
"38.03","22.86","3454ab41","4D2382","301","38000","406","","B38M","9H-VVA","1710245142","AMM","CIA","FR4576","FR","0","0","RYR4576","RYR"
"54.2","39.04","3454d610","151E55","291","38000","394","","B738","RA-73301","1710245138","VOG","LED","DP518","DP","0","-192","PBD518","PBD"
"44.57","3.91","3454b0c4","440469","58","38000","420","","A320","OE-ICR","1710245140","AGP","MXP","U23744","U2","0","0","EJU38KQ","EZY"
"54.64","10.06","3454ecf3","407844","239","38000","442","","A21N","G-NEOZ","1710245141","CPH","LHR","BA815","BA","0","0","BAW815C","BAW"
"43.06","26.77","3454d538","4BCDEA","313","38000","434","","B38M","TC-SOJ","1710245139","AYT","BUD","XQ520","XQ","0","-64","SXS9AH","SXS"
"55.32","0.78","3454af21","484F7F","287","38000","398","","E190","PH-EZW","1710245142","AMS","INV","KL929","KL","0","64","KLM53U","KLM"
"41.71","-3.28","3454dce5","4CA302","33","38000","428","","B738","EI-DLW","1710245140","TNG","CRL","FR8074","FR","0","0","RYR2Q","RYR"
"46.71","10.1","3454ed9b","407930","292","38000","418","","A20N","G-TTNM","1710245140","BLQ","LHR","BA541","BA","0","64","BAW541A","BAW"
"48.87","6.42","3454d578","44CDCF","2","38000","357","","A320","OO-SNO","1710245142","NCE","BRU","SN1638","SN","0","0","BEL1638","BEL"
"58.26","-15.68","3454ae5a","3C6568","291","38000","444","","A333","D-AIKH","1710245139","FRA","CUN","4Y10","4Y","0","0","OCN7DB","OCN"
"46.73","0.46","3454ade0","4854CB","26","38000","424","","B738","PH-HBL","1710245140","AGP","EIN","HV6652","HV","0","0","TRA2K","TRA"
"56.84","13.87","3454e842","4D240C","213","38000","432","","A320","9H-EUU","1710245141","ARN","DUS","EW6950","EW","0","-64","EWG6950","EWG"
"64.51","7.26","3454bdcd","461F50","289","38000","458","","A359","OH-LWI","1710245138","HEL","DFW","AY19","AY","0","64","FIN19","FIN"
"43.08","-0.05","3454d280","48C222","55","38000","426","","B738","SP-RSC","1710245139","LIS","BUD","FR8858","FR","0","0","RYR16FW","RYR"
"53.91","9.29","3454bd6f","3C6706","339","38000","485","","A359","D-AIXF","1710245140","MUC","DEN","LH480","LH","0","0","DLH480","DLH"
"43.52","0.81","3454e877","440083","339","38000","374","","A319","OE-LKQ","1710245142","BCN","LGW","U28064","U2","0","0","EJU72WQ","EZY"
"49.67","9.26","3454bcf1","4CADC4","298","38000","412","","B38M","EI-IGG","1710245141","SKG","STN","FR2568","FR","0","64","RYR77RJ","RYR"
"48.11","3.39","3454dd80","405456","341","38000","355","","A320","G-EUUV","1710245139","MRS","LHR","BA367","BA","0","0","BAW16MT","BAW"
"42.05","-3.98","3454e754","4D226D","84","38000","452","","B738","9H-QBR","1710245141","OPO","MRS","FR2248","FR","0","0","RYR9FK","RYR"
"43.56","19.39","3454c03f","4BCE09","315","38000","443","","B738","TC-SPI","1710245140","AYT","SCN","XQ126","XQ","0","64","SXS9FL","SXS"
"36.53","3.02","3454c00e","02A198","255","38000","434","","A20N","TS-IMY","1710245140","TUN","ORN","TU708","TU","0","64","TAR708","TAR"
"44.46","17.81","3454bfe4","4BB069","284","38000","438","","B38M","TC-LCI","1710245142","IST","OPO","TK1451","TK","0","0","THY87MJ","THY"
"53.39","6.86","3454d330","47C0FD","235","38000","447","","B38M","LN-FGH","1710245141","CPH","LGW","D83514","D8","0","-64","NSZ4EV","NOZ"
"44.04","-1.36","3454d1e1","4CA8E7","24","38000","418","","B738","EI-ENV","1710245141","NDR","HHN","FR5008","FR","0","0","RYR11QU","RYR"
"43.27","14.91","3454d407","4D248C","294","38000","424","","A320","9H-WDC","1710245141","TIA","BGY","W43885","W4","0","0","WMT57S","WZZ"
"50.72","5.0","3454b92a","407F0E","301","38000","374","","B738","G-RUKJ","1710245141","TIA","MAN","RK8293","RK","0","-128","RUK11W","RYR"
"53.57","0.07","3454ea29","48507F","310","38000","380","","E190","PH-EXA","1710245141","AMS","EDI","KL1281","KL","0","0","KLM1281","KLM"
"47.71","16.9","3454d3fa","4CAFCF","292","38000","448","","B738","EI-GXJ","1710245141","OTP","STN","FR1006","FR","0","-64","RYR8GG","RYR"
"47.72","1.07","3454b77a","4841A8","23","38000","412","","B738","PH-HZX","1710245140","AGP","RTM","HV5022","HV","0","-64","TRA7T","TRA"
"39.72","35.43","3454d430","4BAB4E","263","38000","366","","B738","TC-JZN","1710245140","IGD","ESB","TK7099","TK","0","64","THY2UB","THY"
"39.53","-4.83","3454b9c9","344698","26","38000","444","","A320","EC-MGE","1710245142","TFN","BIO","VY3261","VY","0","0","VLG7CK","VLG"
"46.31","-0.86","3454d3a1","406660","353","38000","389","","B738","G-TAWA","1710245141","ALC","GLA","BY1247","BY","0","0","TOM45J","TUI"
"39.78","-6.85","3454bb99","4D2383","27","38000","448","","B38M","9H-VVC","1710245141","TFS","BVA","FR9789","FR","0","0","RYR63XW","RYR"
"49.21","20.29","3454bbc9","4BA8F9","325","38000","442","","B738","TC-JGY","1710245141","SAW","CPH","TK7874","TK","0","0","THY8SH","TKJ"
"48.98","1.5","3454bc38","48520D","34","38000","439","","B738","PH-HXE","1710245142","AGP","AMS","HV6116","HV","0","0","TRA1B","TRA"
"41.4","46.04","34542ebe","4851AE","280","38000","382","","B789","PH-BHC","1710245141","PEK","AMS","KL898","KL","0","-64","KLM898","KLM"
"55.94","6.62","345446ef","06A0FE","283","38000","464","","A359","A7-ALJ","1710245142","DOH","BOS","QR743","QR","0","0","QTR64C","QTR"
"40.19","38.56","34547330","49D414","293","38000","374","","B38M","OK-SWH","1710245140","SLL","BUD","7O5617","7O","0","0","TVL5617","TVS"
"49.29","15.23","345452a6","89639A","293","38000","481","","A388","A6-EOA","1710245141","DXB","LHR","EK29","EK","0","0","UAE62T","UAE"
"34.13","26.7","34542caa","39B101","324","38000","474","","A35K","F-HMIB","1710245142","RUN","ORY","","","0","0","FBU71B","FBU"
"44.11","21.82","3454615b","896530","295","38000","449","","B38M","A6-FMJ","1710245141","DXB","LJU","FZ1789","FZ","0","-64","FDB1789","FDB"
"41.87","34.05","345431dc","407AF5","288","38000","410","","A35K","G-XWBJ","1710245134","DEL","LHR","BA256","BA","0","0","BAW256","BAW"
"46.39","16.25","34546abe","7100C8","310","38000","468","","B77W","HZ-AK36","1710245140","RUH","LHR","SV121","SV","0","0","SVA121","SVA"
"42.65","50.84","3453e091","4BB1A2","232","38000","450","","B789","TC-LMB","1710245142","NRT","IST","TK51","TK","0","0","THY51","THY"
"43.91","26.85","34543ec9","4079CD","302","38000","476","","A35K","G-VEVE","1710245140","BOM","LHR","VS355","VS","0","0","VIR355","VIR"
"47.1","22.0","34546295","49D41E","310","38000","449","","B38M","OK-SWJ","1710245140","AUH","LEJ","QS4454","QS","0","-64","TVS4454","TVS"
"40.91","36.17","34543d5c","4B18FF","291","38000","404","","A343","HB-JMD","1710245139","MLE","ZRH","WK67","WK","0","0","EDW67","EDW"
"41.65","33.37","345469ae","3C68CB","293","38000","384","","A333","D-AJFK","1710245137","ALA","CGN","QY547","QY","0","64","BCS547","DHK"
"46.65","22.09","34546e5f","8963CF","301","38000","486","","B789","A6-BLB","1710245142","AUH","LHR","EY25","EY","0","-64","ETD69W","ETD"
"53.41","14.36","34545211","45CE4E","307","38000","451","","B762","OY-SRN","1710245141","NVI","BLL","DJ2126","DJ","0","0","SRR2126","SRR"
"50.73","5.98","3453edff","4007F6","291","38000","407","","B772","G-YMMK","1710245140","BLR","LHR","BA118","BA","0","-64","BAW118","BAW"
"55.39","44.58","34541363","151E38","295","38000","447","","B772","RA-73272","1710245139","HKT","SVO","EO3478","EO","0","0","KAR3478","KAR"
"51.05","22.3","34544d19","502D43","5","38000","435","","BCS3","YL-ABB","1710245140","DXB","RIX","BT792","BT","0","0","BTI792","BTI"
"35.11","51.88","3454646f","70209B","297","38000","399","","B788","S2-AJV","1710245141","ZYL","MAN","BG207","BG","0","0","BBC207","BBC"
"56.09","14.19","3453d4cb","7807D6","239","38000","448","","A332","B-6538","1710245142","PVG","LHR","MU533","MU","0","-64","CES533","CES"
"61.29","39.02","34544236","781696","259","38000","465","","A359","B-308C","1710245141","PEK","LHR","CA855","CA","0","0","CCA855","CCA"
"45.9","21.68","34547c25","89408D","300","38000","482","","B789","A9C-FC","1710245139","BAH","LHR","GF3","GF","0","0","GFA003","GFA"
"41.23","47.22","345408ab","71C517","281","38000","382","","B789","HL8517","1710245140","ICN","BCN","YP5245","YP","0","0","APZ5245","APZ"
"48.87","12.6","345420b8","4074E3","295","38000","487","","B788","G-ZBJK","1710245142","BOM","LHR","BA134","BA","0","-64","BAW134","BAW"
"61.78","46.97","34542367","781FB3","265","38000","468","","A359","B-32F0","1710245141","PVG","FRA","CA935","CA","0","0","CCA935","CCA"
"41.48","45.38","345420f7","3C64F4","279","38000","359","","A343","D-AIGT","1710245140","PEK","FRA","LH721","LH","0","0","DLH721","DLH"
"67.01","48.46","34547741","151E2C","237","38000","437","","B738","RA-73260","1710245141","YKS","LED","R3487","R3","0","0","SYL487","SYL"
"44.57","-14.95","34547e8d","48AE00","251","38000","120","","B788","SP-LRA","1710245143","WAW","PUJ","LO6305","LO","0","0","LOT6305","LOT"
"60.36","13.15","3454c6b3","3C55C1","192","37975","418","","A20N","D-AENA","1710245140","TOS","DUS","EW9251","EW","0","0","EWG3M","EWG"
"41.55","3.52","3454e69d","3C66B4","77","37975","442","","A320","D-AIUT","1710245140","VLC","MUC","LH1843","LH","0","0","DLH1843","OCN"
"48.36","4.67","3454eb69","4009C5","315","37975","374","","A320","G-EUUH","1710245142","ZRH","LHR","BA713","BA","0","0","BAW3ZL","BAW"
"65.08","19.11","3454e07e","4ACAA2","222","37975","435","","A20N","SE-RUB","1710245140","KKN","OSL","SK4473","SK","0","0","SAS4473","SAS"
"50.06","5.68","3454d079","440806","319","37975","278","","C510","OE-FPP","1710245142","GVA","AMS","","","0","-320","GAC776N","GAC"
"50.11","11.05","3454ce5a","4D245A","305","37975","422","","A320","9H-WBP","1710245140","CLJ","DTM","W43361","W4","0","-64","WMT6LY","WZZ"
"43.18","51.79","34540ec7","406E10","233","37975","454","","B789","G-VDIA","1710245141","PVG","LHR","VS251","VS","0","64","VIR251","VIR"
"40.8","6.26","3454d272","4CADA8","95","37975","462","","A20N","EI-INC","1710245141","MAD","FCO","AZ61","AZ","0","0","ITY061","ITY"
"50.73","19.57","34549f45","738103","325","37975","488","","B788","4X-ERD","1710245142","TLV","JFK","LY3","LY","0","-64","ELY003","ELY"
"45.03","6.85","3454db55","3C6744","12","37975","348","","A320","D-AIZD","1710245140","BCN","FRA","LH9921","LH","0","0","DLH9921","DLH"
"36.04","11.52","34546de7","710124","274","37975","412","","B789","HZ-AR13","1710245141","RUH","CMN","SV375","SV","0","-64","SVA375","SVA"
"49.66","16.83","34543abd","406D79","302","37975","489","","B789","G-ZBKC","1710245140","ISB","LHR","BA260","BA","0","0","BAW260","BAW"
"64.87","13.1","3454dbd9","4A91F9","200","37975","406","","A20N","SE-DOY","1710245141","TOS","OSL","SK4419","SK","0","-64","SAS4419","SAS"
"55.37","-14.11","3454cd34","40745E","285","37975","415","","B789","G-TUIL","1710245143","BHX","MBJ","BY636","BY","0","-64","TOM636","TUI"
"62.31","-3.81","345499cc","A2A2E3","304","37975","482","","B788","N26906","1710245140","FCO","ORD","UA971","UA","0","-64","UAL971","UAL"
"38.08","14.42","3454ba2b","4BA9EF","249","37975","431","","A332","TC-JOO","1710245140","IST","ALG","TK6511","TK","0","0","THY6511","THY"
"49.67","-1.4","3454bcea","4072C8","5","37975","403","","A20N","G-UZHB","1710245141","ALC","EDI","U23206","U2","0","0","EZY41YT","EZY"
"40.7","7.37","3454bc15","4D227C","96","37975","465","","B738","9H-QAV","1710245141","LIS","CIA","FR1320","FR","0","0","RYR8TD","RYR"
"49.94","12.92","345453e8","406F7B","291","37975","478","","B789","G-ZBKO","1710245140","DXB","LHR","BA104","BA","0","64","BAW104","BAW"
"58.17","-6.94","3454b902","AC0906","298","37975","457","","B788","N875BD","1710245140","FRA","DFW","AA71","AA","0","-64","AAL71","AAL"
"56.24","-14.67","3454baa2","AB5C12","278","37975","449","","B789","N831AA","1710245139","LHR","PHL","AA729","AA","0","0","AAL729","AAL"
"37.05","-3.82","3454bf53","34608B","49","37950","438","","A20N","EC-NAF","1710245141","LPA","BCN","VY3005","VY","0","0","VLG92BB","VLG"
"50.22","19.59","3454f080","471EFE","207","37925","428","","A321","HA-LTE","1710245140","WAW","VRN","W61459","W6","0","576","WZZ653V","WZZ"
"53.63","-2.77","3454e864","407798","312","37825","430","","A35K","G-XWBB","1710245142","LHR","BOS","BA213","BA","0","192","BAW5BM","BAW"
"49.19","4.26","3454f87b","","71","37800","525","","GLF6","","1710245140","","","","","0","1536","GLF6",""
"49.85","5.94","3454d556","4CA645","142","37750","507","","B738","EI-DYC","1710245139","DUB","BGY","FR4038","FR","0","1856","RYR78CL","RYR"
"54.93","-4.23","3454ec33","4CADD9","52","37675","467","","A20N","EI-SIV","1710245141","DUB","ARN","SK536","SK","0","768","SAS51D","SAS"
"53.63","3.21","3454f1c7","486257","344","37500","401","","E295","PH-NXA","1710245141","AMS","SVG","KL1201","KL","0","320","KLM43Q","KLM"
"36.62","34.09","3454f4eb","5140C7","11","37425","454","","B738","4L-GTN","1710245138","LCA","TBS","A9774","A9","0","1024","TGZ774","TGZ"
"43.16","-10.13","3454dae7","AA9093","280","37350","445","","B772","N780AN","1710245140","MAD","JFK","AA95","AA","0","640","AAL95","AAL"
"47.32","17.73","3454dbf2","3C654E","291","37275","440","","A20N","D-AIJN","1710245140","OTP","MUC","LH1651","LH","0","-896","DLH4LX","DLH"
"58.3","33.12","34548fc4","151E1E","320","37075","398","","B738","RA-73246","1710245140","ASF","","DP520","DP","0","-1024","PBD520","PBD"
"40.84","4.92","3454e976","4D234F","97","37075","473","","B38M","9H-VUP","1710245142","BCN","BLQ","FR575","FR","0","576","RYR68SB","RYR"
"45.19","15.75","3454db52","4691C1","138","37050","455","","A320","SX-DNA","1710245140","STR","ATH","A3809","A3","0","0","AEE809","AEE"
"42.68","28.31","3454d8c7","06A08E","107","37050","472","","A320","A7-AHE","1710245139","BEG","DOH","QR232","QR","0","-64","QTR27W","QTR"
"44.31","19.58","3454d1c4","4BC882","118","37050","458","","A21N","TC-RDB","1710245141","ZRH","SAW","PC948","PC","0","0","PGT1VD","PGT"
"49.23","20.24","3454da31","4BB841","148","37050","437","","A20N","TC-NBA","1710245140","BER","AYT","PC5008","PC","0","64","PGT22WG","PGT"
"47.09","13.64","3454d941","46B8A9","127","37025","461","","A20N","SX-NEI","1710245142","BRU","ATH","A3621","A3","0","64","AEE3BR","AEE"
"52.58","2.09","3454e988","4BB872","116","37025","507","","A20N","TC-NCR","1710245140","MAN","SAW","PC1178","PC","0","0","PGT18DU","PGT"
"35.39","-7.89","3454af91","4B15EF","218","37025","418","","A320","HB-IHZ","1710245140","ZRH","ACE","WK228","WK","0","0","EDW228B","EDW"
"41.69","2.63","3454e2e4","020176","226","37025","444","","A320","CN-NMQ","1710245141","LYS","CMN","3O342","3O","0","-64","MAC342M","ABY"
"38.53","24.0","3454a85b","440608","139","37025","464","","A320","OE-LZA","1710245142","VIE","CAI","OS863","OS","0","-64","AUA863C","AUA"
"42.8","6.87","3454e012","02A261","149","37025","530","","A320","TS-ITB","1710245140","ORY","TUN","TU719","TU","0","-64","TAR719","TAR"
"51.96","5.42","3454e009","401240","266","37025","387","","A320","G-EUUT","1710245140","BER","LHR","BA993","BA","0","-128","BAW8RM","BAW"
"34.58","-8.31","34548a7e","511170","224","37025","416","","A20N","ES-MBA","1710245140","MUC","LPA","DI6522","DI","0","64","MBU6522","MBU"
"39.75","-6.71","3454ec93","440612","64","37025","459","","A21N","OE-ISE","1710245140","LIS","BCN","U27681","U2","0","256","EJU92XU","EZY"
"41.76","-4.72","3454bc41","3C66B8","243","37025","423","","A320","D-AIUX","1710245140","FRA","FNC","4Y702","4Y","0","0","OCN1DP","OCN"
"43.21","19.95","3454b652","471F62","83","37025","466","","A321","HA-LXA","1710245142","VLC","OTP","W43186","W4","0","0","WMT8UW","WZZ"
"42.71","-8.83","3454dbde","407959","348","37025","436","","A20N","G-UZLK","1710245140","FAO","GLA","U23164","U2","0","0","EZY32XB","EZY"
"34.48","-15.61","3454daee","4CAFB4","5","37025","463","","B738","EI-GSH","1710245142","LPA","DUB","FR7127","FR","0","0","RYR8DC","RYR"
"46.85","15.65","3454e6f3","473FEC","68","37025","430","","BE40","HA-YFK","1710245140","MXP","BUD","","","0","-64","FCA3FK","FCA"
"41.17","20.2","3454c324","46B8A7","140","37025","457","","A20N","SX-NEG","1710245139","ZRH","ATH","A3851","A3","0","128","AEE5ZH","AEE"
"44.09","5.4","3454e70e","4B15ED","206","37025","483","","A320","HB-IHX","1710245140","ZRH","AGP","LX2114","LX","0","64","SWR79W","EDW"
"34.6","30.09","3454a30d","501C2D","154","37025","445","","A319","9A-BWK","1710245140","DRS","HRG","SR6522","SR","0","0","SDR62SB","BER"
"40.59","-7.68","3454acf4","40702E","196","37025","435","","B738","G-JZHH","1710245139","EMA","FUE","LS613","LS","0","0","EXS65Q","EXS"
"56.52","18.68","3454bb04","461F39","49","37025","424","","A319","OH-LVL","1710245139","GVA","HEL","AY1532","AY","0","64","FIN6PZ","FIN"
"43.29","6.62","3454d7e4","02A1AE","151","37025","531","","A320","TS-INO","1710245141","CDG","TUN","BJ511","BJ","0","-64","LBT511","LBT"
"43.91","3.81","3454d601","02A181","160","37025","528","","A20N","TS-IMB","1710245141","BRU","TUN","TU955","TU","0","0","TAR955","TAR"
"40.99","-5.3","3454df50","4402AE","220","37025","427","","A320","OE-IVZ","1710245140","BOD","RAK","U21907","U2","0","0","EJU1907","EZY"
"43.38","-16.18","3454badd","39CF08","220","37004","438","","A359","F-HTYI","1710245143","CDG","EZE","AF412","AF","0","0","AFR412","AFR"
"54.47","-10.48","3454a8d3","AAA4DC","293","37000","378","","B772","N785UA","1710245142","MXP","EWR","UA18","UA","0","0","UAL18","UAL"
"37.54","-5.38","3454a8bd","4CAC56","200","37000","447","","B38M","EI-HGT","1710245141","CRL","RAK","FR70","FR","0","0","RYR5PT","RYR"
"41.17","-2.77","3454a8be","4CAC86","214","37000","447","","B38M","EI-HMZ","1710245142","GOT","AGP","FR2523","FR","0","0","RYR945H","RYR"
"40.02","0.18","3454cd56","4B1A34","228","37000","456","","A320","HB-JYA","1710245139","BSL","FUE","U21023","U2","0","0","EZS24HX","EZY"
"43.08","-1.45","3454ccc8","3C56F2","242","37000","424","","A320","D-AEWR","1710245140","STR","ACE","EW2930","EW","0","0","EWG64GN","EWG"
"47.71","7.71","3454ee5d","46B8A2","120","37000","494","","A20N","SX-NEB","1710245140","CDG","ATH","A3611","A3","0","0","AEE61PG","AEE"
"41.82","2.95","3454e03e","4400B2","231","37000","444","","A20N","OE-LST","1710245142","MXP","ACE","U23759","U2","0","-64","EJU3759","EZY"
"42.93","-1.56","3454bdba","511171","208","37000","455","","A20N","ES-MBB","1710245142","HAM","FUE","DI6440","DI","0","0","MBU6440","MBU"
"45.91","-4.97","3454e0b4","4067F0","197","37000","444","","B738","G-TAWM","1710245139","EXT","TFS","BY6242","BY","0","0","TOM7MD","TUI"
"44.51","-0.45","3454ba49","4CAE58","207","37000","460","","B38M","EI-IJH","1710245140","CPH","AGP","FR648","FR","0","0","RYR4GQ","RYR"
"36.56","-4.47","3454cde6","4CA912","217","37000","428","","B738","EI-EPD","1710245141","PGF","AGA","FR3973","FR","0","0","RYR9LY","RYR"
"56.33","42.64","3454e9c4","151E8F","86","37000","452","","B738","RA-73359","1710245139","DME","OVB","S72507","S7","0","0","SBI2507","SBI"
"40.71","17.04","345428d4","89610E","120","37000","508","","B77W","A6-ECG","1710245140","EWR","ATH","EK210","EK","0","0","UAE36K","UAE"
"56.28","29.04","3454bdb6","7813A1","99","37000","486","","A333","B-1098","1710245142","BEG","PEK","HU7970","HU","0","0","CHH7970","CHH"
"37.58","-11.13","3454a919","4B161F","224","37000","416","","A320","HB-IJV","1710245142","ZRH","FNC","WK284","WK","0","0","EDW284","EDW"
"43.97","-3.19","3454cdbf","4CA244","199","37000","445","","B738","EI-DCN","1710245140","CRL","RBA","FR6932","FR","0","64","RYR98BK","RYR"
"41.61","22.07","3454cea7","4C01EE","174","37000","418","","A320","YU-APO","1710245142","BEG","ATH","JU512","JU","0","0","ASL54L","ASL"
"43.12","18.98","3454a90d","4D2217","82","37000","466","","B738","9H-QBL","1710245141","MAD","OTP","FR2513","FR","0","-64","RYR5VR","RYR"
"46.61","19.17","3454cdad","4B8E45","114","37000","438","","B738","TC-CRE","1710245141","FRA","SAW","PC994","PC","0","0","PGT4GZ","PGT"
"43.58","-9.07","3454e06f","40666A","348","37000","429","","A320","G-EZUP","1710245141","LIS","EDI","U23322","U2","0","0","EZY38YK","EZY"
"46.53","-4.83","3454e060","405E24","195","37000","432","","B738","G-FDZS","1710245141","BRS","TFS","BY6278","BY","0","0","TOM67A","TUI"
"50.07","7.57","3454ee8f","3C6451","100","37000","461","","A319","D-AIBQ","1710245140","BRU","MUC","LH2287","LH","0","0","DLH1UK","DLH"
"36.82","-9.37","3454a182","407180","180","37000","426","","B738","G-JZBD","1710245140","EDI","ACE","LS705","LS","0","0","EXS78LT","EXS"
"36.07","6.71","3454bc54","44CCC8","169","37000","498","","A333","OO-SFH","1710245128","BRU","KGL","SN465","SN","0","64","BEL4KE","BEL"
"49.09","12.85","3454de37","484415","119","37000","483","","B772","PH-BQL","1710245140","AMS","BOM","KL877","KL","0","0","KLM877","KLM"
"40.58","-6.97","3454bc94","4076DA","193","37000","444","","B738","G-DRTG","1710245142","EMA","TFS","LS651","LS","0","0","EXS36AB","EXS"
"40.9","34.36","3454bc9a","89656D","118","37000","541","","B78X","A6-BMH","1710245139","VIE","AUH","EY54","EY","0","0","ETD1QN","ETD"
"39.21","35.86","3454d1d5","06A38C","110","37000","528","","B77W","A7-BOH","1710245141","IST","DOH","QR240","QR","0","0","QTR91V","QTR"
"50.29","51.36","3454d23d","896606","170","37000","484","","B38M","A6-FKP","1710245141","VKO","DXB","FZ976","FZ","0","0","FDB2NG","FDB"
"40.75","-7.02","3454a2f2","4B17FC","232","37000","422","","BCS3","HB-JCE","1710245142","GVA","LIS","LX2092","LX","0","0","SWR7GA","SWR"
"42.57","12.39","3454d17f","3453C3","120","37000","480","","A321","EC-MRF","1710245139","ORY","CAI","VY8522","VY","0","0","VLG8522","VLG"
"51.8","-3.22","34545edf","A55E46","98","37000","518","","B744","N445MC","1710245142","DOV","RMS","5Y8044","5Y","0","64","GTI8044","GTI"
"47.52","45.57","3454d2e2","151D93","329","37000","395","","B738","RA-73107","1710245140","STW","SVO","SU1367","SU","0","0","AFL1367","AFL"
"59.79","36.18","3454e90c","15205E","92","37000","452","","A20N","RA-73822","1710245143","LED","SVX","U6571","U6","0","0","SVR571","SVR"
"51.42","13.12","34547c27","4CAA58","72","37000","424","","B738","EI-EVS","1710245142","TFS","WMI","FR6122","FR","0","0","RYR195N","RYR"
"41.6","19.41","3454d161","0101E1","133","37000","446","","A320","SU-AAE","1710245142","BGY","CAI","E5543","E5","0","64","RBG543","ABY"
"46.78","-4.74","3454d2a0","40660C","194","37000","436","","B738","G-FDZY","1710245142","MAN","ACE","BY2250","BY","0","0","TOM2NG","TUI"
"48.35","-13.6","3454bc35","484444","245","37000","402","","A332","PH-AOE","1710245143","AMS","SXM","KL777","KL","0","0","KLM777","KLM"
