"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"51.94","-1.08","34537cb3","4D010C","108","40000","538","","B744","LX-WCV","1710219941","JFK","LUX","CV6172","CV","0","0","CLX22Y","CLX"
"53.87","3.72","34537a35","06A0FF","293","40000","452","","A359","A7-ALK","1710219940","DOH","EDI","QR31","QR","0","64","QTR42H","QTR"
"48.6","13.37","3453873a","8963F7","290","40000","482","","A388","A6-EOZ","1710219940","DXB","LGW","EK11","EK","0","0","UAE11","UAE"
"36.19","10.44","3453c8a6","0A0044","277","40000","382","","A332","7T-VJV","1710219940","MED","ORN","AH329","AH","0","64","DAH329","DAH"
"37.01","2.07","34538156","39644B","14","40000","437","","A332","F-GZCL","1710219940","PNR","CDG","AF929","AF","0","-64","AFR929","AFR"
"55.41","-8.25","3453808f","485E2E","116","40000","526","","B78X","PH-BKH","1710219941","ORD","AMS","KL612","KL","0","0","KLM612","KLM"
"52.47","-2.36","34538ad3","48440F","94","40000","536","","A332","PH-AOA","1710219942","IAD","AMS","KL652","KL","0","0","KLM652","KLM"
"42.36","1.52","34538c37","3949F7","350","40000","388","","B772","F-GSPX","1710219941","LBV","CDG","AF977","AF","0","0","AFR977","AFR"
"47.48","20.47","34539c2f","8964B5","303","40000","475","","A388","A6-EVG","1710219940","DXB","LHR","EK7","EK","0","0","UAE7","UAE"
"45.84","21.65","3453b4c1","06A0EA","296","40000","478","","A359","A7-AMK","1710219939","DOH","ZRH","QR93","QR","0","-64","QTR9G","QTR"
"43.14","4.38","345368a8","39CF0B","356","40000","423","","A359","F-HTYL","1710219941","FIH","CDG","AF756","AF","0","0","AFR756","AFR"
"50.7","-9.45","34536724","347555","79","40000","532","","A332","EC-OAP","1710219941","VRA","WAW","PU942","PU","0","0","PUE942","PUE"
"41.81","7.77","3453621b","3C656E","11","40000","430","","A333","D-AIKN","1710219940","LAD","FRA","LH561","LH","0","0","DLH561","DLH"
"52.47","4.97","34537607","06A0AC","287","40000","466","","B788","A7-BCH","1710219940","DOH","DUB","QR19","QR","0","-64","QTR90X","QTR"
"50.76","7.39","34536fec","040197","294","40000","462","","A359","ET-AYB","1710219938","ADD","LHR","ET700","ET","0","64","ETH700","ETH"
"41.91","15.37","3452e0c2","060030","312","40000","475","","A359","3B-NBQ","1710219942","MRU","CDG","MK14","MK","0","0","MAU14","MAU"
"44.95","24.86","34531fae","396446","301","40000","446","","A332","F-GZCG","1710219940","BLR","CDG","AF191","AF","0","-64","AFR191","AFR"
"47.93","16.76","345250a1","406F76","292","40000","489","","B789","G-ZBKJ","1710219940","HKG","LHR","BA28","BA","0","-64","BAW28","BAW"
"50.17","8.59","34524dde","7C4926","291","40000","466","","A388","VH-OQG","1710219941","SIN","LHR","QF1","QF","0","0","QFA1","QFA"
"51.26","4.04","34524d25","76CD74","288","40000","444","","A388","9V-SKT","1710219940","SIN","LHR","SQ322","SQ","0","64","SIA322","SIA"
"40.94","27.15","3452bcaf","76CDB0","266","40000","432","","A359","9V-SMP","1710219940","SIN","FCO","SQ366","SQ","0","-64","SIA366","SIA"
"46.22","18.58","3452707c","789242","271","40000","480","","A359","B-LQE","1710219942","HKG","MAD","CX315","CX","0","0","CPA315","CPA"
"34.03","25.06","3453efd2","0A0046","289","40000","426","","A332","7T-VJX","1710219941","JED","ALG","AH461","AH","0","0","DAH461","DAH"
"67.81","-12.59","3453182e","800740","257","40000","478","","B788","VT-ANZ","1710219939","DEL","IAD","AI103","AI","0","0","AIC103","AIC"
"39.65","5.94","3452e65e","4007ED","350","40000","416","","B772","G-YMMB","1710219940","CPT","LGW","BA2040","BA","0","0","BAW2040","BAW"
"44.36","27.31","3452babd","76CD45","306","40000","471","","A359","9V-SJE","1710219938","SIN","MAN","SQ52","SQ","0","64","SIA52","SIA"
"46.42","11.9","3452c3a8","06002F","318","40000","470","","A359","3B-NBP","1710219939","MRU","LGW","MK42","MK","0","0","MAU42","MAU"
"53.34","18.86","34529e44","885108","338","40000","475","","A359","HS-THH","1710219936","BKK","ARN","TG960","TG","0","0","THA960","THA"
"50.47","7.58","34522682","4074E4","291","40000","472","","B788","G-ZBJM","1710219941","HKG","LHR","BA32","BA","0","0","BAW32","BAW"
"36.85","8.34","3453f9fb","0A0047","274","40000","394","","A332","7T-VJY","1710219942","IST","ALG","AH3019","AH","0","0","DAH3019","DAH"
"49.9","2.03","3452aa5b","407CD2","320","40000","416","","A35K","G-XWBM","1710219940","CPT","LHR","BA58","BA","0","64","BAW58L","BAW"
"46.5","21.17","34526e8b","789232","297","40000","475","","A35K","B-LXL","1710219941","HKG","FRA","CX289","CX","0","0","CPA289","CPA"
"53.46","14.7","34526b37","76CDA3","320","40000","480","","A359","9V-SMC","1710219938","SIN","CPH","SQ352","SQ","0","0","SIA352","SIA"
"39.01","6.09","3453192a","406F75","350","39975","435","","B789","G-ZBKI","1710219940","JNB","LHR","BA54","BA","0","0","BAW54","BAW"
"49.86","9.89","345386c3","06A0B1","291","39975","465","","B788","A7-BCM","1710219941","DOH","LGW","QR329","QR","0","64","QTR329","QTR"
"34.86","21.56","3453eab8","347281","281","39975","384","","A333","EC-NTY","1710219940","MED","CZL","SV9362","SV","0","0","SVA9362","SVA"
"49.7","-4.38","34536869","39C427","95","39975","540","","B789","F-HRBH","1710219942","ATL","CDG","AF681","AF","0","-64","AFR681K","AFR"
"41.75","16.75","34535250","39C423","308","39975","466","","B789","F-HRBD","1710219940","DAR","CDG","AF876","AF","0","0","AFR876","AFR"
"49.74","14.26","34539d00","06A0C0","295","39975","485","","B788","A7-BDB","1710219942","DOH","DUS","QR87","QR","0","0","QTR66K","QTR"
"44.83","4.74","34534841","04C15A","349","39975","427","","B788","5Y-KZH","1710219942","NBO","CDG","KQ112","KQ","0","0","KQA112","KQA"
"52.7","-8.59","3453952d","407799","111","39025","536","","A35K","G-XWBC","1710219939","YYZ","LHR","BA92","BA","0","0","BAW5CA","BAW"
"52.67","-9.21","34538fff","44001E","106","39025","503","","B763","OE-LAY","1710219940","IAD","VIE","OS94","OS","0","0","AUA94","AUA"
"48.81","1.91","345378d2","AAA4DC","102","39025","540","","B772","N785UA","1710219942","EWR","MXP","UA19","UA","0","0","UAL19","UAL"
"38.74","39.16","3452ca05","896598","120","39000","536","","A35K","A6-XWC","1710219941","ORD","AUH","EY150","EY","0","0","ETD76T","ETD"
"51.56","-2.15","34537cd8","ABBEE3","96","39000","529","","A332","N856NW","1710219940","DTW","FRA","DL86","DL","0","0","DAL86","DAL"
"37.61","45.13","3452ce1d","896190","136","39000","553","","A388","A6-EEQ","1710219941","YYZ","DXB","EK242","EK","0","0","UAE242","UAE"
"36.93","19.08","3453fd27","0200CA","121","39000","551","","B788","CN-RGC","1710219939","CMN","DXB","AT246","AT","0","0","RAM246","RAM"
"38.83","51.03","3453ce72","896333","180","39000","473","","B738","A6-FEB","1710219939","VKO","DXB","FZ968","FZ","0","-64","FDB7MC","FDB"
"53.04","-10.11","345379b0","4005B9","110","39000","519","","B772","G-VIIA","1710219939","ORD","LHR","BA294","BA","0","0","BAW20R","BAW"
"49.01","16.65","3454303d","440BC4","129","39000","436","","B752","OE-LNH","1710219941","LEJ","SOF","","","0","0","BCS1LP","DHK"
"51.87","-8.17","34537989","4077D3","94","39000","557","","A35K","G-VTEA","1710219940","ATL","LHR","VS104","VS","0","0","VIR104L","VIR"
"54.04","-15.66","3453b0e4","484FFF","95","39000","514","","A333","PH-AKE","1710219939","YUL","AMS","KL672","KL","0","0","KLM672","KLM"
"54.75","-13.03","3453a146","C038A7","102","39000","525","","B789","C-FVLU","1710219941","YYZ","LHR","AC854","AC","0","0","ACA854","ACA"
"52.35","-8.2","34539d3d","40771A","101","39000","535","","A35K","G-VDOT","1710219939","JFK","LHR","VS4","VS","0","0","VIR4C","VIR"
"52.94","-14.43","3453ab23","400685","96","39000","510","","B772","G-VIIM","1710219936","JFK","LHR","BA174","BA","0","0","BAW11J","BAW"
"48.24","15.57","3454265d","4CAC66","58","39000","440","","B738","EI-AZE","1710219940","MXP","KTW","ABR231","AB","0","0","ABR231",""
"51.87","-2.77","34539060","C04FDD","100","39000","542","","A333","C-GEGI","1710219942","YUL","FRA","AC844","AC","0","64","ACA844","ACA"
"53.22","-4.2","34539142","3C6565","101","39000","531","","A333","D-AIKE","1710219942","PHL","FRA","4Y51","4Y","0","0","OCN8QR","OCN"
"62.05","-2.26","34538f31","478F5C","92","39000","486","","A333","LN-RKM","1710219941","EWR","ARN","SK904","SK","0","0","SAS904","SAS"
"52.54","-9.84","34539a87","4078DE","100","39000","540","","B78X","G-ZBLB","1710219942","IAD","LHR","BA216","BA","0","-64","BAW216","BAW"
"48.51","1.23","34527026","781133","221","39000","458","","A332","B-8981","1710219940","HGH","LIS","JD621","JD","0","64","CBJ621","CBJ"
"57.52","-5.18","345271c2","86E4DA","158","39000","474","","B789","JA868J","1710219941","HND","LHR","JL41","JL","0","0","JAL41","JAL"
"50.9","-5.72","345397e5","4075C2","94","39000","535","","B789","G-CKWP","1710219941","JFK","LGW","Z0702","Z0","0","0","UBT70Z","NBT"
"50.5","-0.29","34535ae8","A2A2E3","138","39000","567","","B788","N26906","1710219939","ORD","FCO","UA970","UA","0","-64","UAL970","UAL"
"45.73","16.18","34530c1d","4BB192","117","39000","488","","B789","TC-LLR","1710219941","CUN","IST","TK181","TK","0","-64","THY181","THY"
"50.59","-6.94","34536fd9","406B21","81","39000","543","","A388","G-XLEH","1710219942","MIA","LHR","BA206","BA","0","0","BAW6W","BAW"
"51.45","-1.72","3452eaf1","3C7A4C","95","39000","536","","A339","D-ANRL","1710219940","PUJ","FRA","DE2229","DE","0","0","CFG2229","CFG"
"36.13","26.97","345311ac","A0A522","118","39000","515","","B78X","N14001","1710219939","EWR","TLV","UA84","UA","0","0","UAL84","UAL"
"41.37","29.71","34540f67","896558","103","39000","490","","A21N","A6-ATB","1710219940","BGY","SHJ","G9713","G9","0","-64","ABY713","ABY"
"47.75","7.15","3453688d","4CA8FC","147","39000","516","","B789","EI-NEW","1710219942","JFK","MXP","NO789","NO","0","-64","NOS789","NOS"
"45.34","5.92","3453688a","AB4866","112","39000","500","","A333","N826NW","1710219942","JFK","FCO","DL182","DL","0","0","DAL182","DAL"
"44.25","11.86","345436ff","4D22FF","125","39000","471","","B38M","9H-VUA","1710219941","BGY","BDS","FR3448","FR","0","0","RYR85UA","MAY"
"44.54","-10.26","34536c44","AB4C1D","104","39000","487","","A333","N827NW","1710219939","ATL","BCN","DL194","DL","0","0","DAL194","DAL"
"48.94","-9.8","3452efe8","407F2B","65","39000","528","","A35K","G-XWBN","1710219939","GRU","LHR","BA246","BA","0","0","BAW246","BAW"
"54.44","-6.09","34530467","3A3280","122","39000","524","","B789","F-OMUA","1710219940","LAX","CDG","TN8","TN","0","0","THT8","THT"
"40.76","16.53","34533edb","A4DBEF","115","39000","501","","A339","N412DX","1710219940","JFK","ATH","DL202","DL","0","0","DAL202","DAL"
"55.16","-12.08","3453435e","A50E93","119","39000","492","","A339","N425DX","1710219941","SLC","CDG","DL220","DL","0","0","DAL220","DAL"
"51.19","-9.77","345377d0","407DA5","72","39000","547","","A339","G-VJAZ","1710219942","MIA","LHR","VS118","VS","0","64","VIR118","VIR"
"54.54","-9.01","3453745c","A4C703","129","39000","491","","A339","N407DX","1710219940","MSP","CDG","DL152","DL","0","0","DAL152","DAL"
"47.46","10.0","34535818","4BB193","105","38975","488","","B789","TC-LLS","1710219942","IAD","IST","TK188","TK","0","-64","THY3WL","THY"
"44.26","8.67","3453926f","06A2E5","262","38975","468","","B789","A7-BHB","1710219942","DOH","BCN","QR137","QR","0","0","QTR60C","QTR"
"34.48","45.18","3452caa4","896535","159","38975","490","","B789","A6-BLX","1710219943","JFK","AUH","EY102","EY","0","-64","ETD5SJ","ETD"
"50.58","-12.61","345385db","4067D6","70","38975","535","","A333","G-VGBR","1710219931","MCO","LHR","VS92","VS","0","0","VIR92","VIR"
"34.67","21.54","345420d1","0A0048","91","38975","543","","A332","7T-VJZ","1710219939","OGX","MED","AH4570","AH","0","0","DAH4570","DAH"
"50.53","-3.56","34535826","407994","76","38875","526","","B77W","G-STBO","1710219941","BGI","LHR","BA254","BA","0","-960","BAW25GP","BAW"
"53.37","6.74","34537e39","","73","38750","486","","GLF6","","1710219940","","","","","0","-960","GLF6",""
"34.51","52.79","345419b6","896603","316","38400","369","","B38M","A6-FKM","1710219941","DXB","IKA","FZ1819","FZ","0","-2240","FDB1819","FDB"
"37.86","36.04","3453c4e3","4BB866","246","38025","368","","A20N","TC-NCF","1710219936","NQZ","AYT","PC231","PC","0","0","PGT231","PGT"
"45.77","-2.61","345421e8","4952C5","33","38025","410","","A20N","CS-TVE","1710219941","LIS","ORY","TP2706","TP","0","0","TAP2706","TAP"
"46.18","0.13","345428ae","3451DA","26","38025","396","","CRJX","EC-MJQ","1710219942","MAD","DUS","YW4081","YW","0","0","ANE4081","IBE"
"48.3","17.58","3454259f","504E61","281","38025","451","","A319","ER-SKY","1710219942","RMO","BVA","H4445","H4","0","0","HYS445","HYM"
"60.69","46.11","34540681","151E24","233","38025","469","","B738","RA-73252","1710219942","NSK","DME","Y7106","Y7","0","0","TYA106","TYA"
"50.1","19.08","345425da","4D250B","333","38025","442","","A320","9H-WZQ","1710219941","SOF","CPH","W64377","W6","0","64","WZZ6CV","WZZ"
"52.3","-6.16","3453c1f0","E48F63","100","38000","510","","E35L","PP-LEG","1710219942","YHZ","GVA","","","0","-64","PPLEG",""
"48.76","14.2","34541c8c","4D246F","294","38000","442","","A320","9H-WDA","1710219942","VAR","CRL","W64535","W6","0","0","WZZ112","WZZ"
"57.35","42.78","3453e235","151E53","267","38000","428","","B738","RA-73299","1710219939","KEJ","SVO","DP6556","DP","0","0","PBD6556","PBD"
"39.67","34.73","3453d975","4BA8E3","285","38000","379","","B738","TC-JGC","1710219940","SHJ","SAW","TK7775","TK","0","0","THY7775","TKJ"
"55.51","42.35","3453ed44","507C59","290","38000","442","","B788","UK78706","1710219935","TAS","JFK","HY101","HY","0","-64","UZB101","UZB"
"38.15","46.21","3453e6b8","4BB1E3","291","38000","376","","A333","TC-LOC","1710219941","KHI","IST","TK709","TK","0","0","THY2DJ","THY"
"55.12","31.01","34543523","4BA9C3","262","38000","424","","A332","TC-JNC","1710219935","VKO","IST","TK420","TK","0","0","THY1YB","THY"
"38.54","40.94","3453eb3e","4BA8D4","305","38000","368","","B738","TC-JFT","1710219935","DXB","SAW","TK7687","TK","0","0","THY1JP","TKJ"
"42.78","51.08","3453f560","4BA9C2","232","38000","435","","A332","TC-JNB","1710219940","ALA","IST","TK351","TK","0","64","THY351","THY"
"35.84","1.78","3453d1a7","495066","23","38000","457","","A339","CS-TCF","1710219940","ABJ","ORY","SS985","SS","0","-64","CRL985","EVE"
"58.98","43.64","3453e410","151E0A","241","38000","462","","B738","RA-73226","1710219939","KJA","SVO","DP6548","DP","0","0","PBD6548","PBD"
"56.44","19.94","34543615","48C224","257","38000","422","","B738","SP-RSE","1710219941","RIX","BER","FR2600","FR","0","0","RYR9JC","RYR"
"47.79","19.26","3453ab84","06A122","305","38000","483","","A35K","A7-ANF","1710219941","DOH","LHR","QR105","QR","0","0","QTR34A","QTR"
"48.62","21.74","3453aa34","06A2E7","346","38000","500","","B789","A7-BHD","1710219940","DOH","WAW","QR263","QR","0","-64","QTR263","QTR"
"54.3","1.92","3454265e","400663","291","38000","407","","B752","G-BMRA","1710219940","LEJ","EDI","D02134","D0","0","64","DHK2134","DHK"
"48.25","21.62","345412fb","4BCDAC","318","38000","452","","B38M","TC-SML","1710219941","AYT","BLL","XQ574","XQ","0","64","SXS8EW","SXS"
"39.55","41.54","34543deb","4BCA63","259","38000","361","","LJ45","TC-RSC","1710219941","AJI","KYA","RHH443","RH","0","128","RHH443","RHH"
"60.24","46.36","3453b991","151E52","244","38000","458","","B738","RA-73298","1710219942","IKT","SVO","DP6538","DP","0","0","PBD6538","PBD"
"59.43","51.17","3453c7a4","151FC7","259","38000","437","","B738","RA-73671","1710219940","UUD","DME","S73032","S7","0","0","SBI3032","SBI"
"47.69","15.56","345425b5","48C12B","303","38000","436","","B738","SP-RKL","1710219942","SOF","BHX","FR6335","FR","0","0","RYR51HB","RYR"
"38.9","34.18","34543b0d","4BB027","307","38000","392","","B38M","TC-LAG","1710219941","GZT","SAW","TK7275","TK","0","0","THY3CC","TKJ"
"37.91","21.23","3453bdfe","896173","309","38000","421","","B77L","A6-EWA","1710219941","DXB","BCN","EK255","EK","0","0","UAE255","UAE"
"35.76","50.61","3453db2f","80073D","305","38000","395","","B788","VT-ANW","1710219941","BOM","LHR","AI129","AI","0","0","AIC129","AIC"
"39.96","18.1","3453d6e4","4D24A9","313","38000","460","","B744","9H-AKJ","1710219940","JED","MXP","SV3045","SV","0","0","SVA3045",""
"51.03","51.77","3453bf00","151DC3","309","38000","442","","A359","RA-73155","1710219940","DEL","SVO","SU233","SU","0","0","AFL233","AFL"
"38.07","2.06","3453c87b","39C5CA","354","38000","428","","A333","F-HROK","1710219940","COO","ORY","SS872","SS","0","0","CRL872","CRL"
"34.58","-12.3","3453f19d","4952CC","26","38000","460","","A20N","CS-TVL","1710219939","SID","LIS","TP1550","TP","0","0","TAP1550","TAP"
"39.62","6.24","34541e52","344450","80","38000","515","","A333","EC-LXA","1710219941","FEZ","MED","AT2110","AT","0","64","RAM2110","EVE"
"44.25","47.72","345419e1","151FD6","194","38000","472","","A330","RA-73686","1710219940","VKO","AER","F7301","F7","0","0","RSY301","RSY"
"59.05","51.15","3453fa63","151E09","261","38000","448","","B738","RA-73225","1710219941","OVB","SVO","DP6526","DP","0","0","PBD6526","PBD"
"40.68","16.42","3454285a","4CADCB","289","38000","423","","A20N","EI-HOA","1710219940","ATH","FCO","AZ717","AZ","0","0","ITY717","ITY"
"57.36","20.23","345389d3","06A0A9","320","38000","465","","B788","A7-BCE","1710219939","DOH","ARN","QR169","QR","0","0","QTR33P","QTR"
"50.16","8.9","34538a13","06A149","290","38000","458","","A388","A7-APH","1710219941","DOH","LHR","QR11","QR","0","0","QTR25L","QTR"
"50.83","8.97","34538ac6","06A0B8","286","38000","475","","B788","A7-BCT","1710219940","DOH","BHX","QR35","QR","0","0","QTR73W","QTR"
"48.55","14.19","34538ae8","89659C","293","38000","489","","A35K","A6-XWF","1710219936","AUH","CDG","EY31","EY","0","0","ETD3PA","ETD"
"44.27","14.84","3454283e","48C137","278","38000","437","","B738","SP-RKY","1710219942","SOF","BGY","FR3438","FR","0","0","RYR695F","RYR"
"48.94","12.85","3453889d","896186","290","38000","482","","A388","A6-EEG","1710219942","DXB","MAN","EK21","EK","0","64","UAE1KM","UAE"
"43.8","-4.94","34538e91","C051E6","113","38000","505","","A333","C-GFAJ","1710219940","YUL","BCN","AC822","AC","0","0","ACA822","ACA"
"55.01","11.06","3452bd81","78082F","238","38000","451","","A332","B-6540","1710219941","PVG","LGW","CA847","CA","0","0","CCA847","CCA"
"62.06","-11.39","3452bc27","C038CA","275","38000","469","","B789","C-FVND","1710219935","DEL","YUL","AC51","AC","0","0","ACA51","ACA"
"42.54","1.52","34538ec7","3965B3","359","38000","409","","B77W","F-GZNT","1710219941","NSI","CDG","AF907","AF","0","0","AFR907","AFR"
"49.77","10.42","34538197","896464","293","38000","474","","B789","A6-BLF","1710219941","AUH","BRU","EY57","EY","0","0","ETD46X","ETD"
"51.76","-0.23","34537db1","3C7A4B","109","38000","534","","A339","D-ANRK","1710219942","JFK","FRA","DE2017","DE","0","0","CFG2017","CFG"
"48.35","8.78","3452e29d","78115C","219","38000","462","","A333","B-8385","1710219941","PEK","BCN","CA845","CA","0","-64","CCA845","CCA"
"41.58","7.95","3452e12d","4B1902","8","38000","425","","A343","HB-JMG","1710219941","CPT","ZRH","WK85","WK","0","0","EDW85","EDW"
"45.65","13.43","3454303b","","270","38000","423","","C56X","","1710219942","","","","","0","64","C56X",""
"52.04","-5.73","34538f4a","440060","97","38000","529","","B763","OE-LAE","1710219940","JFK","VIE","OS88","OS","0","0","AUA88","AUA"
"50.37","12.7","34538291","896462","296","38000","468","","A388","A6-APG","1710219939","AUH","LHR","EY11","EY","0","-64","ETD89G","ETD"
"49.39","11.91","345397d8","06A0A7","297","38000","472","","B788","A7-BCC","1710219940","DOH","BRU","QR195","QR","0","0","QTR195","QTR"
"61.18","40.04","34540552","151F16","256","38000","434","","B738","RA-73494","1710219941","SGC","LED","UT469","UT","0","0","UTA469","UTA"
"48.89","18.68","345427b3","4A5D2E","289","38000","448","","A21N","YR-WIN","1710219940","RMO","DUS","H4403","H4","0","128","HYS403","HYM"
"53.06","16.85","34539715","06A2ED","323","38000","478","","B789","A7-BHJ","1710219942","DOH","CPH","QR161","QR","0","0","QTR49K","QTR"
"47.89","8.71","34539764","3C656F","11","38000","450","","A333","D-AIKO","1710219940","ABV","FRA","LH566","LH","0","0","DLH566","DLH"
"49.85","13.58","34539766","06A2EA","293","38000","481","","B789","A7-BHG","1710219941","DOH","FRA","QR69","QR","0","0","QTR6Y","QTR"
"53.26","-8.65","345398e7","AA6B7E","103","38000","524","","B772","N77006","1710219941","EWR","CDG","UA57","UA","0","0","UAL57","UAL"
"45.94","22.51","34528282","88510F","294","38000","487","","A359","HS-THO","1710219941","BKK","MUC","TG924","TG","0","-64","THA924","THA"
"62.09","-15.23","34539000","738102","269","38000","468","","B788","4X-ERC","1710219940","TLV","BOS","LY15","LY","0","-64","ELY015","ELY"
"51.7","-2.16","3453925b","440020","100","38000","536","","B772","OE-LPB","1710219942","EWR","VIE","OS90","OS","0","0","AUA90","AUA"
"47.57","0.53","3452af40","3C64ED","58","38000","447","","A343","D-AIGM","1710219940","GIG","FRA","LH501","LH","0","0","DLH501","DLH"
"53.57","-5.32","345392c1","AAD780","96","38000","536","","B772","N798UA","1710219942","EWR","AMS","UA70","UA","0","0","UAL70","UAL"
"45.18","14.95","345393ba","896537","276","38000","486","","B789","A6-BLZ","1710219940","AUH","MXP","EY81","EY","0","-64","ETD26N","ETD"
"46.62","6.39","3452a9aa","39AB12","295","38000","426","","A339","F-HKYS","1710219940","MRU","ORY","SS959","SS","0","0","CRL959","CRL"
"44.05","27.48","345361a8","406F72","300","38000","460","","B789","G-ZBKF","1710219936","DEL","LHR","BA142","BA","0","0","BAW142","BAW"
"34.53","-14.2","34533fb7","4007F7","25","38000","493","","B772","G-YMML","1710219940","GIG","LHR","BA248","BA","0","0","BAW248","BAW"
