"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"34.82","22.08","345465e3","70C0C4","284","38000","406","","A333","A4O-DH","1710239741","DOH","TUN","QR1399","QR","0","0","QTR66F","OMA"
"40.22","0.9","3454a528","4854CD","27","38000","407","","B738","PH-HBM","1710239740","ALC","EIN","HV6626","HV","0","0","TRA33G","TRA"
"48.08","4.12","3454ba05","4CA6C4","329","38000","360","","A320","EI-DVI","1710239742","GVA","DUB","EI681","EI","0","128","EIN681","EIN"
"42.68","0.9","3454b31d","40660E","359","38000","384","","B738","G-FDZZ","1710239740","ALC","BHX","BY7293","BY","0","0","TOM1CM","TUI"
"55.89","14.92","345484da","4BB859","330","38000","430","","A20N","TC-NBY","1710239741","SAW","OSL","PC1273","PC","0","64","PGT67RA","PGT"
"45.22","-4.97","34548513","47A50D","45","38000","455","","B738","LN-ENM","1710239740","LPA","GOT","DY5990","DY","0","0","NOZ5990","NOZ"
"45.93","19.48","34548512","010209","324","38000","450","","A20N","SU-GFO","1710239740","CAI","AMS","MS757","MS","0","0","MSR757","MSR"
"44.11","8.58","3454a512","48C2A9","64","38000","432","","B38M","SP-RZK","1710239740","VLC","BUD","FR2300","FR","0","0","RYR63NF","RYR"
"40.14","-6.61","3454a4a5","440181","27","38000","420","","A319","OE-LQG","1710239740","RAK","NTE","U24780","U2","0","-64","EJU30FT","EZY"
"41.13","35.37","34546e5f","8963CF","289","38000","420","","B789","A6-BLB","1710239741","AUH","LHR","EY25","EY","0","-64","ETD69W","ETD"
"42.29","5.13","3454a560","4D236C","48","38000","399","","B38M","9H-VUV","1710239741","MAD","BGY","FR5493","FR","0","0","RYR90DJ","RYR"
"46.11","6.71","3454a4da","3C48F1","8","38000","383","","A319","D-ABGQ","1710239741","BCN","HAM","EW7521","EW","0","0","EWG3ZR","EWG"
"34.38","23.87","34546de7","710124","288","38000","443","","B789","HZ-AR13","1710239740","RUH","CMN","SV375","SV","0","-64","SVA375","SVA"
"42.33","1.29","3454a4e0","48520B","355","38000","376","","B738","PH-HXC","1710239740","ALC","RTM","HV5052","HV","0","-64","TRA77Q","TRA"
"44.87","3.89","34549875","4D2255","60","38000","422","","B738","9H-QDI","1710239740","FAO","FMM","FR5782","FR","0","0","RYR11WP","RYR"
"47.78","1.07","3454a635","484C59","13","38000","404","","B738","PH-HSB","1710239741","VLC","EIN","HV5106","HV","0","0","TRA41E","TRA"
"48.55","4.4","3454aadb","4D2241","308","38000","360","","B738","9H-QCO","1710239740","VCE","STN","FR793","FR","0","0","RYR4JM","RYR"
"42.94","24.34","3454b418","","291","38000","424","","BE4W","","1710239740","","","","","0","64","BE4W",""
"53.41","-0.45","3454a641","4D2275","279","38000","374","","B738","9H-QBF","1710239741","BER","DUB","FR3670","FR","0","0","RYR8VA","RYR"
"55.37","-14.85","34549753","AA6B7E","275","38000","413","","B772","N77006","1710239735","CDG","EWR","UA56","UA","0","0","UAL56","UAL"
"50.45","5.52","3454a698","4CAE52","308","38000","380","","B38M","EI-IJB","1710239740","TRS","STN","FR169","FR","0","0","RYR71VC","RYR"
"43.3","28.34","345420b8","4074E3","305","38000","481","","B788","G-ZBJK","1710239740","BOM","LHR","BA134","BA","0","-64","BAW134","BAW"
"37.39","-5.58","3454acd3","4B0274","19","38000","428","","A20N","HB-AYE","1710239740","RAK","BSL","U21254","U2","0","0","EZS73RW","EZY"
"49.86","7.34","34547465","4BA934","259","38000","446","","A332","TC-JIT","1710239742","IST","CDG","TK1823","TK","0","0","THY7NA","THY"
"60.59","34.17","3453d4cb","7807D6","249","38000","458","","A332","B-6538","1710239740","PVG","LHR","MU533","MU","0","64","CES533","CES"
"39.99","35.39","3453fb70","4BA9E5","279","38000","390","","A333","TC-JOE","1710239742","CMB","IST","TK731","TK","0","0","THY89A","THY"
"44.14","7.13","3454a317","449683","339","38000","369","","E295","OO-ETC","1710239742","TUN","BRU","TB2746","TB","0","-64","JAF2746","TUI"
"41.49","35.8","34549207","732542","290","38000","388","","A332","EP-IJB","1710239739","IKA","LHR","IR711","IR","0","0","IRA711","IRA"
"41.46","34.12","34546295","49D41E","289","38000","388","","B38M","OK-SWJ","1710239740","AUH","LEJ","QS4454","QS","0","0","TVS4454","TVS"
"38.76","-4.96","3454ac2c","4405B6","20","38000","418","","A319","OE-LQP","1710239742","ESU","BOD","U21914","U2","0","0","EJU48WY","EZY"
"39.89","-3.44","3454a3c4","39CEAA","8","38000","418","","B738","F-HTVK","1710239739","AGP","ORY","TO4611","TO","0","0","TVF82NE","TRA"
"44.69","23.03","3454a3a8","4BAAD5","309","38000","442","","B738","TC-JVU","1710239741","IST","ZRH","TK1913","TK","0","0","THY4EU","THY"
"49.97","-11.21","3453fa0c","4BB190","92","38000","511","","B789","TC-LLP","1710239742","DFW","IST","TK192","TK","0","-64","THY5YR","THY"
"46.36","51.47","3453ab25","896209","190","38000","489","","B77W","A6-EGH","1710239741","SEA","DXB","EK230","EK","0","0","UAE93Q","UAE"
"34.22","-4.59","3454c50d","4B027C","34","38000","438","","A20N","HB-AYM","1710239740","RBA","GVA","U21294","U2","0","0","EZS1294","EZY"
"46.78","-3.87","3454a61b","4CA643","32","38000","433","","B738","EI-DYA","1710239740","MAD","STN","FR5993","FR","0","0","RYR46TZ","RYR"
"39.85","34.19","3454615b","896530","295","38000","396","","B38M","A6-FMJ","1710239741","DXB","LJU","FZ1789","FZ","0","0","FDB1789","FDB"
"44.24","18.07","3454a375","4BCE12","309","38000","440","","B738","TC-SPR","1710239740","ADB","ZRH","XQ960","XQ","0","0","SXS7SL","SXS"
"45.19","-15.26","3454920a","C051E6","293","38000","431","","A333","C-GFAJ","1710239739","BCN","YUL","AC823","AC","0","0","ACA823","ACA"
"41.32","-3.51","3454b8be","45C86B","22","38000","421","","A20N","OY-RCK","1710239742","XRY","BLL","RC7201","RC","0","0","FLI7201","FLI"
"48.87","2.97","34548744","","320","38000","407","","GL7T","","1710239741","","","","","0","0","GL7T",""
"45.82","5.32","3454b8cb","40756D","330","38000","332","","A20N","G-UZHO","1710239740","NCE","LTN","U22426","U2","0","0","EZY79GK","EZY"
"44.12","23.05","34548732","50848A","345","38000","463","","B738","UR-SQO","1710239740","SSH","KTW","U57346","U5","0","0","SEU7346","SQP"
"40.74","0.55","3454b8df","40772D","12","38000","389","","A20N","G-UZHX","1710239742","RMU","LGW","U28046","U2","0","0","EZY71HL","EZY"
"42.91","13.02","3454be1c","4D2180","305","38000","408","","E55P","9H-MAG","1710239741","BRI","LIN","","","0","-64","LWG17D","LWG"
"51.45","0.4","34549d6e","4D22FF","315","38000","367","","B38M","9H-VUA","1710239741","BGY","MAN","FR3217","FR","0","0","RYR8J","MAY"
"46.68","-2.68","3454a9f1","4CA258","48","38000","442","","B738","EI-DHC","1710239739","OPO","CRL","FR1387","FR","0","0","RYR68EW","RYR"
"50.69","9.62","3454b680","3CCBB6","6","38000","369","","C55B","D-CELI","1710239740","ZRH","HAM","","","0","64","EUL5R","EUL"
"45.1","22.3","3454a881","39B227","309","38000","468","","A332","F-HMRH","1710239741","IST","MST","TK6201","TK","0","64","THY6201","CMA"
"51.35","11.13","3454be45","3C66EA","354","38000","435","","A320","D-AIWJ","1710239742","MUC","HAM","LH2062","LH","0","0","DLH3WC","DLH"
"62.1","7.3","3454b031","478F5C","288","38000","427","","A333","LN-RKM","1710239740","ARN","EWR","SK903","SK","0","0","SAS903","SAS"
"46.28","-0.96","34549fdf","4CA27A","331","38000","374","","B738","EI-DHN","1710239739","ALC","LPL","FR56","FR","0","0","RYR3XC","RYR"
"41.9","29.25","3454949d","508405","344","38000","458","","B738","UR-SQC","1710239739","SSH","RMO","5F5346","5F","0","-64","FIA5346","SQP"
"63.77","21.01","3454b663","4AC9F0","200","38000","444","","A20N","SE-ROP","1710239742","KRN","ARN","SK1041","SK","0","0","SAS45C","SAS"
"47.4","14.91","34548b8f","4BCE0A","293","38000","441","","B738","TC-SPJ","1710239741","AYT","STR","XQ150","XQ","0","0","SXS6DC","SXS"
"54.17","13.26","3454a8c8","4B0292","26","38000","441","","E295","HB-AZI","1710239742","ZRH","ARN","LX1248","LX","0","64","SWR70H","OAW"
"43.22","-2.85","3454aec4","40768B","6","38000","410","","A20N","G-UZHW","1710239742","ALC","MAN","U22014","U2","0","0","EZY80DP","EZY"
"35.47","17.29","34544ad0","06A03D","278","38000","384","","A333","A7-AED","1710239741","DOH","ALG","QR1379","QR","0","-64","QTR1379","QTR"
"43.07","26.53","34548e54","51408C","281","38000","420","","B737","4L-GTI","1710239739","TBS","BGY","A9731","A9","0","0","TGZ731","TGZ"
"44.17","17.42","345449ff","06A2F2","276","38000","473","","B789","A7-BHO","1710239741","DOH","BCN","QR145","QR","0","-64","QTR90A","QTR"
"36.57","-5.93","3454b067","4D21ED","19","38000","424","","B738","9H-QAE","1710239741","RAK","BOD","FR61","FR","0","0","RYR26KJ","RYR"
"35.3","31.47","3454b6ca","39D314","294","38000","394","","B738","F-HUYU","1710239741","BEY","LYS","TO4261","TO","0","0","TVF95EE","TRA"
"50.92","8.41","34542a93","896476","287","38000","470","","A388","A6-EUL","1710239739","DXB","LHR","EK1","EK","0","0","UAE6VH","UAE"
"43.09","14.36","3454814f","0101BE","307","38000","420","","B738","SU-GEN","1710239742","CAI","MXP","MS703","MS","0","64","MSR703","MSR"
"49.95","2.08","3454addf","400804","317","38000","344","","A319","G-EUPD","1710239741","GVA","LHR","BA725","BA","0","0","BAW725","BAW"
"43.64","-1.55","3454af84","440484","34","38000","412","","A319","OE-LKC","1710239741","MAD","CDG","U24582","U2","0","0","EJU69GD","EZY"
"44.01","25.37","34544894","8965B5","303","38000","455","","B38M","A6-FMY","1710239740","DXB","SZG","FZ1449","FZ","0","0","FDB1449","FDB"
"48.71","21.62","345447f5","06A2F1","330","38000","495","","B789","A7-BHN","1710239742","DOH","OSL","QR175","QR","0","-64","QTR63W","QTR"
"46.0","6.02","345494f8","4D226A","46","38000","384","","B738","9H-QDU","1710239740","SVQ","NUE","FR1184","FR","0","0","RYR565L","RYR"
"47.63","-0.43","34549d50","495290","38","38000","445","","A319","CS-TTP","1710239740","LIS","AMS","TP670","TP","0","0","TAP670","TAP"
"46.9","19.28","345446ef","06A0FE","322","38000","492","","A359","A7-ALJ","1710239740","DOH","BOS","QR743","QR","0","64","QTR64C","QTR"
"50.2","2.14","3454ae0d","406A92","325","38000","353","","A320","G-EZWR","1710239741","GVA","EDI","U23292","U2","0","64","EZY68YA","EZY"
"49.61","14.72","34548cc2","4BA9DA","295","38000","444","","A333","TC-JNZ","1710239741","IST","AMS","TK1957","TK","0","0","THY3BQ","THY"
"40.26","22.96","3454af3a","02A180","255","38000","383","","A20N","TS-IMA","1710239741","IST","TUN","TU215","TU","0","0","TAR215","TAR"
"47.39","5.31","3454aee5","4D244B","317","38000","358","","B38M","9H-VVG","1710239739","PSA","STN","FR585","FR","0","0","RYR80TF","RYR"
"62.34","-3.36","34549f04","459D6E","303","38000","459","","A338","OY-GKN","1710239740","CPH","SFJ","GL781","GL","0","0","GRL781","GRL"
"52.89","3.03","3454a94d","4CA4F8","283","38000","393","","B738","EI-DPV","1710239740","PRG","DUB","FR97","FR","0","-64","RYR9EG","RYR"
"49.7","14.35","34542feb","89630D","295","38000","459","","B77W","A6-ENK","1710239742","DXB","STN","EK65","EK","0","0","UAE9J","UAE"
"46.6","4.6","3454b5de","406C72","334","38000","348","","A320","G-EZWZ","1710239742","NCE","BRS","U22764","U2","0","0","EZY2764","EZY"
"42.35","18.67","34543740","896512","284","38000","448","","B38M","A6-FMG","1710239742","DXB","PSA","FZ1295","FZ","0","0","FDB85W","FDB"
"49.78","14.11","345430ca","896181","295","38000","472","","A388","A6-EEB","1710239739","DXB","AMS","EK147","EK","0","0","UAE84N","UAE"
"50.25","11.64","3454344e","89649D","289","38000","477","","A388","A6-API","1710239740","AUH","LHR","EY19","EY","0","-64","ETD75F","ETD"
"43.76","25.99","3454a999","4BAACF","310","38000","446","","B738","TC-JVO","1710239739","IST","BUD","TK1033","TK","0","0","THY5KT","THY"
"44.46","12.56","34543364","896196","272","38000","473","","A388","A6-EEW","1710239739","DXB","BCN","EK185","EK","0","64","UAE185","UAE"
"41.3","46.76","345431dc","407AF5","281","38000","374","","A35K","G-XWBJ","1710239739","DEL","LHR","BA256","BA","0","0","BAW256","BAW"
"47.09","-7.57","34549df6","4CAD2A","349","38000","430","","B38M","EI-HEV","1710239742","FAO","DUB","FR7031","FR","0","0","RYR818U","RYR"
"49.8","16.46","345480c6","4BCDE9","315","38000","446","","B38M","TC-SOI","1710239740","AYT","BER","XQ160","XQ","0","0","SXS2SR","SXS"
"47.84","1.57","3454af76","","13","38000","364","","PC24","","1710239739","","","","","0","0","PC24",""
"42.46","15.61","3454af64","48C137","259","38000","428","","B738","SP-RKY","1710239740","SOF","CIA","FR6308","FR","0","0","RYR6308","RYR"
"52.17","-2.97","34549dfd","4B187D","301","38000","400","","A333","HB-JHD","1710239742","ZRH","JFK","LX16","LX","0","0","SWR16F","SWR"
"48.26","-6.4","3454a8f0","4CA2AB","7","38000","431","","B738","EI-DHX","1710239740","OPO","DUB","FR7073","FR","0","0","RYR92FW","RYR"
"49.31","11.22","34543a2a","06A145","294","38000","459","","A388","A7-APD","1710239741","DOH","LHR","QR3","QR","0","-64","QTR003","QTR"
"43.93","1.09","34549f32","484AA1","354","38000","378","","B738","PH-HSW","1710239740","ALC","AMS","HV6144","HV","0","0","TRA21Q","TRA"
"53.9","-8.58","3454a927","407DA5","302","38000","399","","A339","G-VJAZ","1710239741","LHR","JFK","VS3","VS","0","64","VIR3N","VIR"
"34.56","44.38","34548c76","8963F2","341","38000","427","","A388","A6-EOU","1710239740","DXB","LHR","EK31","EK","0","0","UAE4PY","UAE"
"41.45","43.81","3453c8f5","71BF32","267","38000","366","","B772","HL7732","1710239739","ICN","IST","OZ551","OZ","0","0","AAR551","AAR"
"45.39","16.31","3454b5f8","451E8B","317","38000","452","","A319","LZ-FBA","1710239741","PRN","STR","IV230","IV","0","0","GPX230","BVL"
"66.4","14.59","3454bd54","4AC9FA","197","38000","429","","A20N","SE-ROZ","1710239740","EVE","OSL","SK4083","SK","0","64","SAS4083","SAS"
"44.83","-3.44","3454a7e0","4854CA","35","38000","432","","B738","PH-HBK","1710239739","LIS","RTM","HV5242","HV","0","0","TRA5242","TRA"
"44.43","-3.97","3454a7d3","4CADF2","19","38000","430","","B38M","EI-IHG","1710239741","FAO","BHX","FR2912","FR","0","-64","RYR39UE","RYR"
"45.23","0.94","3454b0bd","484C9B","354","38000","379","","B738","PH-HXM","1710239741","VLC","AMS","HV6332","HV","0","0","TRA6A","TRA"
"52.33","10.6","3454ada3","48C1A0","257","38000","432","","B738","SP-RNA","1710239741","WMI","EIN","FR4022","FR","0","0","RYR60WH","RYR"
"39.94","1.34","3454b6d4","39D30C","354","38000","390","","B738","F-HUYM","1710239742","ORN","ORY","TO7251","TO","0","64","TVF87DM","TRA"
"46.68","12.56","34549c7a","4CADE0","51","38000","435","","B38M","EI-IGV","1710239740","BCN","KRK","FR3035","FR","0","0","RYR1HH","RYR"
"52.1","15.51","3454a14e","4D225F","193","38000","434","","B738","9H-QDR","1710239740","HEL","BGY","FR3393","FR","0","0","RYR30AK","RYR"
"43.76","49.29","345489d5","152039","218","38000","425","","A333","RA-73785","1710239742","SVO","DXB","SU526","SU","0","0","AFL526","AFL"
"53.2","43.48","34544dca","8965B2","295","38000","408","","B38M","A6-FMV","1710239735","DXB","VKO","FZ989","FZ","0","-128","FDB9CA","FDB"
"48.46","16.34","3454505c","","295","38000","454","","CL60","","1710239739","","","","","0","-64","CL60",""
"47.23","23.4","34549562","4CAD4F","319","38000","455","","B38M","EI-HGE","1710239740","PFO","TLL","FR9640","FR","0","-64","RYR3AJ","RYR"
"49.6","10.62","34542765","89639C","292","38000","455","","A388","A6-EOC","1710239740","DXB","LGW","EK15","EK","0","0","UAE7ER","UAE"
"43.15","24.99","34544e92","8960F6","279","38000","453","","A388","A6-EDU","1710239739","DXB","MXP","EK205","EK","0","0","UAE4PV","UAE"
"44.01","18.76","3454a15f","4BCE03","315","38000","448","","B738","TC-SPC","1710239741","ADB","MUC","XQ976","XQ","0","0","SXS1RC","SXS"
"51.41","-7.14","345479b9","A4FC00","314","38000","409","","A339","N420DX","1710239741","FCO","BOS","DL113","DL","0","0","DAL113","DAL"
"46.88","0.92","3454a7f7","4841D5","10","38000","396","","B737","PH-XRB","1710239740","BCN","AMS","HV5132","HV","0","0","TRA8H","TRA"
"41.1","9.78","3454ad77","503CBE","68","38000","458","","B738","LY-MGM","1710239741","BCN","BEG","JU581","JU","0","-64","ASL25M","KLJ"
"34.56","-7.76","3454b4ef","3964F3","356","38000","438","","B738","F-GZHT","1710239741","RAK","NTE","TO3207","TO","0","0","TVF3207","TRA"
"50.22","1.87","3454ad79","400FE3","320","38000","342","","A319","G-EZBT","1710239741","GVA","LPL","U23462","U2","0","0","EZY15TA","EZY"
"47.45","8.78","3454b6a0","4D2259","348","37975","395","","B738","9H-QBB","1710239742","PSA","CRL","FR3746","FR","0","0","RYR53DU","RYR"
"44.04","27.33","34545d4b","06A2E9","319","37975","493","","B789","A7-BHF","1710239740","DOH","BER","QR81","QR","0","0","QTR77M","QTR"
"49.51","3.01","3454b511","4405EA","12","37975","374","","A319","OE-LQT","1710239741","LYS","CPH","U24487","U2","0","0","EJU19EK","EZY"
"42.63","12.25","3454be20","4400C8","315","37975","409","","A320","OE-IVQ","1710239741","NAP","GVA","U24223","U2","0","-64","EJU82HC","EZY"
"48.28","16.02","3454571b","7103D7","311","37975","488","","B789","HZ-ARF","1710239741","JED","AMS","SV215","SV","0","-64","SVA215","SVA"
"40.07","24.3","3454a05b","010207","333","37975","460","","A20N","SU-GFM","1710239740","CAI","BER","MS731","MS","0","0","MSR731","MSR"
"50.43","7.12","3454b84e","407EB2","293","37975","407","","A20N","G-TTNU","1710239740","MUC","LHR","BA949","BA","0","0","BAW949L","BAW"
"52.33","-4.79","3454af1f","AB4E94","298","37975","419","","B789","N828AA","1710239741","LHR","ORD","AA87","AA","0","64","AAL87","AAL"
"43.25","0.89","3454ba7e","407793","336","37975","377","","A20N","G-UZLA","1710239740","BCN","BRS","U22704","U2","0","0","EZY17RB","EZY"
"45.24","10.35","3454a6d3","4B1A23","285","37975","414","","A320","HB-JXJ","1710239742","PRN","GVA","U21494","U2","0","0","EZS71FJ","EZY"
"42.91","28.96","345464d2","06A2E8","303","37975","463","","B789","A7-BHE","1710239740","DOH","MUC","QR57","QR","0","-64","QTR96X","QTR"
"46.01","-8.86","34547e8d","48AE00","252","37975","435","","B788","SP-LRA","1710239740","WAW","PUJ","LO6305","LO","0","-64","LOT6305","LOT"
"43.35","15.5","3454a59c","468E45","317","37975","432","","A20N","SX-CRE","1710239741","ATH","FRA","GQ860","GQ","0","0","SEH6MA","SEH"
"47.02","9.36","34544aaa","71011D","289","37975","448","","B789","HZ-AR11","1710239742","JED","LGW","SV101","SV","0","64","SVA101","SVA"
"48.11","14.53","345454a2","7105AF","301","37975","478","","B78X","HZ-AR28","1710239739","JED","BHX","SV253","SV","0","0","SVA253","SVA"
"42.51","30.82","34543abd","406D79","285","37975","414","","B789","G-ZBKC","1710239739","ISB","LHR","BA260","BA","0","64","BAW260","BAW"
"42.68","16.54","34548d60","0101E0","308","37975","474","","B789","SU-GEW","1710239742","CAI","CDG","MS799","MS","0","-64","MSR799","MSR"
"42.73","17.4","3454a98a","44028C","310","37975","430","","A320","OE-INI","1710239740","ATH","MXP","U23656","U2","0","-64","EJU75VZ","EZY"
"64.25","25.3","3454b7c6","461F9A","2","37975","417","","A321","OH-LZE","1710239742","HEL","RVN","AY533","AY","0","0","FIN2MF","FIN"
"55.65","-2.06","3454a611","4CAD41","258","37975","390","","A20N","EI-SIN","1710239742","CPH","DUB","SK537","SK","0","64","SAS39D","SAS"
"54.59","3.17","3454b648","A2CA5D","338","37975","451","","B788","N27901","1710239742","AMS","ORD","UA908","UA","0","-64","UAL908","UAL"
"46.77","7.16","3454a3bc","3C54A1","39","37975","408","","A21N","D-AEEA","1710239740","PMI","HAM","EW7581","EW","0","64","EWG7KC","EWG"
"42.65","-0.56","3454a189","3C66B3","213","37975","457","","A320","D-AIUS","1710239740","FRA","LPA","4Y302","4Y","0","640","OCN25W","OCN"
"50.23","12.09","3454a941","4C01EB","283","37975","438","","A319","YU-APL","1710239742","BEG","LHR","JU380","JU","0","0","ASL49F","ASL"
"45.82","19.86","3454b6c1","471F6E","25","37950","449","","A321","HA-LXM","1710239740","BRI","WAW","W61340","W6","0","64","WZZ28BC","WZZ"
"52.15","5.86","3454b52c","405B6A","265","37950","407","","A319","G-EZDR","1710239742","BER","LTN","U22602","U2","0","0","EZY41KP","EZY"
"50.72","14.1","34544668","706064","300","37950","440","","A20N","9K-AKM","1710239742","KWI","AMS","KU127","KU","0","64","KAC127","KAC"
"59.09","18.15","3454bbe2","46788D","229","37950","440","","LJ35","LJ-1","1710239742","TMP","BRU","FNF179","FN","0","64","FNF179","FNF"
"47.48","7.59","3454c1c2","","287","37925","432","","FA7X","","1710239740","","","","","0","960","FA7X",""
"46.34","-4.6","34547454","4074B5","201","37875","440","","A20N","G-UZHE","1710239740","LGW","TFS","U28035","U2","0","384","EZY10FH","EZY"
"50.86","5.4","34544d3b","407537","292","37875","382","","A20N","G-TTNG","1710239742","AMM","LHR","BA313","BA","0","-960","BAW313","BAW"
"55.35","-10.72","3454abfc","40787A","297","37825","426","","B789","G-TUIN","1710239741","MAN","MBJ","BY194","BY","0","192","TOM194","TUI"
"51.18","7.35","3454bf9c","440CC1","130","37825","474","","A20N","OE-LSP","1710239741","AMS","PRG","U27927","U2","0","1152","EJU81MU","EZY"
"37.67","-10.1","34547f3a","486649","209","37800","428","","B39M","PH-CDQ","1710239741","AMS","LPA","CD209","CD","0","1472","CND209","CND"
"53.34","6.58","3454c074","4CACB6","52","37750","413","","A20N","EI-SIC","1710239740","AMS","CPH","SK552","SK","0","960","SAS62L","SAS"
"49.49","8.86","3454a447","39BDA6","273","37525","413","","BCS3","F-HPNG","1710239740","MUC","CDG","AF1423","AF","0","128","AFR48NL","AFR"
"52.35","9.83","3454bf23","4008B1","265","37125","437","","A319","G-EUPP","1710239739","BER","LHR","BA991","BA","0","512","BAW91J","BAW"
"39.59","-8.96","34547bd7","4073A0","209","37050","440","","A20N","G-UZHC","1710239741","LGW","TFS","U28033","U2","0","0","EZY32DT","EZY"
"45.32","12.06","3454b926","8940C2","102","37050","463","","A21N","A9C-NE","1710239742","MXP","BAH","GF22","GF","0","0","GFA022","GFA"
"49.0","-3.3","34548fde","4A91FA","212","37050","408","","A20N","SE-DOZ","1710239741","OSL","LPA","SK4697","SK","0","-64","SAS4697","SAS"
"49.89","10.75","3454946f","440CAB","110","37050","473","","A20N","OE-LZN","1710239742","LHR","VIE","OS452","OS","0","0","AUA4X","AUA"
"39.1","38.44","34548825","06A152","120","37025","493","","A320","A7-AHX","1710239743","ZAG","DOH","QR216","QR","0","0","QTR59C","QTR"
"47.24","11.06","34541b4f","76CCE6","105","37025","500","","A359","9V-SGF","1710239741","JFK","SIN","SQ23","SQ","0","-64","SIA23","SIA"
"39.55","-6.32","3454a5ff","440195","254","37025","410","","A320","OE-IZG","1710239739","BCN","LIS","U27656","U2","0","0","EJU42BQ","EZY"
"43.63","18.45","34549ea3","3C5EF6","136","37025","438","","A319","D-AGWV","1710239741","DUS","SKG","EW9654","EW","0","0","EWG4AM","EWG"
"53.23","15.04","3454aec1","461F69","26","37025","438","","A320","OH-LXH","1710239739","MUC","HEL","AY1402","AY","0","0","FIN1DL","FIN"
"40.04","11.95","34547970","4B1615","154","37025","482","","A320","HB-IJL","1710239739","ZRH","MLA","LX1790","LX","0","64","SWR4EW","SWR"
"48.56","9.23","3454b89f","4D2409","222","37025","455","","A319","9H-EXQ","1710239741","DRS","PMI","EW6803","EW","0","0","EWG4JE","EWG"
"38.46","23.11","34548b03","4D239A","141","37025","458","","B738","9H-CXD","1710239740","CGN","HRG","XR1023","XR","0","-64","CXI1023","CAI"
"43.33","17.31","3454ac17","4B1617","125","37025","446","","A320","HB-IJN","1710239741","ZRH","SKG","LX1850","LX","0","0","SWR2YG","SWR"
"49.66","14.58","3454a638","471F5C","107","37025","446","","A320","HA-LWU","1710239741","LTN","IAS","W43652","W4","0","0","WMT356","WZZ"
"35.13","-8.14","34548297","3C6468","218","37025","421","","A320","D-AICH","1710239741","MUC","FUE","DE1412","DE","0","64","CFG7LA","CFG"
"43.81","22.1","3454a30d","501C2D","148","37025","435","","A319","9A-BWK","1710239741","DRS","HRG","SR6522","SR","0","64","SDR62SB","BER"
"41.33","0.14","3454a8a2","344692","193","37025","482","","A320","EC-MER","1710239742","CDG","ALC","VY8258","VY","0","-64","VLG8WT","VLG"
"54.08","-2.94","3454be7b","40643B","154","37025","437","","A320","G-EZTY","1710239741","EDI","STN","U2313","U2","0","0","EZY32WA","EZY"
"48.49","1.26","3454b606","4CA9D2","229","37000","404","","B738","EI-EVJ","1710239741","CGN","LIS","FR9840","FR","0","0","RYR54LH","RYR"
"48.08","9.23","3454b59e","4C01EA","111","37000","467","","A319","YU-APK","1710239742","CDG","BEG","JU311","JU","0","64","ASL94K","ASL"
"51.56","12.81","3454a915","4CAC89","104","37000","432","","B38M","EI-IFS","1710239742","LTN","KRK","FR1813","FR","0","0","RYR9DK","RYR"
"44.08","7.25","3454b95b","4D2240","239","37000","446","","B738","9H-QBJ","1710239741","MXP","VLC","FR1444","FR","0","0","RYR5UF","RYR"
"37.17","-10.02","34546f55","4AC9C4","224","37000","426","","B38M","SE-RND","1710239741","VXO","TFS","6B165","6B","0","0","BLX2EH","TUI"
"48.85","-3.91","3454c22a","407F7D","195","37000","424","","B738","G-JZDC","1710239741","BRS","ACE","LS1801","LS","0","0","EXS5UG","EXS"
"45.51","15.53","3454b358","3C7438","134","37000","456","","B38M","D-AMAX","1710239740","STR","HRG","X36314","X3","0","64","TUI2TC","TUI"
"51.81","-4.27","3454b97f","4CA9BB","125","37000","501","","A21N","EI-LRB","1710239741","DUB","CDG","EI524","EI","0","0","EIN524","EIN"
"38.62","-9.02","34546e4d","48CB15","242","37000","414","","B738","SP-TVZ","1710239740","WAW","FNC","3Z7306","3Z","0","0","TVP7306","TVS"
"42.36","-2.98","3454a99f","4409C0","251","37000","420","","A320","OE-IVA","1710239741","GVA","OPO","U27736","U2","0","0","EJU61DZ","EZY"
"34.37","-11.5","345478ce","3C7428","216","37000","400","","B38M","D-AMAH","1710239728","HAJ","LPA","X32262","X3","0","0","TUI1A","TUI"
"60.51","18.72","3454b990","4ACA0C","90","37000","426","","B738","SE-RPL","1710239742","OSL","HEL","DY1190","DY","0","0","NOZ1190","NOZ"
"44.07","2.76","3454b4bd","39CF02","174","37000","544","","A359","F-HTYC","1710239742","CDG","FIH","AF722","AF","0","0","AFR722","AFR"
"36.64","-10.66","34547f6e","3C0D0C","223","37000","422","","B738","D-ATYL","1710239741","HAJ","TFS","X32144","X3","0","0","TUI6BM","TUI"
"43.85","2.9","3454a954","484CB4","182","37000","512","","B738","PH-BCA","1710239740","AMS","BCN","KL1669","KL","0","0","KLM65H","KLM"
"52.97","16.48","3454b721","4B8E46","146","37000","431","","B738","TC-CRF","1710239741","CPH","SAW","PC1072","PC","0","0","PGT83XH","PGT"
"40.08","5.59","3454a951","4D2519","258","37000","418","","B738","9H-QFB","1710239741","FCO","AGP","FR6138","FR","0","0","RYR667N","RYR"
