"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"43.27","27.99","34530f75","7C4928","126","37000","497","","A388","VH-OQI","1710198340","LHR","SIN","QF2","QF","0","128","QFA2","QFA"
"43.03","29.99","345310cb","407699","122","37000","533","","A35K","G-VPRD","1710198335","LHR","DEL","VS300","VS","0","64","VIR300","VIR"
"53.05","43.37","345378e3","151D7F","125","37000","492","","B738","RA-73087","1710198235","VKO","GRV","UT355","UT","0","-64","UTA355","UTA"
"47.96","22.29","34536f56","48AF0C","148","37000","406","","B38M","SP-LVM","1710198341","WAW","NQZ","LO195","LO","0","0","LOT195","LOT"
"42.41","29.51","34531078","8963DF","118","37000","514","","B77W","A6-EPP","1710198340","STN","DXB","EK68","EK","0","0","UAE49H","UAE"
"38.65","13.54","345212fb","C2B3EB","144","37000","474","","C17","177703","1710198341","","","CFC3658","CF","0","0","CFC3658","CFC"
"55.54","32.33","3452cf45","4B9E56","45","37000","61","","B773","TC-GRV","1710198332","HRG","SVO","SM909","SM","0","0","MSC909","STW"
"38.77","39.77","3452d071","06A1BE","117","37000","536","","B77W","A7-BEH","1710198343","LHR","DOH","QR106","QR","0","0","QTR99V","QTR"
"56.13","51.52","345368ce","151E1A","91","37000","458","","B738","RA-73242","1710198340","VKO","CEK","DP413","DP","0","0","PBD413","PBD"
"46.28","21.0","3453614f","3C6711","112","37000","473","","A359","D-AIXQ","1710198339","MUC","PVG","LH726","LH","0","0","DLH726","DLH"
"38.04","47.05","345343bd","750445","110","37000","557","","A333","9M-LFC","1710198335","SAW","KUL","OD724","OD","0","0","MXD0724","BTK"
"49.24","16.89","345342fe","4D248D","110","37000","428","","A320","9H-WDD","1710198340","LPL","IAS","W43698","W4","0","0","WMT384","WZZ"
"47.12","4.26","34537cf4","44034B","128","37000","478","","A319","OE-LQR","1710198340","CDG","MXP","U23812","U2","0","128","EJU18TX","EZY"
"40.72","51.33","3452ce8a","461F53","86","37000","534","","A359","OH-LWL","1710198342","ARN","NRT","AY73","AY","0","0","FIN73","FIN"
"59.2","16.62","3453413e","781360","61","37000","468","","B789","B-1242","1710198340","LHR","CAN","CZ304","CZ","0","-64","CSN304","CSN"
"52.97","1.38","34526f87","010154","100","37000","502","","B77W","SU-GDR","1710198341","YYZ","CAI","MS996","MS","0","0","MSR996","MSR"
"41.42","-5.56","34535eb0","4CAD39","277","37000","419","","B38M","EI-HEY","1710198341","BCN","OPO","FR4587","FR","0","0","RYR6TW","RYR"
"41.9","31.35","34534287","06A095","113","37000","502","","A320","A7-AHL","1710198339","VIE","DOH","QR186","QR","0","0","QTR186","QTR"
"46.76","24.21","34534652","502D43","136","37000","398","","BCS3","YL-ABB","1710198342","RIX","DXB","BT791","BT","0","0","BTI791","BTI"
"46.92","-2.39","34535187","4CA859","227","37000","428","","B738","EI-EMR","1710198340","HAM","OPO","FR9205","FR","0","64","RYR836Q","RYR"
"46.04","-0.61","345369a8","4CAC88","171","37000","498","","B38M","EI-IFR","1710198341","BOH","ALC","FR3948","FR","0","0","RYR5ZG","RYR"
"54.64","14.58","3453558f","471EFB","91","37000","442","","A321","HA-LTB","1710198340","LTN","GDN","W61608","W6","0","0","WZZ6193","WZZ"
"48.39","15.37","345349f4","75044C","113","37000","475","","A359","9M-MAE","1710198342","LHR","KUL","MH1","MH","0","0","MAS1","MAS"
"56.16","15.07","34534ec1","781095","67","37000","460","","A333","B-8679","1710198338","LHR","TAO","JD432","JD","0","-128","CBJ432","CBJ"
"48.91","16.48","34534d64","770591","107","37000","452","","A333","4R-ALQ","1710198341","LHR","CMB","UL504","UL","0","0","ALK504","ALK"
"45.21","-5.51","34536410","495214","202","37000","442","","E190","CS-TPT","1710198341","LGW","OPO","TP1331","TP","0","0","TAP31TR","TAP"
"48.58","14.08","3453555d","8013C3","113","37000","459","","B789","VT-TSE","1710198340","LHR","DEL","UK18","UK","0","0","VTI018","VTI"
"45.81","14.76","3453632d","4D245C","139","37000","436","","A320","9H-WZR","1710198339","CGN","TIA","W43868","W4","0","0","WMT5JZ","WZZ"
"43.04","28.41","345346e6","3C670F","126","37000","505","","A359","D-AIXO","1710198340","MUC","SIN","LH790","LH","0","0","DLH790","DLH"
"39.23","12.97","34534fd9","471F02","143","37000","489","","A321","HA-LTI","1710198341","LIN","CTA","W45585","W4","0","0","WMT9UH","WZZ"
"47.66","17.34","345348c8","899000","107","37000","466","","A359","B-18901","1710198340","LHR","TPE","CI82","CI","0","0","CAL082","CAL"
"42.56","5.89","345234c3","040143","129","37000","543","","B789","ET-AUR","1710198341","ORD","ADD","ET575","ET","0","64","ETH575","ETH"
"46.11","14.87","3453665f","471F58","125","37000","442","","A320","HA-LWQ","1710198339","HHN","SKP","W67730","W6","0","0","WZZ8WQ","WZZ"
"35.87","-6.49","3453488f","4CAA58","227","37000","433","","B738","EI-EVS","1710198342","MRS","TFS","FR6738","FR","0","0","RYR6738","RYR"
"49.1","21.39","34533b1d","4B9E4F","186","37000","412","","B38M","TC-GRO","1710198340","SVO","AYT","2S1002","2S","0","0","STW1002","STW"
"52.94","15.53","345356b4","471F87","64","37000","430","","A320","HA-LYL","1710198338","BVA","GDN","W61632","W6","0","0","WZZ24ZX","WZZ"
"42.3","11.3","34536c60","060035","132","37000","494","","A339","3B-NBU","1710198342","GVA","MRU","MK59","MK","0","0","MAU59","MAU"
"40.98","6.37","34536b62","4CADE0","273","37000","404","","B38M","EI-IGV","1710198341","FCO","BCN","FR8573","FR","0","-64","RYR8573","RYR"
"44.81","24.04","3453526d","3C65AD","119","37000","476","","A388","D-AIMM","1710198340","MUC","BKK","LH772","LH","0","0","DLH772","DLH"
"42.03","-6.37","34536b87","44083C","210","37000","446","","A320","OE-IJQ","1710198341","NTE","LIS","U27638","U2","0","-64","EJU69UB","EZY"
"39.14","-3.0","3452e5ee","4ACA85","200","37000","451","","B38M","SE-RTE","1710198340","GOT","AGP","D85059","D8","0","0","NSZ9BP","NOZ"
"47.34","23.37","34536b8f","48AE82","129","37000","404","","B738","SP-LWC","1710198339","WAW","EVN","LO729","LO","0","64","LOT2HG","LOT"
"41.9","37.51","3452e4ae","40731C","91","37000","413","","B788","G-ZBJI","1710198343","LHR","HKG","BA31","BA","0","-64","BAW31","BAW"
"36.33","20.44","34535f03","040190","124","37000","546","","B789","ET-AXT","1710198341","FCO","ADD","ET727","ET","0","0","ETH727","ETH"
"38.97","17.66","34536d46","0A007A","72","37000","519","","B738","7T-VKJ","1710198341","CZL","IST","AH3022","AH","0","64","DAH3022","DAH"
"47.62","13.03","345250e1","80153C","117","37000","460","","B77L","VT-AEF","1710198339","JFK","BOM","AI116","AI","0","0","AIC116","AIC"
"45.15","24.49","3452ec01","76CDB9","116","37000","483","","A359","9V-SMY","1710198340","FRA","SIN","SQ325","SQ","0","0","SIA325","SIA"
"42.55","2.95","34533f43","0A0018","177","37000","506","","B738","7T-VJJ","1710198340","CDG","ALG","AH1209","AH","0","64","DAH1209","DAH"
"40.95","46.64","3453398a","780A43","109","37000","536","","A332","B-LNW","1710198341","IST","ALA","RH9484","RH","0","-64","HKC9484","HKC"
"48.24","-15.06","3452aae7","7380C6","94","36996","537","","B789","4X-EDH","1710198343","JFK","TLV","LY4","LY","0","0","ELY004","ELY"
"48.12","-16.65","3452867b","7380C9","66","36996","515","","B789","4X-EDK","1710198335","MIA","TLV","LY18","LY","0","0","ELY018","ELY"
"33.67","30.93","3452ebf7","04019A","178","36975","468","","B789","ET-AYD","1710198341","ARN","ADD","ET715","ET","0","0","ETH715","ETH"
"41.13","47.86","3452a0f6","495275","55","36975","478","","B763","CS-TSU","1710198342","LIS","PVG","","","0","0","MMZ609M","MMZ"
"49.23","-9.71","34534cbf","4CC56E","346","36975","414","","A20N","TF-PPF","1710198342","LIS","KEF","OG695","OG","0","0","FPY15L","FPY"
"45.75","21.59","34533539","407131","117","36975","476","","B789","G-VBOW","1710198340","LHR","DXB","VS400","VS","0","64","VIR400M","VIR"
"36.79","9.27","34533be9","8963D7","94","36975","558","","B77W","A6-EPH","1710198339","LIS","DXB","EK194","EK","0","64","UAE194","UAE"
"40.83","13.39","34534eee","3A2E21","133","36975","509","","B788","F-OLRB","1710198341","CDG","DZA","UU976","UU","0","64","REU976","REU"
"49.38","14.31","345353c9","40797A","106","36975","456","","B78X","G-ZBLD","1710198341","LHR","DXB","BA109","BA","0","64","BAW109","BAW"
"40.67","50.33","3452d870","86E474","86","36975","530","","B789","JA865J","1710198340","FRA","NRT","JL408","JL","0","-64","JAL408","JAL"
"56.47","24.25","3453340f","78140C","91","36975","496","","B789","B-1135","1710198340","LHR","CSX","HU7964","HU","0","-64","CHH7964","CHH"
"52.44","17.65","345341c9","48C2A2","89","36975","418","","B38M","SP-RZC","1710198339","BRS","WMI","FR1941","FR","0","-384","RYR7MK","RYS"
"60.82","51.03","3452e6b0","7816A2","90","36975","479","","B789","B-20AJ","1710198342","BUD","NGB","FM898","FM","0","0","CSH898","CSH"
"42.91","17.41","3452dd7e","4D24B4","80","36975","464","","A21N","9H-WDT","1710198342","TFS","OTP","W43022","W4","0","0","WMT86YD","WZZ"
"49.67","17.9","3453676d","471F82","157","36950","410","","A320","HA-LYG","1710198341","MMX","SKP","W67712","W6","0","0","WZZ8PU","WZZ"
"52.61","10.77","345360e6","471F3C","88","36950","398","","A21N","HA-LVO","1710198342","LTN","WAW","W61308","W6","0","0","WZZ8UD","WZZ"
"40.41","32.58","34535a47","4BB1C6","99","36500","512","","A333","TC-LNF","1710198339","IST","KTM","TK726","TK","0","0","THY726","THY"
"42.86","-6.92","345344eb","440630","219","36425","468","","A320","OE-IJL","1710198340","ORY","OPO","U27722","U2","0","-832","EJU42VX","EZY"
"43.31","7.29","345351af","4D247B","66","36050","460","","A20N","9H-WBX","1710198341","MAD","CLJ","W43402","W4","0","0","WMT4659","WZZ"
"52.81","9.85","34537914","A4972C","216","36025","456","","B763","N395UP","1710198340","MMX","CGN","5X287","5X","0","-256","UPS287","UPS"
"54.39","-2.45","34537a52","406229","331","36025","414","","A320","G-EZTR","1710198341","STN","EDI","U2318","U2","0","-64","EZY959Q","EZY"
"47.84","7.82","34535b44","A48C07","1","36025","444","","B763","N392UP","1710198341","BCN","CGN","5X243","5X","0","64","UPS243","UPS"
"45.43","9.95","34535f3c","471F65","45","36025","448","","A321","HA-LXD","1710198341","BCN","GDN","W61706","W6","0","0","WZZ38ML","WZZ"
"50.75","5.5","3452f96b","4073A1","290","36025","412","","A20N","G-UZHD","1710198341","PFO","MAN","U22280","U2","0","-64","EZY18DH","EZY"
"48.5","-0.98","34534da4","4CA4F0","350","36000","366","","B738","EI-DPL","1710198342","PMI","MAN","FR1105","FR","0","0","RYR1105","RYR"
"39.36","6.55","345317ea","4D2214","41","36000","431","","B738","9H-QEF","1710198340","LPA","FCO","FR5823","FR","0","0","RYR1SL","RYR"
"36.35","2.75","3453504b","4CAD46","225","36000","452","","A359","EI-IFC","1710198340","FCO","EZE","AZ680","AZ","0","0","ITY680","ITY"
"47.01","0.66","3453746c","3C542C","28","36000","390","","A306","D-AEAL","1710198340","VIT","LEJ","","","0","0","BCS9TC","DHK"
"53.25","-0.01","34531802","4CA8D7","279","36000","386","","B738","EI-ENL","1710198341","OTP","DUB","FR5195","FR","0","0","RYR3FM","RYR"
"37.61","-6.75","345351ba","4CA84F","41","36000","424","","B738","EI-EMH","1710198339","ACE","MAD","FR2018","FR","0","0","RYR2WM","RYR"
"49.41","-1.17","34534eb8","4CADBC","10","36000","389","","B38M","EI-IGJ","1710198340","MAD","STN","FR5997","FR","0","0","RYR60UC","RYR"
"42.92","0.35","3453546b","02007A","52","36000","452","","B738","CN-ROP","1710198342","CMN","DME","AT220","AT","0","0","RAM220","RAM"
"35.69","46.9","34532ff5","461F07","326","36000","379","","A333","OH-LTN","1710198341","DXB","HEL","AY1964","AY","0","0","FIN1964","FIN"
"44.83","4.37","34536f7e","34310D","75","36000","448","","B752","EC-KLD","1710198342","VIT","MXP","QY421","QY","0","0","BCS421","RGN"
"53.55","22.72","34535ca9","461F4C","191","36000","471","","A359","OH-LWE","1710198340","HEL","SIN","AY131","AY","0","0","FIN131","FIN"
"43.96","-6.13","34536932","407D5B","16","36000","404","","A21N","G-WUKU","1710198342","LIS","LTN","W94494","W9","0","0","WUK12UW","WZZ"
"49.11","45.18","34535b85","151D95","152","36000","496","","B738","RA-73109","1710198343","SVO","EVN","SU1964","SU","0","0","AFL1964","AFL"
"45.87","-4.48","34535b34","4CA569","347","36000","389","","B738","EI-DWD","1710198341","ALC","DUB","FR7064","FR","0","0","RYR7064","RYR"
"52.83","19.2","345333c1","4BB84F","338","36000","444","","A20N","TC-NBO","1710198338","ESB","ARN","PC1675","PC","0","0","PGT1675","PGT"
"48.11","-2.13","3453437a","407838","9","36000","392","","A21N","G-UZMH","1710198340","AGP","LGW","U28076","U2","0","0","EZY54CB","EZY"
"47.71","9.09","34533d82","48C134","50","36000","437","","B738","SP-RKW","1710198339","MAD","WMI","FR1062","FR","0","0","RYR6QE","RYR"
"53.85","12.89","34536e68","4CA810","277","36000","445","","B738","EI-EKP","1710198341","WMI","DUB","FR1924","FR","0","64","RYR1924","RYR"
"40.89","14.32","34533d11","471F6F","88","36000","484","","A321","HA-LXN","1710198341","MAD","TIA","W46646","W4","0","0","WMT27FM","WZZ"
"52.13","6.89","34534a98","4CA892","288","36000","443","","B738","EI-ENF","1710198342","CLJ","DUB","FR9588","FR","0","-64","RYR52XT","RYR"
"40.68","16.39","3453499d","020145","270","36000","417","","A320","CN-NMO","1710198339","SAW","CMN","3O438","3O","0","64","MAC438","ABY"
"34.5","52.8","34534c94","600B24","317","36000","445","","B744","4K-BCR","1710198342","DWC","GYD","7L426","7L","0","0","AZG426","AZG"
"48.31","45.42","3453465b","51009A","140","36000","511","","B738","EW-455PA","1710198343","MSQ","SSH","B29307","B2","0","-64","BRU9307","BRU"
"50.44","8.4","345329ea","407D00","296","36000","442","","A21N","G-WUKR","1710198340","ATH","LTN","W94468","W9","0","0","WUK8GJ","WZZ"
"50.09","8.65","34532c7f","407FC1","293","36000","448","","A21N","G-WUKW","1710198341","IST","LTN","W94500","W9","0","0","WUK8622","WZZ"
"48.68","11.01","34532886","4AC98D","301","36000","454","","B738","SE-RLM","1710198341","SAW","LGG","FX4721","FX","0","0","FDX4721","FDX"
"47.12","7.56","3453472f","781C0D","24","36000","460","","A359","B-324X","1710198342","MAD","PVG","MU710","MU","0","0","CES710","CES"
"34.48","-4.51","34530faa","4CA961","37","36000","452","","B38M","EI-RZC","1710198342","DSS","FCO","NO1857","NO","0","0","NOS1857","NOS"
"41.62","40.11","34529b47","A31A77","273","36000","390","","B789","N29985","1710198326","DEL","EWR","UA83","UA","0","128","UAL83","UAL"
"39.8","13.75","345311a1","738051","105","36000","495","","B739","4X-EHB","1710198340","LIS","TLV","LY376","LY","0","64","ELY376","ELY"
"39.28","20.92","34537a4f","39D303","303","36000","426","","B738","F-HUYD","1710198340","ATH","MRS","TO8095","TO","0","0","TVF8095","TRA"
"50.04","-1.04","3452f628","407CB1","13","36000","386","","B738","G-RUKE","1710198339","TFS","STN","RK2424","RK","0","0","RUK8F","RYR"
"49.37","11.86","3452efbe","407AC3","296","36000","467","","B38M","G-TUMP","1710198341","HRG","MAN","BY451","BY","0","0","TOM451","TUI"
"49.77","-6.31","345306bd","4CA8E8","355","36000","394","","B738","EI-ENW","1710198340","TFS","DUB","FR5556","FR","0","0","RYR5FJ","RYR"
"49.45","21.56","34530096","50848A","9","36000","442","","B738","UR-SQO","1710198341","SSH","RIX","U57112","U5","0","0","SEU7112","SQP"
"46.56","15.9","34530383","44D068","305","36000","468","","A320","OO-TCH","1710198341","HRG","BRU","SN3326","SN","0","0","BEL6LG","BEL"
"50.34","11.89","3452e873","01024F","332","36000","442","","A20N","SU-BUQ","1710198341","HRG","HAJ","SM2932","SM","0","0","MSC2932","MSC"
"37.33","51.24","345307cc","155C32","345","36000","415","","SU95","RA-89138","1710198342","SHJ","MCX","WZ4582","WZ","0","0","RWZ4582","RWZ"
"50.82","49.6","3452e332","896333","352","36000","416","","B738","A6-FEB","1710198341","DXB","VKO","FZ967","FZ","0","0","FDB9QC","FDB"
"53.83","-3.5","345371f1","0D0BBA","313","35975","426","","B789","XA-MFG","1710198340","LHR","MEX","AM8","AM","0","64","AMX008","AMX"
"42.85","20.29","34531f98","01022B","313","35975","432","","A320","SU-BUJ","1710198340","HRG","CGN","SM2912","SM","0","0","MSC2912","MSC"
"48.56","-11.02","34535d8b","AAA32D","241","35975","435","","B788","N785AV","1710198343","LHR","BOG","AV121","AV","0","0","AVA121","AVA"
"47.6","-1.72","34534463","AD7633","320","35975","410","","B788","N967AM","1710198342","FCO","MEX","AM71","AM","0","0","AMX071","AMX"
"49.3","9.56","34533b4d","3C1BAB","34","35975","452","","A306","D-AZMK","1710198340","MAD","LEJ","","","0","0","BCS7JG","DHK"
"49.85","-8.63","34534473","4CC546","341","35975","400","","A21N","TF-PLB","1710198340","MAD","KEF","OG665","OG","0","0","FPY9B","FPY"
"37.81","-1.79","34530387","3444C9","31","35975","452","","A320","EC-MAH","1710198341","DSS","BCN","","","0","-64","VLG7887","VLG"
"41.24","47.15","3452bc27","C038CA","281","35975","409","","B789","C-FVND","1710198341","DEL","YUL","AC51","AC","0","0","ACA51","ACA"
"49.32","-1.8","34534392","407687","18","35625","404","","A20N","G-UZHS","1710198340","ALC","LGW","U28112","U2","0","-960","EZY81ZK","EZY"
"51.2","3.62","3453593f","4CA61C","303","35550","374","","B738","EI-DWO","1710198342","AOI","STN","FR125","FR","0","-1088","RYR237K","RYR"
"48.91","17.98","3452773a","49D006","302","35150","442","","B738","OK-TVF","1710198340","DXB","PRG","QS1201","QS","0","-1088","TVS7K2","TVS"
"44.94","17.95","345344e8","440605","162","35050","436","","A320","OE-LZD","1710198341","VIE","TIA","OS849","OS","0","-128","AUA8DS","AUA"
"38.35","18.46","345374b1","471EFD","48","35050","510","","A321","HA-LTD","1710198341","MLA","OTP","W43260","W4","0","0","WMT7KF","WZZ"
"38.23","29.95","34536a65","4BAA8A","161","35025","428","","A321","TC-JTJ","1710198342","IST","HBE","TK696","TK","0","0","THY9YB","THY"
"41.88","38.37","34533b8c","471EFC","91","35025","510","","A321","HA-LTC","1710198340","BUD","GYD","W62499","W6","0","0","WZZ24XF","WZZ"
"45.82","19.37","345341ce","4D245B","156","35025","411","","A320","9H-WBQ","1710198342","GOT","SKP","W67710","W6","0","0","WZZ4342","WZZ"
"44.45","25.6","34533e11","3C6518","121","35025","471","","A346","D-AIHX","1710198340","FRA","HKG","LH796","LH","0","0","DLH796","DLH"
"46.87","19.68","34537a10","4408FB","118","35025","450","","B772","OE-LPF","1710198341","VIE","BKK","OS25","OS","0","0","AUA25","AUA"
"45.16","-9.47","34532aae","4072C8","359","35025","428","","A20N","G-UZHB","1710198341","TFS","EDI","U23200","U2","0","0","EZY3200","EZY"
"55.88","9.36","345364f7","471DAC","99","35025","412","","A21N","HA-LGE","1710198341","ABZ","GDN","W61618","W6","0","0","WZZ31DH","WZZ"
"36.61","48.69","345310d6","4BC84A","122","35025","520","","A21N","TC-RBJ","1710198340","SAW","IKA","PC516","PC","0","-64","PGT516","PGT"
"57.68","49.81","34536440","151D91","82","35025","445","","B738","RA-73105","1710198342","SVO","IKT","SU1562","SU","0","0","AFL1562","AFL"
"54.45","47.18","34535002","152027","112","35025","472","","A320","RA-73767","1710198334","LED","REN","SU2852","SU","0","64","AFL2852","AFL"
"42.31","23.63","34534d61","4D2427","137","35025","426","","A21N","9H-WAS","1710198342","PRG","LCA","W64600","W6","0","128","WZZ2ET","WZZ"
"40.71","34.89","3453383b","896451","106","35000","556","","B77W","A6-EQB","1710198341","VIE","DXB","EK126","EK","0","0","UAE7DN","UAE"
"37.79","25.55","3453382a","738054","128","35000","462","","B739","4X-EHE","1710198341","MXP","TLV","LY1388","LY","0","0","ELY1388","ELY"
"39.06","7.01","345335d1","3C5B31","186","35000","506","","A333","D-AFYQ","1710198339","FRA","WDH","4Y142","4Y","0","0","OCN142","OCN"
"40.88","39.51","34535a70","471F37","61","35000","482","","A21N","HA-LVJ","1710198338","LCA","KUT","W66404","W6","0","0","WZZ4ZV","WZZ"
"46.1","1.44","34526eba","710119","118","35000","518","","B77W","HZ-AK41","1710198341","JFK","JED","SV20","SV","0","0","SVA020","SVA"
"52.55","47.99","34536dac","507C42","120","35000","480","","A320","UK32019","1710198339","VKO","SKD","HY606","HY","0","0","UZB606","UZB"
"42.38","29.47","345336e7","8964A4","98","35000","543","","B77W","A6-EQL","1710198340","ZRH","DXB","EK86","EK","0","0","UAE86","UAE"
"35.9","6.71","34533bec","3C7A42","168","35000","506","","A339","D-ANRB","1710198343","FRA","JNB","DE2288","DE","0","-64","CFG2288","CFG"
"53.2","43.08","34537b12","504E64","125","35000","490","","A320","ER-00006","1710198327","VKO","EVN","3F324","3F","0","-64","FIE324","FIA"
"37.28","43.63","3452e813","3C7A46","127","35000","557","","A339","D-ANRF","1710198343","FRA","MLE","DE2320","DE","0","0","CFG6LT","CFG"
"43.94","18.42","34533959","738057","134","35000","444","","B739","4X-EHI","1710198339","AMS","TLV","LY336","LY","0","-64","ELY336","ELY"
"39.56","-0.47","34535128","4CA769","228","35000","401","","B738","EI-EFN","1710198342","BLQ","AGP","FR3912","FR","0","0","RYR74KQ","RYR"
"60.22","37.57","3452f170","780C00","76","35000","448","","A332","B-5942","1710198343","FCO","PVG","MU788","MU","0","0","CES788","CES"
"46.53","14.39","3452332e","89649F","105","35000","464","","B77W","A6-EQG","1710198340","IAD","DXB","EK232","EK","0","0","UAE232","UAE"
"43.92","20.52","3453323f","471F70","119","35000","450","","A321","HA-LXO","1710198340","LTN","SOF","W64306","W6","0","128","WZZ499","WZZ"
"41.31","8.04","3453787d","711590","113","35000","501","","A20N","HZ-NS76","1710198339","MRS","JED","XY660","XY","0","0","KNE660","KNE"
"58.94","48.83","34535413","151E5F","94","35000","456","","B738","RA-73311","1710198340","LED","OMS","N4307","N4","0","0","NWS307","NWS"
"39.43","7.11","34535ee4","4B18FE","187","35000","504","","A343","HB-JMC","1710198340","ZRH","CPT","WK84","WK","0","-128","EDW84","EDW"
"60.87","47.41","3452f911","781093","88","35000","474","","B789","B-1566","1710198342","AMS","XMN","MF812","MF","0","-64","CXA812","CXA"
"53.68","12.7","34536030","48C232","79","35000","414","","B738","SP-RST","1710198341","STN","GDN","FR545","FR","0","-64","RYR59HK","RYR"
"47.65","22.72","34536e10","48ADAE","128","35000","405","","E195","SP-LNO","1710198342","WAW","TBS","LO725","LO","0","-64","LOT7CJ","LOT"
"48.94","3.54","34525ab7","8015A6","114","35000","524","","B77W","VT-AEQ","1710198339","EWR","DEL","AI106","AI","0","0","AIC106","AIC"
"38.29","41.84","3452615a","406B05","118","35000","567","","B77W","G-STBL","1710198343","LHR","MLE","BA61","BA","0","0","BAW61","BAW"
"46.89","15.19","34536e8b","4B1904","99","35000","447","","A343","HB-JMI","1710198340","ZRH","HKG","LX138","LX","0","0","SWR138","SWR"
"43.63","1.77","3453681d","344557","171","35000","536","","A320","EC-MCU","1710198340","LGW","BCN","VY7829","VY","0","64","VLG8LP","VLG"
"48.47","14.68","345344dd","06A072","117","35000","440","","B77W","A7-BAH","1710198339","MAN","DOH","QR24","QR","0","0","QTR95B","QTR"
"55.14","40.97","34535e78","8965B2","118","35000","488","","B38M","A6-FMV","1710198337","LED","DXB","FZ992","FZ","0","0","FDB7GE","FDB"
"46.82","19.25","3453573f","4D0105","111","35000","458","","B748","LX-VCE","1710198341","LUX","GYD","CV9981","CV","0","-64","CLX6PL","CLX"
"42.35","32.71","3453662b","4BAB28","74","35000","526","","B739","TC-JYH","1710198343","IST","HSA","TK256","TK","0","0","THY256","THY"
"34.32","-14.88","345366e6","495150","224","35000","413","","A21N","CS-TJP","1710198339","LIS","FNC","TP1695","TP","0","0","TAP1695","TAP"
"53.46","50.15","345356b2","151DD1","112","35000","472","","A320","RA-73169","1710198335","SVO","REN","SU1244","SU","0","0","AFL1244","AFL"
"49.87","6.69","3451f47a","4BB14D","117","35000","494","","B77L","TC-LJM","1710198342","IAH","IST","TK6362","TK","0","0","THY6362","THY"
"60.56","48.86","34536622","151FFC","61","35000","429","","A321","RA-73724","1710198335","SVO","HMA","SU1382","SU","0","0","AFL1382","AFL"
"40.92","52.96","3452b064","780A98","86","35000","537","","B77W","B-KQZ","1710198340","LHR","HKG","CX250","CX","0","0","CPA250","CPA"
"57.66","48.95","3453678e","152013","78","35000","432","","A320","RA-73747","1710198342","SVO","TJM","SU1502","SU","0","0","AFL1502","AFL"
"58.8","46.88","34536787","151D96","66","35000","437","","B738","RA-73110","1710198340","SVO","KJA","SU1482","SU","0","0","AFL1482","AFL"
"44.36","20.69","34534726","06A071","117","35000","463","","B77W","A7-BAG","1710198340","CDG","DOH","QR38","QR","0","-64","QTR038","QTR"
"36.15","30.82","34535cf7","4BB292","178","35000","416","","A21N","TC-LTR","1710198341","IST","HRG","TK702","TK","0","-64","THY7LR","THY"
"51.02","6.13","34537fbd","3C4583","74","35000","466","","B77L","D-AALC","1710198341","BRU","LEJ","3S117","3S","0","0","BOX117","BOX"
"56.21","48.61","345362c4","151DD5","90","35000","452","","A320","RA-73173","1710198342","SVO","OVB","SU1306","SU","0","64","AFL1306","AFL"
"46.38","20.89","34533e95","8960D8","119","35000","442","","B77W","A6-EBQ","1710198339","AMS","DXB","EK150","EK","0","0","UAE150","UAE"
"54.38","39.58","34536a7c","8965C1","105","35000","478","","B38M","A6-FPB","1710198338","MSQ","DXB","FZ1716","FZ","0","0","FDB1716","FDB"
"60.78","45.86","345357f6","151DE5","87","35000","440","","B738","RA-73189","1710198342","LED","IKT","SU6001","SU","0","0","SDM6001","AFL"
"39.66","37.36","3452df66","406F78","104","35000","563","","B789","G-ZBKL","1710198335","LHR","SIN","BA11","BA","0","0","BAW11","BAW"
"50.5","4.82","3453622c","4BB28F","108","35000","466","","A21N","TC-LTO","1710198341","LHR","IST","TK1984","TK","0","64","THY7VC","THY"
"37.18","27.87","34536236","4BAA1A","167","35000","421","","A320","TC-JPZ","1710198339","IST","SSH","TK698","TK","0","0","THY9VP","THY"
"39.84","38.38","34536247","70C107","111","35000","520","","B38M","A4O-ML","1710198342","IST","MCT","WY166","WY","0","0","OMA166","OMA"
"55.01","-10.27","3452a07e","A6CAA1","91","35000","556","","B744","N537CA","1710198341","JFK","TLV","N8867","N8","0","0","NCR867","NCR"
"40.92","25.37","345341d7","738056","136","35000","438","","B739","4X-EHH","1710198340","PRG","TLV","LY2524","LY","0","0","ELY2524","ELY"
"52.83","47.14","345369b1","60088F","125","35000","504","","A20N","4K-AZ143","1710198343","DME","GYD","J2186","J2","0","0","AHY186","AHY"
"47.56","14.03","3452d772","4D24AC","49","35000","434","","A21N","9H-WDO","1710198342","TFS","KTW","W61082","W6","0","0","WZZ16KC","WZZ"
"55.65","12.84","3453575e","7814C4","66","35000","455","","A333","B-302E","1710198340","LHR","SZX","ZH9068","ZH","0","-64","CSZ9068","CSZ"
"57.41","39.52","34537ce4","152010","46","35000","416","","A320","RA-73744","1710198340","SVO","SGC","SU1512","SU","0","192","AFL1512","AFL"
"58.31","51.39","34534e8f","15202A","119","35000","446","","A320","RA-73770","1710198342","LED","CEK","SU2810","SU","0","0","AFL2810","AFL"
"33.99","45.46","3452dca8","06A081","146","35000","283","","B77L","A7-BFC","1710198339","BSL","DOH","QR8750","QR","0","0","QTR8750","QTR"
