"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"36.14","10.71","34549950","3473D3","278","38000","356","","A333","EC-NYJ","1710250539","JED","","SV9310","SV","0","0","SVA9310","PLM"
"49.3","7.42","34550fc7","4D2261","294","38000","377","","B738","9H-QBV","1710250541","TSF","BVA","FR1539","FR","0","0","RYR4TF","RYR"
"41.94","4.47","345519bb","4CAC88","50","38000","406","","B38M","EI-IFR","1710250541","ALC","TSF","FR8643","FR","0","-128","RYR4GD","RYR"
"52.57","-6.36","34550fd4","406891","303","38000","416","","B788","G-ZBJD","1710250541","LHR","IAD","BA217","BA","0","0","BAW7W","BAW"
"42.57","50.7","34545b5d","3C670B","232","38000","449","","A359","D-AIXK","1710250539","PEK","MUC","LH723","LH","0","0","DLH723","DLH"
"44.05","6.93","34552d5c","39DD49","326","38000","349","","A20N","F-HXKJ","1710250541","AJA","ORY","XK774","XK","0","-64","CCM68PR","CCM"
"56.44","6.7","34550468","4CC50F","316","38000","434","","B38M","TF-ICY","1710250540","MUC","KEF","FI533","FI","0","0","ICE533","ICE"
"48.1","20.56","345431dc","407AF5","304","38000","490","","A35K","G-XWBJ","1710250540","DEL","LHR","BA256","BA","0","0","BAW256","BAW"
"41.2","47.39","345413a7","4B1903","281","38000","366","","A343","HB-JMH","1710250540","PVG","ZRH","LX189","LX","0","0","SWR189","SWR"
"44.98","6.83","34552ee3","3C48EA","12","38000","358","","A319","D-ABGJ","1710250541","NCE","DUS","EW9421","EW","0","0","EWG2EJ","EWG"
"61.7","-5.92","34544978","06A129","280","38000","467","","A35K","A7-ANM","1710250540","DOH","MIA","QR777","QR","0","0","QTR78F","QTR"
"58.69","-15.82","34549c49","A4DBEF","281","38000","453","","A339","N412DX","1710250539","ATH","JFK","DL203","DL","0","0","DAL203","DAL"
"49.92","19.47","34550a75","502D28","201","38000","414","","BCS3","YL-AAX","1710250542","RIX","CTA","BT639","BT","0","0","BTI7HT","BTI"
"50.73","5.66","34547c25","89408D","293","38000","403","","B789","A9C-FC","1710250540","BAH","LHR","GF3","GF","0","128","GFA003","GFA"
"46.27","-3.28","3454fcd5","461F6C","12","38000","426","","A320","OH-LXK","1710250539","AGP","LHR","BA413","BA","0","0","BAW37WX","FIN"
"51.3","51.11","34549d34","8005F0","298","38000","454","","B788","VT-ANG","1710250542","DEL","LHR","AI165","AI","0","0","AIC165","AIC"
"42.92","27.21","34547b68","780A13","282","38000","418","","A332","B-LNZ","1710250541","ALA","MXP","RH358","RH","0","0","HKC358","HKC"
"56.09","0.4","3454fcad","4CAE8E","232","38000","410","","A20N","EI-SID","1710250539","ARN","MAN","SK2547","SK","0","0","SAS56J","SAS"
"49.12","16.12","34550e31","485A34","297","38000","451","","B738","PH-BCK","1710250541","OTP","AMS","KL1374","KL","0","0","KLM38W","KLM"
"43.49","27.91","345448c2","440081","305","38000","446","","B772","OE-LPD","1710250538","MLE","VIE","OS46","OS","0","0","AUA46","AUA"
"39.96","41.21","3454646f","70209B","292","38000","402","","B788","S2-AJV","1710250521","ZYL","MAN","BG207","BG","0","0","BBC207","BBC"
"47.82","-0.44","3454fe0b","","359","38000","372","","C56X","","1710250540","","","","","0","0","C56X",""
"36.34","-11.29","3454ffa6","4CAD3D","19","38000","464","","B38M","EI-HMV","1710250541","TFS","LBA","FR2493","FR","0","0","RYR24PN","RYR"
"50.82","1.46","34550a53","4CC576","321","38000","384","","B38M","TF-ICI","1710250540","ZRH","KEF","FI569","FI","0","0","ICE9L","ICE"
"33.78","-12.02","34551955","407F79","21","38000","460","","A20N","G-UJEA","1710250541","FUE","LGW","U28042","U2","0","0","EZY31WR","EZY"
"40.7","19.88","34551cf0","40631B","322","38000","438","","A319","G-EZFW","1710250540","ATH","LGW","U28182","U2","0","0","EZY59QY","EZY"
"61.9","-3.17","34548de8","740828","292","38000","468","","B788","JY-BAH","1710250541","AMM","DTW","RJ267","RJ","0","-64","RJA267","RJA"
"34.32","-11.15","34550e92","449681","28","38000","467","","E295","OO-ETA","1710250539","LPA","ANR","TB1612","TB","0","0","JAF1612","TUI"
"49.39","9.44","34550e8c","478772","9","38000","418","","B738","LN-DYU","1710250541","NCE","OSL","DY1405","DY","0","0","NOZ5VD","NOZ"
"37.54","-10.78","345501f8","4CA7B6","20","38000","454","","B738","EI-EGA","1710250541","TFS","BRS","FR4754","FR","0","0","RYR32HH","RYR"
"61.47","41.24","34545f0d","780709","261","38000","467","","B788","B-2726","1710250541","CGO","LGW","CZ653","CZ","0","64","CSN653","CSN"
"55.42","-9.85","345514cd","4067F7","292","38000","393","","B788","G-TUIC","1710250540","MAN","MBJ","BY724","BY","0","-64","TOM724","TUI"
"63.1","-7.6","345502bd","4CC27A","283","38000","439","","B752","TF-ISV","1710250540","OSL","KEF","FI319","FI","0","0","ICE319","ICE"
"41.66","42.71","345423b0","71C085","263","38000","392","","B789","HL8085","1710250539","ICN","MAD","KE913","KE","0","128","KAL913","KAL"
"37.22","46.26","34548c80","8005ED","326","38000","415","","B788","VT-ANC","1710250539","COK","LGW","AI149","AI","0","-64","AIC149","AIC"
"38.89","44.27","3454938d","80153A","295","38000","390","","B789","VT-TSQ","1710250541","DEL","FRA","UK25","UK","0","0","VTI025","VTI"
"53.94","7.77","345509cc","400981","234","38000","413","","A320","G-EUUF","1710250540","CPH","LHR","BA805","BA","0","0","BAW805","BAW"
"47.18","4.29","34551c04","4010DD","333","38000","346","","A321","G-EUXM","1710250542","NCE","LGW","BA2575","BA","0","0","EFW77I","BAW"
"42.05","33.2","34542ebe","4851AE","281","38000","398","","B789","PH-BHC","1710250535","PEK","AMS","KL898","KL","0","-64","KLM898","KLM"
"51.2","8.0","345503d6","484135","328","38000","424","","B738","PH-HZE","1710250541","INN","AMS","HV6610","HV","0","0","TRA44T","TRA"
"45.75","-0.26","34550f64","407CB2","337","38000","378","","B738","G-RUKF","1710250542","ALC","MAN","RK4006","RK","0","0","RUK75XB","RYR"
"47.03","46.73","3455041f","151E5B","138","38000","531","","B738","RA-73307","1710250539","KZN","AER","DP338","DP","0","0","PBD338","PBD"
"58.74","24.63","34542367","781FB3","247","38000","465","","A359","B-32F0","1710250538","PVG","FRA","CA935","CA","0","0","CCA935","CCA"
"47.04","0.34","34550f07","484165","19","38000","421","","B738","PH-BXM","1710250541","MAD","AMS","KL1702","KL","0","0","KLM18C","KLM"
"51.47","7.2","34549207","732542","280","38000","434","","A332","EP-IJB","1710250542","IKA","LHR","IR711","IR","0","0","IRA711","IRA"
"41.56","38.66","34549c95","471DD6","260","38000","388","","A332","HA-LHU","1710250533","ALA","BUD","","","0","64","WZZ207",""
"42.07","7.09","345514b3","4D2240","45","38000","374","","B738","9H-QBJ","1710250541","VLC","MXP","FR1445","FR","0","0","RYR88ND","RYR"
"51.68","3.6","34550e66","48C225","281","38000","384","","B738","SP-RSF","1710250541","PRG","MAN","FR6839","FR","0","0","RYR15TE","RYR"
"41.57","35.35","345485a9","80158C","288","38000","402","","B789","VT-TSP","1710250539","BOM","FRA","UK27","UK","0","0","VTI027","VTI"
"37.52","-5.46","34550f4a","39CEB0","18","38000","434","","B738","F-HTVQ","1710250540","RAK","ORY","TO3015","TO","0","0","TVF78YV","TRA"
"46.92","-3.93","345511e1","4CA704","31","38000","444","","B738","EI-EBG","1710250541","OPO","STN","FR1276","FR","0","0","RYR4HC","RYR"
"45.29","23.05","34543d5c","4B18FF","299","38000","468","","A343","HB-JMD","1710250539","MLE","ZRH","WK67","WK","0","0","EDW67","EDW"
"58.49","16.35","34553324","4CADDA","212","38000","432","","A20N","EI-SIY","1710250542","ARN","MMX","SK2111","SK","0","0","SAS2111","SAS"
"51.29","6.4","3454f6f2","40792E","286","38000","415","","A20N","G-TTNK","1710250541","BEG","LHR","BA889","BA","0","-64","BAW89EG","BAW"
"61.33","-6.52","3454f6f0","4ACA63","281","38000","463","","A359","SE-RSC","1710250539","CPH","EWR","SK909","SK","0","0","SAS909","SAS"
"36.81","-4.03","345512b8","4CADC2","46","38000","443","","B38M","EI-IGE","1710250540","RAK","BCN","FR8572","FR","0","0","RYR8572","RYR"
"41.45","43.52","34546f3a","4BB1C6","267","38000","362","","A333","TC-LNF","1710250540","KTM","IST","TK727","TK","0","0","THY727","THY"
"49.32","11.08","34543ec9","4079CD","293","38000","468","","A35K","G-VEVE","1710250540","BOM","LHR","VS355","VS","0","0","VIR355","VIR"
"55.57","-3.75","34551143","4CC52C","325","38000","409","","B38M","TF-ICN","1710250541","LHR","KEF","FI451","FI","0","0","ICE451","ICE"
"53.84","-9.63","3454f8f3","A20433","300","38000","402","","B772","N229UA","1710250540","LHR","IAD","UA919","UA","0","0","UAL919","UAL"
"41.29","1.57","34551f30","4D226C","88","38000","448","","B738","9H-QAZ","1710250540","MAD","FCO","FR9674","FR","0","-64","RYR8YP","RYR"
"40.1","-3.33","345512d4","4CAE57","8","38000","422","","B38M","EI-IJG","1710250541","FEZ","BVA","FR5222","FR","0","0","RYR86QF","RYR"
"35.25","-0.96","3454a765","4BB141","241","38000","454","","B77W","TC-LJA","1710250539","IST","CMN","TK617","TK","0","0","THY5RM","THY"
"46.53","8.4","34552044","4D23FC","309","38000","378","","B738","9H-QET","1710250540","PSA","MAN","FR5625","FR","0","0","RYR708H","RYR"
"38.98","-8.47","3454f511","3C56F6","39","38000","462","","A320","D-AEWV","1710250542","SPC","STR","EW2269","EW","0","0","EWG36Z","EWG"
"61.64","43.8","34546aea","781FB4","263","38000","464","","A359","B-32F1","1710250541","PEK","ARN","CA911","CA","0","0","CCA911","CCA"
"45.5","22.27","3454f4ee","4BB1C7","308","38000","459","","A333","TC-LNG","1710250541","IST","AMS","TK1953","TK","0","0","THY7BX","THY"
"45.14","-6.65","3455206b","406A93","30","38000","440","","A320","G-EZWS","1710250541","OPO","BRS","U22876","U2","0","0","EZY13FL","EZY"
"48.29","50.5","3454f4ac","151E18","5","38000","417","","B738","RA-73240","1710250541","AER","KUF","DP331","DP","0","0","PBD331","PBD"
"54.38","-12.54","3454f46c","A4B0BB","309","38000","391","","A339","N401DZ","1710250541","CDG","BOS","DL225","DL","0","0","DAL225","DAL"
"40.02","4.5","345508a1","4CADBC","50","38000","404","","B38M","EI-IGJ","1710250541","AGP","TSF","FR2597","FR","0","64","RYR6QQ","RYR"
"47.53","13.41","34551802","48414D","339","38000","428","","B738","PH-HZI","1710250539","BRI","AMS","HV5818","HV","0","0","TRA37X","TRA"
"42.5","30.94","34546df2","407699","214","38000","580","","A35K","G-VPRD","1710250539","DEL","LHR","VS301","VS","0","0","VIR301","VIR"
"34.9","-1.72","34546de7","710124","244","38000","452","","B789","HZ-AR13","1710250539","RUH","CMN","SV375","SV","0","0","SVA375","SVA"
"44.1","26.91","34547330","49D414","305","38000","436","","B38M","OK-SWH","1710250540","SLL","BUD","7O5617","7O","0","0","TVL5617","TVS"
"49.79","-4.87","345507ea","AB148E","300","38000","422","","B788","N813AN","1710250539","CDG","PHL","AA755","AA","0","0","AAL755","AAL"
"49.05","9.74","34550b34","484558","344","38000","404","","B738","PH-BGA","1710250541","FCO","AMS","KL1602","KL","0","0","KLM1602","KLM"
"59.44","-0.73","3454fb8b","4CC50E","303","38000","432","","B38M","TF-ICE","1710250542","BER","KEF","FI529","FI","0","0","ICE15M","ICE"
"59.01","-7.98","34551e39","4CC548","314","38000","435","","B39M","TF-ICD","1710250539","GLA","KEF","FI431","FI","0","0","ICE431","ICE"
"47.82","8.34","3454fa78","3C56ED","11","38000","400","","A320","D-AEWM","1710250541","BCN","CGN","EW527","EW","0","0","EWG6CK","EWG"
"54.08","-4.71","34551398","AA4440","296","38000","397","","B772","N76021","1710250541","LHR","IAH","UA4","UA","0","0","UAL4","UAL"
"61.49","-3.94","3454fc51","C02EB9","282","38000","470","","B789","C-FRSA","1710250541","CPH","YYZ","AC829","AC","0","-64","ACA829","ACA"
"54.58","13.84","34551908","4B0292","194","38000","445","","E295","HB-AZI","1710250539","ARN","ZRH","LX1249","LX","0","-64","SWR98X","OAW"
"43.28","-4.64","345510e7","440589","24","38000","419","","A319","OE-LQM","1710250541","FAO","NTE","U24762","U2","0","0","EJU43NR","EZY"
"46.91","14.17","3455137b","4D251B","265","38000","437","","B738","9H-QEW","1710250540","CLJ","BGY","FR844","FR","0","0","RYR7YC","RYR"
"39.43","3.24","345506a9","4CAD0F","53","38000","412","","B38M","EI-HGW","1710250542","ALC","WRO","FR9883","FR","0","-64","RYR2PU","RYR"
"59.1","5.51","34549f45","738103","307","38000","470","","B788","4X-ERD","1710250540","TLV","JFK","LY3","LY","0","-64","ELY003","ELY"
"49.28","11.57","3454764e","394A0E","294","38000","456","","B77W","F-GSQO","1710250541","DXB","CDG","AF659","AF","0","0","AFR659","AFR"
"42.47","10.86","34550b9a","4B1615","339","38000","398","","A320","HB-IJL","1710250541","MLA","ZRH","LX1791","LX","0","0","SWR204Y","SWR"
"38.12","31.08","34551ea2","4BB02B","316","38000","408","","B38M","TC-LAK","1710250539","ECN","SAW","TK7971","TK","0","0","THY5GA","TKJ"
"48.34","16.21","3453c5f2","780A2A","308","38000","476","","B77W","B-KPY","1710250540","HKG","LHR","CX257","CX","0","0","CPA257","CPA"
"57.48","9.65","3454a590","740826","311","38000","476","","B788","JY-BAF","1710250541","AMM","JFK","","","0","-64","RJA261G","RJA"
"55.22","-3.34","3455158f","486072","304","38000","425","","B78X","PH-BKM","1710250541","AMS","JFK","KL641","KL","0","0","KLM641","KLM"
"42.89","15.37","34551109","4D24C6","240","38000","444","","A320","9H-WZX","1710250541","CLJ","CIA","W43385","W4","0","64","WMT95DM","WZZ"
"42.66","30.16","3454a2dd","3C0CDB","307","38000","438","","CL60","D-ATWO","1710250539","FJR","","UNI162","UN","0","-128","UNI162","UNI"
"61.4","40.3","345465d2","781E1F","260","38000","466","","A359","B-32AV","1710250541","PKX","LHR","CZ673","CZ","0","0","CSN673","CSN"
"54.4","-2.66","34551117","406B49","340","38000","436","","B789","G-VNEW","1710250540","LHR","SEA","VS105","VS","0","-64","VIR105","VIR"
"38.96","-15.21","345425d5","E8045B","75","37996","505","","B789","CC-BGN","1710250543","LIM","MAD","LA2484","LA","0","0","LPE2484","LAN"
"41.79","27.48","34551817","3CC9AB","324","37975","417","","LJ35","D-CDRF","1710250541","AYT","","1I112","1I","0","-64","AMB112","AMB"
"51.45","5.61","34546e5f","8963CF","285","37975","434","","B789","A6-BLB","1710250541","AUH","LHR","EY25","EY","0","-64","ETD69W","ETD"
"61.29","38.56","345434cd","7813F9","259","37975","466","","B789","B-1128","1710250541","CAN","LHR","CZ303","CZ","0","-64","CSN303","CSN"
"44.59","-7.06","3454e3af","4074B8","22","37975","443","","A20N","G-UZHH","1710250541","ACE","BRS","U22734","U2","0","-64","EZY32CR","EZY"
"51.28","7.57","345517ba","4405EA","213","37975","440","","A319","OE-LQT","1710250542","CPH","LYS","U24488","U2","0","-64","EJU45ZK","EZY"
"34.64","52.3","345461f7","48AE26","309","37975","395","","B789","SP-LSG","1710250541","BKK","WAW","LO6520","LO","0","64","LOT6520","LOT"
"37.04","43.35","3454e2c4","06A2E4","325","37975","428","","B789","A7-BHA","1710250539","DOH","FRA","QR71","QR","0","0","QTR7Q","QTR"
"50.05","1.76","345518f9","40093F","327","37975","364","","A319","G-EUOG","1710250540","LYS","LHR","BA359","BA","0","0","BAW40YL","BAW"
"41.41","45.94","3454318d","4CAB80","280","37975","378","","B789","EI-NYE","1710250540","NKG","MXP","NO977","NO","0","-64","NOS977","NOS"
"55.46","36.91","3454c3fe","151E14","316","37975","386","","B738","RA-73236","1710250536","AER","","DP306","DP","0","0","PBD306","PBD"
"40.37","38.01","3454c259","8964BD","291","37975","416","","B789","A6-BLM","1710250540","AUH","AMS","EY77","EY","0","64","ETD58B","ETD"
"41.73","34.66","34540ae8","71BA07","287","37975","401","","B789","HL7207","1710250540","ICN","FRA","KE945","KE","0","0","KAL945","KAL"
"41.55","34.14","3454b6a2","151E13","278","37975","368","","B738","RA-73235","1710250537","VKO","IST","DP993","DP","0","0","PBD993","PBD"
"46.46","12.63","3454fdc4","34610D","67","37975","437","","A20N","EC-NCG","1710250540","BCN","VIE","VY8714","VY","0","0","VLG75BW","VLG"
"50.64","-5.33","3455137c","48506C","249","37975","429","","B788","PH-TFL","1710250539","AMS","CUR","OR351","OR","0","0","TFL351","TUI"
"38.01","42.92","3454c50f","70C0F9","340","37975","408","","B789","A4O-SF","1710250535","MCT","LHR","WY101","WY","0","64","OMA101","OMA"
"41.25","47.07","34544c5c","406F77","281","37975","380","","B789","G-ZBKK","1710250539","PKX","LHR","BA38","BA","0","-64","BAW38","BAW"
"53.19","-8.11","34551262","4074D4","302","37975","419","","B789","G-CKWD","1710250541","LGW","JFK","Z0701","Z0","0","-64","UBT70A","NBT"
"50.47","-6.01","34550edd","48506B","249","37975","442","","B788","PH-TFK","1710250542","AMS","BON","OR391","OR","0","64","TFL391","TUI"
"35.99","-11.44","34550185","440D6F","25","37975","468","","A20N","OE-LSR","1710250539","TFS","AMS","U27884","U2","0","0","EJU40NT","EZY"
"59.78","3.1","3454607d","8965F4","309","37975","459","","B789","A6-BNF","1710250540","AUH","JFK","EY101","EY","0","0","ETD11B","ETD"
"44.59","20.54","3454e4dd","3C5EF2","320","37950","435","","A319","D-AGWR","1710250542","LCA","DUS","EW9903","EW","0","0","EWG6CR","EWG"
"48.08","16.74","34551b51","471F8C","307","37950","437","","A320","HA-LYQ","1710250539","CRA","CRL","W43831","W4","0","0","WMT7106","WZZ"
"50.45","15.25","345500ba","471F5D","324","37950","430","","A320","HA-LWV","1710250539","SKP","BER","W67739","W6","0","-448","WZZ737","WZZ"
"53.37","1.02","3454ee88","440036","284","37950","376","","A320","OE-ICP","1710250540","VCE","EDI","U24055","U2","0","-64","EJU97JK","EZY"
"35.11","22.56","3454cb2e","040170","124","37875","512","","A359","ET-AWM","1710250541","LGW","ADD","ET719","ET","0","704","ETH719","ETH"
"35.93","25.03","3454d17f","3453C3","124","37500","465","","A321","EC-MRF","1710250541","ORY","CAI","VY8522","VY","0","704","VLG8522","VLG"
"53.81","-2.0","34551f98","407799","333","37450","416","","A35K","G-XWBC","1710250539","LHR","DEN","BA219","BA","0","384","BAW219V","BAW"
"49.58","-1.2","3454d363","407CB1","12","37425","404","","B738","G-RUKE","1710250539","AGA","STN","RK3034","RK","0","-1024","RUK83ZN","RYR"
"56.72","-6.89","3454f81a","C0582B","308","37325","421","","A333","C-GHKC","1710250540","CDG","YYZ","AC873","AC","0","320","ACA873","ACA"
"52.57","9.53","34550193","4D2275","87","37275","454","","B738","9H-QBF","1710250539","DUB","BER","FR3669","FR","0","-960","RYR23SD","RYR"
"48.37","8.46","34552b48","3C48EE","181","37075","484","","A319","D-ABGN","1710250541","DUS","MXP","EW9824","EW","0","-896","EWG8YM","EWG"
"38.76","30.21","345524df","706065","80","37050","536","","A20N","9K-AKN","1710250540","ATH","KWI","KU176","KU","0","0","KAC176","KAC"
"42.77","25.2","3454e6d4","4BB853","140","37050","444","","A20N","TC-NBS","1710250541","DTM","SAW","PC1052","PC","0","64","PGT1052","PGT"
"37.56","43.0","3454ddaf","70606E","109","37050","518","","A20N","9K-AKS","1710250543","SAW","KWI","KU158","KU","0","0","KAC158","KAC"
"39.99","12.35","3455048c","4B1A1B","111","37050","476","","A320","HB-JXB","1710250540","BSL","SUF","U21121","U2","0","64","EZS81JZ","EZY"
"34.9","27.52","3454b7bb","407462","138","37050","450","","A20N","G-TTNC","1710250541","LHR","CAI","BA406","BA","0","0","BAW406L","BAW"
"49.45","6.4","34550ae1","4CA9BD","151","37025","517","","A319","EI-IMS","1710250539","LHR","LIN","AZ247","AZ","0","0","ITY247","ITY"
"38.81","14.95","34550d16","4CA7D7","156","37025","477","","A320","EI-DTH","1710250541","LIN","CTA","AZ1723","AZ","0","0","ITY1723","ITY"
"40.94","8.74","34552a14","342592","262","37025","430","","A320","EC-KJD","1710250542","FCO","BCN","VY6105","VY","0","0","VLG8LR","VLG"
"41.28","1.88","3454f23f","4951CD","261","37025","420","","A320","CS-TNM","1710250541","VIE","LIS","TP1271","TP","0","0","TAP1271","TAP"
"34.69","-14.54","3454bc41","3C66B8","222","37025","402","","A320","D-AIUX","1710250540","FRA","FNC","4Y702","4Y","0","0","OCN1DP","OCN"
"37.49","27.92","3454cebe","748020","139","37025","460","","A320","OD-MRR","1710250539","DUS","BEY","ME248","ME","0","0","MEA248","MEA"
"40.93","9.85","3454f25e","46B8A3","267","37025","421","","A20N","SX-NEC","1710250542","ATH","BCN","A3712","A3","0","64","AEE712","AEE"
"43.47","16.32","3454df09","407EEC","131","37025","456","","A20N","G-UZLP","1710250540","BFS","HRG","U23059","U2","0","0","EZY3059","EZY"
"48.98","9.53","34551304","406668","127","37025","470","","A320","G-EZUN","1710250541","LTN","SPX","U22647","U2","0","-256","EZY2647","EZY"
"51.11","12.36","3454e1fc","504E72","104","37025","444","","A320","ER-00008","1710250540","LTN","RMO","5F618","5F","0","0","FIA618","FIA"
"55.59","-4.19","3454edb8","407E5F","156","37025","470","","A320","G-EJCA","1710250540","KEF","LGW","U26540","U2","0","0","EZY6540","EZY"
"41.19","0.7","3454efdf","3475D5","254","37025","430","","A20N","EC-OCS","1710250542","VIE","MAD","IB3121","IB","0","0","IBE31JU","IBE"
"47.47","8.74","34551758","440018","198","37025","483","","A319","OE-LKP","1710250542","BER","LIN","U25065","U2","0","0","EJU38DA","EZY"
"39.73","-4.05","345504bd","4402DB","214","37025","435","","A320","OE-ICT","1710250538","CDG","TFS","U24575","U2","0","128","EJU87MA","EZY"
"42.02","30.95","3454cfa8","8940CA","108","37025","512","","A21N","A9C-NH","1710250536","CDG","BAH","GF18","GF","0","64","GFA018","GFA"
"51.39","9.19","3454e55e","346499","21","37025","451","","A20N","EC-NJY","1710250541","MAD","HAM","IB3270","IB","0","64","IBE32ZV","IBE"
"50.45","21.76","3454eb46","4BAA1A","191","37025","432","","A320","TC-JPZ","1710250540","LED","IST","TK402","TK","0","0","THY3DU","THY"
"54.41","-3.12","3454eb6e","407A05","153","37025","472","","A20N","G-UZLL","1710250541","KEF","LTN","U22644","U2","0","-64","EZY10VD","EZY"
"39.94","28.18","3454da31","4BB841","150","37025","434","","A20N","TC-NBA","1710250542","BER","AYT","PC5008","PC","0","-64","PGT22WG","PGT"
"38.53","28.68","3454c5c6","44006C","143","37025","462","","A320","OE-LBT","1710250540","VIE","LCA","OS831","OS","0","64","AUA8TB","AUA"
"38.01","25.54","345527aa","4691C8","135","37025","475","","A321","SX-DNH","1710250541","SKG","RHO","A3580","A3","0","128","AEE580","AEE"
"39.38","-0.66","3454fc25","4B1A26","232","37025","443","","A320","HB-JXM","1710250541","BSL","AGP","U21005","U2","0","0","EZS95EG","EZY"
"33.89","-9.35","3454bdba","511171","218","37025","428","","A20N","ES-MBB","1710250539","HAM","FUE","DI6440","DI","0","0","MBU6440","MBU"
"42.91","23.02","34550643","4B906D","110","37025","462","","A320","TC-DCM","1710250541","BLQ","SAW","PC1218","PC","0","64","PGT692G","PGT"
"48.1","11.87","3454fcb8","40756C","136","37025","471","","A20N","G-UZHN","1710250542","MAN","SSH","U22253","U2","0","0","EZY39FZ","EZY"
"41.2","-5.06","3454fceb","34620D","220","37025","437","","A20N","EC-NFK","1710250540","CDG","LPA","VY3185","VY","0","-64","VLG58EW","VLG"
"45.9","-14.84","3454daee","4CAFB4","2","37025","459","","B738","EI-GSH","1710250535","LPA","DUB","FR7127","FR","0","0","RYR8DC","RYR"
"51.11","22.11","3454f4fa","4BB852","192","37025","430","","A20N","TC-NBR","1710250536","VKO","SAW","PC387","PC","0","128","PGT387","PGT"
"46.51","15.12","34550b6b","4BCDE3","126","37000","445","","B738","TC-SOC","1710250541","BRU","AYT","XQ551","XQ","0","0","SXS2DV","SXS"
"36.43","-4.67","3454d9c7","44CCC4","212","37000","460","","A333","OO-SFD","1710250540","BRU","BJL","SN223","SN","0","0","BEL2BL","BEL"
"48.89","13.59","34551661","4BCCAB","127","37000","452","","B738","TC-SEK","1710250541","HAM","AYT","XQ171","XQ","0","0","SXS3YT","SXS"
"64.41","25.44","345532f5","461E17","181","37000","446","","E190","OH-LKH","1710250541","RVN","HEL","AY546","AY","0","0","FIN2AP","FIN"
"50.75","4.5","345527f1","4CA6A4","109","37000","504","","B738","EI-DYO","1710250541","STN","BRI","FR1905","FR","0","0","RYR6MA","RYR"
"43.89","0.75","34550cae","4B15EE","238","37000","422","","A320","HB-IHY","1710250542","ZRH","FAO","WK298","WK","0","0","EDW298B","EDW"
"41.64","22.15","3454d98f","4CADB8","149","37000","440","","B38M","EI-IFX","1710250541","STN","PFO","FR3131","FR","0","0","RYR11PR","RYR"
"37.6","-5.93","3454da0c","4854C7","214","37000","438","","B738","PH-HBJ","1710250540","EIN","TFS","HV6215","HV","0","0","TRA6215","TRA"
"39.63","20.82","3454d0dc","4072C7","151","37000","442","","A20N","G-UZHA","1710250541","BRS","HRG","U22913","U2","0","0","EZY10JX","EZY"
"42.53","17.34","345513ac","4D236C","116","37000","469","","B38M","9H-VUV","1710250541","BGY","ATH","FR1319","FR","0","0","RYR3G","RYR"
"44.4","12.88","345513b5","0101BE","107","37000","466","","B738","SU-GEN","1710250541","MXP","CAI","MS704","MS","0","-64","MSR704","MSR"
"37.73","-5.73","3454d1d9","440D10","216","37000","430","","A320","OE-IBS","1710250541","BER","LPA","U25111","U2","0","0","EJU90CP","EZY"
"44.73","10.64","345513cc","48C130","255","37000","427","","B738","SP-RKR","1710250540","BUD","AGP","FR2273","FR","0","-64","RYR26GA","RYR"
"46.93","-1.19","3455101d","4CA2AB","153","37000","496","","B738","EI-DHX","1710250539","DUB","BCN","FR6395","FR","0","0","RYR74WK","RYR"
"51.69","4.46","3454d269","47C0D9","39","37000","444","","B38M","LN-FGI","1710250541","ALC","HEL","D85422","D8","0","64","NSZ5422","NOZ"
"46.33","-9.48","3454d279","4CA97B","359","37000","435","","B738","EI-EST","1710250539","TFS","DUB","FR5556","FR","0","0","RYR5FJ","RYR"
"36.52","-9.18","3454d2a0","40660C","196","37000","427","","B738","G-FDZY","1710250539","MAN","ACE","BY2250","BY","0","0","TOM2NG","TUI"
"47.57","-3.38","3455141a","4CA4F8","177","37000","452","","B738","EI-DPV","1710250541","DUB","MAD","FR10","FR","0","0","RYR273K","RYR"
"53.89","3.35","3454d3e4","4AC9EC","25","37000","430","","A20N","SE-ROL","1710250539","AGP","OSL","SK4684","SK","0","0","SAS46B","SAS"
"45.12","25.46","3454d41a","4BA9CD","144","37000","443","","A333","TC-JNM","1710250540","VKO","IST","TK414","TK","0","0","THY4RC","THY"
"47.31","1.74","345514a9","4D21D4","198","37000","463","","B738","9H-TJB","1710250540","HAJ","ACE","XR2021","XR","0","0","CXI66KZ","CAI"
"33.62","-13.45","3454ceee","4CAFC4","214","37000","413","","B738","EI-GXI","1710250541","ORK","TFS","FR1402","FR","0","0","RYR19QD","RYR"
"56.52","14.96","34552f26","471EFB","131","37000","432","","A321","HA-LTB","1710250540","GOT","GDN","W61736","W6","0","0","WZZ16FQ","WZZ"
"47.79","-6.3","3455125d","4CAD2A","188","37000","434","","B38M","EI-HEV","1710250539","DUB","FAO","FR7030","FR","0","0","RYR81PB","RYR"
"40.99","1.64","34551244","440019","227","37000","439","","A320","OE-ICF","1710250541","MXP","RAK","U23929","U2","0","0","EJU63LG","EZY"
"42.44","31.94","3454cf35","5140A6","106","37000","549","","B742","4L-GEN","1710250532","CDG","TBS","D4903","D4","0","0","GEL903","GEL"
