"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"35.48","-13.33","3452e989","440047","227","37000","431","","A320","OE-ICW","1710187540","LIS","FNC","U27635","U2","0","0","EJU54PB","EZY"
"58.03","42.29","3452e89e","151DC4","73","37000","479","","A359","RA-73156","1710187537","SVO","KHV","SU1712","SU","0","0","AFL1712","AFL"
"40.51","-8.23","3452f807","345646","210","37000","438","","A320","EC-MYC","1710187541","OVD","TFN","VY3203","VY","0","0","VLG55NT","VLG"
"47.93","-2.84","3452eb88","3472CC","192","37000","479","","A20N","EC-NTQ","1710187541","LHR","MAD","IB3173","IB","0","0","IBE31BH","IBE"
"51.09","11.32","3452ea17","39E693","72","37000","412","","BCS3","F-HZUT","1710187541","CDG","WAW","AF1246","AF","0","0","AFR82TD","AFR"
"40.92","1.53","3452f97b","02012B","227","37000","421","","A320","CN-NML","1710187539","MPL","TNG","3O334","3O","0","0","MAC334","ABY"
"37.87","44.87","34529944","896590","109","37000","548","","A21N","A6-WZB","1710187535","TIA","AUH","5W7092","5W","0","-64","WAZ57","WZZ"
"42.5","35.11","34529392","471FA6","89","37000","530","","A21N","HA-LZQ","1710187543","FMM","KUT","W66410","W6","0","0","WZZ383","WZZ"
"45.95","-9.48","3452938d","407959","359","37000","414","","A20N","G-UZLK","1710187535","LPA","GLA","U23112","U2","0","0","EZY83AL","EZY"
"38.09","23.46","34529194","01022D","141","37000","440","","A20N","SU-BUL","1710187540","DUS","HRG","SM2981","SM","0","64","MSC2981","MSC"
"43.1","15.26","34529ebd","4C01EA","60","37000","465","","A319","YU-APK","1710187542","OPO","BEG","JU569","JU","0","64","ASL69E","ASL"
"38.56","3.17","3452f7c0","8960F6","177","37000","555","","A388","A6-EDU","1710187539","BCN","DXB","EK188","EK","0","0","UAE2X","UAE"
"53.46","45.2","3452f635","683329","116","37000","490","","B38M","UP-B3737","1710187534","VKO","ALA","DV816","DV","0","-64","VSV816","VSV"
"41.85","49.18","3452b22b","4BB866","58","37000","477","","A20N","TC-NCF","1710187540","AYT","NQZ","PC230","PC","0","0","PGT230","PGT"
"34.73","-6.05","3452b10b","0200AF","213","37000","445","","B738","CN-ROZ","1710187541","ORY","CMN","AT771","AT","0","0","RAM771T","RAM"
"48.22","11.44","3452fb32","73806D","130","37000","443","","B738","4X-EKH","1710187542","FRA","TLV","LY356","LY","0","0","ELY356","ELY"
"41.15","-7.69","3452b7dd","495039","209","37000","401","","E195","CS-TAY","1710187541","MAN","LIS","TP1313","TP","0","0","TAP1313","TAP"
"48.04","7.13","3452f5ce","4C01EE","111","37000","455","","A320","YU-APO","1710187542","CDG","BEG","JU315","JU","0","64","ASL62A","ASL"
"45.58","16.31","3452e658","738068","116","37000","445","","B738","4X-EKI","1710187539","ZRH","TLV","LY244","LY","0","0","ELY244","ELY"
"38.98","19.34","3452b67a","39CF09","138","37000","495","","A359","F-HTYJ","1710187542","CDG","MRU","AF470","AF","0","-128","AFR470","AFR"
"51.2","15.05","3452798e","4CA9D3","107","37000","407","","B738","EI-EVK","1710187541","STN","KRK","FR2432","FR","0","0","RYR51XJ","RYR"
"49.07","8.25","345279eb","04018F","134","37000","488","","B789","ET-AXS","1710187541","BRU","ADD","ET733","ET","0","-64","ETH733","ETH"
"45.54","26.06","3452b582","4ACA66","128","37000","482","","A359","SE-RSF","1710187540","CPH","PVG","SK997","SK","0","64","SAS997","SAS"
"44.43","1.75","3452ab3c","3C6451","237","37000","451","","A319","D-AIBQ","1710187539","MUC","BIO","LH1830","LH","0","-64","DLH94W","DLH"
"42.61","24.03","3452aaeb","4BAB47","114","37000","462","","B738","TC-JZG","1710187540","ZRH","IST","TK1910","TK","0","-64","THY6FN","THY"
"45.01","18.64","3452f77a","4CA76A","144","37000","439","","B738","EI-EFO","1710187541","VIE","SKG","FR180","FR","0","0","RYR9CA","RYR"
"58.19","15.22","3452e7d7","45AB4D","55","37000","429","","B738","OY-JZM","1710187542","BLL","HEL","JP958","JP","0","0","JTD958","JTD"
"39.22","44.4","3452acf3","4BA9EA","113","37000","547","","A333","TC-JOJ","1710187540","IST","LHE","TK714","TK","0","0","THY2AV","THY"
"42.14","15.64","3452e830","4D2290","129","37000","454","","B738","9H-QCM","1710187541","BGY","BDS","FR3637","FR","0","0","RYR4BT","RYR"
"49.71","2.64","3452a92c","4D2215","30","37000","404","","B738","9H-QBS","1710187541","AGP","CPH","FR649","FR","0","0","RYR649","RYR"
"38.24","28.94","3452a86b","738062","144","37000","460","","B738","4X-EKR","1710187542","WAW","TLV","LY5102","LY","0","0","ELY5102",""
"45.46","51.06","345280ef","8965B1","359","37000","433","","B38M","A6-FMU","1710187541","DXB","KZN","FZ973","FZ","0","64","FDB7TJ","FDB"
"60.62","36.71","3452ec17","151DF3","70","37000","438","","A319","RA-73203","1710187543","LED","NJC","SU6111","SU","0","0","SDM6111","SDM"
"43.3","2.87","3452e742","0A0019","174","37000","509","","B738","7T-VJK","1710187542","CDG","ALG","AH1507","AH","0","-64","DAH1507","DAH"
"36.36","52.42","34527ec4","4BB164","111","37000","510","","B77W","TC-LKD","1710187540","IST","DEL","6E12","6E","0","0","IGO012","IGO"
"47.47","12.74","3452e756","3C656B","136","37000","456","","A333","D-AIKK","1710187541","FRA","MBA","4Y134","4Y","0","0","OCN134","OCN"
"51.51","10.54","3452e79f","4A08ED","105","37000","402","","B738","YR-BGM","1710187540","AMS","OTP","RO364","RO","0","0","ROT364Z","ROT"
"52.08","20.33","3452c69d","4D236C","35","37000","455","","B38M","9H-VUV","1710187540","BGY","RIX","FR4714","FR","0","0","RYR1LJ","RYR"
"47.59","9.99","3452d3f3","4D2501","145","37000","446","","B38M","9H-VVO","1710187541","STN","CIA","FR3004","FR","0","0","RYR3004","RYR"
"46.78","3.02","3452e398","710111","160","37000","535","","B77W","HZ-AK39","1710187541","LHR","RUH","SV118","SV","0","0","SVA118","SVA"
"49.12","44.05","3452c641","151E12","327","37000","390","","B738","RA-73234","1710187543","MRV","VKO","DP180","DP","0","0","PBD180","PBD"
"56.5","17.7","3452ced6","3C66E9","36","37000","448","","A320","D-AIWI","1710187539","MUC","HEL","LH2464","LH","0","-64","DLH3YA","DLH"
"42.97","-0.17","3452d422","4CA809","229","37000","436","","B738","EI-EKJ","1710187542","FMM","FAO","FR5783","FR","0","64","RYR662F","RYR"
"42.36","11.64","3452ed71","4400EC","154","37000","450","","A320","OE-IVU","1710187541","MXP","CTA","U23545","U2","0","0","EJU524F","EZY"
"40.54","-3.92","3452f303","4CAD3C","298","37000","392","","B38M","EI-HMT","1710187540","ALC","OPO","FR2029","FR","0","0","RYR9UH","RYR"
"49.35","44.03","345259ca","15203A","332","37000","404","","A333","RA-73786","1710187543","DXB","SVO","SU527","SU","0","0","AFL527","AFL"
"39.78","38.91","3452c6da","4BB1E3","94","37000","536","","A333","TC-LOC","1710187542","IST","KHI","TK708","TK","0","0","THY7KT","THY"
"38.88","36.05","3452d578","738060","211","37000","740","","B738","4X-EKM","1710187540","TBS","TLV","LY5110","LY","0","128","ELY5110","ELY"
"34.92","-11.04","34523417","461FA0","216","37000","431","","A321","OH-LZK","1710187540","HEL","LPA","AY1723","AY","0","0","FIN9CM","FIN"
"45.6","6.64","3452d56e","406BBB","138","37000","480","","A320","G-EUYY","1710187542","LHR","FCO","BA558","BA","0","0","BAW5FC","BAW"
"54.01","-15.01","3451e10a","A8AC35","102","37000","534","","B763","N658UA","1710187538","EWR","LHR","UA934","UA","0","0","UAL934","UAL"
"56.01","23.38","3452c43b","04008C","80","37000","490","","B77L","ET-ARJ","1710187540","LGG","HKG","ET3708","ET","0","0","ETH3708","ETH"
"55.15","12.62","3452ce20","48C226","68","37000","430","","B738","SP-RSG","1710187542","STN","RIX","FR2644","FR","0","0","RYR67MJ","RYR"
"36.75","-10.93","345237c1","4ACA8B","208","37000","457","","B38M","SE-RTK","1710187542","HEL","TFS","D82878","D8","0","0","NSZ4HF","NOZ"
"58.63","20.78","3452c574","461F39","42","37000","451","","A319","OH-LVL","1710187542","FRA","HEL","AY1416","AY","0","0","FIN1LP","FIN"
"46.6","13.27","3452fdf4","4CAA57","118","37000","428","","B738","EI-EVR","1710187542","FMM","SKG","FR1878","FR","0","0","RYR7TQ","RYR"
"38.65","7.1","3452f12a","02A193","155","37000","522","","A320","TS-IMT","1710187541","MRS","MIR","TU681","TU","0","0","TAR681","TAR"
"43.36","18.19","3452e2c8","451E8B","138","37000","457","","A319","LZ-FBA","1710187541","MUC","PRN","IV851","IV","0","0","GPX851","BVL"
"39.85","41.06","3452cfaf","4BAAC3","97","37000","526","","B738","TC-JVC","1710187541","IST","SYZ","TK884","TK","0","64","THY1RT","THY"
"37.34","43.64","3452c8e0","4B8E0B","112","37000","528","","B738","TC-CPK","1710187540","SAW","DMM","PC674","PC","0","0","PGT674","PGT"
"55.22","16.19","3452d0fc","502D7A","45","37000","432","","BCS3","YL-ABP","1710187540","ZRH","RIX","BT294","BT","0","-64","BTI8GC","BTI"
"52.95","8.96","3452d127","4D21EB","96","37000","420","","B738","9H-QAC","1710187541","DUB","BER","FR5418","FR","0","0","RYR15RN","RYR"
"50.04","15.0","3452d1ab","48C2A4","91","37000","420","","B38M","SP-RZE","1710187540","BVA","KRK","FR3698","FR","0","0","RYR64QD","RYS"
"52.8","5.1","3452c9f8","48C1A0","94","37000","431","","B738","SP-RNA","1710187540","LBA","WMI","FR1933","FR","0","0","RYR34CN","RYR"
"39.99","-16.24","3452e11d","49516B","71","37000","474","","A320","CS-TKK","1710187539","PDL","OPO","S4174","S4","0","0","RZO174","RZO"
"53.0","7.4","3452cfcc","4CA810","95","37000","426","","B738","EI-EKP","1710187541","DUB","WMI","FR1925","FR","0","0","RYR3K","RYR"
"49.33","8.82","3452d071","06A1BE","118","37000","481","","B77W","A7-BEH","1710187541","LHR","DOH","QR106","QR","0","0","QTR99V","QTR"
"44.41","-8.92","3452cfb7","4CAFD3","174","37000","470","","B738","EI-GXN","1710187541","DUB","FAO","FR7032","FR","0","0","RYR4HG","RYR"
"43.67","-5.66","3452c7f5","4952C9","211","37000","439","","A20N","CS-TVI","1710187542","BRU","LIS","TP643","TP","0","-64","TAP64T","TAP"
"48.36","13.38","3452ed7e","3C6544","112","37000","444","","A20N","D-AIJD","1710187541","FRA","OTP","LH1422","LH","0","0","DLH1MF","DLH"
"36.52","-11.92","3452f154","49521A","228","37000","408","","E190","CS-TPZ","1710187541","LIS","FNC","TP1693","TP","0","-64","TAP93BL","TAP"
"46.91","11.09","3452d34b","4CA850","136","37000","437","","B738","EI-EMI","1710187540","STN","ATH","FR15","FR","0","0","RYR3HJ","RYR"
"46.75","13.73","3452cef1","04C119","137","37000","473","","B788","5Y-KZC","1710187540","AMS","NBO","KQ117","KQ","0","0","KQA117","KQA"
"38.92","9.42","3452e00f","02A192","156","37000","495","","A320","TS-IMS","1710187541","LYS","MIR","TU589","TU","0","-64","TAR589","TAR"
"40.12","21.98","3452d35b","4BB06F","80","37000","510","","B38M","TC-LCO","1710187542","MLA","IST","TK1372","TK","0","-64","THY4PR","THY"
"50.25","12.16","3452d29d","4CAD3B","107","37000","427","","B38M","EI-HGS","1710187542","STN","BRQ","FR2477","FR","0","0","RYR26PC","RYR"
"44.86","-0.19","3452e319","020176","207","37000","469","","A320","CN-NMQ","1710187541","BRU","CMN","3O112","3O","0","0","MAC112X","ABY"
"34.61","45.12","34524163","896356","160","37000","540","","B77L","A6-DDB","1710187542","AMS","AUH","EY914","EY","0","0","ETD914","ETD"
"45.8","13.27","3452e32d","4CA739","250","37000","438","","B738","EI-EBP","1710187539","BUD","SVQ","FR9894","FR","0","0","RYR85RN","RYR"
"41.04","0.2","3452d30d","495213","257","37000","388","","E190","CS-TPS","1710187541","FLR","LIS","TP877","TP","0","64","TAP877","TAP"
"50.12","5.62","3452dd3f","4B17E5","142","37000","471","","BCS1","HB-JBH","1710187541","LCY","ZRH","LX467","LX","0","0","SWR6ZD","SWR"
"50.68","8.36","3452c102","4BCDD4","136","37000","433","","B738","TC-SNT","1710187540","AMS","ESB","XQ773","XQ","0","0","SXS9N","SXS"
"52.11","8.47","3452fd57","48C12C","75","37000","438","","B738","SP-RKM","1710187540","EIN","VNO","FR7654","FR","0","64","RYR7654","RYR"
"38.69","3.03","3452c0db","4073CE","166","37000","549","","B789","G-VBEL","1710187541","LHR","CPT","VS478","VS","0","-64","VIR478","VIR"
"33.66","50.95","3452d9ec","77181F","160","37000","471","","A320","4R-EXR","1710187541","EVN","FJR","8D556","8D","0","-64","EXV556","EXV"
"33.86","30.92","3452cb84","4BA910","177","37000","429","","B738","TC-JHP","1710187540","IST","MED","TK3300","TK","0","0","THY3300","THY"
"45.38","5.16","3452ef30","4D2347","252","37000","449","","B38M","9H-VUH","1710187541","BGY","VIT","FR3300","FR","0","0","RYR228Y","RYR"
"39.93","33.28","3452efd0","8940D0","111","37000","518","","B738","A9C-TXZ","1710187540","IST","BAH","ES713","ES","0","0","DHX713","DHK"
"48.08","0.61","3452d901","4CA624","162","37000","474","","B738","EI-DWX","1710187540","BFS","GRO","FR9623","FR","0","0","RYR98TK","RYR"
"44.19","19.4","3452cb4e","3C674D","115","37000","446","","A320","D-AIZM","1710187539","FRA","SOF","LH1428","LH","0","-64","DLH5EP","DLH"
"48.82","8.2","3452cc6e","4CA24C","137","37000","445","","B738","EI-DCZ","1710187541","DUB","BGY","FR4844","FR","0","0","RYR74CG","RYR"
"47.16","11.47","3452fbd4","4D226A","177","37000","434","","B738","9H-QDU","1710187539","NUE","PMO","FR903","FR","0","0","RYR7SE","RYR"
"51.29","12.92","3452e4f0","44001B","122","37000","429","","A320","OE-LBO","1710187540","HAJ","VIE","OS296","OS","0","0","AUA296","AUA"
"42.66","-7.77","3452c170","4CADF7","195","37000","454","","B38M","EI-IHM","1710187539","MAN","LIS","FR3952","FR","0","0","RYR466T","RYR"
"43.92","47.16","3452ed15","151E5C","90","37000","491","","B738","RA-73308","1710187541","AER","CEK","DP323","DP","0","0","PBD323","PBD"
"46.31","3.51","3452d9cc","3985A6","150","37000","476","","A320","F-HBNG","1710187539","ORY","NCE","AF6240","AF","0","-64","AFR6240","AFR"
"42.52","17.8","3452c10d","738069","129","37000","448","","B738","4X-EKO","1710187542","CDG","TLV","LY328","LY","0","-64","ELY328","ELY"
"38.42","38.69","345255bf","70605A","109","37000","555","","B77W","9K-AOH","1710187543","LHR","KWI","KU102","KU","0","0","KAC102","KAC"
"43.59","29.02","3452db76","71C393","125","37000","516","","B789","HL8393","1710187539","BUD","ICN","KE962","KE","0","0","KAL962","KAL"
"46.98","19.44","3452cbe3","4BCDE4","121","37000","412","","B738","TC-SOD","1710187539","DUS","ESB","XQ795","XQ","0","-64","SXS4W","SXS"
"50.86","4.06","3452dc82","4ACA05","204","37000","464","","B738","SE-RPE","1710187542","CPH","BCN","D85513","D8","0","0","NSZ1YP","NOZ"
"37.37","-8.86","3452dbd3","347645","214","37000","452","","E295","EC-OEA","1710187541","SDR","TFN","NT5483","NT","0","0","IBB629M","IBB"
"51.4","-1.73","3452f4aa","4CA2AB","118","37000","468","","B738","EI-DHX","1710187542","DUB","BVA","FR1860","FR","0","64","RYR3679","RYR"
"35.83","-3.25","3452e4f4","4CA703","195","37000","408","","B738","EI-EBF","1710187541","MAD","FEZ","FR5931","FR","0","0","RYR42DQ","RYR"
"37.66","17.5","3452fbc8","4D2272","47","37000","496","","B738","9H-QDH","1710187540","MLA","SOF","FR8066","FR","0","-64","RYR234N","RYR"
"53.23","11.85","34530279","48C131","80","37000","404","","B738","SP-RKS","1710187540","BRE","VNO","FR1834","FR","0","-64","RYR1KG","RYR"
"50.15","15.39","3452cb87","4D22BE","115","37000","415","","A320","9H-LOB","1710187540","STN","KSC","FR2366","FR","0","-64","RYR99NG","LDA"
"45.89","-4.29","3452ddb8","4CA24E","172","37000","463","","B738","EI-DCX","1710187541","DUB","SDR","FR7152","FR","0","0","RYR58CU","RYR"
"45.43","18.21","3452cba1","06A390","118","37000","450","","B77L","A7-BTA","1710187539","LGG","IST","QR8010","QR","0","0","QTR8010","QTR"
"56.6","49.23","3452db55","151DE0","76","37000","448","","B738","RA-73184","1710187541","DME","IJK","I8308","I8","0","0","IZA308","IZA"
"46.83","20.28","34526697","71C308","115","37000","470","","A359","HL8308","1710187539","CDG","ICN","OZ502","OZ","0","0","AAR502","AAR"
"49.82","12.08","3452d74f","7811A4","14","37000","492","","B789","B-1468","1710187541","FCO","PEK","CA940","CA","0","-64","CCA940","CCA"
"39.9","38.18","3451ff86","06A30C","111","37000","555","","B77L","A7-BFY","1710187541","OSL","DOH","QR8080","QR","0","0","QTR8080","QTR"
"45.94","23.09","3452f06d","4BB075","126","37000","425","","B38M","TC-LCU","1710187540","BUD","IST","TK1038","TK","0","-64","THY1FX","THY"
"51.66","10.35","3452cdc8","4D236B","109","37000","420","","B38M","9H-VUU","1710187540","EDI","PRG","FR1054","FR","0","64","RYR33GF","RYR"
"62.67","15.33","3452009c","45AB22","57","37000","448","","B738","OY-JYB","1710187541","LPA","OUL","JP924","JP","0","0","JTD924","JTD"
"56.92","13.78","3452cd7b","45AC37","48","37000","434","","A320","OY-KAW","1710187542","CDG","ARN","SK580","SK","0","0","SAS580","SAS"
"53.58","-4.99","3451fe59","896178","96","37000","538","","B77L","A6-EWF","1710187541","YUL","DXB","EK244","EK","0","0","UAE244","UAE"
"50.21","9.09","3452f2f0","502D88","186","37000","420","","BCS3","YL-ABT","1710187539","HAM","ZRH","LX1055","LX","0","-64","SWR105W","BTI"
"41.02","8.57","3452f432","3420CA","249","37000","426","","A321","EC-IXD","1710187540","FCO","MAD","IB3235","IB","0","128","IBE32YY","IBE"
"41.97","3.3","3452d8cf","347219","233","37000","416","","A20N","EC-NTA","1710187541","VCE","MAD","IB3245","IB","0","0","IBE32SL","IBE"
"43.18","5.2","3452c1e9","4D24AD","234","37000","453","","A21N","9H-WDP","1710187542","BEG","BCN","W64115","W6","0","128","WZZ251","WZZ"
"38.57","-2.01","3452ed36","343386","231","37000","423","","A320","EC-LAB","1710187541","BCN","GRX","VY2016","VY","0","0","VLG37LG","VLG"
"45.6","21.96","3452c2c4","4D0117","117","37000","476","","B748","LX-VCM","1710187542","LUX","DWC","CV2351","CV","0","0","CLX2351","CLX"
"53.37","-6.54","34526739","4070E3","22","37000","440","","B738","G-JZHO","1710187540","ACE","GLA","LS168","LS","0","0","EXS34W","EXS"
"47.36","10.48","3452d817","4CA61C","138","37000","432","","B738","EI-DWO","1710187542","STN","AOI","FR124","FR","0","0","RYR124","RYR"
"52.56","15.71","3452d85b","48ADA1","92","37000","423","","E195","SP-LNB","1710187540","AMS","WAW","LO268","LO","0","-64","LOT2MN","LOT"
"36.43","49.04","3452a0e1","4BB844","121","36975","491","","A20N","TC-NBD","1710187543","SAW","KHI","PC130","PC","0","0","PGT130","PGT"
"46.72","16.08","3452cabc","4D24C1","99","36975","429","","A320","9H-WZS","1710187540","FMM","TSR","W43540","W4","0","-64","WMT774","WZZ"
"49.95","9.31","3452babc","49D357","88","36975","455","","A320","OK-HEU","1710187540","CDG","PRG","OK767","OK","0","64","CSA3CZ","CSA"
"50.19","8.18","3452ea76","4D22AE","107","36975","450","","A320","9H-LMH","1710187542","STN","VIE","FR7349","FR","0","0","RYR39JJ","LDA"
"41.0","1.18","3452cd93","495145","265","36975","370","","A321","CS-TJE","1710187540","FCO","LIS","TP835","TP","0","128","TAP835","TAP"
"40.69","50.45","34529f70","4BB861","86","36975","488","","A20N","TC-NCA","1710187541","SAW","FRU","PC700","PC","0","0","PGT700","PGT"
"39.49","24.67","345267fa","01022F","141","36975","454","","A20N","SU-BUN","1710187542","LEJ","HRG","SM2975","SM","0","64","MSC2975","MSC"
"50.8","5.08","3452e4ae","40731C","93","36975","494","","B788","G-ZBJI","1710187540","LHR","HKG","BA31","BA","0","-64","BAW31","BAW"
"47.38","1.0","3452f492","343194","181","36975","502","","A320","EC-KRH","1710187542","LGW","VLC","VY8473","VY","0","-64","VLG4GN","VLG"
"41.45","49.09","3452298b","406F79","39","36975","528","","B789","G-ZBKM","1710187528","LHR","PVG","BA169","BA","0","0","BAW169","BAW"
"43.36","-6.31","3452cce0","407D5B","203","36975","440","","A21N","G-WUKU","1710187540","LTN","LIS","W94493","W9","0","0","WUK82AZ","WZZ"
"46.39","5.13","3452fb68","3C135A","123","36975","464","","E35L","D-AWIN","1710187539","LBG","RUH","H5716","H5","0","128","VJH716","VJT"
"38.82","-1.83","3452ec11","346184","245","36975","414","","A20N","EC-NDC","1710187540","BCN","ACE","VY2475","VY","0","0","VLG5CL","VLG"
"44.48","19.01","345293cb","4D24C4","64","36975","470","","A320","9H-WZV","1710187542","AGP","CLJ","W43416","W4","0","64","WMT3C","WZZ"
"43.28","-10.34","3452a563","40772E","19","36975","423","","A20N","G-UZHY","1710187540","TFS","LPL","U23366","U2","0","0","EZY51AF","EZY"
"45.98","17.37","3452b577","4BB281","121","36975","430","","A21N","TC-LTA","1710187541","LHR","IST","TK1932","TK","0","0","THY2BJ","THY"
"43.46","1.26","3452d092","4D22B5","151","36975","519","","A320","9H-LON","1710187541","ORK","PMI","FR7887","FR","0","64","RYR27YZ","LDA"
"38.36","6.21","3452ee1f","346648","171","36975","460","","A320","EC-NPC","1710187541","MRS","CZL","V72642","V7","0","128","VOE68DL","VOE"
"46.96","4.29","3452f826","4D227C","132","36975","472","","B738","9H-QAV","1710187542","BVA","CIA","FR9636","FR","0","64","RYR1ZU","RYR"
"44.08","17.61","3452a4e8","46B826","135","36975","448","","A21N","SX-NAF","1710187540","STR","SKG","A3511","A3","0","-64","AEE25","AEE"
"42.02","11.13","3452ed00","440452","161","36950","454","","A320","OE-ICM","1710187540","MXP","PMO","U23509","U2","0","64","EJU785X","EZY"
"56.11","48.22","3452f336","151EBE","84","36950","454","","A320","RA-73406","1710187541","GOJ","OVB","S75054","S7","0","64","SBI5054","SBI"
"46.16","18.61","3452da87","4BAA6B","135","36950","431","","A321","TC-JSK","1710187540","NUE","IST","TK1506","TK","0","0","THY8YV","THY"
"43.09","4.46","3452a73d","471F65","209","36950","464","","A321","HA-LXD","1710187542","GDN","BCN","W61705","W6","0","-128","WZZ82NF","WZZ"
"43.86","6.72","3452cf4c","347344","238","36950","445","","A20N","EC-NVS","1710187542","VIE","MAD","IB3123","IB","0","0","IBE31TL","IBE"
"40.45","14.64","3452e0d0","4D24EB","142","36950","467","","B38M","9H-VVM","1710187540","BGY","SUF","FR5092","FR","0","-704","RYR4GX","RYR"
"58.64","14.35","3452c9a6","4CA7B9","50","36950","413","","B738","EI-EGC","1710187541","STN","ARN","FR4719","FR","0","-128","RYR37FF","RYR"
"44.01","1.93","3452af0d","4B1A2C","36","36750","386","","A320","HB-JXS","1710187541","RAK","GVA","U21554","U2","0","-1088","EZS13AG","EZY"
"56.03","16.86","345303c4","4CADBB","255","36725","417","","B38M","EI-IGI","1710187541","PLQ","STN","FR285","FR","0","512","RYR2YG","RYR"
"48.37","14.21","3452d6ed","4C01ED","125","36600","421","","A319","YU-APN","1710187542","NUE","BEG","JU265","JU","0","960","ASL99A","ASL"
"47.26","5.0","34525b3f","39CEB5","308","36575","422","","B738","F-HTVV","1710187540","CAI","ORY","TO4339","TO","0","-576","TVF53WE","TRA"
"42.47","-0.61","345301b3","4CA911","201","36525","464","","B738","EI-EPC","1710187540","TLS","LIS","FR1799","FR","0","704","RYR73KJ","RYR"
"42.57","22.08","3452c775","4D21E6","155","36250","425","","B738","9H-SHO","1710187542","PRG","TLV","BZ461","BZ","0","832","BBG461","BBG"
"39.62","12.14","3452e082","4D251D","161","36225","458","","B738","9H-QFA","1710187541","MXP","PMO","FR1150","FR","0","-832","RYR2TQ","RYR"
"51.92","11.12","3452e3db","4070EB","284","36175","452","","B738","G-JZHX","1710187540","KRK","LBA","LS296","LS","0","128","EXS93D","EXS"
"52.62","10.16","3452f2a6","440171","89","36125","379","","A319","OE-LQW","1710187540","AMS","BER","U25286","U2","0","-1024","EJU64XH","EZY"
"37.62","-10.72","3452c764","4CAC85","20","36075","435","","B38M","EI-HGH","1710187540","TFS","SNN","FR1347","FR","0","768","RYR68ZL","RYR"
"40.71","34.61","3452f33e","4BB29A","248","36050","363","","A21N","TC-LTZ","1710187541","TZX","SAW","TK7427","TK","0","0","THY6JR","TKJ"
"41.07","-2.15","3452e77b","440611","76","36050","477","","A21N","OE-ISB","1710187541","LIS","BCN","U27681","U2","0","0","EJU92XU","EZY"
"48.14","5.84","3452e3fe","407F64","306","36050","410","","A320","G-EJCD","1710187540","LJU","LGW","U28842","U2","0","0","EZY72ML","EZY"
"42.52","-8.24","3452e96f","407600","21","36050","430","","A21N","G-NEOP","1710187541","LIS","LHR","BA503","BA","0","0","BAW53V","BAW"
"41.6","0.85","3452f05c","406668","16","36050","384","","A320","G-EZUN","1710187539","ALC","LTN","U22316","U2","0","-64","EZY56RA","EZY"
"43.38","6.99","34527019","4400F3","51","36050","440","","A320","OE-IDO","1710187539","TFS","BER","U25114","U2","0","0","EJU30MB","EZY"
"55.1","38.42","3452e55c","151DAA","126","36025","512","","B77W","RA-73130","1710187539","SVO","","SU570","SU","0","640","AFL570","AFL"
"52.89","7.08","3452f06c","3451D3","229","36025","459","","A320","EC-MKM","1710187541","CPH","BCN","VY1873","VY","0","0","VLG6BJ","VLG"
"48.45","50.06","345269df","151DEE","352","36025","424","","A319","RA-73198","1710187539","DWC","LED","SU6912","SU","0","0","SDM6912","SDM"
"41.06","24.12","3452c451","4D22BF","322","36025","434","","A320","9H-IHD","1710187540","LCA","VIE","FR707","FR","0","-128","RYR3GC","LDA"
"42.6","-3.68","3452df01","4CA5C8","351","36025","405","","A320","EI-DVE","1710187541","AGP","DUB","EI587","EI","0","0","EIN58K","EIN"
"42.91","20.2","345299a3","407A05","310","36025","432","","A20N","G-UZLL","1710187542","SSH","LTN","U22612","U2","0","-64","EZY64UL","EZY"
"46.76","13.49","3452c683","4D22C7","69","36025","438","","A320","9H-LOP","1710187541","BCN","VIE","FR12","FR","0","0","RYR5DG","LDA"
"49.69","18.2","3452d148","471F82","338","36025","450","","A320","HA-LYG","1710187540","SKP","MMX","W67711","W6","0","0","WZZ713","WZZ"
"49.84","20.24","3452d80d","4D223F","199","36025","414","","B738","9H-QAS","1710187541","RIX","MLA","FR9656","FR","0","64","RYR117T","RYR"
"47.0","-0.44","34524373","3C6495","43","36025","408","","A321","D-AIDU","1710187541","LPA","DUS","EW9543","EW","0","0","EWG6CN","EWG"
"51.09","3.86","34525f65","4ACA84","29","36025","418","","B38M","SE-RTD","1710187541","LPA","ARN","D83991","D8","0","0","NSZ3991","NOZ"
"38.54","22.23","3452ff80","440610","316","36025","403","","A21N","OE-ISD","1710187539","ATH","MXP","U23652","U2","0","-64","EJU31HN","EZY"
"35.97","-7.74","3452e86b","40775C","2","36025","414","","B738","G-RUKA","1710187540","RAK","STN","RK7869","RK","0","0","RUK94GF","RYR"
"49.13","1.37","34527370","3C54A1","43","36025","421","","A21N","D-AEEA","1710187542","FUE","HAM","EW7527","EW","0","-64","EWG3TB","EWG"
"43.64","-1.63","3452e485","347454","24","36025","417","","A20N","EC-NZQ","1710187542","MAD","DUS","IB3134","IB","0","0","IBE31KA","IBE"
"47.13","9.01","3452db36","407E61","291","36025","430","","A320","G-EJCE","1710187542","DBV","LGW","U28602","U2","0","-64","EZY34LB","EZY"
"48.34","3.79","3452f301","4075FE","326","36025","390","","A21N","G-NEOS","1710187541","GVA","LHR","BA797","BA","0","-64","BAW797G","BAW"
