"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"44.14","2.26","345458f5","020175","53","37975","416","","A320","CN-NMP","1710228940","NDR","CGN","3O223","3O","0","64","MAC223","ABY"
"39.72","24.62","34544c2e","49D3D4","332","37975","440","","B38M","OK-SWA","1710228941","HRG","PRG","QS1241","QS","0","0","TVS8KQ","TVS"
"50.92","11.1","3454747d","471843","358","37975","442","","C650","HA-JEX","1710228940","MUC","OSL","JSG506","JS","0","128","JSG506","JSH"
"53.72","8.13","34545248","461F6E","216","37975","446","","A320","OH-LXM","1710228942","HEL","CDG","AY1571","AY","0","0","FIN59U","FIN"
"47.5","20.07","345454ec","4CA97C","350","37975","437","","B738","EI-ESV","1710228942","ATH","KTW","FR2042","FR","0","0","RYR2042","RYR"
"33.8","44.9","34544d70","06A0A6","339","37975","428","","B788","A7-BCB","1710228941","DOH","PRG","QR291","QR","0","-64","QTR74G","QTR"
"42.37","31.55","3453db2f","80073D","285","37975","402","","B788","VT-ANW","1710228919","BOM","LHR","AI129","AI","0","0","AIC129","AIC"
"51.42","14.08","3454520b","461F69","202","37975","434","","A320","OH-LXH","1710228939","HEL","MUC","AY1401","AY","0","0","FIN1DH","FIN"
"44.1","49.42","34544d5b","151E5D","164","37975","483","","B738","RA-73309","1710228939","SVO","STW","DP6919","DP","0","0","PBD6919","PBD"
"34.22","44.16","345454a3","4B9C61","355","37975","422","","A321","TC-GCA","1710228942","RUH","","B5112","B5","0","0","BBT112","BBT"
"43.75","11.57","34546ec0","3C66E4","356","37975","411","","A320","D-AIWD","1710228942","FCO","MUC","LH1873","LH","0","384","DLH8MC","DLH"
"38.5","21.35","34545179","0101E1","313","37950","402","","A320","SU-AAE","1710228941","CAI","BGY","E5542","E5","0","0","RBG542","ABY"
"50.68","9.42","34544a15","44008F","286","37950","421","","A20N","OE-LZR","1710228941","VIE","LHR","OS453","OS","0","-64","AUA453","AUA"
"48.68","4.16","3454602a","40123F","315","37950","370","","A320","G-EUUS","1710228940","BLQ","LHR","BA543","BA","0","-64","BAW543Q","BAW"
"43.35","6.84","34544114","4CAD3F","54","37950","428","","B38M","EI-HMX","1710228939","RAK","BGY","FR3403","FR","0","-704","RYR2XT","RYR"
"53.15","14.27","345457ad","461F36","214","37950","423","","A319","OH-LVI","1710228941","HEL","ZRH","AY1511","AY","0","-64","FIN6AP","FIN"
"51.62","9.28","34547354","06A30A","359","37850","455","","B77L","A7-BFW","1710228942","FRA","EVE","QR8226","QR","0","1408","QTR8226","QTR"
"38.39","-11.67","3453da7a","A16273","82","37775","479","","B763","N189DN","1710228942","JFK","LIS","DL272","DL","0","-1536","DAL272","DAL"
"36.89","-2.12","34544a14","44A832","203","37700","423","","B737","OO-JAR","1710228941","BRU","NDR","TB2611","TB","0","-960","JAF1BG","TUI"
"58.16","12.27","34547192","48C1A4","134","37675","426","","B738","SP-RNE","1710228940","TRF","GDN","FR3278","FR","0","960","RYR2UH","RYR"
"40.28","13.35","34547386","4D221F","140","37575","479","","B738","9H-QEI","1710228940","FCO","CTA","FR4852","FR","0","832","RYR45NG","RYR"
"39.25","-7.15","34544a9c","4952C8","243","37550","420","","A20N","CS-TVH","1710228942","MXP","LIS","TP827","TP","0","-960","TAP827V","TAP"
"51.0","18.28","345453e2","4D2238","33","37400","416","","B738","9H-QCN","1710228940","CIA","WMI","FR3865","FR","0","-2176","RYR4BK","RYR"
"46.52","11.43","34545fac","472FCF","250","37375","415","","C56X","HA-SCT","1710228940","TGM","LIN","JSG560","JS","0","-896","JSG560","JSH"
"46.74","9.99","34546fd3","406B62","297","37350","414","","A320","G-EUYX","1710228941","VCE","LHR","BA597","BA","0","1472","BAW597C","BAW"
"49.18","6.31","34544988","4CA741","317","37250","384","","B738","EI-EBZ","1710228941","CTA","CRL","FR6084","FR","0","-1536","RYR86CE","RYR"
"46.35","13.7","34546653","440C32","348","37200","431","","A319","OE-LKV","1710228941","NAP","MUC","U24277","U2","0","-1024","EJU69AZ","EZY"
"45.2","0.18","345433ce","461FA9","209","37050","474","","A321","OH-LZT","1710228940","HEL","AGP","AY1671","AY","0","0","FIN4YC","FIN"
"49.93","5.73","34546ab7","407568","115","37050","480","","A20N","G-UZHI","1710228940","LGW","FCO","U28323","U2","0","0","EZY52JX","EZY"
"41.01","5.74","3454668c","344646","273","37050","407","","A320","EC-MEL","1710228941","FCO","BCN","VY6109","VY","0","0","VLG6109","VLG"
"46.29","-4.93","345468a2","407667","194","37025","448","","A21N","G-UZMD","1710228940","BRS","FAO","U22871","U2","0","0","EZY98YN","EZY"
"44.71","5.62","34546f6d","4B1A1B","196","37025","496","","A320","HB-JXB","1710228941","BSL","PMI","U21001","U2","0","0","EZS15DM","EZY"
"42.44","29.44","34543066","4067A4","118","37025","480","","B763","G-DHLK","1710228939","EMA","BAH","D0793","D0","0","0","DHK793","DHK"
"40.21","0.52","34545930","4D224D","227","37025","446","","B738","9H-QEL","1710228941","TSF","TFS","FR963","FR","0","-64","RYR883D","RYR"
"34.76","-15.08","34545bb7","440030","213","37025","433","","A320","OE-IVB","1710228940","OPO","FNC","U27751","U2","0","0","EJU71JF","EZY"
"50.04","9.54","3454654d","407FF4","114","37025","461","","A21N","G-WUKZ","1710228942","LGW","IST","W95729","W9","0","-64","WUK1QZ","WZZ"
"44.05","1.58","34546195","3C55C5","230","37025","456","","A20N","D-AENE","1710228940","STR","FUE","EW2246","EW","0","0","EWG43L","EWG"
"43.31","16.0","34545ff8","4B1A23","115","37025","440","","A320","HB-JXJ","1710228942","GVA","PRN","U21493","U2","0","0","EZS19PF","EZY"
"39.32","16.44","34545b4e","440610","138","37025","494","","A21N","OE-ISD","1710228939","MXP","HRG","U23893","U2","0","128","EJU31BD","EZY"
"49.89","4.37","34547667","3CD950","243","37025","442","","LJ35","D-CJPG","1710228940","CGN","LPA","QAJ5","QA","0","0","QAJ5","QAJ"
"34.61","24.07","34545afb","44061C","152","37025","438","","A319","OE-LKL","1710228941","NAP","HRG","U24243","U2","0","0","EJU4243","EZY"
"53.43","44.82","34546d38","151D83","106","37025","482","","B738","RA-73091","1710228939","VKO","SKD","UT809","UT","0","0","UTA809","UTA"
"43.63","22.57","34544c97","4BAA08","116","37025","446","","A320","TC-JPH","1710228941","STR","IST","TK1710","TK","0","64","THY7JN","THY"
"42.74","4.57","34545787","347287","228","37025","459","","A20N","EC-NTO","1710228939","VIE","MAD","IB3125","IB","0","0","IBE31GE","IBE"
"40.5","-7.46","34544506","4952C7","232","37025","428","","A20N","CS-TVG","1710228942","MUC","LIS","TP557","TP","0","-64","TAP557H","TAP"
"33.85","-6.83","345447f6","44017C","214","37025","415","","A320","OE-IJH","1710228941","LYS","RAK","U24477","U2","0","-64","EJU96HG","EZY"
"40.42","18.06","34545d15","44028C","129","37025","464","","A320","OE-INI","1710228940","MXP","ATH","U23655","U2","0","0","EJU46QF","EZY"
"42.93","4.96","345469be","345204","231","37025","450","","A319","EC-MKV","1710228941","FLR","MAD","VY1500","VY","0","128","VLG83FL","VLG"
"57.93","16.25","345470b5","4CAE75","39","37025","418","","A20N","EI-SIW","1710228941","CPH","ARN","SK1416","SK","0","0","SAS46M","SAS"
"44.13","17.83","3454647a","48C137","106","37000","438","","B738","SP-RKY","1710228942","BGY","SOF","FR3437","FR","0","0","RYR48VT","RYR"
"49.75","18.29","34547255","440826","44","37000","426","","E195","OE-LWJ","1710228941","VIE","WAW","OS625","OS","0","64","AUA625","AUA"
"48.06","8.48","3454684e","440DB0","220","37000","452","","A320","OE-IDX","1710228940","BER","PMI","U25119","U2","0","0","EJU61YK","EZY"
"34.19","-8.91","34545123","34608B","219","37000","422","","A20N","EC-NAF","1710228941","BCN","LPA","VY3004","VY","0","0","VLG5YL","VLG"
"41.94","-8.52","345441cf","4CAD11","214","37000","436","","B38M","EI-HGY","1710228941","EMA","TFS","FR3152","FR","0","0","RYR67GM","RYR"
"39.87","37.87","3454516f","4BB2AF","84","37000","494","","A20N","TC-LUO","1710228941","SAW","ERZ","TK7400","TK","0","0","THY1LZ","TKJ"
"47.76","10.93","345460d9","4CADC4","124","37000","458","","B38M","EI-IGG","1710228941","STN","SKG","FR2567","FR","0","0","RYR1QG","RYR"
"48.22","12.54","34546588","4BCDF6","126","37000","441","","B738","TC-SOV","1710228940","DUS","AYT","XQ181","XQ","0","0","SXS62E","SXS"
"45.36","24.7","34544741","4853D1","135","37000","438","","B738","PH-HXG","1710228939","AMS","DXB","HV6901","HV","0","64","TRA6901","TRA"
"52.91","40.53","34544fd0","151E59","326","37000","390","","B738","RA-73305","1710228943","MCX","VKO","DP200","DP","0","0","PBD200","PBD"
"42.9","0.26","34546116","4B0280","218","37000","462","","A20N","HB-AYQ","1710228940","BSL","ACE","U21027","U2","0","0","EZS87KU","EZY"
"47.25","-4.58","34546255","407F96","194","37000","440","","B738","G-TUKR","1710228940","MAN","RAK","BY484","BY","0","0","TOM5CG","TUI"
"38.04","-8.03","34546480","344501","207","37000","437","","A320","EC-MBT","1710228941","BIO","FUE","VY3284","VY","0","-64","VLG50SR","VLG"
"46.21","5.59","34546dc4","44083B","125","37000","492","","A320","OE-IJA","1710228940","ORY","FCO","U24813","U2","0","-64","EJU35PM","EZY"
"41.14","0.72","3454479e","4D2263","260","37000","416","","B738","9H-QDZ","1710228942","FCO","MAD","FR9601","FR","0","0","RYR58FY","RYR"
"53.3","11.89","34546ee4","4CAF94","175","37000","432","","CRJ9","EI-FPW","1710228940","CPH","BLQ","SK2683","SK","0","-128","SAS56D","SAS"
"36.97","-11.75","34546f0d","440047","225","37000","409","","A320","OE-ICW","1710228941","LIS","FNC","U27631","U2","0","0","EJU96FL","EZY"
"47.8","2.27","34544904","4CAD40","184","37000","500","","A20N","EI-SIM","1710228942","ARN","PMI","SK1805","SK","0","0","SAS39E","SAS"
"42.71","21.67","3454472c","485009","133","37000","450","","B738","PH-HSI","1710228941","AMS","LCA","HV5315","HV","0","-64","TRA5315","TRA"
"55.8","5.94","34546d9e","48548E","6","37000","420","","E75S","PH-EXL","1710228941","AMS","SVG","KL1197","KL","0","64","KLM1197","KLM"
"42.43","-10.72","345450aa","4CA97B","205","37000","420","","B738","EI-EST","1710228939","DUB","TFS","FR5555","FR","0","0","RYR83QA","RYR"
"45.49","2.88","34544137","4D23F8","180","37000","512","","B38M","9H-VVD","1710228941","ARN","BCN","FR3077","FR","0","0","RYR59UR","RYR"
"51.05","-1.29","3453bd9f","3C6506","88","37000","521","","A346","D-AIHF","1710228940","MIA","MUC","LH461","LH","0","0","DLH461","DLH"
"42.7","-9.27","34545054","4CAFB4","184","37000","437","","B738","EI-GSH","1710228940","DUB","LPA","FR7126","FR","0","0","RYR1KL","RYR"
"50.2","-3.41","34546db0","405F11","195","37000","424","","A320","G-EZTA","1710228941","MAN","LIS","U22209","U2","0","0","EZY19HN","EZY"
"46.7","-1.78","345460c0","501C0C","226","37000","434","","B738","9A-ABC","1710228940","AMS","FUE","HV6705","HV","0","0","TRA75C","EZZ"
"39.75","10.8","3454515e","449683","184","37000","453","","E295","OO-ETC","1710228942","BRU","TUN","TB2745","TB","0","0","JAF2745","TUI"
"58.1","8.99","345461f4","3C55C1","13","37000","454","","A20N","D-AENA","1710228941","DUS","TOS","EW9250","EW","0","0","EWG9250","EWG"
"39.06","36.79","3454620f","4BAA4A","99","37000","508","","A321","TC-JRJ","1710228941","IST","VAN","TK2750","TK","0","0","THY1PR","THY"
"50.15","-16.44","34539ff0","0D0ED6","85","37000","535","","B789","XA-DHN","1710228939","MEX","CDG","AM5","AM","0","0","AMX005","AMX"
"40.07","-8.11","34544d12","4CAE00","213","37000","444","","B38M","EI-IHC","1710228941","CRL","TFS","FR563","FR","0","0","RYR2AG","RYR"
"39.05","36.21","34544d13","600B21","215","37000","424","","B744","4K-SW888","1710228940","GYD","TLV","7L221","7L","0","0","AZG221","AZG"
"48.37","10.74","34546204","407CB0","129","37000","443","","B738","G-RUKD","1710228941","STN","TIA","RK8288","RK","0","-64","RUK3MZ","RYR"
"47.16","-6.45","345461f9","4CA2AB","188","37000","434","","B738","EI-DHX","1710228940","DUB","OPO","FR7072","FR","0","0","RYR74RX","RYR"
"39.7","-0.1","345473a5","49D365","274","37000","417","","B738","OK-TSF","1710228939","PMI","SCQ","QS2428","QS","0","0","TVS2428","TVS"
"42.1","3.54","345445a2","471F41","233","37000","458","","A21N","HA-LVT","1710228941","GDN","AGP","W61613","W6","0","0","WZZ5852","WZZ"
"40.52","-5.82","34544d87","4CA9CF","220","37000","441","","B738","EI-EVG","1710228941","FMM","TFS","FR977","FR","0","0","RYR5SW","RYR"
"44.85","9.81","345461f0","48C222","246","37000","443","","B738","SP-RSC","1710228940","BUD","LIS","FR8859","FR","0","0","RYR3YF","RYR"
"48.7","-3.19","34546eb0","3444CF","205","37000","426","","A320","EC-LZN","1710228941","LGW","LPA","VY6608","VY","0","0","VLG6608","VLG"
"36.69","-4.6","34544db4","4D2243","203","37000","436","","B738","9H-QCP","1710228941","BVA","RAK","FR64","FR","0","0","RYR8HJ","RYR"
"41.03","1.7","34544ad7","48C220","228","37000","454","","B738","SP-RSA","1710228940","BUD","TFS","FR9943","FR","0","0","RYR6YP","RYR"
"39.47","-6.57","345443e1","4D227C","243","37000","423","","B738","9H-QAV","1710228942","CIA","LIS","FR1321","FR","0","0","RYR55AP","RYR"
"41.04","-5.24","34544dc1","3C7421","220","37000","453","","B38M","D-AMAA","1710228940","DUS","BVC","X37168","X3","0","0","TUI97N","TUI"
"39.87","36.34","3454334b","3C70AA","100","37000","528","","A332","D-ALEJ","1710228942","LEJ","DEL","QY548","QY","0","0","BCS548","DHK"
"47.1","-3.38","34546895","40772D","195","37000","449","","A20N","G-UZHX","1710228940","LGW","RMU","U28045","U2","0","0","EZY39RA","EZY"
"36.84","-4.34","34544bea","4D236A","227","37000","433","","B38M","9H-VUT","1710228942","BGY","ACE","FR4001","FR","0","0","RYR371F","RYR"
"36.32","-9.74","3454625b","34644D","213","37000","431","","A21N","EC-NIF","1710228940","MAD","LPA","IB3826","IB","0","0","IBS38JR","IBS"
"57.52","18.94","34544c67","4D225F","36","37000","415","","B738","9H-QDR","1710228941","BGY","HEL","FR3392","FR","0","0","RYR94PF","RYR"
"50.18","-1.89","34546e59","406444","213","37000","401","","A319","G-EZGG","1710228941","LTN","AGP","U22335","U2","0","-64","EZY75CA","EZY"
"41.56","-2.66","34544cb7","4854CF","209","37000","453","","B738","PH-HBN","1710228942","EIN","ACE","HV6357","HV","0","0","TRA6357","TRA"
"36.48","-6.86","3454444e","4D2304","215","37000","441","","B38M","9H-VUF","1710228941","FMM","LPA","FR3321","FR","0","0","RYR2MM","MAY"
"36.5","16.87","34539269","7103D8","118","37000","559","","B77W","HZ-AK42","1710228939","IAD","RUH","SV38","SV","0","0","SVA038","SVA"
"52.95","1.8","3454718c","4CAD88","45","37000","448","","A20N","EI-SIU","1710228940","LHR","OSL","SK802","SK","0","0","SAS802","SAS"
"46.66","11.54","3454654f","3C5EF2","138","37000","461","","A319","D-AGWR","1710228940","DUS","LCA","EW9902","EW","0","0","EWG7B","EWG"
"62.31","31.83","34546dd5","151FB3","9","37000","420","","B737","RA-73651","1710228939","LED","MMK","5N507","5N","0","0","AUL507","AUL"
"47.34","1.87","345449e8","4AC9EC","201","37000","480","","A20N","SE-ROL","1710228941","OSL","AGP","SK4683","SK","0","0","SAS87D","SAS"
"41.89","0.32","34544f7a","484AA1","192","37000","479","","B738","PH-HSW","1710228942","AMS","ALC","HV6143","HV","0","0","TRA13P","TRA"
"51.87","10.07","34546997","4CA2C3","96","37000","435","","B738","EI-DLF","1710228941","STN","KRK","FR2362","FR","0","0","RYR76WT","RYR"
"41.24","49.72","345449a7","151E12","161","37000","498","","B738","RA-73234","1710228940","VKO","DWC","DP991","DP","0","0","PBD991","PBD"
"36.16","-9.86","34546121","347307","213","37000","429","","B738","EC-NUZ","1710228941","MAD","LPA","UX9156","UX","0","0","AEA9156","AEA"
"50.06","4.78","3454655c","4D2303","242","37000","432","","B38M","9H-VUE","1710228942","BER","ACE","FR3366","FR","0","64","RYR58DG","MAY"
"38.68","13.93","34544ddb","4D24AC","188","37000","444","","A21N","9H-WDO","1710228940","KTW","MLA","W61163","W6","0","64","WZZ6055","WZZ"
"44.05","0.71","345461ad","4CAD29","184","37000","497","","B38M","EI-HET","1710228942","STN","ALC","FR2586","FR","0","0","RYR2CY","RYR"
"47.45","-3.66","3454651e","406B91","184","37000","447","","A320","G-EZWY","1710228940","MAN","AGP","U22003","U2","0","0","EZY78WE","EZY"
"41.3","20.92","34544e11","4D24A4","141","37000","465","","B38M","9H-ARI","1710228941","LEJ","HRG","6Y375","6Y","0","0","ART375","ART"
"56.39","8.61","345461a9","4CADE2","50","37000","443","","B38M","EI-IGW","1710228941","STN","ARN","FR4693","FR","0","0","RYR58GG","RYR"
"36.2","46.78","34544621","89637C","146","37000","496","","A320","A6-EIS","1710228943","IST","AUH","EY98","EY","0","0","ETD98","ETD"
"52.09","-7.15","3453aceb","06A12A","92","37000","546","","A35K","A7-ANN","1710228941","IAH","DOH","QR714","QR","0","0","QTR14J","QTR"
"48.99","2.66","34546dfb","484186","193","37000","479","","B738","PH-HZL","1710228939","AMS","NCE","HV5585","HV","0","0","TRA5585","TRA"
"48.87","-4.36","34546df9","4CA7B6","204","37000","421","","B738","EI-EGA","1710228942","BRS","TFS","FR4753","FR","0","0","RYR5HU","RYR"
"40.13","-3.8","34544e79","4D2369","211","37000","468","","B38M","9H-VUS","1710228941","CGN","LPA","FR302","FR","0","0","RYR2TL","RYR"
"46.77","6.48","3454630f","400FDB","167","37000","489","","A319","G-EZBJ","1710228939","LGW","NCE","U28463","U2","0","64","EZY32GC","EZY"
"40.98","34.18","34543cef","3C4591","117","37000","528","","B77L","D-AALQ","1710228935","LEJ","BAH","3S522","3S","0","0","BOX522","DHK"
"43.07","-1.46","3454576d","3C5EED","208","37000","458","","A319","D-AGWM","1710228939","DUS","RAK","EW9894","EW","0","0","EWG9894","EWG"
"62.75","11.66","34547328","4AC9E7","6","37000","420","","A20N","SE-ROG","1710228942","OSL","TOS","SK4406","SK","0","64","SAS89C","SAS"
"46.59","-6.44","34545cf6","4CAD3D","191","37000","445","","B38M","EI-HMV","1710228941","LBA","TFS","FR2492","FR","0","0","RYR6BH","RYR"
"44.49","-6.01","3454577b","4CADBA","216","37000","439","","B38M","EI-IGH","1710228941","STN","TFS","FR578","FR","0","0","RYR11SB","RYR"
"40.88","35.2","34545cfa","4BAAC5","69","37000","509","","B738","TC-JVE","1710228941","IST","TZX","TK2828","TK","0","0","THY7QQ","THY"
"45.52","-3.89","34545d17","4CA647","183","37000","454","","B738","EI-DYE","1710228940","DUB","AGP","FR7044","FR","0","0","RYR6SC","RYR"
"40.55","-2.14","34543d18","48C2AC","251","37000","437","","B38M","SP-RZM","1710228942","KRK","LIS","FR4023","FR","0","-64","RYR54EN","RYR"
"53.24","-1.31","34546c47","4CA2CA","102","37000","522","","A320","EI-DES","1710228940","DUB","FRA","EI650","EI","0","0","EIN65Y","EIN"
"44.31","-0.61","34545d45","4841A8","207","37000","466","","B738","PH-HZX","1710228941","RTM","AGP","HV5021","HV","0","0","TRA20H","TRA"
"35.89","14.49","3453e70d","4BB064","61","37000","518","","B38M","TC-LCD","1710228942","FIH","IST","TK672","TK","0","0","THY672","THY"
"48.01","0.58","34545d4e","4072C8","171","37000","493","","A20N","G-UZHB","1710228941","EDI","ALC","U23205","U2","0","0","EZY85TU","EZY"
"44.65","-7.0","345457ee","4CAC53","196","37000","447","","B38M","EI-HGO","1710228942","MAN","TFS","FR1249","FR","0","0","RYR9BV","RYR"
"44.49","0.85","34545c71","40768B","178","37000","495","","A20N","G-UZHW","1710228941","MAN","ALC","U22013","U2","0","0","EZY54WA","EZY"
"49.45","21.45","345457ca","4B9852","190","37000","424","","A320","TC-FBR","1710228941","TLL","AYT","FH994","FH","0","0","FHY994","FHY"
"49.13","-0.55","345457a0","347488","264","37000","418","","A359","EC-NZF","1710228941","PRG","SNU","2W8547","2W","0","0","WFL8547","CND"
"51.78","10.66","34546c32","48AD86","74","37000","434","","E190","SP-LMG","1710228940","BRU","WAW","LO232","LO","0","64","LOT4MH","LOT"
"47.45","11.17","345472b3","3CFAFB","201","37000","451","","C25C","D-CWIT","1710228942","HOQ","LIN","","","0","64","DCWIT",""
"43.02","-5.55","34545644","4854CA","211","37000","438","","B738","PH-HBK","1710228940","AMS","LIS","HV5951","HV","0","0","TRA5951","TRA"
"43.44","-3.9","3454562d","4CA643","182","37000","467","","B738","EI-DYA","1710228941","STN","MAD","FR2628","FR","0","0","RYR7JY","RYR"
"47.06","-1.88","34546a8e","4951D4","221","37000","420","","A320","CS-TNT","1710228940","ORY","OPO","TP457","TP","0","0","TAP457","TAP"
"33.82","-7.07","34543e64","4D2279","226","37000","419","","B738","9H-QBH","1710228939","BLQ","TFS","FR3896","FR","0","0","RYR3VK","RYR"
"37.22","-3.86","34543d43","4D2300","225","37000","436","","B38M","9H-VUB","1710228942","VIE","TFS","FR432","FR","0","0","RYR8SD","MAY"
"42.74","12.78","3454713a","4D21F7","148","37000","454","","B738","9H-QAK","1710228942","BLQ","SUF","FR1011","FR","0","-64","RYR4C","RYR"
"47.65","0.76","34545d87","406660","174","37000","494","","B738","G-TAWA","1710228942","GLA","ALC","BY1246","BY","0","64","TOM8WJ","TUI"
"47.58","-1.06","34546c6f","3964EF","217","37000","431","","B738","F-GZHP","1710228940","ORY","LIS","TO7640","TO","0","0","TVF71TJ","TRA"
"56.52","11.32","34545daf","4CAE51","59","37000","440","","B38M","EI-IJA","1710228941","STN","HEL","FR2344","FR","0","0","RYR3RN","RYR"
"43.75","-0.82","34545673","48520D","212","37000","464","","B738","PH-HXE","1710228941","AMS","AGP","HV6115","HV","0","0","TRA1M","TRA"
"42.91","-2.56","34545660","3C6494","233","37000","446","","A321","D-AIDT","1710228941","DUS","TFS","EW9558","EW","0","0","EWG1NT","EWG"
"46.96","-9.49","34545b6b","440175","359","37000","432","","A320","OE-IJO","1710228943","LIS","GLA","U27669","U2","0","0","EJU58AG","EZY"
"46.84","9.42","3454598b","407F0E","130","37000","469","","B738","G-RUKJ","1710228939","MAN","TIA","RK8292","RK","0","0","RUK8292","RYR"
"43.07","-2.26","34545b37","484F6C","232","37000","438","","B738","PH-HSF","1710228941","EIN","FAO","HV6607","HV","0","0","TRA6X","TRA"
"38.65","39.43","345401ec","407CF7","110","37000","542","","B77L","G-DHLX","1710228935","LEJ","DXB","D0516","D0","0","0","DHK516","DHK"
"44.64","-5.51","34545b54","407CB1","195","37000","446","","B738","G-RUKE","1710228941","STN","AGA","RK3033","RK","0","0","RUK27VV","RYR"
"48.58","7.05","34546b52","4CA893","151","37000","480","","B738","EI-ENG","1710228942","STN","MXP","FR2757","FR","0","64","RYR7FM","RYR"
"55.02","-15.64","3453f88a","C0172E","92","37000","541","","B77L","C-FIUF","1710228939","YYZ","LHR","AC856","AC","0","0","ACA856","ACA"
"52.44","-8.95","3453f5a2","7380C8","101","37000","535","","B789","4X-EDJ","1710228942","EWR","TLV","LY26","LY","0","-64","ELY026","ELY"
"45.3","-5.18","34545b96","407E82","201","37000","441","","B738","G-RUKI","1710228942","MAN","RAK","RK3126","RK","0","0","RUK63LA","RYR"
"43.7","0.77","34545917","4CA2AD","188","37000","487","","B738","EI-DHZ","1710228941","LBA","ALC","FR9079","FR","0","0","RYR92YY","RYR"
"44.96","11.34","34545a7c","4CA251","149","37000","458","","B738","EI-DCR","1710228940","STN","CIA","FR2455","FR","0","-64","RYR43JQ","RYR"
"45.16","-3.49","34545a13","495293","222","37000","427","","A319","CS-TTS","1710228941","AMS","LIS","TP675","TP","0","0","TAP675","TAP"
"35.73","-10.26","34545ab8","34660F","216","37000","410","","A320","EC-NON","1710228941","BIO","LPA","V73500","V7","0","0","VOE35NV","VOE"
"45.73","10.29","345459f5","4892C0","231","37000","457","","B38M","SP-EXA","1710228941","WAW","LPA","","","0","0","ENT79KB","ENT"
"48.52","0.45","345459e4","4D234D","221","37000","430","","B38M","9H-VUN","1710228940","BER","LPA","FR2502","FR","0","0","RYR3FC","RYR"
"45.52","0.71","34545ae2","407AC1","175","37000","500","","B38M","G-TUMO","1710228941","NCL","ALC","BY1210","BY","0","0","TOM82L","TUI"
"58.15","-7.88","345459cf","4CC569","141","37000","460","","A20N","TF-PPE","1710228941","KEF","CDG","OG400","OG","0","0","FPY5","FPY"
"54.28","-11.46","34540084","C023BD","110","37000","531","","B77W","C-FNNW","1710228941","YUL","CDG","AC870","AC","0","0","ACA870","ACA"
"41.09","0.29","34545c22","4D236C","260","37000","417","","B38M","9H-VUV","1710228940","BGY","MAD","FR5494","FR","0","0","RYR14FN","RYR"
"53.88","-2.67","34547129","4077BA","155","37000","454","","B738","G-DRTU","1710228941","GLA","ALC","LS177","LS","0","0","EXS92EL","EXS"
"46.79","1.21","34546b26","4CADFD","208","37000","472","","B38M","EI-IHR","1710228942","CRL","AGP","FR1928","FR","0","0","RYR65LW","RYR"
"54.58","24.8","34543c38","4BA9CD","65","37000","468","","A333","TC-JNM","1710228942","IST","VKO","TK413","TK","0","0","THY1BX","THY"
"43.32","0.66","34545c26","407739","186","37000","506","","B38M","G-TUMH","1710228941","EMA","ALC","BY7218","BY","0","0","TOM1KL","TUI"
"42.89","0.61","345458e2","484C9B","189","37000","484","","B738","PH-HXM","1710228942","AMS","VLC","HV6331","HV","0","0","TRA19X","TRA"
"53.08","-12.12","3453f40d","4CA614","88","37000","535","","A333","EI-FNG","1710228941","JFK","DUB","EI106","EI","0","0","EIN106","EIN"
"39.43","-4.32","34543ad0","3C54A2","213","37000","457","","A21N","D-AEEB","1710228942","DUS","FUE","EW9552","EW","0","0","EWG87NG","EWG"
"56.33","40.64","3454754c","151D7C","71","37000","436","","B738","RA-73084","1710228943","VKO","TJM","UT463","UT","0","-64","UTA463","UTA"
"52.08","7.39","34545bdd","4CA4F8","104","37000","438","","B738","EI-DPV","1710228940","DUB","PRG","FR96","FR","0","64","RYR69HJ","RYR"
"35.27","-10.68","345458ac","347648","216","37000","410","","E295","EC-OEP","1710228941","MAD","LPA","NT6017","NT","0","64","IBB37VK","IBB"
"61.78","19.85","34543b7b","4D21F0","26","37000","411","","B738","9H-QAH","1710228942","BGY","RVN","FR4300","FR","0","0","RYR45BJ","RYR"
"44.46","1.67","34545434","407CAF","173","37000","500","","B738","G-RUKC","1710228940","EDI","BCN","RK6266","RK","0","0","RUK6266","RYR"
"42.07","-7.06","345453ae","4CADF2","202","37000","445","","B38M","EI-IHG","1710228939","BHX","FAO","FR2911","FR","0","0","RYR494D","RYR"
"48.13","2.47","34547033","4485B2","162","37000","482","","C25A","OO-AMR","1710228941","ANR","","","","0","0","OOAMR","BNJ"
"47.59","2.07","345453f6","4CA813","192","37000","497","","B738","EI-EKT","1710228942","GOT","ALC","FR4013","FR","0","0","RYR9JG","RYR"
"46.65","1.74","34545f36","4854CD","192","37000","486","","B738","PH-HBM","1710228942","EIN","ALC","HV6625","HV","0","0","TRA66C","TRA"
"41.55","3.75","3454601d","440028","209","37000","435","","C55B","OE-GPS","1710228940","INN","ALC","","","0","0","TYW846S","TYW"
"42.35","34.92","345436c4","600B22","93","37000","546","","B744","4K-BCH","1710228939","HHN","GYD","7L238","7L","0","0","AZG238","AZG"
"46.37","-7.43","34545477","4CAC54","193","37000","434","","B38M","EI-HGP","1710228941","EDI","TFS","FR2969","FR","0","0","RYR26GL","RYR"
