"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"37.81","-5.58","3455280e","4CAD3F","15","38000","438","","B38M","EI-HMX","1710252342","RAK","EIN","FR5896","FR","0","0","RYR1CW","RYR"
"41.07","9.26","3454fa63","4952C8","86","38000","439","","A20N","CS-TVH","1710252341","LIS","FCO","TP832","TP","0","-64","TAP832","TAP"
"61.27","32.62","345465d2","781E1F","290","38000","446","","A359","B-32AV","1710252340","PKX","LHR","CZ673","CZ","0","0","CSN673","CSN"
"43.55","46.73","3455041f","151E5B","263","38000","370","","B738","RA-73307","1710252340","KZN","AER","DP338","DP","0","0","PBD338","PBD"
"51.25","9.59","345523b7","47A185","359","38000","439","","B738","LN-ENT","1710252341","MXP","OSL","DY1877","DY","0","0","NOZ77Y","NOZ"
"41.57","41.68","3454318d","4CAB80","262","38000","401","","B789","EI-NYE","1710252341","NKG","MXP","NO977","NO","0","-64","NOS977","NOS"
"50.94","11.11","34550e31","485A34","302","38000","443","","B738","PH-BCK","1710252340","OTP","AMS","KL1374","KL","0","0","KLM38W","KLM"
"40.06","24.57","345532bb","407F7A","293","38000","396","","A20N","G-UJEB","1710252341","DLM","LGW","U28564","U2","0","-64","EZY57RA","EZY"
"53.14","-1.05","345506ff","405B67","327","38000","380","","A319","G-EZDN","1710252340","LGW","INV","U2847","U2","0","0","EZY637J","EZY"
"40.88","-3.79","34550f4a","39CEB0","28","38000","435","","B738","F-HTVQ","1710252342","RAK","ORY","TO3015","TO","0","0","TVF78YV","TRA"
"48.89","-1.12","34550f64","407CB2","351","38000","384","","B738","G-RUKF","1710252341","ALC","MAN","RK4006","RK","0","0","RUK75XB","RYR"
"43.48","22.34","34547b68","780A13","288","38000","450","","A332","B-LNZ","1710252341","ALA","MXP","RH358","RH","0","0","HKC358","HKC"
"49.09","-11.18","34550edd","48506B","245","38000","430","","B788","PH-TFK","1710252342","AMS","BON","OR391","OR","0","-64","TFL391","TUI"
"49.24","12.46","3455240d","4ACB02","17","38000","429","","B738","SE-RXB","1710252339","NCE","ARN","D84322","D8","0","0","NSZ2ZY","NOZ"
"34.53","23.33","34552310","0A0092","289","38000","396","","B737","7T-VKS","1710252339","CAI","ALG","AH4039","AH","0","0","DAH4039","DAH"
"36.59","6.79","34549950","3473D3","275","38000","408","","A333","EC-NYJ","1710252340","JED","","SV9310","SV","0","0","SVA9310","PLM"
"42.37","13.15","345534d9","3C4B4B","344","38000","413","","A320","D-ABZK","1710252341","CTA","CGN","EW817","EW","0","0","EWG5Y","EWG"
"42.47","31.26","345485a9","80158C","284","38000","410","","B789","VT-TSP","1710252324","BOM","FRA","UK27","UK","0","0","VTI027","VTI"
"45.24","26.24","3454a2dd","3C0CDB","310","38000","468","","CL60","D-ATWO","1710252340","FJR","","UNI162","UN","0","64","UNI162","UNI"
"46.79","17.86","34543d5c","4B18FF","290","38000","470","","A343","HB-JMD","1710252338","MLE","ZRH","WK67","WK","0","320","EDW67","EDW"
"62.11","-12.02","3454fc51","C02EB9","277","38000","474","","B789","C-FRSA","1710252343","CPH","YYZ","AC829","AC","0","0","ACA829","ACA"
"60.01","31.25","3454356d","781581","252","38000","460","","A359","B-304D","1710252334","PVG","FCO","MU787","MU","0","0","CES787","CES"
"45.64","23.35","345448c2","440081","301","38000","472","","B772","OE-LPD","1710252339","MLE","VIE","OS46","OS","0","0","AUA46","AUA"
"41.03","39.46","34546f3a","4BB1C6","276","38000","379","","A333","TC-LNF","1710252343","KTM","IST","TK727","TK","0","0","THY727","THY"
"44.43","26.45","34546df2","407699","302","38000","478","","A35K","G-VPRD","1710252338","DEL","LHR","VS301","VS","0","0","VIR301","VIR"
"39.94","-9.58","3454ffa6","4CAD3D","20","38000","453","","B38M","EI-HMV","1710252342","TFS","LBA","FR2493","FR","0","0","RYR24PN","RYR"
"52.22","7.17","345539fb","4008B2","262","38000","402","","A319","G-EUPR","1710252340","BER","LHR","BA983","BA","0","0","BAW983","BAW"
"51.88","10.12","34553bfa","484C51","281","38000","428","","E190","PH-EZM","1710252342","WRO","AMS","KL1272","KL","0","64","KLM22C","KLM"
"46.16","22.58","34547330","49D414","302","38000","444","","B38M","OK-SWH","1710252341","SLL","BUD","7O5617","7O","0","-128","TVL5617","TVS"
"39.28","43.19","34548c80","8005ED","294","38000","396","","B788","VT-ANC","1710252341","COK","LGW","AI149","AI","0","-64","AIC149","AIC"
"44.64","-5.83","345527fc","4952C4","46","38000","456","","A20N","CS-TVD","1710252342","LIS","CPH","TP754","TP","0","0","TAP754A","TAP"
"51.44","9.51","34553e74","484164","297","38000","424","","B738","PH-BXL","1710252342","PRG","AMS","KL1356","KL","0","64","KLM30H","KLM"
"48.52","3.14","34548e99","400684","333","38000","372","","B772","G-VIIL","1710252340","ABV","LHR","BA82","BA","0","0","BAW82","BAW"
"57.49","-6.26","34551117","406B49","309","38000","454","","B789","G-VNEW","1710252341","LHR","SEA","VS105","VS","0","-64","VIR105","VIR"
"58.34","13.92","3455348c","471F65","326","38000","416","","A321","HA-LXD","1710252340","GDN","AES","W61765","W6","0","-64","WZZ9241","WZZ"
"52.61","13.72","34553827","3C5465","230","38000","427","","E190","D-AECE","1710252342","GDN","FRA","LH1377","LH","0","0","DLH8VU","DLH"
"63.04","-11.22","34548de8","740828","279","38000","477","","B788","JY-BAH","1710252335","AMM","DTW","RJ267","RJ","0","0","RJA267","RJA"
"42.27","1.39","3455326d","4CADF5","354","38000","391","","B38M","EI-IHJ","1710252341","ALC","BVA","FR9034","FR","0","0","RYR1HV","RYR"
"52.94","10.52","34550e8c","478772","14","38000","454","","B738","LN-DYU","1710252342","NCE","OSL","DY1405","DY","0","0","NOZ5VD","NOZ"
"45.44","-0.14","34552945","3E31D8","340","38000","342","","C25A","D-IKBO","1710252340","BCN","BQH","","","0","0","DIKBO",""
"43.79","14.87","3455245c","3C5EE4","345","38000","422","","A319","D-AGWD","1710252340","CTA","STR","EW2819","EW","0","0","EWG97CR","EWG"
"52.6","45.52","34549d34","8005F0","287","38000","448","","B788","VT-ANG","1710252335","DEL","LHR","AI165","AI","0","0","AIC165","AIC"
"41.19","-5.79","34553b6b","4952C3","55","38000","449","","A20N","CS-TVC","1710252342","LIS","ZRH","TP932","TP","0","0","TAP932","TAP"
"48.33","4.75","34552044","4D23FC","304","38000","350","","B738","9H-QET","1710252339","PSA","MAN","FR5625","FR","0","0","RYR708H","RYR"
"55.38","-14.56","3454f8f3","A20433","294","38000","403","","B772","N229UA","1710252339","LHR","IAD","UA919","UA","0","0","UAL919","UAL"
"46.57","-1.01","3454b749","3C54A2","42","38000","445","","A21N","D-AEEB","1710252339","FUE","DUS","EW9553","EW","0","0","EWG4PR","EWG"
"46.32","19.78","345527ec","508405","260","38000","444","","B738","UR-SQC","1710252340","RMO","BLQ","5F231","5F","0","-64","FIA231","SQP"
"56.49","-6.65","34550533","3C5B32","300","38000","406","","A333","D-AFYR","1710252342","FRA","MCO","4Y68","4Y","0","0","OCN68","OCN"
"39.01","37.0","34555f4b","4BAB4C","301","38000","370","","B738","TC-JZL","1710252335","NKT","SAW","TK7391","TK","0","-64","THY7391","TKJ"
"58.44","-7.57","34551143","4CC52C","322","38000","444","","B38M","TF-ICN","1710252341","LHR","KEF","FI451","FI","0","0","ICE451","ICE"
"42.1","5.71","345506a9","4CAD0F","40","38000","390","","B38M","EI-HGW","1710252342","ALC","WRO","FR9883","FR","0","-64","RYR2PU","RYR"
"61.8","47.75","34544165","780AD2","267","38000","453","","A332","B-5927","1710252340","WNZ","MXP","CA837","CA","0","0","CCA837","CCA"
"53.3","-1.85","34550a53","4CC576","301","38000","379","","B38M","TF-ICI","1710252341","ZRH","KEF","FI569","FI","0","0","ICE9L","ICE"
"40.79","12.75","3455355e","4D234C","339","38000","420","","B38M","9H-VUM","1710252342","CTA","BLQ","FR1088","FR","0","0","RYR7YY","RYR"
"50.18","12.77","34544da5","8015A7","293","38000","468","","B77W","VT-AER","1710252342","DEL","LHR","AI111","AI","0","-64","AIC111","AIC"
"41.07","-9.01","345501f8","4CA7B6","21","38000","450","","B738","EI-EGA","1710252341","TFS","BRS","FR4754","FR","0","0","RYR32HH","RYR"
"38.34","30.61","3454bb25","4BB1E4","353","38000","452","","A333","TC-LOD","1710252341","JED","IST","TK93","TK","0","128","THY093","THY"
"43.6","28.81","34542ebe","4851AE","310","38000","474","","B789","PH-BHC","1710252336","PEK","AMS","KL898","KL","0","-64","KLM898","KLM"
"58.38","-12.75","3454f81a","C0582B","282","38000","441","","A333","C-GHKC","1710252341","CDG","YYZ","AC873","AC","0","0","ACA873","ACA"
"40.63","31.64","3454b4b4","896603","288","38000","352","","B38M","A6-FKM","1710252341","DXB","IST","FZ727","FZ","0","0","FDB74U","FDB"
"59.92","3.82","3454a590","740826","306","37975","466","","B788","JY-BAF","1710252341","AMM","JFK","","","0","-64","RJA261G","RJA"
"44.23","21.05","3454ed05","407797","319","37975","455","","A20N","G-UZLF","1710252342","DLM","MAN","U22144","U2","0","0","EZY63GC","EZY"
"49.24","4.62","3454f813","4952C5","69","37975","470","","A20N","CS-TVE","1710252341","LIS","BER","TP534","TP","0","0","TAP534","TAP"
"44.77","14.32","345526fb","3C4907","316","37975","422","","A320","D-ABHG","1710252338","SKG","CGN","EW653","EW","0","0","EWG7UG","EWG"
"63.26","12.54","34552023","4AC9F8","192","37975","420","","A20N","SE-ROX","1710252341","TOS","OSL","SK4417","SK","0","0","SAS4417","SAS"
"41.63","42.88","34544c5c","406F77","266","37975","390","","B789","G-ZBKK","1710252340","PKX","LHR","BA38","BA","0","-64","BAW38","BAW"
"41.86","32.51","3454b9d7","407131","288","37975","396","","B789","G-VBOW","1710252328","DXB","LHR","VS401","VS","0","0","VIR401V","VIR"
"36.89","-3.93","345541d3","02013E","46","37975","478","","B789","CN-RGZ","1710252339","CMN","DOH","AT216","AT","0","0","RAM216","RAM"
"45.11","-5.05","3455324c","440080","47","37975","446","","A320","OE-IVI","1710252340","OPO","NTE","U27703","U2","0","0","EJU13MU","EZY"
"43.88","47.76","3455032e","15205B","215","37975","416","","A320","RA-73819","1710252340","DME","AER","U6431","U6","0","0","SVR431","SVR"
"56.21","-15.21","345514cd","4067F7","258","37975","351","","B788","G-TUIC","1710252335","MAN","MBJ","BY724","BY","0","0","TOM724","TUI"
"61.6","31.06","345434cd","7813F9","297","37975","448","","B789","B-1128","1710252338","CAN","LHR","CZ303","CZ","0","0","CSN303","CSN"
"41.46","37.88","3454e5be","000042","260","37975","370","","0000","00000000","1710252343","TBS","","HMJ225","HM","0","-64","HMJ225",""
"46.19","14.21","345546bc","501D18","338","37975","428","","A319","9A-CTG","1710252342","SPU","FRA","OU412","OU","0","0","CTN412","CTN"
"51.86","3.17","345509cc","400981","247","37975","392","","A320","G-EUUF","1710252339","CPH","LHR","BA805","BA","0","64","BAW805","BAW"
"43.65","-11.38","34550691","AAED0D","287","37975","467","","B788","N803AL","1710252339","BCN","PHL","AA753","AA","0","0","AAL753","AAL"
"49.32","-10.39","3455137c","48506C","246","37975","420","","B788","PH-TFL","1710252338","AMS","CUR","OR351","OR","0","0","TFL351","TUI"
"41.54","33.8","3454c259","8964BD","288","37975","401","","B789","A6-BLM","1710252340","AUH","AMS","EY77","EY","0","0","ETD58B","ETD"
"40.83","52.13","3454f32c","507C49","258","37975","373","","B763","UK67006","1710252341","TAS","IST","HY273","HY","0","0","UZB273","UZB"
"39.11","40.03","3454e2c4","06A2E4","307","37975","412","","B789","A7-BHA","1710252335","DOH","FRA","QR71","QR","0","0","QTR7Q","QTR"
"58.12","33.4","3454c3fe","151E14","319","37975","406","","B738","RA-73236","1710252333","AER","","DP306","DP","0","0","PBD306","PBD"
"41.15","37.01","3454646f","70209B","288","37975","404","","B788","S2-AJV","1710252341","ZYL","MAN","BG207","BG","0","0","BBC207","BBC"
"61.47","-3.76","3454607d","8965F4","282","37975","464","","B789","A6-BNF","1710252342","AUH","JFK","EY101","EY","0","-64","ETD11B","ETD"
"61.12","33.62","34545f0d","780709","287","37975","450","","B788","B-2726","1710252339","CGO","LGW","CZ653","CZ","0","0","CSN653","CSN"
"39.98","38.71","3454c50f","70C0F9","308","37975","423","","B789","A4O-SF","1710252339","MCT","LHR","WY101","WY","0","-64","OMA101","OMA"
"34.8","-11.49","345532b9","40772E","21","37975","454","","A20N","G-UZHY","1710252339","ACE","LPL","U23364","U2","0","0","EZY13HE","EZY"
"42.59","30.36","34540ae8","71BA07","284","37975","430","","B789","HL7207","1710252339","ICN","FRA","KE945","KE","0","0","KAL945","KAL"
"48.41","3.98","34553e42","406D92","327","37975","361","","A320","G-EZOM","1710252341","GVA","MAN","U22186","U2","0","0","EZY25GZ","EZY"
"47.83","8.6","34552ee3","3C48EA","16","37975","391","","A319","D-ABGJ","1710252342","NCE","DUS","EW9421","EW","0","0","EWG2EJ","EWG"
"42.8","-0.24","34552a6d","4409C0","67","37975","442","","A320","OE-IVA","1710252340","OPO","GVA","U27737","U2","0","0","EJU19LA","EZY"
"47.38","-4.29","3454eece","408051","36","37975","458","","A20N","G-UZLW","1710252341","FNC","LGW","U28520","U2","0","-64","EZY57KE","EZY"
"33.98","25.17","34551674","01022F","324","37950","421","","A20N","SU-BUN","1710252340","HRG","ZRH","SM2920","SM","0","-64","MSC2920","MSC"
"47.37","11.64","34552caf","4850C2","285","37900","454","","GL5T","P4-HBK","1710252340","TIV","ZRH","","","0","-2112","P4HBK",""
"41.73","24.59","3454d5b0","4BA9C8","85","37875","518","","A333","TC-JNH","1710252340","MAD","IST","TK1858","TK","0","-576","THY8ZU","THY"
"43.53","-7.67","3454f629","407BDC","22","37800","442","","B738","G-RUKB","1710252341","LPA","MAN","RK2584","RK","0","896","RUK50XF","RYR"
"36.6","-5.98","345547f2","02019B","15","37775","442","","B738","CN-RGW","1710252342","CMN","ORY","AT770","AT","0","1088","RAM770T","RAM"
"49.67","10.38","34554b43","3C6445","311","37775","390","","A319","D-AIBE","1710252341","MUC","BRU","LH2288","LH","0","960","DLH8XN","DLH"
"33.87","-5.14","3454a765","4BB141","247","37625","444","","B77W","TC-LJA","1710252340","IST","CMN","TK617","TK","0","-1664","THY5RM","THY"
"53.29","-9.44","34551567","39C423","317","37550","418","","B789","F-HRBD","1710252341","CDG","YOW","AF328","AF","0","1280","AFR328M","AFR"
"42.28","34.23","3454e761","76CDAB","103","37475","554","","A359","9V-SMK","1710252343","MXP","SIN","SQ355","SQ","0","0","SIA355","SIA"
"51.46","13.34","34554546","4CAD64","286","37375","452","","B38M","EI-HMY","1710252342","WRO","SNN","FR1173","FR","0","448","RYR11QJ","RYR"
"50.1","16.94","34555244","","253","37350","488","","GLF6","","1710252341","","","","","0","4096","GLF6",""
"45.51","9.27","34550b9a","4B1615","337","37250","385","","A320","HB-IJL","1710252340","MLA","ZRH","LX1791","LX","0","-1024","SWR204Y","SWR"
"38.8","-15.56","3455110a","347297","248","37232","433","","A332","EC-NUL","1710252335","MAD","CCS","PU701","PU","0","0","PUE701","PUE"
"46.75","20.47","3454f711","406F72","115","37225","477","","B789","G-ZBKF","1710252339","LHR","DEL","BA143","BA","0","704","BAW143","BAW"
"50.96","2.77","34542fe5","4D0107","101","37100","518","","B748","LX-VCG","1710252341","NLU","LUX","CV5162","CV","0","-1472","CLX5162","CLX"
"34.09","45.2","3454ddaf","70606E","176","37050","462","","A20N","9K-AKS","1710252339","SAW","KWI","KU158","KU","0","0","KAC158","KAC"
"42.04","-3.34","34550cae","4B15EE","238","37025","421","","A320","HB-IHY","1710252342","ZRH","FAO","WK298","WK","0","0","EDW298B","EDW"
"42.64","23.99","345515ba","511158","110","37025","475","","A320","ES-SAA","1710252339","BGY","SAW","TK7795","TK","0","64","THY3WA","ART"
"36.88","-6.47","3454fe43","4B1A2C","216","37025","422","","A320","HB-JXS","1710252341","GVA","LPA","U21395","U2","0","-64","EZS31ZD","EZY"
"49.82","22.22","3454cf8e","503E98","9","37025","454","","B738","LY-KUA","1710252340","HRG","VNO","","","0","-512","GJT48P","GJT"
"46.53","13.78","34551304","406668","135","37025","452","","A320","G-EZUN","1710252341","LTN","SPX","U22647","U2","0","0","EZY2647","EZY"
"40.36","-2.59","3454f23f","4951CD","254","37025","422","","A320","CS-TNM","1710252339","VIE","LIS","TP1271","TP","0","0","TAP1271","TAP"
"45.74","15.25","34552da9","451E8B","137","37025","467","","A319","LZ-FBA","1710252339","STR","PRN","IV231","IV","0","0","GPX231","BVL"
"44.35","46.21","345531ad","151D99","79","37025","505","","B738","RA-73113","1710252339","AER","SVO","SU1151","SU","0","0","AFL1151","AFL"
"57.71","39.6","34554688","151D58","40","37025","397","","B735","RA-73048","1710252335","VKO","UCT","UT179","UT","0","0","UTA179","UTA"
"46.99","22.64","3454eb46","4BAA1A","160","37025","440","","A320","TC-JPZ","1710252342","LED","IST","TK402","TK","0","0","THY3DU","THY"
"40.68","19.82","3454df09","407EEC","160","37025","448","","A20N","G-UZLP","1710252342","BFS","HRG","U23059","U2","0","64","EZY3059","EZY"
"49.57","17.37","3454e1fc","504E72","116","37025","431","","A320","ER-00008","1710252341","LTN","RMO","5F618","5F","0","0","FIA618","FIA"
"38.39","-7.97","3454fceb","34620D","214","37025","431","","A20N","EC-NFK","1710252341","CDG","LPA","VY3185","VY","0","0","VLG58EW","VLG"
"59.51","13.03","3455095b","45AC35","184","37025","423","","A320","OY-KAU","1710252341","TOS","CPH","SK4451","SK","0","0","SAS4451","SAS"
"38.19","-1.37","34551244","440019","207","37025","437","","A320","OE-ICF","1710252342","MXP","RAK","U23929","U2","0","128","EJU63LG","EZY"
"53.03","-16.65","34547f05","ABAB90","91","37004","565","","B77L","N851FD","1710252343","IND","STN","FX34","FX","0","0","FDX34","FDX"
"43.55","28.56","3454d68f","76CD74","117","37000","504","","A388","9V-SKT","1710252340","LHR","SIN","SQ317","SQ","0","0","SIA317","SIA"
"58.35","-12.51","345501dc","A74ECC","282","37000","453","","A359","N570DZ","1710252341","AMS","ATL","DL75","DL","0","0","DAL75","DAL"
"44.09","21.82","3454e988","4BB872","132","37000","459","","A20N","TC-NCR","1710252341","MAN","SAW","PC1178","PC","0","64","PGT18DU","PGT"
"50.33","10.77","34554424","440CF8","210","37000","439","","A320","OE-IBF","1710252342","BER","NCE","U25143","U2","0","0","EJU5143","EZY"
"47.52","14.68","3454e7b5","4520E0","85","37000","394","","C56X","LZ-CVA","1710252339","GVA","RMO","HLR777","HL","0","0","HLR777",""
"40.87","-2.74","34553907","4D21ED","191","37000","437","","B738","9H-QAE","1710252341","BOD","FEZ","FR5221","FR","0","0","RYR29WE","RYR"
"48.19","2.28","34553454","342582","183","37000","462","","A320","EC-KDT","1710252342","AMS","BCN","VY8303","VY","0","-64","VLG53KX","VLG"
"40.7","-7.63","345501a1","4D228A","216","37000","416","","B738","9H-QDW","1710252340","CRL","LIS","FR3610","FR","0","0","RYR7TM","RYR"
"45.2","17.26","34551b99","4BCE08","130","37000","435","","B738","TC-SPH","1710252340","FRA","AYT","XQ2","XQ","0","0","SXS2","SXS"
"33.99","-9.26","3454d7e0","3C496A","218","37000","433","","B738","D-ABKJ","1710252342","HAJ","FUE","X32148","X3","0","0","TUI2HY","TUI"
"45.46","0.23","34552c42","4CA80F","207","37000","446","","B738","EI-EKO","1710252339","CRL","ACE","FR8174","FR","0","0","RYR51ED","RYR"
"60.93","36.43","3454d7f4","78193A","85","37000","484","","A359","B-30F0","1710252341","CDG","CAN","CZ348","CZ","0","64","CSN348","CSN"
"47.08","12.83","34552c52","469E41","130","37000","464","","A21N","SX-GRA","1710252342","BRU","ATH","GQ801","GQ","0","64","SEH8BX","SEH"
"48.26","10.67","345539eb","010206","131","37000","481","","A20N","SU-GFL","1710252340","DUS","CAI","MS734","MS","0","-64","MSR734","MSR"
"56.17","49.48","34552f2b","151E34","90","37000","449","","B737","RA-73268","1710252341","VKO","OVB","6R544","6R","0","0","DRU544","DRU"
"44.81","8.72","34550d13","48C2A2","229","37000","468","","B38M","SP-RZC","1710252341","WMI","AGP","FR4060","FR","0","128","RYR20RT","RYS"
"51.58","9.3","345544c7","485207","102","37000","464","","E190","PH-EXF","1710252340","AMS","KRK","KL1995","KL","0","-64","KLM47C","KLM"
"41.18","41.18","3454d6d4","78107A","84","37000","540","","A332","B-8468","1710252343","FCO","TFU","3U3896","3U","0","0","CSC3896","CSC"
"48.85","44.51","3454d6f6","151E1A","333","37000","374","","B738","RA-73242","1710252324","IST","VKO","DP738","DP","0","0","PBD738","PBD"
"39.62","-6.8","3454d844","4B1A1F","219","37000","422","","A320","HB-JXF","1710252341","BSL","LPA","U21019","U2","0","0","EZS82HY","EZY"
"39.2","35.57","345524df","706065","96","37000","508","","A20N","9K-AKN","1710252340","ATH","KWI","KU176","KU","0","0","KAC176","KAC"
"43.45","-3.95","345504a8","406544","184","37000","444","","A320","G-EZUK","1710252339","EDI","MAD","U23209","U2","0","0","EZY54GT","EZY"
"54.05","7.89","3454e31b","781133","42","37000","459","","A332","B-8981","1710252340","LIS","HGH","JD622","JD","0","0","CBJ622","CBJ"
"52.22","6.85","34552d67","8963D6","104","37000","491","","B77W","A6-EPG","1710252340","NCL","DXB","EK36","EK","0","0","UAE34Q","UAE"
"41.39","33.14","3454de37","484415","118","37000","536","","B772","PH-BQL","1710252340","AMS","BOM","KL877","KL","0","0","KLM877","KLM"
"38.26","-9.93","34552e4f","346088","208","37000","428","","A320","EC-MYB","1710252341","OVD","LPA","VY6575","VY","0","0","VLG8NQ","VLG"
"54.86","-1.73","34554775","484F7F","147","37000","454","","E190","PH-EZW","1710252340","INV","AMS","KL930","KL","0","-64","KLM86A","KLM"
"44.52","19.47","34550b6b","4BCDE3","121","37000","444","","B738","TC-SOC","1710252341","BRU","AYT","XQ551","XQ","0","0","SXS2DV","SXS"
"42.34","-9.91","34552e24","407F7C","6","37000","432","","B738","G-JZDB","1710252342","FAO","NCL","LS598","LS","0","384","EXS37HU","EXS"
"35.93","-6.44","3454dd1e","49D04D","233","37000","421","","B738","OK-TVG","1710252342","PRG","TFS","QS1212","QS","0","0","TVS1BC","TVS"
"50.04","17.92","3455062e","4BCDA4","143","37000","429","","B38M","TC-SMD","1710252340","BER","ADB","XQ947","XQ","0","0","SXS1VR","SXS"
"39.77","25.18","3455061b","4D2401","196","37000","349","","A21N","9H-WAC","1710252340","KTW","ATH","W61241","W6","0","64","WZZ6827","WZZ"
"34.99","-12.33","3454dd06","4066CE","214","37000","419","","B738","G-TAWG","1710252339","EMA","TFS","BY7260","BY","0","0","TOM3DX","TUI"
"42.39","4.06","34550b56","503E9C","233","37000","448","","A320","LY-MAL","1710252342","BEG","LIS","JU492","JU","0","0","ASL83K","ASL"
"48.47","-3.2","3455388d","40756D","204","37000","425","","A20N","G-UZHO","1710252340","LTN","LPA","U22309","U2","0","0","EZY2309","EZY"
"39.91","38.71","3454e393","76CDAC","97","37000","548","","A359","9V-SML","1710252340","MUC","SIN","SQ327","SQ","0","0","SIA327","SIA"
"56.32","-14.27","34550453","4006C2","269","37000","387","","B772","G-VIIP","1710252339","LGW","MCO","BA2037","BA","0","0","BAW43C","BAW"
"43.3","-1.85","345518c7","44D1BA","232","37000","437","","B38M","OO-TMZ","1710252340","BRU","TFS","TB1751","TB","0","0","JAF5TC","TUI"
"42.85","4.73","34552ddc","4D2347","228","37000","460","","B38M","9H-VUH","1710252339","BGY","TFS","FR2833","FR","0","0","RYR5K","RYR"
"40.31","37.95","3454e19f","48AE25","64","37000","534","","B789","SP-LSF","1710252342","WAW","ICN","LO97","LO","0","-64","LOT97","LOT"
"35.39","-12.01","3454e155","40803E","214","37000","383","","B738","G-TUKV","1710252340","BHX","TFS","BY7284","BY","0","0","TOM3TA","TUI"
"33.93","-13.21","3454e060","405E24","214","37000","426","","B738","G-FDZS","1710252340","BRS","TFS","BY6278","BY","0","0","TOM67A","TUI"
"52.81","5.54","34554707","46788D","37","37000","415","","LJ35","LJ-1","1710252342","BRU","JYV","FNF179","FN","0","0","FNF179","FNF"
"37.43","-6.07","3454e120","3C56E9","214","37000","429","","A320","D-AEWI","1710252341","HAM","ACE","EW7088","EW","0","0","EWG7088","EWG"
"41.93","23.75","3454e0d4","46B824","170","37000","424","","A21N","SX-NAD","1710252341","HEL","ATH","A3765","A3","0","-64","AEE5EF","AEE"
"42.6","-1.79","34550b51","4CA1B3","206","37000","454","","B738","EI-DAD","1710252340","HAJ","MAD","ABR403","AB","0","-64","ABR403",""
"52.21","9.95","34553820","4D222E","199","37000","433","","B738","9H-QAO","1710252341","CPH","BGY","FR2989","FR","0","64","RYR5JP","RYR"
"41.31","45.27","3454e1e5","48B206","108","37000","543","","B763","SP-MRG","1710252340","BUD","HKG","TE701","TE","0","0","IGA701","IGA"
"42.14","-7.02","34550b29","4CA893","202","37000","420","","B738","EI-ENG","1710252339","STN","ACE","FR250","FR","0","0","RYR22CY","RYR"
"44.02","20.01","34551b07","4BCE0A","116","37000","455","","B738","TC-SPJ","1710252339","STR","AYT","XQ151","XQ","0","64","SXS8VW","SXS"
"38.72","24.92","3454d98f","4CADB8","138","37000","437","","B38M","EI-IFX","1710252341","STN","PFO","FR3131","FR","0","64","RYR11PR","RYR"
"55.47","-3.07","34554880","406532","177","37000","420","","A320","G-EUYM","1710252340","ABZ","LHR","BA1311","BA","0","64","SHT19P","BAW"
"54.01","-2.85","3453d2f1","868078","161","37000","476","","B77W","JA739J","1710252340","HND","LHR","JL43","JL","0","64","JAL43","JAL"
"49.31","-2.6","34550c59","407838","204","37000","430","","A21N","G-UZMH","1710252341","LGW","ACE","U28123","U2","0","0","EZY62RQ","EZY"
"44.4","27.23","34551822","896315","138","37000","472","","B77W","A6-ENS","1710252342","WAW","DXB","EK180","EK","0","0","UAE31W","UAE"
"46.79","14.13","34550c80","4BCDA9","134","37000","470","","B38M","TC-SMI","1710252340","MAN","AYT","XQ595","XQ","0","0","SXS1TP","SXS"
"40.63","-10.14","345502fc","E49163","215","37000","438","","A332","PR-AIU","1710252340","ORY","VCP","AD8701","AD","0","0","AZU8701","AZU"
"56.75","-8.21","34551839","4078B8","308","37000","419","","A35K","G-XWBE","1710252342","LHR","YYZ","BA93","BA","0","0","BAW9L","BAW"
"49.4","9.31","34552cae","80073D","123","37000","524","","B788","VT-ANW","1710252339","LHR","BOM","AI128","AI","0","0","AIC128","AIC"
"54.92","7.24","3454da7d","47875A","13","37000","430","","B738","LN-DYT","1710252340","AGP","OSL","DY1801","DY","0","0","NOZ81R","NOZ"
"41.74","-1.23","345517b6","495152","214","37000","440","","A21N","CS-TJR","1710252341","ZRH","LIS","TP931","TP","0","0","TAP931L","TAP"
"34.23","27.01","3454d8df","4D00F3","136","37000","451","","B738","LX-LBB","1710252341","LUX","HRG","LG921","LG","0","0","LGL921","LGL"
"40.05","34.88","3454d8ed","76CDA3","98","37000","556","","A359","9V-SMC","1710252338","CPH","SIN","SQ351","SQ","0","0","SIA351","SIA"
"42.66","30.79","3454d8f1","88812B","120","37000","517","","B789","VN-A871","1710252343","LHR","HAN","VN56","VN","0","-64","HVN56","HVN"
"42.37","32.42","3454e760","4D0110","105","37000","547","","B744","LX-RCV","1710252340","LUX","HKG","CV4982","CV","0","0","CLX4982","CLX"
"39.52","-4.29","34550320","4D24EA","211","37000","444","","B38M","9H-VVL","1710252339","NRN","TFS","FR7562","FR","0","0","RYR7XQ","RYR"
"55.65","16.96","345522e2","780DFD","45","37000","451","","A333","B-6101","1710252341","FRA","TFU","CA432","CA","0","0","CCA432","CCA"
"50.25","8.3","34551b49","406A92","130","37000","474","","A320","G-EZWR","1710252341","EDI","MUC","U23263","U2","0","0","EZY47HN","EZY"
