"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"48.71","5.13","34528bdd","3CD906","305","40000","410","","C56X","D-CJMK","1710185740","LIN","NHT","H5373","H5","0","0","VJH373","VJT"
"43.4","-7.18","3452e4cf","39D30F","37","40000","424","","B738","F-HUYP","1710185740","OPO","NTE","TO7817","TO","0","0","TVF78WR","TRA"
"38.76","11.14","3452dc1d","4D2237","312","40000","409","","B738","9H-QAQ","1710185741","MLA","TLS","FR3044","FR","0","-64","RYR46VD","RYR"
"46.19","-4.47","3452c246","4D23AA","29","40000","412","","GALX","9H-777MF","1710185742","MAD","MAN","","","0","-128","LWG10I","LWG"
"56.37","17.95","3452b089","39A208","250","40000","425","","B738","F-HIQI","1710185741","RIX","CPH","5O4315","5O","0","0","FPO2IX","ABR"
"37.96","42.7","3452542b","4BCDE5","325","40000","364","","B738","TC-SOE","1710185735","DXB","TZX","XQ1513","XQ","0","0","SXS1513","SXS"
"48.32","15.34","3452539b","5140C6","291","40000","463","","B763","4L-GIT","1710185739","TBS","LGG","GH2101","GH","0","64","IGT2101","IGT"
"46.19","6.46","3452af52","44A832","350","40000","416","","B737","OO-JAR","1710185741","ORN","BRU","TB3454","TB","0","-64","JAF3454","TUI"
"34.2","24.49","3452c178","01015C","289","40000","404","","A333","SU-GDT","1710185740","CAI","RUH","MS3015","MS","0","0","MSR3015","MSR"
"36.43","7.59","34521eb5","710120","272","39975","407","","B789","HZ-ARG","1710185738","MED","","SV9607","SV","0","-64","SVA9607","SVA"
"51.18","4.11","34523977","7380C2","291","39975","483","","B789","4X-EDC","1710185740","TLV","LHR","LY317","LY","0","0","ELY317","ELY"
"52.11","-4.05","3452d525","AA1DCD","297","39975","430","","B772","N751AN","1710185741","LHR","JFK","AA141","AA","0","256","AAL141","AAL"
"54.79","6.07","3452c7ca","45CF23","58","39100","428","","B763","OY-SYC","1710185740","BOH","BLL","DJ2128","DJ","0","-1792","SRR2128","SRR"
"45.68","24.66","3452b098","4BA9E7","140","39100","443","","A333","TC-JOG","1710185739","BER","IST","TK1724","TK","0","256","THY6UE","THY"
"56.6","12.96","3452c3aa","461F36","47","39050","434","","A319","OH-LVI","1710185741","BRU","HEL","AY1546","AY","0","64","FIN7B","FIN"
"39.28","20.27","3452b0a6","46B8A9","112","39025","490","","A20N","SX-NEI","1710185740","MXP","ATH","A3665","A3","0","-128","AEE665","AEE"
"50.32","6.93","3452cb22","3C6541","108","39025","472","","A20N","D-AIJA","1710185740","LHR","MUC","LH2479","LH","0","0","DLH4RY","DLH"
"44.36","9.43","3452dd71","02A180","162","39025","470","","A20N","TS-IMA","1710185741","SXB","TUN","TU247","TU","0","0","TAR247","TAR"
"62.23","11.62","3452ead8","478742","4","39025","442","","B738","LN-DYJ","1710185741","OSL","EVE","DY368","DY","0","-64","NOZ68L","NOZ"
"51.86","5.25","34523bb7","3C55C3","50","39025","450","","A20N","D-AENC","1710185740","LPA","HAM","EW7267","EW","0","-64","EWG4BL","EWG"
"36.52","-4.67","3452a432","3991E8","209","39025","432","","A320","F-HEPI","1710185742","CDG","CMN","AF1496","AF","0","0","AFR59BC","AFR"
"45.67","21.76","34527468","4BA9C3","137","39025","459","","A332","TC-JNC","1710185739","DUB","IST","TK1978","TK","0","0","THY9WE","THY"
"50.77","4.28","3452db26","3C5EF8","104","39025","454","","A319","D-AGWX","1710185739","LHR","STR","EW2465","EW","0","0","EWG29NW","EWG"
"57.74","15.51","3452b851","4AC9F0","53","39025","440","","A20N","SE-ROP","1710185739","BRU","ARN","SK1590","SK","0","0","SAS66P","SAS"
"40.84","-6.96","34529f80","4951D1","236","39025","390","","A320","CS-TNQ","1710185741","ZRH","LIS","TP933","TP","0","0","TAP9HZ","TAP"
"54.05","5.04","3452308e","4ACAA5","23","39025","436","","A20N","SE-RUE","1710185741","LPA","OSL","SK4698","SK","0","0","SAS4698","SAS"
"42.98","-0.03","3452b69c","344459","215","39000","454","","B738","EC-LVR","1710185742","MUC","MAD","UX1518","UX","0","0","AEA1518","AEA"
"44.65","-0.36","3452b64c","344341","207","39000","487","","B738","EC-LTM","1710185740","AMS","MAD","UX1094","UX","0","0","AEA1094","AEA"
"39.97","9.03","3452b681","02A198","152","39000","491","","A20N","TS-IMY","1710185740","ORY","TUN","TU723","TU","0","0","TAR723","TAR"
"43.74","24.58","34528b79","738286","141","39000","435","","A320","4X-ABI","1710185740","PRG","TLV","6H768","6H","0","64","ISR768","ISR"
"45.0","25.04","3452b617","3C670B","115","39000","494","","A359","D-AIXK","1710185742","MUC","PEK","LH722","LH","0","-64","DLH722","DLH"
"46.53","18.26","3452b7fd","3946E5","103","39000","438","","A319","F-GRXF","1710185741","CDG","OTP","AF1088","AF","0","-64","AFR1088","AFR"
"38.87","38.97","3452c5f2","4B8E45","108","39000","512","","B738","TC-CRE","1710185741","SAW","BAH","PC824","PC","0","0","PGT824","PGT"
"47.61","15.76","3452dc03","8963EC","107","39000","466","","A388","A6-EOO","1710185740","MUC","DXB","EK50","EK","0","0","UAE5T","UAE"
"55.72","17.21","3451f488","502D5A","17","39000","426","","BCS3","YL-ABI","1710185739","TFS","TLL","BT882","BT","0","-64","BTI7MW","BTI"
"49.87","21.77","34526671","0100DB","9","39000","450","","B738","SU-GCM","1710185740","CAI","DME","MS727","MS","0","64","MSR727","MSR"
"60.75","45.71","345288a8","781642","85","39000","482","","A359","B-307C","1710185739","CPH","PEK","CA878","CA","0","0","CCA878","CCA"
"35.2","47.53","34521999","896182","145","39000","550","","A388","A6-EEC","1710185742","MAN","DXB","EK18","EK","0","64","UAE73J","UAE"
"44.26","25.09","34527b52","4074E3","118","39000","493","","B788","G-ZBJK","1710185741","LHR","BOM","BA135","BA","0","0","BAW135","BAW"
"50.61","4.99","3452df9f","4CAE11","134","39000","490","","BCS1","EI-HLA","1710185739","LCY","LIN","AZ219","AZ","0","0","ITY219","ITY"
"34.58","-11.31","3452b3f7","347311","216","39000","427","","B738","EC-NVP","1710185720","MAD","TFN","UX9057","UX","0","0","AEA9057","AEA"
"51.84","4.94","3452e160","4CA242","111","39000","456","","B738","EI-DCL","1710185742","STN","OSR","FR2368","FR","0","0","RYR13UQ","RYR"
"41.54","21.86","34527e02","4BA930","83","39000","520","","A332","TC-JIP","1710185739","MAD","IST","TK1860","TK","0","0","THY3US","THY"
"51.24","17.62","3452c8a4","39B228","138","39000","451","","A332","F-HMRI","1710185741","BLL","IST","TK6453","TK","0","0","THY6453","CMA"
"53.24","2.64","3452e077","4CAA5C","88","39000","449","","B738","EI-EVX","1710185741","MAN","POZ","FR7546","FR","0","64","RYR80SB","RYR"
"52.84","9.65","3452c7e8","48AF0C","86","39000","440","","B38M","SP-LVM","1710185740","LHR","WAW","LO280","LO","0","0","LOT2EY","LOT"
"40.26","23.49","3452b517","4BAB2E","67","39000","505","","B739","TC-JYN","1710185741","CZL","IST","TK1412","TK","0","64","THY2KD","THY"
"40.13","50.4","34528214","4BA9CC","98","39000","514","","A333","TC-JNL","1710185741","IST","ASB","TK322","TK","0","64","THY322","THY"
"34.5","23.71","34526cdc","02A0AD","128","39000","510","","A332","TS-IFN","1710185741","TUN","JED","TU713","TU","0","-64","TAR713","TAR"
"34.21","37.32","345213c7","74072E","93","39000","490","","A319","JY-AYN","1710185735","MAN","AMM","RJ116","RJ","0","0","RJA116","RJA"
"46.99","19.2","3452b09c","4BB850","118","39000","438","","A20N","TC-NBP","1710185742","DUS","ESB","PC1688","PC","0","0","PGT546Y","PGT"
"51.51","4.92","3452e188","3C65C6","287","39000","418","","A20N","D-AINF","1710185742","FRA","LHR","LH920","LH","0","64","DLH920","DLH"
"43.12","12.86","3452de38","4D21F0","124","39000","463","","B738","9H-QAH","1710185740","MXP","BDS","FR3416","FR","0","-64","RYR46JW","RYR"
"50.02","10.07","3452dde1","4BB86B","115","39000","436","","A20N","TC-NCK","1710185739","DUS","ASR","PC1620","PC","0","-64","PGT77VA","PGT"
"39.87","39.96","3452a43b","4BB1E7","98","39000","546","","A333","TC-LOG","1710185741","IST","ISB","TK710","TK","0","0","THY4DL","THY"
"41.03","5.3","3452bc6c","739443","277","39000","384","","C650","4X-CZA","1710185740","CTA","AGP","","","0","0","4XCZA",""
"53.15","-1.41","3452e6a0","405631","333","39000","404","","A319","G-EZDA","1710185740","LGW","INV","U2849","U2","0","-64","EZY925N","EZY"
"46.59","15.12","3452a503","407B8F","123","39000","432","","A20N","G-TTNP","1710185742","LHR","IST","BA680","BA","0","-64","BAW680","BAW"
"47.64","2.18","3452a4f7","020175","193","39000","479","","A320","CN-NMP","1710185742","AMS","NDR","3O122","3O","0","0","MAC122G","ABY"
"52.31","5.57","34524193","4AC9C5","42","39000","446","","B38M","SE-RNE","1710185741","ACE","ARN","6B184","6B","0","0","BLX184","TUI"
"34.18","28.27","34524156","4076CC","139","39000","462","","A20N","G-TTNI","1710185740","LHR","CAI","BA400","BA","0","0","BAW4TH","BAW"
"57.93","-6.39","3452bcd1","400666","151","39000","448","","B752","G-BMRD","1710185740","KEF","STN","D03999","D0","0","0","DHK3999","DHK"
"38.76","41.03","34522c3a","346195","104","39000","537","","A332","EC-NBN","1710185741","MAD","SIN","","","0","-64","PLM134P","PLM"
"47.5","22.91","34523f50","4BA9C5","143","39000","444","","A332","TC-JNE","1710185741","VKO","IST","TK416","TK","0","-64","THY7CG","THY"
"49.64","1.7","345227a1","47BFB3","38","39000","421","","B38M","LN-FGF","1710185742","TFS","CPH","D83677","D8","0","0","NSZ3677","NOZ"
"41.88","36.43","34524953","406F77","99","39000","557","","B789","G-ZBKK","1710185731","LHR","PKX","BA39","BA","0","0","BAW39","BAW"
"51.81","11.17","34529674","4CA856","98","39000","431","","B738","EI-EMN","1710185742","STN","KTW","FR8266","FR","0","0","RYR7AN","RYR"
"47.03","16.91","3452969d","4CAD4F","127","39000","426","","B38M","EI-HGE","1710185742","NCL","PFO","FR427","FR","0","64","RYR67YC","RYR"
"56.51","9.51","3452bf46","461F52","54","39000","466","","A359","OH-LWK","1710185742","LHR","HEL","AY1338","AY","0","0","FIN4CE","FIN"
"40.57","24.06","345296d5","4BCDAB","125","39000","462","","B38M","TC-SMK","1710185741","CGN","ADB","XQ983","XQ","0","0","SXS2AK","SXS"
"41.18","48.12","34524911","448466","54","39000","516","","B744","OO-ACF","1710185741","LGG","HKG","5C853","5C","0","-64","ICL853","CHG"
"49.02","15.84","3452d224","4A08EC","105","39000","440","","B738","YR-BGL","1710185741","FRA","OTP","RO306","RO","0","0","ROT306L","ROT"
"54.07","7.14","34523622","4AC9C6","35","39000","446","","B38M","SE-RNF","1710185740","ACE","GOT","6B284","6B","0","0","BLX59L","TUI"
"46.02","17.14","3452a0d3","4BB1E4","121","39000","454","","A333","TC-LOD","1710185740","LHR","IST","TK1972","TK","0","64","THY64A","THY"
"39.73","-4.06","3452d357","4D21ED","213","39000","425","","B738","9H-QAE","1710185742","BOD","TNG","FR6500","FR","0","64","RYR6DE","RYR"
"33.8","24.66","34529bab","0A0046","139","39000","485","","A332","7T-VJX","1710185741","ALG","JED","AH460","AH","0","0","DAH460","DAH"
"39.92","44.05","34523e32","461F4F","106","39000","570","","A359","OH-LWH","1710185739","HEL","HKT","AY151","AY","0","0","FIN151","FIN"
"34.27","-6.49","3452a315","3964E1","214","39000","434","","B738","F-GZHB","1710185741","MPL","RAK","TO3192","TO","0","0","TVF3192","TRA"
"43.21","21.84","3452bf05","4BB321","108","39000","464","","B39M","TC-LYA","1710185739","BLQ","IST","TK1326","TK","0","-64","THY7JY","THY"
"51.64","9.12","3452d174","48C26C","102","39000","430","","B737","SP-RUM","1710185742","STN","PRG","FR2013","FR","0","0","RYR17DC","RYR"
"57.08","19.46","3452a2a2","781AC5","71","39000","486","","A359","B-321N","1710185741","LHR","PEK","CA856","CA","0","0","CCA856","CCA"
"44.83","-9.51","345239cc","40769A","8","39000","413","","B38M","G-TUMG","1710185741","SID","MAN","BY215","BY","0","0","TOM215","TUI"
"34.55","30.89","3452a20b","4BB1E6","177","39000","449","","A333","TC-LOF","1710185742","IST","JED","TK94","TK","0","0","THY094","THY"
"51.71","15.47","3452bde3","","74","39000","436","","C68A","","1710185740","","","","","0","0","C68A",""
"41.88","38.23","34525ce6","39B221","91","39000","550","","B77L","F-HMRB","1710185743","CDG","HKG","2C610","2C","0","0","CMA610","CMA"
"43.56","28.87","34529064","71C522","122","39000","522","","A359","HL8522","1710185739","FRA","ICN","OZ542","OZ","0","0","AAR542","AAR"
"41.28","33.42","34525b92","8963F2","117","39000","531","","A388","A6-EOU","1710185741","LHR","DXB","EK30","EK","0","0","UAE79Y","UAE"
"39.2","14.78","3452c2d2","440132","151","39000","460","","A319","OE-LQI","1710185740","MXP","CTA","U23539","U2","0","64","EJU473C","EZY"
"41.79","37.4","3452596c","461F09","113","39000","542","","A333","OH-LTP","1710185735","HEL","DEL","AY121","AY","0","0","FIN121","FIN"
"46.04","21.66","34529140","4079CD","119","39000","480","","A35K","G-VEVE","1710185740","LHR","BOM","VS354","VS","0","0","VIR354","VIR"
"55.94","47.1","3452c213","782003","111","39000","516","","A359","B-32FR","1710185741","SVO","SZX","CZ8372","CZ","0","0","CSN8372","CSN"
"52.6","13.17","3452b877","4008B2","90","39000","424","","A319","G-EUPR","1710185739","LHR","WAW","BA878","BA","0","-64","BAW8LV","BAW"
"37.72","43.45","34521f3f","406890","113","39000","570","","B788","G-ZBJC","1710185735","LHR","HYD","BA277","BA","0","0","BAW277","BAW"
"49.45","6.31","3452c362","4CADF8","150","39000","467","","B38M","EI-IHN","1710185741","MAN","BGY","FR3218","FR","0","0","RYR9TW","RYR"
"34.08","24.38","34525d7b","060036","144","39000","482","","A339","3B-NBV","1710185742","LGW","MRU","MK53","MK","0","-64","MAU53","MAU"
"49.79","6.59","3452e59e","48AE80","64","39000","454","","B738","SP-LWA","1710185741","CDG","WAW","LO336","LO","0","-128","LOT336","LOT"
"49.68","12.64","3452cf5b","4AC9F4","9","39000","454","","A20N","SE-ROT","1710185741","MXP","ARN","SK2690","SK","0","0","SAS2690","SAS"
"35.88","6.76","345294ee","04C118","170","39000","521","","B788","5Y-KZB","1710185740","LHR","NBO","KQ101","KQ","0","-64","KQA101","KQA"
"52.46","-7.16","34524ebb","40773B","22","39000","466","","B38M","G-TUMK","1710185741","LPA","GLA","BY1157","BY","0","0","TOM6AD","TUI"
"44.4","16.42","3452c0a2","4BA890","104","39000","475","","A332","TC-JDP","1710185740","MXP","IST","TK6189","TK","0","-64","THY6189","THY"
"51.7","-1.48","3452d901","4CA624","151","39000","458","","B738","EI-DWX","1710185739","BFS","GRO","FR9623","FR","0","64","RYR98TK","RYR"
"47.54","14.21","3452cee7","471F5D","128","39000","433","","A320","HA-LWV","1710185742","DTM","SOF","W64332","W6","0","-64","WZZ436","WZZ"
"38.23","-2.52","3452c19c","02019B","226","39000","422","","B738","CN-RGW","1710185740","MRS","CMN","AT733","AT","0","0","RAM733M","RAM"
"55.59","23.47","3452ba6f","461E18","11","39000","430","","E190","OH-LKI","1710185741","VIE","HEL","AY1476","AY","0","0","FIN65M","FIN"
"56.9","12.76","3452b334","4CAC79","52","38975","431","","A20N","EI-SIJ","1710185740","LHR","ARN","SK528","SK","0","0","SAS528","SAS"
"35.18","31.15","34523168","407537","162","38975","448","","A20N","G-TTNG","1710185738","LHR","AMM","BA312","BA","0","0","BAW312","BAW"
"48.93","9.65","3452c438","4402F1","202","38975","428","","A320","OE-INP","1710185740","CPH","MXP","U23922","U2","0","64","EJU37UZ","EZY"
"40.56","3.1","3452e40b","347258","205","38975","438","","A320","EC-NTU","1710185741","MRS","ORN","V72658","V7","0","-64","VOE26FD","VOE"
"55.56","11.14","34522037","4AC8E7","46","38975","446","","A320","SE-RGG","1710185742","FUE","ARN","","","0","0","BIX213U","BRX"
"39.76","-0.01","3452e1a2","4CA6A9","213","38975","442","","B738","EI-DYV","1710185740","BCN","FEZ","FR3189","FR","0","0","RYR5V","RYR"
"38.34","41.51","3452561e","06A0C2","117","38975","573","","B788","A7-BDD","1710185739","DUS","DOH","QR86","QR","0","-64","QTR63A","QTR"
"57.17","11.8","3452bfde","4CAC8E","44","38975","431","","A20N","EI-SIP","1710185740","AMS","ARN","SK1556","SK","0","64","SAS1556","SAS"
"52.59","3.32","3452dd9d","405A48","55","38975","418","","A320","G-EUUZ","1710185741","LHR","CPH","BA822","BA","0","0","BAW822","BAW"
"35.52","16.86","3452b19e","0A0044","98","38975","545","","A332","7T-VJV","1710185741","ORN","MED","AH328","AH","0","0","DAH328","DAH"
"45.39","24.17","345281f0","406B12","128","38975","482","","B788","G-TUIE","1710185739","MAN","GOX","BY616","BY","0","0","TOM616","TUI"
"43.3","17.67","3452a822","46B8A7","140","38975","441","","A20N","SX-NEG","1710185740","BRU","ATH","A3623","A3","0","64","AEE6BR","AEE"
"47.85","16.69","3452a72c","406D79","115","38975","468","","B789","G-ZBKC","1710185741","LHR","ISB","BA261","BA","0","0","BAW261","BAW"
"47.89","9.84","3452cb61","44061C","150","38975","436","","A319","OE-LKL","1710185739","AMS","NAP","U24232","U2","0","-64","EJU83AN","EZY"
"47.61","8.01","34527821","80073C","126","38975","489","","B788","VT-ANV","1710185740","CDG","DEL","AI142","AI","0","-64","AIC142","AIC"
"43.92","3.73","3452d855","04C15B","153","38975","539","","B788","5Y-KZJ","1710185740","CDG","NBO","KQ115","KQ","0","64","KQA115","KQA"
"49.75","10.29","3452b359","44006C","105","38950","436","","A320","OE-LBT","1710185740","BRU","VIE","OS356","OS","0","-64","AUA3DG","AUA"
"34.46","-6.19","34525c71","0200F8","204","38600","449","","B738","CN-RGJ","1710185742","BRU","CMN","AT833","AT","0","-896","RAM833B","RAM"
"61.83","11.95","34527dd1","4ACB59","357","38425","427","","A20N","SE-RZY","1710185740","OSL","TOS","SK4432","SK","0","1024","SAS58L","SAS"
"39.88","-5.84","3452e385","347647","232","38325","410","","E295","EC-OEC","1710185741","MAD","LPA","NT6005","NT","0","768","IBB19UF","IBB"
"55.79","14.37","3452bc2a","440141","200","38025","432","","A320","OE-IJX","1710185742","ARN","GVA","U21596","U2","0","0","EZS53KF","EZY"
"51.52","4.93","3452ce37","406AC3","281","38025","430","","B738","G-GDFY","1710185740","PRG","BHX","LS1278","LS","0","0","EXS56AM","EXS"
"43.85","8.09","3452ad0d","503E9B","82","38025","460","","A320","LY-WIL","1710185742","MAD","BEG","JU573","JU","0","0","ASL60Z","ASL"
"45.38","14.12","3452ae90","504E61","262","38025","452","","A319","ER-SKY","1710185741","RMO","BLQ","H4485","H4","0","0","HYS485","HYM"
"58.14","18.91","3452de54","440BCD","242","38025","428","","B752","OE-LNW","1710185741","TLL","CPH","QY3789","QY","0","0","BCS3789","DHK"
"56.67","13.76","3452dcd8","4D2405","214","38025","428","","A320","9H-EUL","1710185740","ARN","DUS","EW9213","EW","0","64","EWG9213","EWG"
"46.65","-2.19","3452c766","440185","55","38025","438","","A320","OE-IJI","1710185739","OPO","LUX","U27775","U2","0","-64","EJU46BV","EZY"
"47.49","22.96","3452735a","3C49CE","310","38025","443","","A320","D-ABNN","1710185740","TBS","BER","EW8101","EW","0","0","EWG8101","EWG"
"38.43","-4.21","3452c2a3","44083F","23","38025","435","","A320","OE-IVV","1710185740","RAK","LYS","U24480","U2","0","0","EJU4480","EZY"
"40.03","4.55","3452c0cd","4CA769","65","38000","470","","B738","EI-EFN","1710185741","AGP","BLQ","FR3913","FR","0","-128","RYR27FQ","RYR"
