"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"40.88","-3.1","3455408a","4CA564","75","38000","454","","B738","EI-DPY","1710254141","LIS","BCN","FR3079","FR","0","0","RYR4DT","RYR"
"53.45","41.91","34553f67","151ECE","269","38000","408","","A320","RA-73422","1710254135","KUF","DME","S71076","S7","0","-64","SBI1076","SBI"
"43.06","-7.4","34550185","440D6F","34","38000","461","","A20N","OE-LSR","1710254142","TFS","AMS","U27884","U2","0","64","EJU40NT","EZY"
"44.49","-7.12","345501f8","4CA7B6","22","38000","440","","B738","EI-EGA","1710254141","TFS","BRS","FR4754","FR","0","0","RYR32HH","RYR"
"46.78","-5.24","3454f629","407BDC","30","38000","444","","B738","G-RUKB","1710254140","LPA","MAN","RK2584","RK","0","0","RUK50XF","RYR"
"50.2","-5.18","3455466c","AB1D30","317","38000","419","","A333","N815NW","1710254141","CDG","JFK","DL265","DL","0","64","DAL265","DAL"
"52.19","7.63","34554546","4CAD64","273","38000","426","","B38M","EI-HMY","1710254141","WRO","SNN","FR1173","FR","0","0","RYR11QJ","RYR"
"51.65","10.23","345544e3","4D2301","276","38000","433","","B38M","9H-VUC","1710254140","KRK","STN","FR2433","FR","0","0","RYR5KR","MAY"
"50.6","11.9","3454f948","4075FE","304","38000","432","","A21N","G-NEOS","1710254142","IST","LHR","BA679","BA","0","-64","BAW679","BAW"
"34.08","-13.01","345543bc","4073A0","33","38000","460","","A20N","G-UZHC","1710254125","TFS","LGW","U28034","U2","0","0","EZY47TA","EZY"
"42.02","1.39","345569d8","4D2351","12","38000","399","","A320","9H-AMK","1710254142","CDT","HAM","EW6960","EW","0","0","EWG6960","NVD"
"43.4","0.47","3455432a","406A63","345","38000","382","","B738","G-GDFW","1710254142","ALC","EMA","LS642","LS","0","0","EXS91SY","EXS"
"47.82","-1.67","3454fb81","407F0D","11","38000","410","","B738","G-RUKK","1710254141","RAK","STN","RK3557","RK","0","0","RUK1NY","RYR"
"62.74","-14.26","3454fb8b","4CC50E","289","38000","454","","B38M","TF-ICE","1710254140","BER","KEF","FI529","FI","0","0","ICE15M","ICE"
"55.64","-10.53","3454fbf7","4B1883","290","38000","376","","A333","HB-JHJ","1710254141","ZRH","YUL","LX86","LX","0","0","SWR86","SWR"
"36.97","43.43","345509f8","06A0E9","336","38000","436","","A359","A7-AMJ","1710254121","DOH","LHR","QR15","QR","0","0","QTR1E","QTR"
"46.26","16.46","34553aef","3C49C8","312","38000","434","","A320","D-ABNH","1710254141","SKG","STR","EW2683","EW","0","0","EWG55UW","EWG"
"37.08","42.66","345508f5","06A0F9","333","38000","427","","A359","A7-ALE","1710253991","DOH","BCN","QR141","QR","0","0","QTR14H","QTR"
"45.21","-5.29","3455388d","40756D","202","38000","434","","A20N","G-UZHO","1710254140","LTN","LPA","U22309","U2","0","64","EZY2309","EZY"
"55.27","-5.95","34550a53","4CC576","309","38000","374","","B38M","TF-ICI","1710254141","ZRH","KEF","FI569","FI","0","0","ICE9L","ICE"
"43.29","16.32","34550a75","502D28","194","38000","428","","BCS3","YL-AAX","1710254141","RIX","CTA","BT639","BT","0","0","BTI7HT","BTI"
"43.09","25.84","345535fa","4070E9","304","38000","430","","B738","G-JZHV","1710254141","AYT","LBA","LS214","LS","0","64","EXS5RJ","EXS"
"45.01","-3.23","3455355b","49528F","35","38000","443","","A319","CS-TTO","1710254141","LIS","BRU","TP642","TP","0","-64","TAP642","TAP"
"36.02","43.88","345502a8","89639D","338","38000","428","","A388","A6-EOD","1710254141","DXB","MUC","EK51","EK","0","0","UAE7HR","UAE"
"50.89","6.91","34550409","49521A","24","38000","420","","E190","CS-TPZ","1710254142","LIS","HAM","TP562","TP","0","0","TAP562","TAP"
"43.67","42.66","3455041f","151E5B","272","38000","348","","B738","RA-73307","1710254134","KZN","AER","DP338","DP","0","0","PBD338","PBD"
"60.64","-4.36","34550468","4CC50F","294","38000","432","","B38M","TF-ICY","1710254141","MUC","KEF","FI533","FI","0","0","ICE533","ICE"
"60.16","20.3","34555ddd","461E1B","265","38000","411","","E190","OH-LKL","1710254142","HEL","OSL","AY915","AY","0","0","FIN5PF","FIN"
"57.86","-12.44","34550533","3C5B32","283","38000","421","","A333","D-AFYR","1710254140","FRA","MCO","4Y68","4Y","0","0","OCN68","OCN"
"42.48","-5.13","345505c3","4D234D","29","38000","450","","B38M","9H-VUN","1710254142","LPA","BER","FR2501","FR","0","0","RYR2WK","RYR"
"34.54","44.26","3455067e","89655F","343","38000","462","","A388","A6-EVS","1710254141","DXB","LHR","EK5","EK","0","0","UAE4CK","UAE"
"54.19","-8.34","34550680","4B187F","285","38000","382","","A333","HB-JHF","1710254142","ZRH","JFK","LX14","LX","0","0","SWR14V","SWR"
"44.98","-16.26","34550691","AAED0D","285","38000","450","","B788","N803AL","1710254139","BCN","PHL","AA753","AA","0","0","AAL753","AAL"
"42.65","-1.16","34553b6b","4952C3","78","38000","456","","A20N","CS-TVC","1710254141","LIS","ZRH","TP932","TP","0","0","TAP932","TAP"
"44.5","8.67","345506a9","4CAD0F","44","38000","398","","B38M","EI-HGW","1710254142","ALC","WRO","FR9883","FR","0","0","RYR2PU","RYR"
"46.34","21.35","34546df2","407699","295","38000","483","","A35K","G-VPRD","1710254142","DEL","LHR","VS301","VS","0","64","VIR301","VIR"
"59.74","28.93","34546aea","781FB4","274","38000","447","","A359","B-32F1","1710254140","PEK","ARN","CA911","CA","0","192","CCA911","CCA"
"51.33","7.08","34544da5","8015A7","283","38000","438","","B77W","VT-AER","1710254142","DEL","LHR","AI111","AI","0","-64","AIC111","AIC"
"43.4","28.15","3454b9d7","407131","306","38000","462","","B789","G-VBOW","1710254142","DXB","LHR","VS401","VS","0","-64","VIR401V","VIR"
"44.59","17.35","34547b68","780A13","285","38000","456","","A332","B-LNZ","1710254141","ALA","MXP","RH358","RH","0","0","HKC358","HKC"
"37.56","-11.14","34541e1c","34604E","49","38000","490","","A359","EC-MXV","1710254139","SCL","MAD","IB6832","IB","0","-64","IBE6832","IBE"
"53.08","49.31","3454b987","151FB5","242","38000","454","","B738","RA-73653","1710254135","BTK","","5N9174","5N","0","0","AUL9174","AUL"
"60.53","23.5","345434cd","7813F9","245","38000","472","","B789","B-1128","1710254142","CAN","LHR","CZ303","CZ","0","0","CSN303","CSN"
"41.34","36.21","3454938d","80153A","288","38000","402","","B789","VT-TSQ","1710254143","DEL","FRA","UK25","UK","0","0","VTI025","VTI"
"55.86","42.03","34544aea","781799","273","38000","452","","A359","B-30A9","1710254140","CAN","SVO","CZ655","CZ","0","0","CSN655","CSN"
"41.72","37.39","3454318d","4CAB80","272","38000","398","","B789","EI-NYE","1710254143","NKG","MXP","NO977","NO","0","-64","NOS977","NOS"
"51.42","9.32","345431dc","407AF5","278","38000","466","","A35K","G-XWBJ","1710254140","DEL","LHR","BA256","BA","0","-64","BAW256","BAW"
"59.46","-6.02","3454baa6","45C86C","1","38000","462","","A20N","OY-RCL","1710254139","LPA","FAE","RC497","RC","0","-64","FLI497","FLI"
"61.12","26.29","34545f0d","780709","248","38000","462","","B788","B-2726","1710254138","CGO","LGW","CZ653","CZ","0","0","CSN653","CSN"
"42.23","30.93","3454669a","406B05","287","38000","408","","B77W","G-STBL","1710254134","MLE","LHR","BA60","BA","0","0","BAW60","BAW"
"41.69","34.28","3454cf0b","8964B7","301","38000","396","","A388","A6-EVI","1710254139","DXB","LHR","EK3","EK","0","-64","UAE70M","UAE"
"60.92","25.28","345465d2","781E1F","246","38000","468","","A359","B-32AV","1710254138","PKX","LHR","CZ673","CZ","0","0","CSN673","CSN"
"61.38","39.98","34544165","780AD2","260","38000","439","","A332","B-5927","1710254142","WNZ","MXP","CA837","CA","0","0","CCA837","CCA"
"40.7","36.9","34548c46","70C0AD","291","38000","402","","A332","A4O-DG","1710254143","MCT","FRA","WY115","WY","0","0","OMA115","OMA"
"51.45","-7.16","3454c699","A759F1","313","38000","434","","A359","N573DZ","1710254142","FCO","ATL","DL67","DL","0","0","DAL67","DAL"
"42.09","34.07","345423b0","71C085","278","38000","374","","B789","HL8085","1710254138","ICN","MAD","KE913","KE","0","0","KAL913","KAL"
"42.6","30.33","34549c95","471DD6","284","38000","426","","A332","HA-LHU","1710254136","ALA","BUD","","","0","-64","WZZ207",""
"34.22","24.41","3454bca5","34718D","289","38000","396","","A332","EC-NRG","1710254140","DOH","BCN","IB2660","IB","0","0","IBE2660",""
"45.66","25.05","345420f7","3C64F4","306","38000","452","","A343","D-AIGT","1710254139","PEK","FRA","LH721","LH","0","0","DLH721","DLH"
"41.66","39.19","345413a7","4B1903","273","38000","382","","A343","HB-JMH","1710254140","PVG","ZRH","LX189","LX","0","0","SWR189","SWR"
"39.76","21.41","34555f00","46B8A6","325","38000","451","","A20N","SX-NEF","1710254139","ATH","MUC","A3806","A3","0","64","AEE806","AEE"
"48.99","3.18","3454b749","3C54A2","71","38000","480","","A21N","D-AEEB","1710254140","FUE","DUS","EW9553","EW","0","64","EWG4PR","EWG"
"44.47","20.08","3454b10a","73805C","313","38000","439","","B738","4X-EKZ","1710254141","TLV","FRA","LY859","LY","0","0","ELY859","ELY"
"53.72","13.83","34542367","781FB3","230","38000","481","","A359","B-32F0","1710254140","PVG","FRA","CA935","CA","0","0","CCA935","CCA"
"44.76","25.83","34540ae8","71BA07","297","38000","479","","B789","HL7207","1710254140","ICN","FRA","KE945","KE","0","0","KAL945","KAL"
"46.9","19.11","3453add1","71BA04","296","38000","480","","B77W","HL7204","1710254141","ICN","LHR","KE907","KE","0","-64","KAL907","KAL"
"51.7","5.87","3453c5f2","780A2A","276","38000","425","","B77W","B-KPY","1710254141","HKG","LHR","CX257","CX","0","0","CPA257","CPA"
"58.5","24.33","3454356d","781581","242","38000","473","","A359","B-304D","1710254138","PVG","FCO","MU787","MU","0","0","CES787","CES"
"47.63","-15.04","3455137c","48506C","240","37992","429","","B788","PH-TFL","1710254143","AMS","CUR","OR351","OR","0","0","TFL351","TUI"
"40.88","52.48","3454449b","406F79","258","37975","413","","B789","G-ZBKM","1710254140","PVG","LHR","BA168","BA","0","64","BAW168","BAW"
"46.08","24.27","34542ebe","4851AE","306","37975","482","","B789","PH-BHC","1710254142","PEK","AMS","KL898","KL","0","-64","KLM898","KLM"
"40.57","48.24","3454f32c","507C49","265","37975","348","","B763","UK67006","1710254140","TAS","IST","HY273","HY","0","0","UZB273","UZB"
"55.73","-13.54","34551567","39C423","314","37975","432","","B789","F-HRBD","1710254135","CDG","YOW","AF328","AF","0","-64","AFR328M","AFR"
"53.07","-15.19","345507ea","AB148E","290","37975","424","","B788","N813AN","1710254139","CDG","PHL","AA755","AA","0","-64","AAL755","AAL"
"38.35","45.68","345461f7","48AE26","295","37975","393","","B789","SP-LSG","1710254141","BKK","WAW","LO6520","LO","0","-64","LOT6520","LOT"
"61.93","-8.92","34549f45","738103","278","37975","472","","B788","4X-ERD","1710254139","TLV","JFK","LY3","LY","0","-64","ELY003","ELY"
"45.12","25.21","3454b152","40797A","307","37975","485","","B78X","G-ZBLD","1710254141","DXB","LHR","BA108","BA","0","0","BAW108","BAW"
"44.41","26.73","345485a9","80158C","298","37975","473","","B789","VT-TSP","1710254140","BOM","FRA","UK27","UK","0","-64","VTI027","VTI"
"56.24","-8.11","3455356b","C08509","306","37975","405","","B789","C-GYJW","1710254141","LHR","YYZ","AC853","AC","0","64","ACA853","ACA"
"49.35","2.57","3455334b","4008F2","330","37975","347","","A319","G-EUPY","1710254140","NCE","LHR","BA347","BA","0","0","BAW347N","BAW"
"51.11","2.38","34550d00","","94","37975","514","","GLEX","","1710254140","","","","","0","1408","GLEX",""
"50.72","9.06","34554896","400D5A","289","37975","418","","A319","G-DBCG","1710254141","VIE","LHR","BA701","BA","0","0","BAW701V","BAW"
"40.54","39.27","34548c80","8005ED","290","37975","412","","B788","VT-ANC","1710254134","COK","LGW","AI149","AI","0","0","AIC149","AIC"
"40.34","5.35","34555fb6","346648","359","37975","366","","A320","EC-NPC","1710254140","QSF","MRS","V72665","V7","0","0","VOE26RR","VOE"
"42.68","29.49","3454c259","8964BD","307","37975","464","","B789","A6-BLM","1710254139","AUH","AMS","EY77","EY","0","-64","ETD58B","ETD"
"45.51","12.83","34551cf0","40631B","307","37975","409","","A319","G-EZFW","1710254140","ATH","LGW","U28182","U2","0","-64","EZY59QY","EZY"
"34.05","28.1","34554ff5","4B1817","331","37975","428","","A20N","HB-JDF","1710254142","CAI","ZRH","LX239","LX","0","0","SWR341Z","SWR"
"45.67","19.44","34551817","3CC9AB","306","37975","444","","LJ35","D-CDRF","1710254142","AYT","","1I112","1I","0","0","AMB112","AMB"
"39.0","9.4","34556b6b","346317","37","37975","415","","B738","EC-NGC","1710254140","TBJ","TRS","LAV8142","LA","0","64","LAV8142","LAV"
"54.43","-13.49","34553983","4067F5","275","37975","430","","B788","G-TUIA","1710254137","MAN","PUJ","BY118","BY","0","-64","TOM118","TUI"
"62.01","-11.74","3454607d","8965F4","270","37975","471","","B789","A6-BNF","1710254139","AUH","JFK","EY101","EY","0","0","ETD11B","ETD"
"40.97","35.93","3454e2c4","06A2E4","290","37975","399","","B789","A7-BHA","1710254143","DOH","FRA","QR71","QR","0","0","QTR7Q","QTR"
"45.89","-2.32","34552c26","495293","36","37975","437","","A319","CS-TTS","1710254140","LIS","AMS","TP672","TP","0","0","TAP72PA","TAP"
"42.48","-3.13","345557c3","4B1A29","98","37975","453","","A320","HB-JXP","1710254140","SCQ","GVA","U21374","U2","0","0","EZS46CG","EZY"
"41.85","4.24","3454e8ab","4B027F","40","37975","392","","A20N","HB-AYP","1710254140","ACE","GVA","U21406","U2","0","0","EZS72VA","EZY"
"43.49","-8.7","3454fef3","AC0196","297","37975","460","","B788","N873BB","1710254142","FCO","PHL","AA719","AA","0","-64","AAL719","AAL"
"41.11","38.59","34544c5c","406F77","276","37975","406","","B789","G-ZBKK","1710254139","PKX","LHR","BA38","BA","0","0","BAW38","BAW"
"46.51","10.98","34554c2d","4AC9ED","29","37975","406","","A20N","SE-ROM","1710254142","NCE","CPH","SK794","SK","0","0","SAS74E","SAS"
"47.48","8.2","345563ce","407687","267","37975","403","","A20N","G-UZHS","1710254142","INN","LGW","U28698","U2","0","-64","EZY41JE","EZY"
"66.44","14.3","34553af4","4AC9EB","194","37950","428","","A20N","SE-ROK","1710254141","ALF","OSL","SK4545","SK","0","0","SAS4545","SAS"
"43.77","7.68","34554249","4D2409","48","37950","386","","A319","9H-EXQ","1710254142","PMI","MUC","EW6890","EW","0","0","EWG6890","EWG"
"47.22","5.31","345544ad","440088","321","37925","346","","A320","OE-IVJ","1710254140","VCE","CDG","U24552","U2","0","-768","EJU45JD","EZY"
"37.56","41.78","3454cc7a","8963A1","120","37800","511","","B77L","A6-EFN","1710254143","AMS","DWC","EK9916","EK","0","0","UAE9916","UAE"
"40.84","0.21","34556157","440612","259","37775","418","","A21N","OE-ISE","1710254140","BCN","LIS","U27682","U2","0","1408","EJU36WA","EZY"
"36.9","-10.61","34552b69","407E4E","16","37725","458","","B738","G-JZBT","1710254139","LPA","EMA","LS670","LS","0","640","EXS99XT","EXS"
"48.18","11.16","34554a21","3007EF","2","37700","408","","E195","I-JENB","1710254140","PSA","FRA","EN8871","EN","0","-1472","DLA8871","DLA"
"51.14","3.74","34555acd","89649D","107","37675","532","","A388","A6-API","1710254141","LHR","AUH","EY20","EY","0","704","ETD71M","ETD"
"44.44","10.41","34555faf","600BC8","73","37250","488","","GLF6","4K-ASG","1710254142","NCE","GYD","ESW65","ES","0","1216","ESW65","ESW"
"45.02","23.44","3453ff30","4BB187","156","37050","475","","B789","TC-LLG","1710254142","SFO","IST","TK80","TK","0","-576","THY9WC","THY"
"42.25","27.98","3454f721","4BB86D","106","37050","484","","A20N","TC-NCM","1710254141","RTM","ASR","PC1644","PC","0","-64","PGT1644","PGT"
"43.79","17.31","34551304","406668","139","37050","438","","A320","G-EZUN","1710254141","LTN","SPX","U22647","U2","0","0","EZY2647","EZY"
"42.59","-3.13","34555c1a","440031","232","37050","417","","A320","OE-IVC","1710254141","BOD","LIS","U27626","U2","0","576","EJU15ER","EZY"
"50.44","-9.48","345489a1","A05BA2","101","37025","486","","B763","N122FE","1710254140","EWR","CDG","FX5048","FX","0","0","FDX5048","FDX"
"46.37","23.52","3455032b","4B984F","152","37025","436","","A320","TC-FBO","1710254140","OSL","AYT","FH862","FH","0","64","FHY862","FHY"
"35.92","29.7","34553d44","46B8AA","108","37025","475","","A20N","SX-NEJ","1710254139","SKG","LCA","A3546","A3","0","0","AEE546","AEE"
"53.13","10.42","34555ae8","4AC9E2","198","37025","436","","A20N","SE-ROB","1710254140","CPH","BCN","SK1585","SK","0","0","SAS65D","SAS"
"33.97","-6.77","3454f62b","4D24AE","214","37025","421","","A21N","9H-WDQ","1710254142","VCE","TFS","W45459","W4","0","64","WMT5224","WZZ"
"60.22","44.22","34554688","151D58","44","37025","388","","B735","RA-73048","1710254139","VKO","UCT","UT179","UT","0","0","UTA179","UTA"
"46.57","46.87","345531ad","151D99","298","37025","367","","B738","RA-73113","1710254124","AER","SVO","SU1151","SU","0","0","AFL1151","AFL"
"44.17","14.29","34553ecb","4BAA72","98","37025","451","","A321","TC-JSR","1710254140","GVA","IST","TK1922","TK","0","0","THY8AE","THY"
"42.27","18.91","3454fcb8","40756C","138","37025","469","","A20N","G-UZHN","1710254142","MAN","SSH","U22253","U2","0","0","EZY39FZ","EZY"
"44.53","-0.4","34553f07","44D071","208","37025","446","","A320","OO-TCQ","1710254140","BRU","MAD","SN3727","SN","0","0","BEL3KK","BEL"
"41.11","5.52","34553ef1","0A0078","162","37025","530","","B738","7T-VKH","1710254141","CDG","BSK","AH1129","AH","0","64","DAH1129","DAH"
"42.35","-6.9","3455203a","4CA762","203","37000","424","","B738","EI-EFG","1710254142","STN","TFS","FR2425","FR","0","0","RYR9PM","RYR"
"48.27","44.98","3454f0c4","151E20","332","37000","380","","B738","RA-73248","1710254143","AYT","VKO","DP840","DP","0","0","PBD840","PBD"
"57.79","22.41","345522e2","780DFD","66","37000","451","","A333","B-6101","1710254140","FRA","TFU","CA432","CA","0","0","CCA432","CCA"
"51.89","4.28","345551b8","896478","102","37000","504","","A388","A6-EUN","1710254141","BHX","DXB","EK40","EK","0","64","UAE40","UAE"
"49.94","3.29","34552b90","4CAD93","211","37000","442","","A20N","EI-SCC","1710254142","GOT","AGP","SK2907","SK","0","0","SAS45M","SAS"
"42.88","18.71","345551b2","48C12B","70","37000","458","","B738","SP-RKL","1710254141","NAP","SOF","FR5473","FR","0","0","RYR3VT","RYR"
"55.31","9.09","3454f0be","4ACA46","40","37000","441","","B738","SE-RRF","1710254141","ALC","ARN","D84202","D8","0","0","NSZ2VJ","NOZ"
"62.96","11.71","34555d9b","479227","6","37000","450","","B738","LN-NIN","1710254139","OSL","TOS","DY378","DY","0","0","NOZ378","NOZ"
"35.94","44.49","3454c21b","06A30C","163","37000","500","","B77L","A7-BFY","1710254143","AMS","DOH","QR8204","QR","0","-64","QTR55J","QTR"
"36.24","2.6","34552aff","46B8AD","82","37000","449","","A20N","SX-NEM","1710254141","RAK","ATH","A3739","A3","0","0","AEE739","AEE"
"58.02","18.5","34552b55","781A53","49","37000","447","","A359","B-320S","1710254141","FRA","CAN","CZ332","CZ","0","0","CSN332","CSN"
"41.55","27.1","345521fd","4BB02A","116","37000","476","","B38M","TC-LAJ","1710254140","VIE","SAW","TK7759","TK","0","-64","THY9MU","TKJ"
"41.88","20.27","3455309e","0101B9","140","37000","458","","B738","SU-GEI","1710254141","MUC","CAI","MS788","MS","0","0","MSR788","MSR"
"35.37","-7.88","3454fbeb","4CAC23","219","37000","422","","B38M","EI-HGL","1710254142","CRL","TFS","FR4973","FR","0","0","RYR4973","RYR"
"42.34","0.47","3455301b","4D234A","190","37000","468","","B38M","9H-VUK","1710254140","NRN","CDT","FR5369","FR","0","0","RYR5369","RYR"
"43.46","22.19","34552ac0","4BCDF9","137","37000","443","","B738","TC-SOY","1710254141","NUE","AYT","XQ169","XQ","0","-64","SXS8YD","SXS"
"59.76","31.85","3454ef7c","78082F","77","37000","468","","A332","B-6540","1710254138","LGW","PVG","CA848","CA","0","0","CCA848","CCA"
"45.88","0.51","34553f1b","484C9B","211","37000","450","","B738","PH-HXM","1710254140","AMS","LPA","HV5665","HV","0","0","TRA4U","TRA"
"37.88","-12.82","3454ca7d","47A518","212","37000","425","","B738","LN-ENL","1710254138","OSL","FNC","DY1784","DY","0","0","NOZ2MA","NOZ"
"43.85","12.25","34555421","47340C","99","37000","454","","A320","HA-LPL","1710254140","NCE","SOF","W64416","W6","0","-64","WZZ5505","WZZ"
"57.3","16.35","34553f50","471F71","158","37000","447","","A321","HA-LXP","1710254141","TRD","GDN","W61762","W6","0","0","WZZ45QL","WZZ"
"47.87","15.05","34552cae","80073D","109","37000","478","","B788","VT-ANW","1710254139","LHR","BOM","AI128","AI","0","-64","AIC128","AIC"
"43.35","25.48","3454f34a","4BB85A","151","37000","436","","A20N","TC-NBZ","1710254139","LED","SAW","PC397","PC","0","0","PGT397","PGT"
"45.97","-9.48","34552e24","407F7C","359","37000","440","","B738","G-JZDB","1710254135","FAO","NCL","LS598","LS","0","0","EXS37HU","EXS"
"44.59","-4.86","345528b8","485086","218","37000","413","","E190","PH-EXD","1710254141","AMS","OPO","KL1713","KL","0","64","KLM43Y","KLM"
"42.15","-2.09","34552c42","4CA80F","206","37000","436","","B738","EI-EKO","1710254141","CRL","ACE","FR8174","FR","0","0","RYR51ED","RYR"
"38.3","-8.1","34552546","34758C","216","37000","422","","A21N","EC-OCI","1710254141","MAD","TFN","IB3940","IB","0","0","IBS3940","IBS"
"44.46","16.94","34552c52","469E41","133","37000","460","","A21N","SX-GRA","1710254141","BRU","ATH","GQ801","GQ","0","0","SEH8BX","SEH"
"34.15","31.17","3454ece6","738058","122","37000","475","","B738","4X-EKU","1710254141","ZRH","TLV","LY348","LY","0","0","ELY348","ELY"
"42.04","26.23","3454e988","4BB872","122","37000","454","","A20N","TC-NCR","1710254140","MAN","SAW","PC1178","PC","0","0","PGT18DU","PGT"
"49.31","-3.73","34555250","4CAE4B","195","37000","442","","B38M","EI-IHY","1710254141","MAN","TFS","FR4334","FR","0","0","RYR4334","RYR"
"38.46","-7.51","34552cec","3465C9","192","37000","426","","A320","EC-ISI","1710254141","NTE","RAK","V72372","V7","0","64","VOE96HA","VOE"
"48.84","9.73","34555251","440DB0","224","37000","439","","A320","OE-IDX","1710254140","BER","AGP","U25105","U2","0","0","EJU62HD","EZY"
"35.13","-11.97","34552e4f","346088","206","37000","423","","A320","EC-MYB","1710254142","OVD","LPA","VY6575","VY","0","0","VLG8NQ","VLG"
"50.59","14.9","345544c7","485207","112","37000","430","","E190","PH-EXF","1710254139","AMS","KRK","KL1995","KL","0","0","KLM47C","KLM"
"52.59","10.51","34556022","","164","37000","430","","C25C","","1710254140","","","","","0","-64","C25C",""
"51.06","13.04","34552d67","8963D6","109","37000","463","","B77W","A6-EPG","1710254139","NCL","DXB","EK36","EK","0","0","UAE34Q","UAE"
"46.77","8.81","34554424","440CF8","188","37000","492","","A320","OE-IBF","1710254140","BER","NCE","U25143","U2","0","64","EJU5143","EZY"
"44.71","12.53","345527f1","4CA6A4","136","37000","460","","B738","EI-DYO","1710254139","STN","BRI","FR1905","FR","0","0","RYR6MA","RYR"
"43.82","25.16","3454eb46","4BAA1A","146","37000","439","","A320","TC-JPZ","1710254141","LED","IST","TK402","TK","0","64","THY3DU","THY"
"39.66","-5.84","345543ad","495303","253","37000","414","","A21N","CS-TXC","1710254139","BCN","LIS","TP1035","TP","0","0","TAP1035","TAP"
"39.21","40.83","34549df0","750449","110","37000","558","","A359","9M-MAB","1710254141","LHR","KUL","MH3","MH","0","0","MAS3","MAS"
"49.51","11.87","345557a8","471831","103","37000","468","","C650","HA-JEF","1710254138","BRU","BUD","JSG128","JS","0","0","JSG128","JSH"
"47.48","9.86","345552db","706059","105","37000","506","","B77W","9K-AOF","1710254141","CDG","KWI","KU168","KU","0","64","KAC168","KAC"
"44.53","24.81","3454f4fa","4BB852","152","37000","432","","A20N","TC-NBR","1710254140","VKO","SAW","PC387","PC","0","192","PGT387","PGT"
"56.66","7.39","3454ec4d","4ACA0B","21","37000","452","","B738","SE-RPK","1710254141","ALC","OSL","DY1791","DY","0","0","NOZ91H","NOZ"
"49.09","-2.81","34555489","407568","203","37000","432","","A20N","G-UZHI","1710254142","LGW","TFS","U28037","U2","0","64","EZY72YT","EZY"
"41.12","0.53","34552ddc","4D2347","260","37000","426","","B38M","9H-VUH","1710254140","BGY","TFS","FR2833","FR","0","0","RYR5K","RYR"
"43.36","10.93","345557cf","4401C3","152","37000","495","","A320","OE-IJJ","1710254139","MXP","CTA","U23541","U2","0","0","EJU932A","EZY"
"48.26","2.29","34555392","484186","192","37000","456","","B738","PH-HZL","1710254138","AMS","ALC","HV6145","HV","0","0","TRA15Y","TRA"
"41.75","-15.72","3454f1b4","3C6563","251","37000","434","","A333","D-AIKC","1710254143","FRA","PUJ","4Y2","4Y","0","0","OCN2P","OCN"
"42.27","48.39","3454c2df","151E12","355","37000","373","","B738","RA-73234","1710254142","DWC","VKO","DP992","DP","0","0","PBD992","PBD"
"37.92","42.92","3454ca32","4AC8DA","103","37000","538","","B789","SE-RFZ","1710254139","ARN","KBV","6B247","6B","0","0","BLX247","TUI"
"57.15","-8.77","3455297f","485B42","298","37000","423","","B78X","PH-BKA","1710254141","AMS","YYZ","KL691","KL","0","-64","KLM31","KLM"
"49.46","9.17","345542c6","4BB28F","125","37000","490","","A21N","TC-LTO","1710254141","LGW","IST","TK1964","TK","0","0","THY8VV","THY"
"47.62","19.72","3454e7b5","4520E0","90","37000","415","","C56X","LZ-CVA","1710254140","GVA","RMO","HLR777","HL","0","-64","HLR777",""
"41.93","-8.79","3454f202","4CAA59","199","37000","426","","B738","EI-EVT","1710254141","BER","TFS","FR2418","FR","0","0","RYR10SF","RYR"
"48.34","-0.51","34552945","3E31D8","1","37000","366","","C25A","D-IKBO","1710254141","BCN","BQH","","","0","64","DIKBO",""
"48.25","-4.18","345545af","4CAD12","195","37000","432","","B38M","EI-HGZ","1710254139","MAN","FUE","FR3805","FR","0","0","RYR707R","RYR"
"41.97","38.96","3454f932","3C6702","96","37000","564","","A359","D-AIXB","1710254129","MUC","HND","LH714","LH","0","0","DLH714","DLH"
"42.45","34.32","34552fd4","151E56","81","37000","528","","B738","RA-73302","1710254143","IST","VKO","DP996","DP","0","128","PBD996","PBD"
"47.26","1.69","345522fb","4CAC8A","208","37000","443","","A20N","EI-SIT","1710254139","CPH","AGP","SK587","SK","0","0","SAS63Y","SAS"
"48.73","2.3","345545ea","440713","137","37000","488","","A320","OE-IJE","1710254141","MAN","LYS","U24472","U2","0","0","EJU87VV","EZY"
"41.9","37.76","3454e760","4D0110","82","37000","261","","B744","LX-RCV","1710254139","LUX","HKG","CV4982","CV","0","0","CLX4982","CLX"
"54.69","-11.78","34552331","4006C4","294","37000","395","","B772","G-VIIS","1710254140","LHR","JFK","BA177","BA","0","0","BAW04A","BAW"
"46.35","5.36","34553ff3","407537","128","37000","523","","A20N","G-TTNG","1710254141","LHR","ATH","BA632","BA","0","0","BAW32T","BAW"
"42.91","25.56","34552f95","50848A","130","37000","460","","B738","UR-SQO","1710254139","KTW","SSH","U57345","U5","0","-128","SEU7345","SQP"
"41.52","32.77","3454ee19","06A069","107","37000","540","","B77W","A7-BAE","1710254126","AMS","DOH","QR276","QR","0","0","QTR91Y","QTR"
