"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"45.89","19.05","3452d071","06A1BE","115","37000","454","","B77W","A7-BEH","1710191141","LHR","DOH","QR106","QR","0","-64","QTR99V","QTR"
"40.26","31.95","345331fe","733490","105","37000","537","","A310","EP-MDP","1710191136","IST","MHD","B99734","B9","0","0","IRB9734","IRB"
"46.1","14.06","3452df97","45202E","129","37000","433","","A320","LZ-LAC","1710191139","BSL","PRN","IV111","IV","0","0","GPX111","BUC"
"39.26","-9.34","3452e01a","4CAFD0","179","37000","456","","B738","EI-GXK","1710191141","DUB","ACE","FR7124","FR","0","0","RYR893R","RYR"
"50.26","15.89","3452b395","48C230","55","37000","412","","B738","SP-RSR","1710191140","AGP","KUN","FR5503","FR","0","0","RYR8R","RYR"
"42.67","31.29","3452bca6","461F57","95","37000","571","","A359","OH-LWP","1710191138","ARN","HND","AY61","AY","0","0","FIN61","FIN"
"47.26","17.63","3452c102","4BCDD4","119","37000","418","","B738","TC-SNT","1710191140","AMS","ESB","XQ773","XQ","0","0","SXS9N","SXS"
"40.29","32.39","3452d77e","89610C","104","37000","544","","B77W","A6-ECE","1710191120","IST","DXB","EK118","EK","0","0","UAE118","UAE"
"47.16","2.22","3452d63c","47C0FD","195","37000","500","","B38M","LN-FGH","1710191141","ARN","ALC","D85353","D8","0","0","NSZ5353","NOZ"
"52.93","4.11","3453104c","48C1A1","100","37000","432","","B738","SP-RNB","1710191139","DUB","KRK","FR1901","FR","0","0","RYR7CE","RYR"
"46.44","1.05","34530f7f","4CAC86","208","37000","493","","B38M","EI-HMZ","1710191141","AMS","AGP","FR2335","FR","0","64","RYR18DL","RYR"
"51.14","5.27","34530ec4","4401F7","206","37000","456","","A320","OE-INE","1710191142","CPH","CDG","U24650","U2","0","0","EJU34FE","EZY"
"52.58","8.69","345326ce","3C65C3","351","37000","453","","A20N","D-AINC","1710191139","FRA","BGO","LH876","LH","0","64","DLH876","DLH"
"49.18","9.21","34531078","8963DF","118","37000","478","","B77W","A6-EPP","1710191142","STN","DXB","EK68","EK","0","0","UAE49H","UAE"
"42.15","-1.16","34530e57","4D228F","39","37000","418","","B738","9H-QEA","1710191141","TNG","TLS","FR2198","FR","0","-1024","RYR2LB","RYR"
"44.28","-0.66","34530e53","44CDD0","206","37000","473","","A320","OO-SNP","1710191141","BRU","MAD","SN3731","SN","0","0","BEL2FM","BEL"
"51.6","-0.95","345326fc","4CAD0F","159","37000","506","","B38M","EI-HGW","1710191140","MME","ALC","FR5986","FR","0","0","RYR95YZ","RYR"
"47.62","16.16","34530e0c","4BCDF6","123","37000","420","","B738","TC-SOV","1710191142","DUS","ASR","XQ799","XQ","0","0","SXS18V","SXS"
"34.58","22.55","34530dd6","018087","82","37000","516","","A319","5A-WLB","1710191139","MJI","IST","YL100","YL","0","64","LWA100","LWA"
"51.24","14.14","3453137e","48C2A3","103","37000","412","","B38M","SP-RZD","1710191141","EIN","KRK","FR5891","FR","0","0","RYR21CL","RYS"
"46.8","17.28","345311e2","48C12B","126","37000","416","","B738","SP-RKL","1710191141","NUE","SOF","FR7582","FR","0","0","RYR7582","RYR"
"47.4","16.44","345311d3","8964FF","113","37000","459","","B78X","A6-BMD","1710191141","FRA","AUH","EY8","EY","0","-192","ETD4SA","ETD"
"48.86","6.66","3453269b","4CA56A","147","37000","482","","B738","EI-DWE","1710191142","CRL","MLA","FR2956","FR","0","-64","RYR74YA","RYR"
"49.6","8.84","345310cb","407699","112","37000","494","","A35K","G-VPRD","1710191140","LHR","DEL","VS300","VS","0","0","VIR300","VIR"
"44.51","-3.93","345308e0","3451D5","192","37000","462","","A320","EC-MKO","1710191140","LGW","AGP","VY6617","VY","0","64","VLG93BM","VLG"
"50.37","6.01","34532847","39E686","38","37000","436","","BCS3","F-HZUG","1710191140","CDG","CPH","AF1350","AF","0","0","AFR53BP","AFR"
"54.57","6.91","3453087b","48C1A4","80","37000","417","","B738","SP-RNE","1710191142","DUB","GDN","FR1908","FR","0","0","RYR201W","RYR"
"60.13","-8.86","34530846","406CD2","148","37000","429","","A320","G-EZOF","1710191140","KEF","MAN","U22262","U2","0","0","EZY84KY","EZY"
"37.09","10.62","3453074e","4D2289","81","37000","496","","B738","9H-QDE","1710191142","VLC","PMO","FR4487","FR","0","0","RYR307C","RYR"
"42.86","30.33","34526697","71C308","122","37000","539","","A359","HL8308","1710191142","CDG","ICN","OZ502","OZ","0","0","AAR502","AAR"
"52.6","8.48","345306a7","48C234","119","37000","421","","B738","SP-RSW","1710191142","EDI","BUD","FR1017","FR","0","-64","RYR2HL","RYR"
"60.13","33.41","3453288e","151D7D","83","37000","450","","B738","RA-73085","1710191139","LED","SGC","UT470","UT","0","1088","UTA470","UTA"
"47.67","-1.04","345328a3","4CA73F","222","37000","458","","B738","EI-EBX","1710191141","BVA","OPO","FR7479","FR","0","0","RYR75BQ","RYR"
"49.59","11.65","345304ae","400D5A","109","37000","430","","A319","G-DBCG","1710191142","LHR","BUD","BA870","BA","0","0","BAW870","BAW"
"43.19","0.71","3453040e","484ACC","193","37000","494","","E190","PH-EZB","1710191142","AMS","VLC","KL1501","KL","0","0","KLM1501","KLM"
"56.21","46.53","34530ce6","151F11","88","37000","460","","B738","RA-73489","1710191139","DME","TOF","S72615","S7","0","0","SBI2615","SBI"
"52.09","3.21","34532727","4402E8","90","37000","457","","A320","OE-INM","1710191141","LGW","BER","U28631","U2","0","0","EJU69XF","EZY"
"46.88","-1.57","34530cb0","484F7F","226","37000","460","","E190","PH-EZW","1710191140","AMS","OPO","KL1715","KL","0","-64","KLM87Y","KLM"
"45.71","0.45","34530c97","4CADF9","208","37000","482","","B38M","EI-IHO","1710191141","CGN","RAK","FR1596","FR","0","0","RYR32CC","RYR"
"44.53","2.29","34530c09","4D225E","239","37000","447","","B738","9H-QEP","1710191141","BLQ","OPO","FR5810","FR","0","0","RYR42ML","RYR"
"56.03","12.58","34525f65","4ACA84","51","37000","444","","B38M","SE-RTD","1710191140","LPA","ARN","D83991","D8","0","0","NSZ3991","NOZ"
"48.6","14.26","34530a46","8964FE","116","37000","468","","B78X","A6-BMC","1710191141","AMS","AUH","EY78","EY","0","64","ETD5GZ","ETD"
"45.69","-6.22","34530a1f","344697","210","37000","468","","A320","EC-MFN","1710191139","LGW","SCQ","VY7109","VY","0","0","VLG1RX","VLG"
"49.84","9.58","34530a12","4D2400","110","37000","445","","A21N","9H-WAB","1710191142","LGW","VIE","W45703","W4","0","64","WMT789","WZZ"
"45.46","-5.07","345309f6","4CA9A9","202","37000","464","","B38M","EI-HAX","1710191140","STN","FAO","FR5785","FR","0","0","RYR77ZC","RYR"
"56.26","12.63","345309f5","48418D","54","37000","454","","B739","PH-BXS","1710191139","AMS","HEL","KL1171","KL","0","0","KLM35E","KLM"
"49.31","10.2","34531e81","484C52","132","37000","448","","E190","PH-EZN","1710191142","AMS","ZAG","KL1939","KL","0","-64","KLM65J","KLM"
"43.94","45.66","34531e02","151E5B","95","37000","507","","B738","RA-73307","1710191141","AER","SVX","DP339","DP","0","0","PBD339","PBD"
"53.44","4.8","34531df3","3991E2","20","37000","422","","A320","F-HEPC","1710191140","CDG","OSL","AF1274","AF","0","0","AFR19TG","AFR"
"48.69","5.66","34531d92","344158","126","37000","465","","A320","EC-LOP","1710191141","LGW","FCO","VY6227","VY","0","0","VLG8PG","VLG"
"34.15","45.3","3451ff86","06A30C","146","37000","538","","B77L","A7-BFY","1710191143","OSL","DOH","QR8080","QR","0","0","QTR8080","QTR"
"45.61","6.58","34531f59","040219","136","37000","516","","A359","ET-AZI","1710191141","CDG","ADD","ET735","ET","0","0","ETH735","ETH"
"47.07","8.01","34531c99","4D21EA","155","37000","450","","B738","9H-QAB","1710191141","BVA","BRI","FR3979","FR","0","0","RYR51NA","RYR"
"40.11","34.34","34531c30","4B8E47","98","37000","518","","B738","TC-CRG","1710191139","SAW","EVN","PC550","PC","0","0","PGT550","PGT"
"59.62","34.99","345324f4","151E13","89","37000","450","","B738","RA-73235","1710191139","LED","CEK","DP549","DP","0","0","PBD549","PBD"
"45.63","-2.94","34531b36","495152","221","37000","447","","A21N","CS-TJR","1710191140","ORY","LIS","TP437","TP","0","0","TAP437X","TAP"
"50.25","9.11","34532339","4B1A27","187","37000","436","","A320","HB-JXN","1710191141","HAM","BSL","U21184","U2","0","0","EZS74FU","EZY"
"49.05","2.12","34532334","4844C6","226","37000","466","","B738","PH-BXV","1710191139","AMS","LIS","KL1697","KL","0","0","KLM1697","KLM"
"51.93","-4.12","34520f44","76CCE1","98","37000","536","","A359","9V-SGA","1710191139","EWR","SIN","SQ21","SQ","0","0","SIA21","SIA"
"42.08","10.58","3453240b","4D223A","155","37000","458","","B738","9H-QCG","1710191140","TRN","PMO","FR4917","FR","0","0","RYR4917","RYR"
"40.15","32.89","345320ea","4BB848","99","37000","529","","A20N","TC-NBH","1710191140","SAW","TBZ","PC508","PC","0","0","PGT508","PGT"
"49.28","-2.33","34531f96","4CA805","197","37000","461","","B738","EI-EKG","1710191139","STN","MAD","FR5998","FR","0","0","RYR6WF","RYR"
"49.65","-4.39","345232ab","8964B1","100","37000","524","","A388","A6-EVC","1710191140","JFK","DXB","EK204","EK","0","0","UAE5V","UAE"
"44.17","21.3","34531694","738064","137","37000","442","","B738","4X-EKB","1710191141","VIE","TLV","LY364","LY","0","0","ELY364","ELY"
"47.31","1.64","345314c5","484131","196","37000","510","","B738","PH-BXB","1710191141","AMS","MAD","KL1707","KL","0","0","KLM75U","KLM"
"45.58","4.38","34531424","3C658B","236","37000","465","","A319","D-AILK","1710191142","FRA","TLS","LH1100","LH","0","-64","DLH52K","DLH"
"47.03","9.09","34531a7b","4D226C","129","37000","446","","B738","9H-QAZ","1710191141","BRU","FCO","FR3083","FR","0","64","RYR72UG","RYR"
"49.09","-1.35","345212fb","C2B3EB","105","37000","463","","C17","177703","1710191141","","","CFC3658","CF","0","0","CFC3658","CFC"
"44.4","12.8","345319ad","896452","105","37000","488","","B77W","A6-EQC","1710191140","GVA","DXB","EK84","EK","0","0","UAE29U","UAE"
"55.12","17.65","3453199a","503E9C","169","37000","444","","A320","LY-MAL","1710191140","ARN","BEG","JU415","JU","0","-64","ASL49T","ASL"
"46.17","14.52","3453198b","48C223","130","37000","422","","B738","SP-RSD","1710191141","FKB","SOF","FR5950","FR","0","0","RYR87QP","RYR"
"51.51","-7.86","3453194c","4CAE58","206","37000","432","","B38M","EI-IJH","1710191140","GLA","AGP","FR2609","FR","0","0","RYR14SD","RYR"
"49.06","10.45","34531947","485A33","135","37000","447","","B738","PH-BCH","1710191139","AMS","ATH","KL1581","KL","0","0","KLM44Q","KLM"
"47.2","-0.7","345318a4","4CAD2A","224","37000","464","","B38M","EI-HEV","1710191142","NRN","FAO","FR5781","FR","0","0","RYR12WQ","RYR"
"46.22","2.62","34531868","485A32","177","37000","507","","B738","PH-BCG","1710191141","AMS","BCN","KL1681","KL","0","0","KLM50A","KLM"
"36.16","14.82","3452f7c0","8960F6","100","37000","582","","A388","A6-EDU","1710191139","BCN","DXB","EK188","EK","0","0","UAE2X","UAE"
"44.9","1.23","3452f7ab","4CA27D","195","37000","499","","B738","EI-DHP","1710191140","BRU","VLC","FR2985","FR","0","0","RYR3YD","RYR"
"45.85","17.25","3452f5ce","4C01EE","112","37000","431","","A320","YU-APO","1710191141","CDG","BEG","JU315","JU","0","0","ASL62A","ASL"
"41.07","-7.53","3452f53c","4CA9D1","224","37000","429","","B738","EI-EVI","1710191141","BVA","FNC","FR400","FR","0","0","RYR44GH","RYR"
"56.89","43.95","34532a89","151E22","72","37000","450","","B738","RA-73250","1710191128","VKO","PEE","DP433","DP","0","0","PBD433","PBD"
"61.79","51.91","3452ec17","151DF3","74","37000","435","","A319","RA-73203","1710191139","LED","NJC","SU6111","SU","0","0","SDM6111","SDM"
"43.33","19.2","3452fb32","73806D","133","37000","449","","B738","4X-EKH","1710191140","FRA","TLV","LY356","LY","0","-64","ELY356","ELY"
"44.73","9.15","34532b97","4CA804","245","37000","430","","B738","EI-EKF","1710191140","TSF","VLC","FR7267","FR","0","-64","RYR36TL","RYR"
"34.53","30.89","3452eab3","4BA9E4","177","37000","444","","A333","TC-JOD","1710191142","IST","MED","TK5196","TK","0","0","THY5196","THY"
"49.77","13.65","3452f42e","48C135","110","37000","412","","B738","SP-RKZ","1710191141","MAN","BTS","FR34","FR","0","0","RYR47DF","RYR"
"39.42","0.68","3452f9d5","4CA708","255","37000","378","","B738","EI-EBL","1710191141","CIA","SVQ","FR1634","FR","0","0","RYR90BF","RYR"
"48.22","2.43","3452f962","4CADA3","194","37000","500","","B38M","EI-IFT","1710191142","BRE","ALC","FR9057","FR","0","0","RYR282V","RYR"
"57.35","20.67","3452e6b0","7816A2","65","37000","490","","B789","B-20AJ","1710191139","BUD","NGB","FM898","FM","0","-64","CSH898","CSH"
"42.55","32.49","3452f8ff","461F56","97","37000","566","","A359","OH-LWO","1710191135","BUD","ICN","AY41","AY","0","0","FIN41","FIN"
"53.42","49.92","3452eb29","151E59","48","37000","448","","B738","RA-73305","1710191143","MCX","SGC","DP501","DP","0","0","PBD501","PBD"
"45.85","2.69","3452f06c","3451D3","178","37000","512","","A320","EC-MKM","1710191139","CPH","BCN","VY1873","VY","0","64","VLG6BJ","VLG"
"45.37","23.18","3452ed7e","3C6544","112","37000","440","","A20N","D-AIJD","1710191140","FRA","OTP","LH1422","LH","0","0","DLH1MF","DLH"
"52.72","1.44","345288dc","47A31A","35","37000","426","","B738","LN-ENP","1710191140","LPA","OSL","DY1817","DY","0","0","NOZ17Q","NOZ"
"37.44","43.54","3452efd0","8940D0","119","37000","536","","B738","A9C-TXZ","1710191139","IST","BAH","ES713","ES","0","0","DHX713","DHK"
"41.39","24.77","3452e658","738068","136","37000","439","","B738","4X-EKI","1710191140","ZRH","TLV","LY244","LY","0","0","ELY244","ELY"
"43.69","4.97","3452f1b5","4CADC0","210","37000","468","","B38M","EI-IFZ","1710191140","BER","AGP","FR234","FR","0","0","RYR6FN","RYR"
"42.87","24.38","34530140","89630E","95","37000","520","","B77W","A6-ENL","1710191141","FCO","DXB","EK96","EK","0","0","UAE96","UAE"
"49.85","3.33","3452fff9","4CA7B3","218","37000","448","","B738","EI-EFX","1710191141","CPH","OPO","FR8899","FR","0","64","RYR284F","RYR"
"37.85","29.03","3452fe04","738485","140","37000","464","","E195","4X-EMC","1710191139","BEG","TLV","IZ388","IZ","0","-64","AIZ388","AIZ"
"34.39","48.02","345328e8","09A050","63","37000","450","","A320","C5-SUA","1710191141","NJF","MHD","TBN7264","TB","0","0","TBN7264","SUE"
"41.43","19.49","3452e756","3C656B","149","37000","473","","A333","D-AIKK","1710191140","FRA","MBA","4Y134","4Y","0","0","OCN134","OCN"
"52.06","4.86","3452e78c","39856F","31","37000","446","","E190","F-HBLP","1710191141","CDG","GOT","AF1552","AF","0","0","AFR88BC","AFR"
"47.74","18.95","3452e79f","4A08ED","133","37000","401","","B738","YR-BGM","1710191142","AMS","OTP","RO364","RO","0","0","ROT364Z","ROT"
"45.25","9.46","345301a9","4CAFC1","230","37000","436","","B738","EI-GSJ","1710191139","KRK","MAD","FR5357","FR","0","-64","RYR57YX","RYR"
"43.39","16.17","345279eb","04018F","127","37000","490","","B789","ET-AXS","1710191141","BRU","ADD","ET733","ET","0","0","ETH733","ETH"
"63.7","48.69","34527957","7808E6","91","37000","446","","A332","B-5902","1710191139","LHR","PVG","MU534","MU","0","-64","CES534","CES"
"46.71","6.62","3452e8a7","3C66A3","234","37000","453","","A320","D-AIUC","1710191141","MUC","TLS","LH2222","LH","0","0","DLH96N","DLH"
"41.06","-10.31","3452ea1e","4CA9EA","10","37000","424","","B738","EI-EVM","1710191142","LPA","ORK","FR7027","FR","0","0","RYR76WH","RYR"
"53.06","6.44","34527a10","4ACB23","40","37000","436","","B38M","SE-RYC","1710191139","LPA","HEL","D82873","D8","0","0","NSZ2873","NOZ"
"43.16","8.21","3452e9a8","4CA9CC","221","37000","446","","B738","EI-EVE","1710191141","WAW","PMI","FR6145","FR","0","0","RYR79UV","RYR"
"44.28","-4.0","3452fbb2","345686","180","37000","474","","A320","EC-MUK","1710191141","DUB","MAD","IB3791","IB","0","64","IBS37RS","IBS"
"41.66","20.82","3452fdf4","4CAA57","124","37000","462","","B738","EI-EVR","1710191140","FMM","SKG","FR1878","FR","0","0","RYR7TQ","RYR"
"50.01","10.27","34532bd5","4D2504","110","37000","442","","B38M","9H-VVS","1710191140","CGN","VIE","FR9481","FR","0","0","RYR6NH","RYR"
"53.87","19.79","3452fd57","48C12C","75","37000","442","","B738","SP-RKM","1710191140","EIN","VNO","FR7654","FR","0","0","RYR7654","RYR"
"49.48","3.83","3452ea31","4CAD28","230","37000","446","","B38M","EI-HES","1710191141","BRE","AGP","FR9930","FR","0","64","RYR61BU","RYR"
"41.09","13.06","3452fb68","3C135A","129","37000","472","","E35L","D-AWIN","1710191141","LBG","RUH","H5716","H5","0","64","VJH716","VJT"
"41.86","0.14","3452fcc3","4CAD2B","188","37000","481","","B38M","EI-HEW","1710191142","LGW","ALC","FR2721","FR","0","0","RYR6SK","RYR"
"50.02","6.97","34532d1b","44093E","61","36975","446","","A320","OE-IJW","1710191142","CDG","BER","U25150","U2","0","-64","EJU5150","EZY"
"53.82","-9.34","34520ba5","AB5C12","95","36975","545","","B789","N831AA","1710191140","ORD","LHR","AA90","AA","0","0","AAL90","AAL"
"46.31","8.46","34531ea7","3944E5","147","36975","358","","A319","F-GRHF","1710191141","CDG","FLR","AF1266","AF","0","-192","AFR75MU","AFR"
"47.47","9.96","34531fd8","70C105","105","36975","493","","B789","A4O-SI","1710191140","CDG","MCT","WY132","WY","0","0","OMA132","OMA"
"47.5","22.03","3452ebf7","04019A","150","36975","443","","B789","ET-AYD","1710191140","ARN","ADD","ET715","ET","0","0","ETH715","ETH"
"34.5","-8.65","3452ec11","346184","219","36975","420","","A20N","EC-NDC","1710191140","BCN","ACE","VY2475","VY","0","64","VLG5CL","VLG"
"53.32","6.51","34531d37","3991E3","36","36975","428","","A320","F-HEPD","1710191141","CDG","ARN","AF1462","AF","0","0","AFR51MX","AFR"
"46.52","18.04","3452d92d","4B17F8","101","36975","430","","BCS3","HB-JCA","1710191142","ZRH","OTP","LX1886","LX","0","0","SWR1886","SWR"
"56.1","9.72","34525956","4AC8E8","38","36975","420","","A320","SE-RGH","1710191141","FUE","GOT","TT2521","TT","0","0","BIX2521","BRX"
"43.28","15.77","3452c994","4D2454","61","36975","450","","A320","9H-WBJ","1710191141","MAD","IAS","W43692","W4","0","0","WMT9952","WZZ"
"40.6","20.84","3452cef1","04C119","142","36975","488","","B788","5Y-KZC","1710191142","AMS","NBO","KQ117","KQ","0","-64","KQA117","KQA"
"50.69","4.17","34532346","471F8C","107","36975","469","","A320","HA-LYQ","1710191141","LTN","CRA","W43754","W4","0","0","WMT558","WZZ"
"42.3","15.47","3452e430","4CA8FA","128","36975","498","","B789","EI-NEO","1710191142","MXP","ZNZ","NO192","NO","0","64","NOS192","NOS"
"48.82","16.85","3452e4ae","40731C","116","36975","462","","B788","G-ZBJI","1710191142","LHR","HKG","BA31","BA","0","0","BAW31","BAW"
"53.97","-14.7","34522c1e","A2CB33","98","36975","561","","B789","N27965","1710191140","EWR","DEL","UA816","UA","0","0","UAL816","UAL"
"57.29","14.26","34530088","44CE71","47","36975","443","","A319","OO-SSQ","1710191141","BRU","ARN","SN2297","SN","0","0","BEL9FL","BEL"
"34.28","28.41","34527241","0100DD","153","36975","456","","B738","SU-GCO","1710191142","DME","CAI","MS730","MS","0","0","MSR730","MSR"
"50.26","9.55","34530b1e","400936","98","36975","444","","A319","G-EUOA","1710191141","LHR","PRG","BA858","BA","0","-64","BAW858","BAW"
"39.01","41.37","3452c1c4","48AE26","109","36975","567","","B789","SP-LSG","1710191140","WAW","BKK","LO6519","LO","0","-64","LOT6519","LOT"
"57.98","7.88","3452c453","40093F","35","36975","428","","A319","G-EUOG","1710191141","LHR","OSL","BA770","BA","0","-64","BAW6VK","BAW"
"34.08","-12.6","3452f807","345646","206","36975","421","","A320","EC-MYC","1710191140","OVD","TFN","VY3203","VY","0","0","VLG55NT","VLG"
"54.46","4.7","3453144d","405A4A","46","36975","408","","A320","G-EUYB","1710191140","LHR","GOT","BA802","BA","0","0","BAW8GT","BAW"
"51.08","3.0","34532667","47340B","103","36975","466","","A320","HA-LPK","1710191140","LTN","SBZ","W43772","W4","0","64","WMT509","WZZ"
"40.92","-0.12","3452f432","3420CA","264","36975","388","","A321","EC-IXD","1710191141","FCO","MAD","IB3235","IB","0","0","IBE32YY","IBE"
"45.27","2.53","345323bf","394C0F","175","36975","500","","A321","F-GTAP","1710191142","CDG","BCN","AF1448","AF","0","0","AFR54KA","AFR"
"41.7","22.51","34531089","4D2232","39","36975","500","","B738","9H-QBX","1710191139","CTA","OTP","FR1626","FR","0","128","RYR4YQ","RYR"
"44.81","47.59","345314fa","15205B","359","36950","409","","A320","RA-73819","1710191140","AER","DME","U6472","U6","0","0","SVR472","SVR"
"47.3","2.87","345325c9","440170","163","36950","485","","A319","OE-LQN","1710191141","CDG","NCE","U21630","U2","0","512","EJU624B","EZY"
"50.43","4.03","34530ab2","440195","218","36950","449","","A320","OE-IZG","1710191140","CPH","LIS","U27686","U2","0","64","EJU46RU","EZY"
"55.51","-0.15","345327af","47BB0A","39","36950","454","","A20N","LN-RGL","1710191141","MAN","OSL","SK4607","SK","0","-64","SAS4607","SAS"
"41.09","9.76","3452fd6c","4CA1B2","68","36800","472","","B738","EI-DAC","1710191142","BCN","FCO","ABR257","AB","0","-896","ABR257",""
"42.16","-10.04","3452e42a","4CA295","8","36700","428","","A320","EI-DEO","1710191142","LPA","DUB","EI783","EI","0","640","EIN38JC","EIN"
"51.74","2.33","34530cbd","405A49","257","36625","390","","A320","G-EUYA","1710191142","BLL","LHR","BA807","BA","0","-4544","BAW807K","BAW"
"54.24","-5.9","3452ca6b","4CAC1F","25","36625","472","","B38M","EI-HEZ","1710191140","LIS","EDI","FR6460","FR","0","-960","RYR90UG","RYR"
"37.39","-2.66","345307af","4CAD10","58","36575","445","","B38M","EI-HGX","1710191141","RAK","ALC","FR6173","FR","0","-1600","RYR6YA","RYR"
"50.64","19.43","345323a3","4CA766","282","36550","444","","B738","EI-EFK","1710191140","RZE","STN","FR2135","FR","0","832","RYR57CF","RYR"
"53.17","2.81","3453294f","484B90","300","36525","407","","B737","PH-BGI","1710191140","AMS","GLA","KL1481","KL","0","1088","KLM49J","KLM"
"49.85","8.78","34530e55","4008F2","119","36250","450","","A319","G-EUPY","1710191140","LHR","MUC","BA958","BA","0","-1472","BAW958M","BAW"
"50.93","3.73","34531dfd","71C361","103","36100","482","","A359","HL8361","1710191142","LHR","ICN","OZ522","OZ","0","128","AAR522","AAR"
"47.42","4.51","34531264","3964F8","305","36100","409","","B738","F-GZHY","1710191141","VCE","ORY","TO3839","TO","0","-960","TVF18ZB","TRA"
"57.59","14.39","3453219c","5110CA","219","36050","454","","CRJ9","ES-ACG","1710191140","ARN","AGH","SK187","SK","0","-128","SAS187","SAS"
"49.46","12.53","34527019","4400F3","20","36050","434","","A320","OE-IDO","1710191141","TFS","BER","U25114","U2","0","64","EJU30MB","EZY"
"36.34","9.0","3452aaf4","010247","277","36050","369","","A21N","SU-GFW","1710191142","CAI","CMN","MS861","MS","0","0","MSR861","MSR"
"51.0","4.64","3452d63b","471FAA","287","36050","415","","A21N","HA-LZU","1710191141","OTP","LGW","W43031","W4","0","-64","WMT5203","WZZ"
"42.46","14.54","3452e006","471F63","74","36050","474","","A321","HA-LXB","1710191139","MAD","OTP","W43172","W4","0","0","WMT66","WZZ"
"44.51","3.32","3452d0d5","4B1A2B","56","36050","422","","A320","HB-JXR","1710191141","RAK","BSL","U21254","U2","0","0","EZS73RW","EZY"
"50.36","1.02","345311b0","40600E","319","36025","362","","A320","G-EZTD","1710191141","GVA","LTN","U22554","U2","0","0","EZY74LX","EZY"
"45.39","-0.68","34530f5c","4CA292","334","36025","373","","A320","EI-DEL","1710191141","BCN","DUB","EI565","EI","0","0","EIN56V","EIN"
"41.07","-2.15","3452f1b7","4D2532","76","36025","471","","A21N","9H-WNF","1710191140","LIS","BUD","W62394","W6","0","0","WZZ2KQ","WZZ"
"46.18","10.79","345300ac","471F72","26","36025","448","","A321","HA-LXQ","1710191141","BCN","WAW","W61476","W6","0","0","WZZ1501","WZZ"
"38.65","24.41","3452e873","01024F","324","36025","429","","A20N","SU-BUQ","1710191140","HRG","HAJ","SM2932","SM","0","-64","MSC2932","MSC"
"44.99","6.04","34532e19","407F60","329","36025","381","","A320","G-EJCG","1710191141","NCE","LGW","U28422","U2","0","-64","EZY39UQ","EZY"
"44.89","15.77","34530a88","47340C","281","36025","430","","A320","HA-LPL","1710191140","SOF","BLQ","W64363","W6","0","64","WZZ6AJ","WZZ"
"43.0","-4.82","3452d720","4402AC","24","36025","414","","A320","OE-IJY","1710191141","ACE","NTE","U24774","U2","0","64","EJU67BY","EZY"
"48.52","-2.19","3452ae4f","40756D","33","36025","398","","A20N","G-UZHO","1710191140","ACE","LTN","U22302","U2","0","0","EZY63BT","EZY"
"41.36","0.58","34531ea2","471F38","85","36025","502","","A21N","HA-LVK","1710191141","MAD","BUD","W62372","W6","0","-64","WZZ1020","WZZ"
"37.05","-3.83","3452e492","34258F","50","36025","451","","A320","EC-KDX","1710191140","TFS","BCN","VY3221","VY","0","0","VLG90QA","VLG"
"35.47","26.79","3452ff7e","408051","323","36025","428","","A20N","G-UZLW","1710191141","HRG","LGW","U28746","U2","0","-64","EZY97UM","EZY"
"43.82","15.54","3452ff80","440610","309","36025","448","","A21N","OE-ISD","1710191141","ATH","MXP","U23652","U2","0","0","EJU31HN","EZY"
"45.59","-0.1","34530c33","405638","345","36025","354","","A319","G-EZDJ","1710191141","BCN","LTN","U22326","U2","0","0","EZY24BK","EZY"
"44.21","16.62","3452a97b","407F61","295","36025","440","","A320","G-EJCH","1710191141","LCA","LGW","U28658","U2","0","0","EZY70ZY","EZY"
"57.02","12.73","34530d2e","4D22AF","239","36025","422","","A320","9H-LMP","1710191141","TLL","STN","FR2224","FR","0","-64","RYR24GR","LDA"
"40.08","41.07","34532831","471F8F","266","36000","370","","A320","HA-LYT","1710191141","EVN","SOF","W64424","W6","0","0","WZZ1GY","WZZ"
"48.49","-3.02","3452e96f","407600","37","36000","416","","A21N","G-NEOP","1710191142","LIS","LHR","BA503","BA","0","64","BAW53V","BAW"
"35.13","-4.05","3453190b","4D21EC","43","36000","444","","B738","9H-QAD","1710191141","RAK","BGY","FR3403","FR","0","-64","RYR2XT","RYR"
"43.05","10.46","345318d1","4CA82F","334","36000","429","","A320","EI-DTO","1710191142","PMO","LIN","AZ1790","AZ","0","0","ITY1790","ITY"
"47.71","8.59","3452e9b5","347588","41","36000","440","","A21N","EC-OCH","1710191141","MAD","BER","IB3674","IB","0","0","IBS3674","IBS"
"56.43","12.59","345318f8","4407E8","219","36000","403","","B734","OE-IAJ","1710191140","ARN","CDG","3V4168","3V","0","64","TAY8RN","ABR"
"46.65","-2.21","34530c04","4D00ED","52","36000","417","","B38M","LX-LBK","1710191141","OPO","LUX","LG3768","LG","0","0","LGL3768","LGL"
"51.72","5.65","34530bda","4CAE54","222","36000","464","","B38M","EI-IJD","1710191141","CPH","FAO","FR5146","FR","0","0","RYR9TC","RYR"
"38.51","-5.74","3452e68e","346186","42","36000","435","","A20N","EC-NFH","1710191142","TFN","BIO","VY3263","VY","0","0","VLG46YP","VLG"
