"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"50.14","1.94","34545627","406A3E","314","37975","352","","A320","G-EUYU","1710227141","ZRH","LHR","BA709","BA","0","0","BAW709","BAW"
"49.13","3.9","345455a4","3461CE","55","37975","395","","A319","EC-NDG","1710227140","TLS","XFW","V77346","V7","0","0","VOE7346","VOE"
"47.2","8.4","3454602a","40123F","289","37975","410","","A320","G-EUUS","1710227141","BLQ","LHR","BA543","BA","0","-64","BAW543Q","BAW"
"56.11","17.74","345457ad","461F36","221","37975","432","","A319","OH-LVI","1710227142","HEL","ZRH","AY1511","AY","0","-64","FIN6AP","FIN"
"41.11","8.88","34545f3b","02A199","342","37975","404","","A20N","TS-IMZ","1710227141","TUN","LYS","TU750","TU","0","0","TAR750","TAR"
"47.52","9.55","34544ab8","4408DF","257","37975","417","","A320","OE-LBZ","1710227142","VIE","GVA","OS571","OS","0","64","AUA71X","AUA"
"49.93","12.48","34544a3a","440D71","295","37975","420","","A20N","OE-LZP","1710227140","VIE","DUS","OS151","OS","0","-64","AUA1KR","AUA"
"47.55","45.72","34544d5b","151E5D","168","37975","487","","B738","RA-73309","1710227139","SVO","STW","DP6919","DP","0","0","PBD6919","PBD"
"42.96","-3.87","34545685","34620B","356","37975","407","","A20N","EC-NFI","1710227141","AGP","LGW","VY6614","VY","0","0","VLG66WJ","VLG"
"46.62","9.63","34546458","44023F","296","37975","408","","A320","OE-ICD","1710227142","VCE","LGW","U28300","U2","0","0","EJU73ZU","EZY"
"50.45","7.14","3454541a","405EE1","292","37975","397","","A320","G-EUYD","1710227139","VIE","LHR","BA699","BA","0","0","BAW699W","BAW"
"40.26","20.7","34546389","46B8B0","325","37950","434","","A20N","SX-NEP","1710227142","ATH","FRA","A3830","A3","0","0","AEE13","AEE"
"51.43","5.66","345428e4","440CAB","286","37950","386","","A20N","OE-LZN","1710227140","VIE","LHR","OS451","OS","0","-64","AUA45G","AUA"
"52.2","6.26","34544749","3991E3","214","37950","450","","A320","F-HEPD","1710227139","ARN","CDG","AF1463","AF","0","-128","AFR57CA","AFR"
"50.66","4.67","34538b57","3C7A47","104","37900","504","","A339","D-ANRG","1710227141","BGI","FRA","DE3813","DE","0","-960","CFG3813","CFG"
"39.74","48.98","34540087","461F09","316","37900","381","","A333","OH-LTP","1710227142","DEL","HEL","AY122","AY","0","192","FIN122","FIN"
"44.44","8.1","345439ce","502CE3","229","37475","440","","BCS3","YL-CSI","1710227142","VNO","TFS","BT983","BT","0","192","BTI6WU","BTI"
"41.79","4.37","34546523","346185","49","37350","408","","A20N","EC-NEA","1710227142","BCN","PRG","VY8652","VY","0","512","VLG1QU","VLG"
"44.55","2.84","34545e67","3C6451","62","37275","418","","A319","D-AIBQ","1710227140","BIO","MUC","LH1831","LH","0","-512","DLH69F","DLH"
"47.3","7.95","34545cdb","4CA9BD","157","37075","476","","A319","EI-IMS","1710227140","AMS","LIN","AZ119","AZ","0","-1024","ITY119","ITY"
"44.45","11.15","34545ff8","4B1A23","101","37050","454","","A320","HB-JXJ","1710227141","GVA","PRN","U21493","U2","0","-64","EZS19PF","EZY"
"49.72","12.3","34545284","407B8B","105","37050","435","","A21N","G-WUKP","1710227139","LTN","BCM","W93902","W9","0","64","WUK8TA","WZZ"
"44.89","8.84","34545787","347287","229","37050","459","","A20N","EC-NTO","1710227142","VIE","MAD","IB3125","IB","0","128","IBE31GE","IBE"
"54.55","9.16","345461f1","3C5EEB","19","37050","437","","A319","D-AGWK","1710227141","DUS","GOT","EW9220","EW","0","0","EWG9SC","EWG"
"43.44","5.9","34546494","4406F0","243","37050","449","","A319","OE-LQU","1710227140","MXP","BCN","U23738","U2","0","0","EJU50NF","EZY"
"39.61","33.16","34545ad8","4BAA76","123","37025","494","","A321","TC-JSV","1710227140","IST","GZT","TK2230","TK","0","0","THY2VY","THY"
"40.01","22.89","345450a7","4D22C6","145","37025","449","","A320","9H-LOA","1710227140","VIE","ATH","FR45","FR","0","-128","RYR5EE","LDA"
"42.78","24.8","34544f14","4BA9AB","118","37025","458","","A321","TC-JMK","1710227141","VIE","IST","TK1890","TK","0","0","THY6LH","THY"
"50.68","52.99","34545314","152042","143","37025","472","","A321","RA-73794","1710227140","ZIA","TJU","U62431","U6","0","64","SVR2431","SVR"
"37.72","-12.56","34545bb7","440030","215","37025","423","","A320","OE-IVB","1710227140","OPO","FNC","U27751","U2","0","0","EJU71JF","EZY"
"41.02","-5.26","34546480","344501","220","37025","448","","A320","EC-MBT","1710227139","BIO","FUE","VY3284","VY","0","0","VLG50SR","VLG"
"46.19","5.95","34546195","3C55C5","239","37025","450","","A20N","D-AENE","1710227141","STR","FUE","EW2246","EW","0","64","EWG43L","EWG"
"55.4","6.88","34545d32","738C0A","17","37025","436","","B763","4X-IAJ","1710227140","LGG","OSL","5C602","5C","0","0","ICL602","CHG"
"51.92","-1.31","34545d4e","4072C8","156","37025","488","","A20N","G-UZHB","1710227141","EDI","ALC","U23205","U2","0","0","EZY85TU","EZY"
"53.08","-0.16","34545e09","4CA15D","99","37025","519","","A320","EI-CVB","1710227142","DUB","BER","EI332","EI","0","64","EIN3JE","EIN"
"47.02","9.13","34545ec9","44CDC5","130","37025","466","","A320","OO-SNE","1710227140","BRU","FCO","SN3175","SN","0","0","BEL1YC","BEL"
"41.77","-1.22","34545c00","343385","209","37025","468","","A320","EC-LAA","1710227142","LYS","MAD","IB3737","IB","0","64","IBS3737","IBS"
"41.04","5.09","3454479e","4D2263","272","37025","398","","B738","9H-QDZ","1710227141","FCO","MAD","FR9601","FR","0","0","RYR58FY","RYR"
"50.4","6.08","345451b1","4D22C3","302","37025","399","","A320","9H-LOO","1710227139","ZAG","STN","FR2189","FR","0","-64","RYR86NK","LDA"
"42.78","14.1","34545d15","44028C","126","37025","447","","A320","OE-INI","1710227142","MXP","ATH","U23655","U2","0","-64","EJU46QF","EZY"
"46.79","1.35","34545f79","347288","206","37000","472","","A20N","EC-NTP","1710227140","BRU","MAD","IB3207","IB","0","64","IBE32SG","IBE"
"42.43","-0.71","3454535e","346458","210","37000","461","","A20N","EC-NJU","1710227139","GVA","MAD","IB3489","IB","0","64","IBE34VL","IBE"
"52.15","4.06","34546997","4CA2C3","91","37000","463","","B738","EI-DLF","1710227142","STN","KRK","FR2362","FR","0","64","RYR76WT","RYR"
"47.4","-3.02","34545fc3","408041","192","37000","454","","A21N","G-WUNA","1710227140","LGW","RAK","W95753","W9","0","0","WUK9182","WZZ"
"54.0","41.92","34545070","151E1C","124","37000","482","","B738","RA-73244","1710227128","LED","OGZ","DP507","DP","0","0","PBD507","PBD"
"43.96","25.33","34537077","70605D","115","37000","485","","B77W","9K-AOK","1710227141","JFK","KWI","KU118","KU","0","0","KAC118","KAC"
"53.91","42.14","34545019","151E4E","125","37000","480","","B738","RA-73294","1710227135","LED","MCX","DP506","DP","0","192","PBD506","PBD"
"43.77","50.74","34545400","507C3E","97","37000","496","","A320","UK32015","1710227139","AER","NMA","HY9826","HY","0","0","UZB9826","UZB"
"45.49","-5.05","345453ae","4CADF2","202","37000","445","","B38M","EI-IHG","1710227139","BHX","FAO","FR2911","FR","0","0","RYR494D","RYR"
"45.56","0.83","345454ef","4CA762","178","37000","492","","B738","EI-EFG","1710227140","STN","VLC","FR643","FR","0","0","RYR95QX","RYR"
"44.32","0.75","345450e8","4CA27A","184","37000","490","","B738","EI-DHN","1710227141","LPL","ALC","FR57","FR","0","0","RYR6DD","RYR"
"49.41","-4.2","34545e6f","407BDC","203","37000","420","","B738","G-RUKB","1710227140","MAN","LPA","RK2583","RK","0","0","RUK2583","RYR"
"47.99","10.04","345450c3","4D2215","160","37000","454","","B738","9H-QBS","1710227140","CPH","BGY","FR1785","FR","0","0","RYR8DM","RYR"
"52.83","-2.61","34545e7a","4CAFD3","138","37000","488","","B738","EI-GXN","1710227139","DUB","FCO","FR9611","FR","0","-64","RYR96PY","RYR"
"45.41","0.47","34545e79","347453","211","37000","486","","A20N","EC-NZP","1710227141","CDG","MAD","IB3429","IB","0","0","IBE3429","IBE"
"50.44","-10.82","345369ab","7380CA","122","37000","542","","B789","4X-EDL","1710227139","LAX","TLV","LY6","LY","0","0","ELY006","ELY"
"42.11","-3.51","345455b7","44083F","233","37000","446","","A320","OE-IVV","1710227141","LYS","FNC","U24435","U2","0","0","EJU67KR","EZY"
"47.45","-0.55","34545e50","4CA258","227","37000","424","","B738","EI-DHC","1710227141","CRL","OPO","FR1386","FR","0","0","RYR5QL","RYR"
"54.32","1.39","34534a7c","A219EA","124","37000","531","","B77W","N2341U","1710227140","SFO","FRA","UA58","UA","0","0","UAL58","UAL"
"51.79","-6.5","3453db02","76CEF9","93","37000","541","","B77W","9V-SWY","1710227140","JFK","FRA","SQ25","SQ","0","0","SIA25","SIA"
"39.78","21.03","345453f8","02A180","64","37000","505","","A20N","TS-IMA","1710227140","TUN","IST","TU214","TU","0","64","TAR214","TAR"
"43.93","12.05","34545e4e","300153","122","37000","332","","C525","I-IMMI","1710227142","TRN","BRI","","","0","0","IIMMI",""
"48.55","0.58","34545434","407CAF","163","37000","498","","B738","G-RUKC","1710227142","EDI","BCN","RK6266","RK","0","0","RUK6266","RYR"
"40.27","33.55","3454555c","4BAA10","95","37000","521","","A320","TC-JPP","1710227140","IST","ERC","TK2652","TK","0","0","THY1FQ","THY"
"56.47","42.35","345452ba","151FBD","126","37000","462","","B738","RA-73661","1710227138","LED","KUF","5N531","5N","0","0","AUL531","AUL"
"43.33","9.93","3454515e","449683","155","37000","455","","E295","OO-ETC","1710227140","BRU","TUN","TB2745","TB","0","64","JAF2745","TUI"
"51.57","-1.09","34545d87","406660","156","37000","490","","B738","G-TAWA","1710227140","GLA","ALC","BY1246","BY","0","0","TOM8WJ","TUI"
"40.29","32.5","3454516f","4BB2AF","96","37000","498","","A20N","TC-LUO","1710227136","SAW","ERZ","TK7400","TK","0","0","THY1LZ","TKJ"
"46.07","6.42","345453ff","3C48F1","198","37000","486","","A319","D-ABGQ","1710227141","HAM","BCN","EW7520","EW","0","64","EWG3LR","EWG"
"54.5","5.9","34545daf","4CAE51","54","37000","432","","B38M","EI-IJA","1710227139","STN","HEL","FR2344","FR","0","0","RYR3RN","RYR"
"49.87","-6.16","34545477","4CAC54","184","37000","425","","B38M","EI-HGP","1710227141","EDI","TFS","FR2969","FR","0","0","RYR26GL","RYR"
"53.58","-5.27","345360bd","485E30","95","37000","538","","B78X","PH-BKK","1710227141","LAX","AMS","KL602","KL","0","0","KLM602","KLM"
"47.14","-4.07","345455b6","4CA856","202","37000","438","","B738","EI-EMN","1710227141","STN","FUE","FR609","FR","0","0","RYR4FP","RYR"
"50.09","43.47","3453c6c0","151DAA","333","37000","419","","B77W","RA-73130","1710227139","DXB","","","","0","0","AFL521D","AFL"
"41.89","-4.8","3454443a","4952C6","237","37000","449","","A20N","CS-TVF","1710227141","FRA","LIS","TP575","TP","0","64","TAP575","TAP"
"40.57","-2.19","345443e1","4D227C","253","37000","426","","B738","9H-QAV","1710227140","CIA","LIS","FR1321","FR","0","0","RYR55AP","RYR"
"46.16","3.37","345463c3","440CB1","163","37000","505","","A320","OE-IZF","1710227142","ORY","NCE","U24859","U2","0","0","EJU486J","EZY"
"54.67","-3.33","3454667b","405631","163","37000","426","","A319","G-EZDA","1710227141","INV","LGW","U2846","U2","0","0","EZY70WJ","EZY"
"52.24","-3.93","3453afd1","C06120","118","37000","521","","A333","C-GKUH","1710227140","YUL","MXP","AC894","AC","0","0","ACA894","ACA"
"41.15","0.81","34544243","48C127","260","37000","406","","B738","SP-RKH","1710227141","PRG","MAD","FR2767","FR","0","64","RYR1JV","RYR"
"48.95","18.86","345441fc","4ACAA4","148","37000","424","","A20N","SE-RUD","1710227141","OSL","GZP","SK4773","SK","0","-64","SAS4773","SAS"
"42.62","4.44","3454374b","4D2217","231","37000","444","","B738","9H-QBL","1710227140","OTP","MAD","FR2514","FR","0","0","RYR15XN","RYR"
"38.67","42.61","34544621","89637C","109","37000","520","","A320","A6-EIS","1710227139","IST","AUH","EY98","EY","0","0","ETD98","ETD"
"39.76","-3.43","345445d2","4D2255","226","37000","440","","B738","9H-QDI","1710227141","FMM","FAO","FR5783","FR","0","0","RYR662F","RYR"
"50.27","4.52","3454630f","400FDB","108","37000","480","","A319","G-EZBJ","1710227141","LGW","NCE","U28463","U2","0","-64","EZY32GC","EZY"
"44.96","-5.66","345441cf","4CAD11","203","37000","448","","B38M","EI-HGY","1710227140","EMA","TFS","FR3152","FR","0","0","RYR67GM","RYR"
"51.84","-2.09","34546331","4CA640","82","37000","487","","A320","EI-DVH","1710227140","ORK","AMS","EI840","EI","0","-64","EIN8CK","EIN"
"54.15","-10.89","3453c802","A8EC57","111","37000","520","","B763","N674UA","1710227140","ORD","CDG","UA987","UA","0","0","UAL987","UAL"
"42.29","-3.3","34544506","4952C7","244","37000","434","","A20N","CS-TVG","1710227142","MUC","LIS","TP557","TP","0","0","TAP557H","TAP"
"46.76","-11.29","3453c796","39C958","61","37000","487","","A333","F-HSKY","1710227139","PTP","ORY","SS943","SS","0","0","CRL943","CRL"
"39.42","-4.01","3454444e","4D2304","221","37000","454","","B38M","9H-VUF","1710227139","FMM","LPA","FR3321","FR","0","0","RYR2MM","MAY"
"40.16","-3.93","34543ffe","4951D3","252","37000","420","","A320","CS-TNS","1710227140","FCO","LIS","TP837","TP","0","0","TAP837","TAP"
"41.64","3.84","34543ffb","48C2A4","207","37000","485","","B38M","SP-RZE","1710227142","KRK","ALC","FR6355","FR","0","0","RYR4EH","RYS"
"58.63","17.44","34543b7b","4D21F0","19","37000","402","","B738","9H-QAH","1710227139","BGY","RVN","FR4300","FR","0","0","RYR45BJ","RYR"
"49.03","2.66","34543fec","4CAC7A","199","37000","476","","A20N","EI-SIK","1710227141","ARN","AGP","SK1583","SK","0","-64","SAS95T","SAS"
"53.46","-6.6","3453b9b3","AB20E7","88","37000","517","","A333","N816NW","1710227139","MCO","AMS","DL36","DL","0","0","DAL36","DAL"
"51.06","-3.04","3454651e","406B91","193","37000","425","","A320","G-EZWY","1710227139","MAN","AGP","U22003","U2","0","64","EZY78WE","EZY"
"53.93","-7.72","3453bbfb","A8F77C","108","37000","496","","B763","N677UA","1710227140","ORD","LHR","UA920","UA","0","0","UAL920","UAL"
"39.21","-7.51","34543e7d","4D2503","225","37000","435","","B38M","9H-VVR","1710227140","FKB","TFS","FR9702","FR","0","0","RYR71XH","RYR"
"43.56","0.83","34543e56","4D222E","193","37000","488","","B738","9H-QAO","1710227141","CPH","ALC","FR4020","FR","0","0","RYR46VP","RYR"
"42.43","-1.91","345465a9","4D21ED","206","37000","459","","B738","9H-QAE","1710227139","BOD","RAK","FR60","FR","0","0","RYR61KV","RYR"
"41.49","2.43","34543d18","48C2AC","232","37000","459","","B38M","SP-RZM","1710227141","KRK","LIS","FR4023","FR","0","0","RYR54EN","RYR"
"39.7","-0.29","34543d43","4D2300","228","37000","453","","B38M","9H-VUB","1710227142","VIE","TFS","FR432","FR","0","0","RYR8SD","MAY"
"35.97","-6.41","34543acc","4D24EB","232","37000","434","","B38M","9H-VVM","1710227140","BGY","LPA","FR6091","FR","0","0","RYR40QQ","RYR"
"34.09","28.13","34544166","4D2382","125","37000","494","","B38M","9H-VVA","1710227141","CIA","AMM","FR4575","FR","0","0","RYR4575","RYR"
"49.57","3.34","34544137","4D23F8","210","37000","480","","B38M","9H-VVD","1710227139","ARN","BCN","FR3077","FR","0","-128","RYR59UR","RYR"
"45.34","12.95","3454647a","48C137","97","37000","436","","B738","SP-RKY","1710227142","BGY","SOF","FR3437","FR","0","0","RYR48VT","RYR"
"37.12","47.18","34543700","4BB325","109","37000","510","","B39M","TC-LYE","1710227141","IST","IKA","TK880","TK","0","-64","THY1SA","THY"
"43.31","5.57","34543ace","505CEA","245","37000","448","","B738","OM-GTJ","1710227142","OTP","BCN","W43175","W4","0","0","WMT91FA","RLX"
"52.64","1.01","3453b24e","A05627","111","37000","566","","B78X","N12004","1710227142","ORD","MUC","UA953","UA","0","-64","UAL953","UAL"
"42.75","-2.09","34544d87","4CA9CF","243","37000","436","","B738","EI-EVG","1710227141","FMM","TFS","FR977","FR","0","0","RYR5SW","RYR"
"49.96","5.96","345460d9","4CADC4","118","37000","484","","B38M","EI-IGG","1710227139","STN","SKG","FR2567","FR","0","0","RYR1QG","RYR"
"44.19","24.65","34543066","4067A4","115","37000","466","","B763","G-DHLK","1710227141","EMA","BAH","D0793","D0","0","-128","DHK793","DHK"
"43.18","-5.45","34544d12","4CAE00","210","37000","446","","B38M","EI-IHC","1710227142","CRL","TFS","FR563","FR","0","0","RYR2AG","RYR"
"44.96","-0.17","34544cb7","4854CF","206","37000","468","","B738","PH-HBN","1710227142","EIN","ACE","HV6357","HV","0","0","TRA6357","TRA"
"43.81","3.0","345468a1","399620","107","37000","400","","C501","F-HFRA","1710227136","BOD","CEQ","ARL505","AR","0","-320","ARL505","ARL"
"46.01","18.76","34544c97","4BAA08","123","37000","448","","A320","TC-JPH","1710227140","STR","IST","TK1710","TK","0","0","THY7JN","THY"
"45.25","0.16","34544c70","4841D9","216","37000","468","","B737","PH-XRX","1710227139","RTM","LPA","HV6301","HV","0","0","TRA31H","TRA"
"41.71","-2.38","34544c6c","4D234A","205","37000","470","","B38M","9H-VUK","1710227139","NRN","AGP","FR8612","FR","0","0","RYR4LX","RYR"
"54.6","15.43","34544c67","4D225F","22","37000","422","","B738","9H-QDR","1710227141","BGY","HEL","FR3392","FR","0","0","RYR94PF","RYR"
"45.47","4.07","34546116","4B0280","234","37000","438","","A20N","HB-AYQ","1710227141","BSL","ACE","U21027","U2","0","0","EZS87KU","EZY"
"50.17","43.32","34544fd0","151E59","329","37000","390","","B738","RA-73305","1710227143","MCX","VKO","DP200","DP","0","0","PBD200","PBD"
"50.94","-6.04","34545ffe","4CAFC3","173","37000","430","","B738","EI-GXH","1710227139","DUB","LIS","FR7138","FR","0","0","RYR48DY","RYR"
"53.47","-3.84","345374ed","AAF1FA","97","37000","522","","A333","N804NW","1710227140","SEA","AMS","DL142","DL","0","0","DAL142","DAL"
"52.3","13.1","34546002","48ADA9","86","37000","429","","E195","SP-LNK","1710227142","DUS","WAW","LO406","LO","0","-64","LOT4WE","LOT"
"45.82","1.59","34544f7a","484AA1","194","37000","488","","B738","PH-HSW","1710227140","AMS","ALC","HV6143","HV","0","0","TRA13P","TRA"
"44.08","6.9","3454601d","440028","234","37000","398","","C55B","OE-GPS","1710227136","INN","ALC","","","0","64","TYW846S","TYW"
"46.1","10.26","34544ee8","471F6A","240","37000","450","","A321","HA-LXI","1710227139","WAW","NCE","W61349","W6","0","-64","WZZ80PL","WZZ"
"38.5","6.98","34544e9b","39D317","157","37000","496","","B738","F-HUYX","1710227140","NTE","DJE","TO8472","TO","0","0","TVF8472","TRA"
"43.44","-1.15","34544e79","4D2369","210","37000","474","","B38M","9H-VUS","1710227140","CGN","LPA","FR302","FR","0","0","RYR2TL","RYR"
"44.38","17.9","34544e11","4D24A4","145","37000","449","","B38M","9H-ARI","1710227142","LEJ","HRG","6Y375","6Y","0","64","ART375","ART"
"43.58","-1.55","34544dc1","3C7421","212","37000","470","","B38M","D-AMAA","1710227141","DUS","BVC","X37168","X3","0","0","TUI97N","TUI"
"40.13","-2.82","34544db4","4D2243","195","37000","464","","B738","9H-QCP","1710227141","BVA","RAK","FR64","FR","0","0","RYR8HJ","RYR"
"46.83","-1.23","345460a3","39CEAA","206","37000","449","","B738","F-HTVK","1710227141","ORY","AGP","TO4610","TO","0","0","TVF15QX","TRA"
"36.86","-4.54","345447f6","44017C","205","37000","430","","A320","OE-IJH","1710227140","LYS","RAK","U24477","U2","0","0","EJU96HG","EZY"
"50.37","5.78","34546204","407CB0","111","37000","468","","B738","G-RUKD","1710227139","STN","TIA","RK8288","RK","0","-64","RUK3MZ","RYR"
"45.04","25.34","34543523","4BA9C3","139","37000","442","","A332","TC-JNC","1710227141","VKO","IST","TK420","TK","0","-64","THY1YB","THY"
"52.08","5.25","3454622d","4CAE4A","92","37000","463","","B38M","EI-IHX","1710227141","STN","RZE","FR2134","FR","0","64","RYR482G","RYR"
"39.21","12.33","34539269","7103D8","125","37000","542","","B77W","HZ-AK42","1710227141","IAD","RUH","SV38","SV","0","0","SVA038","SVA"
"50.77","-3.19","34546255","407F96","191","37000","433","","B738","G-TUKR","1710227139","MAN","RAK","BY484","BY","0","-64","TOM5CG","TUI"
"39.3","-7.05","3454625b","34644D","241","37000","434","","A21N","EC-NIF","1710227141","MAD","LPA","IB3826","IB","0","64","IBS38JR","IBS"
"38.85","-3.29","345447b8","4B0274","200","37000","442","","A20N","HB-AYE","1710227141","BSL","RAK","U21253","U2","0","0","EZS94BK","EZY"
"47.79","20.81","34544741","4853D1","127","37000","435","","B738","PH-HXG","1710227141","AMS","DXB","HV6901","HV","0","0","TRA6901","TRA"
"40.01","27.92","34543694","503E98","158","37000","418","","B738","LY-KUA","1710227141","VNO","HRG","","","0","0","GJT72B","GJT"
"39.33","-0.82","34544bea","4D236A","228","37000","459","","B38M","9H-VUT","1710227140","BGY","ACE","FR4001","FR","0","0","RYR371F","RYR"
"54.01","3.95","345461a9","4CADE2","40","37000","423","","B38M","EI-IGW","1710227140","STN","ARN","FR4693","FR","0","0","RYR58GG","RYR"
"48.19","0.77","345461ad","4CAD29","165","37000","512","","B38M","EI-HET","1710227142","STN","ALC","FR2586","FR","0","0","RYR2CY","RYR"
"41.04","30.92","3454334b","3C70AA","123","37000","494","","A332","D-ALEJ","1710227140","LEJ","DEL","QY548","QY","0","0","BCS548","DHK"
"46.33","14.59","345461f0","48C222","235","37000","452","","B738","SP-RSC","1710227139","BUD","LIS","FR8859","FR","0","-64","RYR3YF","RYR"
"54.41","7.98","345461f4","3C55C1","3","37000","448","","A20N","D-AENA","1710227139","DUS","TOS","EW9250","EW","0","0","EWG9250","EWG"
"50.69","-6.0","345461f9","4CA2AB","173","37000","426","","B738","EI-DHX","1710227142","DUB","OPO","FR7072","FR","0","0","RYR74RX","RYR"
"47.71","0.06","34545a13","495293","225","37000","427","","A319","CS-TTS","1710227141","AMS","LIS","TP675","TP","0","0","TAP675","TAP"
"53.01","-15.28","3453fd97","3C6701","91","37000","569","","A359","D-AIXA","1710227137","EWR","MUC","LH413","LH","0","0","DLH413","DLH"
"45.33","-3.35","34545b83","49514F","220","37000","439","","A21N","CS-TJO","1710227141","ORY","LIS","TP439","TP","0","0","TAP439X","TAP"
"54.12","2.87","34545a4c","4CA281","80","37000","446","","A320","EI-DEI","1710227140","DUB","HAM","EI392","EI","0","-128","EIN39C","EIN"
"50.11","5.09","345459e4","4D234D","237","37000","443","","B38M","9H-VUN","1710227141","BER","LPA","FR2502","FR","0","0","RYR3FC","RYR"
"35.91","-14.02","34545695","4951CB","216","37000","421","","A320","CS-TNK","1710227140","OPO","FNC","TP1709","TP","0","0","TAP1709","TAP"
"47.76","1.99","34545d45","4841A8","199","37000","490","","B738","PH-HZX","1710227140","RTM","AGP","HV5021","HV","0","-64","TRA20H","TRA"
"38.15","-8.18","345458ac","347648","214","37000","430","","E295","EC-OEP","1710227141","MAD","LPA","NT6017","NT","0","0","IBB37VK","IBB"
"48.04","-5.05","345457ee","4CAC53","202","37000","432","","B38M","EI-HGO","1710227141","MAN","TFS","FR1249","FR","0","0","RYR9BV","RYR"
"48.67","-3.19","34545b96","407E82","202","37000","432","","B738","G-RUKI","1710227141","MAN","RAK","RK3126","RK","0","0","RUK63LA","RYR"
"50.1","-5.2","34545cf6","4CAD3D","213","37000","406","","B38M","EI-HMV","1710227141","LBA","TFS","FR2492","FR","0","0","RYR6BH","RYR"
"47.84","-3.79","3454577b","4CADBA","204","37000","434","","B38M","EI-IGH","1710227139","STN","TFS","FR578","FR","0","0","RYR11SB","RYR"
"46.43","1.16","3454576d","3C5EED","210","37000","467","","A319","D-AGWM","1710227141","DUS","RAK","EW9894","EW","0","0","EWG9894","EWG"
"49.26","-3.57","34545d17","4CA647","183","37000","442","","B738","EI-DYE","1710227139","DUB","AGP","FR7044","FR","0","0","RYR6SC","RYR"
"38.59","-7.79","34545ab8","34660F","214","37000","429","","A320","EC-NON","1710227141","BIO","LPA","V73500","V7","0","0","VOE35NV","VOE"
"51.87","-0.39","34545d04","48548C","81","37000","468","","E75S","PH-EXK","1710227140","ORK","AMS","KL1084","KL","0","64","KLM1084","KLM"
"43.54","26.55","345456da","471F9E","129","37000","449","","A21N","HA-LZI","1710227140","BUD","IST","W62429","W6","0","0","WZZ3326","WZZ"
"52.5","48.33","34545a52","507C3D","114","37000","477","","A320","UK32014","1710227119","VKO","TMJ","HY9610","HY","0","0","UZB9610","UZB"
"53.01","-16.59","3453f5a2","7380C8","90","37000","580","","B789","4X-EDJ","1710227139","EWR","TLV","LY26","LY","0","0","ELY026","ELY"
"48.01","-3.51","34545b54","407CB1","203","37000","432","","B738","G-RUKE","1710227139","STN","AGA","RK3033","RK","0","0","RUK27VV","RYR"
"44.31","14.63","34545a69","4B1A1F","122","37000","448","","A320","HB-JXF","1710227142","BSL","PRN","U21203","U2","0","0","EZS67GM","EZY"
"49.51","4.81","345457a0","347488","258","37000","454","","A359","EC-NZF","1710227141","PRG","SNU","2W8547","2W","0","0","WFL8547","CND"
"47.85","7.68","34545a7c","4CA251","129","37000","482","","B738","EI-DCR","1710227141","STN","CIA","FR2455","FR","0","0","RYR43JQ","RYR"
"47.52","0.97","34545c26","407739","178","37000","510","","B38M","G-TUMH","1710227140","EMA","ALC","BY7218","BY","0","0","TOM1KL","TUI"
"49.21","4.67","3454598b","407F0E","122","37000","494","","B738","G-RUKJ","1710227140","MAN","TIA","RK8292","RK","0","0","RUK8292","RYR"
"45.96","-2.56","34545644","4854CA","221","37000","432","","B738","PH-HBK","1710227141","AMS","LIS","HV5951","HV","0","0","TRA5951","TRA"
"46.86","1.88","345458e2","484C9B","193","37000","492","","B738","PH-HXM","1710227140","AMS","VLC","HV6331","HV","0","0","TRA19X","TRA"
"47.19","1.69","34545673","48520D","198","37000","484","","B738","PH-HXE","1710227140","AMS","AGP","HV6115","HV","0","0","TRA1M","TRA"
"47.75","0.8","34545917","4CA2AD","175","37000","496","","B738","EI-DHZ","1710227140","LBA","ALC","FR9079","FR","0","0","RYR92YY","RYR"
"47.2","-3.08","3454562d","4CA643","192","37000","454","","B738","EI-DYA","1710227140","STN","MAD","FR2628","FR","0","0","RYR7JY","RYR"
"49.64","-0.03","34545ae2","407AC1","169","37000","498","","B38M","G-TUMO","1710227142","NCL","ALC","BY1210","BY","0","0","TOM82L","TUI"
"45.25","0.93","34545667","40660E","186","37000","500","","B738","G-FDZZ","1710227141","BHX","ALC","BY7292","BY","0","0","TOM16D","TUI"
"43.0","0.12","34545d6d","3453C1","39","37000","404","","B738","EC-MPS","1710227141","MAD","MXP","UX1065","UX","0","0","AEA67YQ","AEA"
"52.93","1.13","34545bdd","4CA4F8","100","37000","498","","B738","EI-DPV","1710227139","DUB","PRG","FR96","FR","0","0","RYR69HJ","RYR"
"40.84","34.51","345401ec","407CF7","118","37000","524","","B77L","G-DHLX","1710227141","LEJ","DXB","D0516","D0","0","0","DHK516","DHK"
"45.92","0.64","34545660","3C6494","214","36975","462","","A321","D-AIDT","1710227142","DUS","TFS","EW9558","EW","0","0","EWG1NT","EWG"
"37.74","21.75","34545afb","44061C","126","36975","473","","A319","OE-LKL","1710227140","NAP","HRG","U24243","U2","0","-64","EJU4243","EZY"
"41.56","12.86","34544a6b","4CAD59","147","36975","475","","BCS3","EI-HHP","1710227141","LIN","CTA","AZ1746","AZ","0","64","ITY1746","ITY"
